Pattern Index,State,Action,Q-Value
0,2,6,-0.0992000000009516
0,2,7,9.99928894468223
0,2,8,3.6874176882484453
0,2,9,-0.10329600011796482
0,2,10,6.290106335810484
0,2,11,6.258514162576344
0,2,12,-0.8
0,2,13,-0.24575999999999998
0,2,14,-0.10880000000000001
0,2,15,-0.10010024404582432
0,2,16,-0.09623961600000001
0,2,17,-0.09925529894911994
0,2,18,-0.10634239999999995
0,2,19,-0.24004607999999994
0,2,20,0.8934115901204076
0,2,21,-0.3839999999999999
0,2,22,-0.27200921599999994
0,2,23,0.7160063999998116
0,2,24,-0.8
0,2,25,-0.08004607999999998
0,2,26,-0.10807992319999997
0,2,27,-0.15360000000000001
0,2,28,-0.14167039999999992
0,2,29,-0.1344000029538386
0,2,30,6.157086230295317
0,2,31,2.565216400499016
0,2,32,6.326930288281809
0,2,33,6.201538144867137
0,2,34,4.048451958222221
0,2,35,-0.8
0,3,0,-0.09600191692800004
0,3,1,-0.08004607999999998
0,3,2,0.0
0,3,3,7.97026497217365
0,3,4,4.929538582516098
0,3,5,3.269293823122245
0,3,6,-0.10001445158934646
0,3,7,9.999422133888732
0,3,8,-0.10751999999999998
0,3,9,-0.10007224615006367
0,3,10,4.801522854291819
0,3,11,-0.8
0,3,12,-0.10711040294911998
0,3,13,-0.09716121600000001
0,3,14,5.343596145756814
0,3,15,-0.96
0,3,16,-0.10675207431782398
0,3,17,6.209182694646497
0,3,18,-0.13380607999999997
0,3,19,-0.09715384319999998
0,3,20,6.3743567376189185
0,3,21,0.6072064000000004
0,3,22,-0.09999728758455531
0,3,23,6.370035949968236
0,3,24,0.0
0,3,25,6.259531419274342
0,3,26,0.0
0,3,27,-0.09991372800000001
0,3,28,-0.4159999999999999
0,3,29,-0.08023039999999995
0,3,30,1.808402010602577
0,3,31,-0.10139686338560001
0,3,32,-0.13055999999999995
0,3,33,0.7556351999990569
0,3,34,0.31551815680000017
0,3,35,-0.1856
0,4,0,6.277138033038551
0,4,1,-0.10019887185920003
0,4,2,4.103879971362689
0,4,3,-0.100000444841984
0,4,4,0.08000000000000007
0,4,5,0.0
0,4,6,0.27903999999999984
0,4,7,9.99942833101987
0,4,8,-0.10280484863999992
0,4,9,-0.09947648000471859
0,4,10,-0.10150436863999993
0,4,11,4.973079996266945
0,4,12,-0.10116644864007547
0,4,13,0.0
0,4,14,-0.09715200058982398
0,4,15,6.4304077921328435
0,4,16,1.333794938879963
0,4,17,-0.11380121600000001
0,4,18,5.562735494205631
0,4,19,-0.09719807999999996
0,4,20,0.31475198465984855
0,4,21,-0.12480000000094366
0,4,22,-0.2795519999999999
0,4,23,5.668338324309709
0,4,24,-0.09627647999999994
0,4,25,-0.08575999999999998
0,4,26,3.780056251710962
0,4,27,-0.10352639999999998
0,4,28,2.305312559784265
0,4,29,4.6474283481446514
0,4,30,-0.27844607999999993
0,4,31,-0.10726399999999997
0,4,32,1.066938777599019
0,4,33,-0.992
0,4,34,0.0
0,4,35,-0.24000921600000003
0,5,0,0.3984529408
0,5,1,-0.09600184320018873
0,5,2,-0.08000000011796482
0,5,3,-0.134912
0,5,4,-0.08575999999999998
0,5,5,0.37819392
0,5,6,0.3607705600000002
0,5,7,9.999412116042421
0,5,8,6.917730186706889
0,5,9,-0.10803200014155778
0,5,10,-0.08575999999999998
0,5,11,5.787711938101598
0,5,12,0.0
0,5,13,0.0
0,5,14,-0.10880000000000001
0,5,15,-0.101760000589824
0,5,16,3.2534961366999395
0,5,17,-0.09623224319999998
0,5,18,-0.10564615431782398
0,5,19,-0.09920045711360001
0,5,20,0.8946419712000006
0,5,21,-0.09943261183999993
0,5,22,6.265048055929871
0,5,23,3.203144168653878
0,5,24,6.351364063641442
0,5,25,-0.10303487999999994
0,5,26,-0.10880000000000001
0,5,27,-0.08000921600000002
0,5,28,1.0964653342720005
0,5,29,-0.96
0,5,30,6.257815968517942
0,5,31,-0.09738239999999994
0,5,32,-0.09715384319999998
0,5,33,2.0865760293683207
0,5,34,-0.09925566463999992
0,5,35,4.923369934045763
0,6,0,-0.10044415999999996
0,6,1,0.0
0,6,2,-0.09623040000094367
0,6,3,-0.09715200011796482
0,6,4,-0.1023744147456
0,6,5,0.0
0,6,6,0.0
0,6,7,9.999369401363689
0,6,8,-0.13399039999999995
0,6,9,-0.15360000000000001
0,6,10,-0.10611200294911995
0,6,11,0.7354214370508805
0,6,12,0.0
0,6,13,5.963339670644105
0,6,14,0.39845471027199264
0,6,15,5.773930598438668
0,6,16,2.7184205813026656
0,6,17,-0.8
0,6,18,-0.10615807999999997
0,6,19,-0.08000000002359293
0,6,20,-0.10573823999999996
0,6,21,-0.3084799999999999
0,6,22,0.7799603199952817
0,6,23,-0.1568000001179648
0,6,24,-0.8
0,6,25,5.027525792835027
0,6,26,-0.8
0,6,27,0.7786506239998117
0,6,28,-0.30079999999999996
0,6,29,6.628016318974546
0,6,30,5.360184189230272
0,6,31,-0.09715384319999998
0,6,32,-0.15684607999999994
0,6,33,2.622561609703753
0,6,34,-0.09604792319999998
0,6,35,-0.24000036863999996
0,7,0,-0.08115199999999999
0,7,1,-0.08004607999999998
0,7,2,-0.8
0,7,3,-0.08000036863999993
0,7,4,-0.08575999999999998
0,7,5,-0.08000921600000002
0,7,6,-0.09600000014155778
0,7,7,9.999369931203622
0,7,8,0.0
0,7,9,0.0
0,7,10,6.229408004041997
0,7,11,0.0
0,7,12,0.8031129600000002
0,7,13,0.0
0,7,14,0.0
0,7,15,0.0
0,7,16,6.3192745652808835
0,7,17,1.4369703205788456
0,7,18,0.0
0,7,19,-0.08115199999999999
0,7,20,0.0
0,7,21,4.3630991795036165
0,7,22,5.848665362878254
0,7,23,0.0
0,7,24,5.288819437659795
0,7,25,-0.8
0,7,26,5.578621534565251
0,7,27,4.174683004005769
0,7,28,4.649727541251555
0,7,29,0.0
0,7,30,-0.1248000147456
0,7,31,-0.08575999999999998
0,7,32,0.0
0,7,33,3.105897560524964
0,7,34,3.809427420645813
0,7,35,0.0
0,8,0,-0.09715200011796482
0,8,1,4.228515692657354
0,8,2,-0.15795199999999995
0,8,3,3.698577688749147
0,8,4,-0.10242047999999997
0,8,5,-0.13376000058982399
0,8,6,-0.24004607999999994
0,8,7,9.999370452378571
0,8,8,4.195132218757245
0,8,9,6.373431221611802
0,8,10,-0.3071999999999999
0,8,11,-0.08023039999999995
0,8,12,-0.3839999999999999
0,8,13,-0.1056553107456
0,8,14,-0.09947832319999998
0,8,15,6.338996736788512
0,8,16,-0.3007999999999999
0,8,17,-0.15680001474559999
0,8,18,-0.13491199999999998
0,8,19,-0.10721279999999994
0,8,20,-0.10139648011890846
0,8,21,-0.1344000737327186
0,8,22,3.269644882737238
0,8,23,-0.2722303999999999
0,8,24,7.281457725804626
0,8,25,-0.24000007372800003
0,8,26,6.699525624751471
0,8,27,1.6315769241599989
0,8,28,-0.2720018432
0,8,29,-0.9984
0,8,30,-0.96
0,8,31,-0.08115199999999999
0,8,32,-0.10880000000000001
0,8,33,-0.14259199999999997
0,8,34,0.14272000000000018
0,8,35,3.681006390035486
0,9,0,-0.22399999999999995
0,9,1,0.6279092224000005
0,9,2,6.106342332718313
0,9,3,3.305468914244746
0,9,4,7.388274208920027
0,9,5,0.0
0,9,6,0.40616448000000016
0,9,7,9.999409640780874
0,9,8,-0.10880000000000001
0,9,9,1.1958929407999612
0,9,10,-0.112879616
0,9,11,6.347641222927122
0,9,12,1.2462680064000007
0,9,13,6.327938523526691
0,9,14,-0.08575999999999998
0,9,15,-0.08000000000471862
0,9,16,-0.1067980947456
0,9,17,4.668503969213873
0,9,18,6.3195036329462315
0,9,19,0.0
0,9,20,-0.8
0,9,21,-0.15684607999999994
0,9,22,5.938697626357572
0,9,23,1.2661612134400002
0,9,24,5.126796066028125
0,9,25,-0.10675384322359294
0,9,26,-0.8
0,9,27,-0.10496921894911994
0,9,28,6.013759329107726
0,9,29,6.28384800285618
0,9,30,-0.8
0,9,31,1.5256436706508731
0,9,32,-0.24000184319999995
0,9,33,-0.08575999999999998
0,9,34,4.795362641645575
0,9,35,6.352887851914343
0,10,0,-0.10027566008631293
0,10,1,-0.12480000002359291
0,10,2,-0.1014528147456
0,10,3,-0.101351137869824
0,10,4,1.1246442495764075
0,10,5,0.8199628799764075
0,10,6,0.3146477566820353
0,10,7,9.999420399916929
0,10,8,-0.1069842432
0,10,9,5.469266607257149
0,10,10,6.488437448684566
0,10,11,-0.96
0,10,12,3.3178092987515915
0,10,13,-0.10099570114560001
0,10,14,-0.0971520000047186
0,10,15,5.427903219391309
0,10,16,5.210301927432927
0,10,17,0.40488447999905647
0,10,18,-0.08000000000471862
0,10,19,0.8655050752000005
0,10,20,2.0231701577728005
0,10,21,-0.11827199999999997
0,10,22,5.629934367686985
0,10,23,0.7223990271999989
0,10,24,-0.8
0,10,25,-0.22399999999999995
0,10,26,-0.11182079999999994
0,10,27,6.050141821286496
0,10,28,1.1475467029708804
0,10,29,6.326028207663115
0,10,30,7.3630067887938715
0,10,31,-0.24575999999999998
0,10,32,2.2488992179812506
0,10,33,6.333861823837318
0,10,34,0.0
0,10,35,1.8622008770560008
0,11,0,-0.08575999999999998
0,11,1,0.39846215679996255
0,11,2,-0.09947684863999992
0,11,3,-0.10058240058982398
0,11,4,-0.09715236863999993
0,11,5,4.156178506602599
0,11,6,5.149275767797833
0,11,7,9.999378826943843
0,11,8,-0.09600007372818871
0,11,9,-0.8
0,11,10,-0.13380607999999997
0,11,11,1.8003454770964076
0,11,12,3.320837061479732
0,11,13,1.7378996032456246
0,11,14,-0.09600036864094368
0,11,15,0.8755148800000004
0,11,16,1.6538506608639927
0,11,17,-0.11268615372800003
0,11,18,-0.08000007372800005
0,11,19,-0.2720018432
0,11,20,0.8704595968000006
0,11,21,-0.08000000000000035
0,11,22,-0.12823040000000147
0,11,23,0.0
0,11,24,2.0097695681740424
0,11,25,-0.1012260864
0,11,26,4.801108470862931
0,11,27,4.808198491714629
0,11,28,-0.3839999999999999
0,11,29,4.613842994984985
0,11,30,6.373230322904025
0,11,31,0.0
0,11,32,3.657228418104872
0,11,33,0.697021439999812
0,11,34,0.0
0,11,35,4.496918988903111
0,12,0,-0.13376007372800006
0,12,1,-0.12800184614911997
0,12,2,-0.15360000000000001
0,12,3,2.925754446033034
0,12,4,-0.8
0,12,5,-0.08000036863999993
0,12,6,-0.10180607999999998
0,12,7,9.999428708083812
0,12,8,-0.12480184319999997
0,12,9,6.611386631186237
0,12,10,3.6882370188675444
0,12,11,1.1933933518838573
0,12,12,-0.4
0,12,13,1.1061612134400007
0,12,14,5.2555357030297145
0,12,15,-0.100063335809024
0,12,16,1.230394367999057
0,12,17,-0.10880000000000001
0,12,18,-0.8
0,12,19,-0.09600036864471861
0,12,20,2.367070648336385
0,12,21,-0.08000184319999999
0,12,22,1.6223807539485087
0,12,23,-0.13463040294911993
0,12,24,6.243346590469664
0,12,25,-0.10176007372800004
0,12,26,5.438978535767149
0,12,27,-0.1107200000047186
0,12,28,6.188512504852962
0,12,29,-0.96
0,12,30,2.276278850800846
0,12,31,-0.10277887999999998
0,12,32,0.36966215677640724
0,12,33,-0.279936073728
0,12,34,5.495734256694605
0,12,35,-0.3007999999999999
0,13,0,-0.10150400294911995
0,13,1,7.650340650564083
0,13,2,2.6171915941891286
0,13,3,2.4229235786907655
0,13,4,2.239489063191577
0,13,5,4.954117707208367
0,13,6,-0.09925713919999998
0,13,7,9.99924638303891
0,13,8,-0.13951999999999998
0,13,9,0.0
0,13,10,7.429930550116643
0,13,11,0.17471963136000035
0,13,12,-0.09600921658982399
0,13,13,6.289037910960414
0,13,14,-0.10058240011796482
0,13,15,-0.10035236864000034
0,13,16,6.275055689970566
0,13,17,1.2454200360959993
0,13,18,-0.24000000000471855
0,13,19,-0.8
0,13,20,-0.13376184319999998
0,13,21,-0.13568000353894394
0,13,22,0.0
0,13,23,0.754399027199999
0,13,24,-0.1280092307456
0,13,25,2.726032189149413
0,13,26,-0.1006958592047186
0,13,27,4.1020173876531025
0,13,28,6.476369628471029
0,13,29,-0.96
0,13,30,-0.24004607999999994
0,13,31,4.627006392582864
0,13,32,-0.992
0,13,33,-0.8
0,13,34,-0.10519040000000753
0,13,35,-0.3839999999999999
0,14,0,-0.09600044236800004
0,14,1,-0.8
0,14,2,-0.096000015335424
0,14,3,-0.0960036864
0,14,4,-0.08575999999999998
0,14,5,3.3108142597062358
0,14,6,4.2629810085259585
0,14,7,9.999380686976403
0,14,8,7.676902170982875
0,14,9,-0.22399999999999995
0,14,10,-0.09930137599999997
0,14,11,0.0
0,14,12,1.2464984058101767
0,14,13,-0.96
0,14,14,0.3199996313600001
0,14,15,4.4104208833211365
0,14,16,6.312696795453427
0,14,17,-0.10751999999999998
0,14,18,-0.13056
0,14,19,4.9012319549303065
0,14,20,-0.10141491199999997
0,14,21,0.7001036800000007
0,14,22,6.146244054194191
0,14,23,-0.1017618432
0,14,24,-0.09952255999999997
0,14,25,-0.10176000002359294
0,14,26,-0.09920000000509605
0,14,27,6.378344414565496
0,14,28,3.1500180046793442
0,14,29,-0.08000036863999993
0,14,30,-0.24115199999999992
0,14,31,5.462907206110507
0,14,32,-0.08000184319999999
0,14,33,3.6144687019462536
0,14,34,-0.10151321600000002
0,14,35,-0.26880000000000004
0,15,0,0.8954419199999999
0,15,1,2.484710369984513
0,15,2,1.6512257310720004
0,15,3,-0.09600923074560001
0,15,4,-0.22399999999999995
0,15,5,5.949914497808959
0,15,6,-0.24004607999999994
0,15,7,9.99937112215174
0,15,8,6.910421190008725
0,15,9,0.0
0,15,10,-0.09943054745600002
0,15,11,4.6700317663187505
0,15,12,4.992236038493516
0,15,13,-0.08575999999999998
0,15,14,7.607297644632164
0,15,15,-0.48
0,15,16,-0.12503039999999993
0,15,17,-0.10035391692800005
0,15,18,-0.09600000012268341
0,15,19,5.031573761907089
0,15,20,4.2973860353520665
0,15,21,4.974372378132298
0,15,22,0.891483133050873
0,15,23,0.9106831359999931
0,15,24,6.052064781656964
0,15,25,3.8270690587382603
0,15,26,-0.30079999999999996
0,15,27,-0.0971520000047186
0,15,28,-0.8
0,15,29,-0.3071999999999999
0,15,30,-0.27844607999999993
0,15,31,1.7344924481617925
0,15,32,4.618004025751838
0,15,33,-0.24575999999999998
0,15,34,-0.8
0,15,35,7.5874114920159945
0,16,0,-0.08000921600000002
0,16,1,0.8913121116159627
0,16,2,1.6521381888000006
0,16,3,0.8863641594092327
0,16,4,-0.11888639999999998
0,16,5,3.7154346850995283
0,16,6,5.631240657386174
0,16,7,9.999360614047315
0,16,8,-0.10790407372800004
0,16,9,0.0
0,16,10,1.223692273254363
0,16,11,-0.96
0,16,12,4.863999398448263
0,16,13,1.6255215517696007
0,16,14,-0.08115199999999999
0,16,15,3.274872965316582
0,16,16,4.206145842064536
0,16,17,1.3059601287479299
0,16,18,5.903670315869042
0,16,19,-0.96
0,16,20,-0.09924615667711995
0,16,21,0.30911999941013835
0,16,22,-0.24000007372800003
0,16,23,-0.14167039999999992
0,16,24,-0.12846079999999993
0,16,25,-0.1344460801179648
0,16,26,5.14184493298924
0,16,27,-0.10168319999999997
0,16,28,-0.13056
0,16,29,-0.2720000000047186
0,16,30,-0.4159999999999999
0,16,31,-0.09943224331796482
0,16,32,6.301536744129683
0,16,33,-0.9984
0,16,34,4.876545032650743
0,16,35,6.364450163828568
0,17,0,-0.10002969231360755
0,17,1,2.9838187076153284
0,17,2,-0.09719807999999996
0,17,3,6.214553863405283
0,17,4,-0.13055999999999995
0,17,5,0.0
0,17,6,0.0
0,17,7,9.999370190134464
0,17,8,-0.10505215999999996
0,17,9,-0.42367999999999995
0,17,10,1.6245908684799992
0,17,11,4.56253307384591
0,17,12,-0.10001776651796629
0,17,13,4.998779927606475
0,17,14,-0.11647999999999997
0,17,15,-0.156800073728
0,17,16,5.571893863839512
0,17,17,0.23976960000000014
0,17,18,4.6716981008075695
0,17,19,1.5640120934400004
0,17,20,6.053449544871606
0,17,21,-0.3839999999999999
0,17,22,-0.135919616
0,17,23,-0.8
0,17,24,-0.24000921600000003
0,17,25,-0.10176000002359294
0,17,26,-0.10254848000003772
0,17,27,-0.10162872319999998
0,17,28,-0.96
0,17,29,-0.96
0,17,30,5.834409114490809
0,17,31,-0.10880000000000001
0,17,32,1.091294085119955
0,17,33,-0.8
0,17,34,5.506066204107
0,17,35,-0.106121216
0,18,0,-0.10003202343006368
0,18,1,5.036400395945351
0,18,2,1.7408928563200003
0,18,3,0.8275148062672818
0,18,4,-0.10280455372800003
0,18,5,-0.10007964549120002
0,18,6,0.4126259200000002
0,18,7,9.9994229673142
0,18,8,-0.08023039999999995
0,18,9,4.453755903689564
0,18,10,-0.0998971392047186
0,18,11,-0.09830399999999997
0,18,12,-0.10117713920000754
0,18,13,-0.096000015335424
0,18,14,-0.10237440002359292
0,18,15,2.0350020491304712
0,18,16,3.674531060403898
0,18,17,-0.13555200294911993
0,18,18,0.21120000000000005
0,18,19,-0.11712184319999998
0,18,20,3.3135150159961806
0,18,21,-0.22399999999999995
0,18,22,-0.09600921658982399
0,18,23,-0.8
0,18,24,2.3611432192573374
0,18,25,-0.1069842432
0,18,26,-0.13555384319999997
0,18,27,6.353360849280828
0,18,28,5.925299378589284
0,18,29,-0.4223999999999999
0,18,30,0.0
0,18,31,3.6915775262211112
0,18,32,-0.10180607999999998
0,18,33,4.917733081670405
0,18,34,-0.1280000030670848
0,18,35,-0.1280460800001887
0,19,0,5.868261701089117
0,19,1,-0.24000036863999996
0,19,2,3.2445566934610324
0,19,3,-0.11095039999999995
0,19,4,4.884357614452276
0,19,5,-0.8
0,19,6,4.2313467476031725
0,19,7,9.999404620305679
0,19,8,-0.100786176
0,19,9,-0.10880000000000001
0,19,10,-0.09999846604799999
0,19,11,-0.96
0,19,12,-0.09738239999999998
0,19,13,6.275392022621348
0,19,14,-0.08575999999999998
0,19,15,2.8543119282857314
0,19,16,3.7293458420645353
0,19,17,-0.8
0,19,18,4.9620346433538085
0,19,19,0.31999815680000004
0,19,20,3.302229859568445
0,19,21,1.3094849413120007
0,19,22,-0.09627647999999997
0,19,23,-0.27315199999999995
0,19,24,1.618099240936219
0,19,25,-0.08004607999999998
0,19,26,-0.992
0,19,27,0.8703436799999626
0,19,28,-0.96
0,19,29,-0.099209585229824
0,19,30,0.0
0,19,31,1.2655507456000006
0,19,32,6.21154908357974
0,19,33,-0.13491199999999998
0,19,34,-0.10066104320094367
0,19,35,2.429194842603521
0,20,0,-0.24000000058982396
0,20,1,-0.09921142783999992
0,20,2,6.303572641666855
0,20,3,-0.09604644863999992
0,20,4,2.0920137347943633
0,20,5,3.30897618029606
0,20,6,-0.09984000306803001
0,20,7,9.999383545436377
0,20,8,5.510284187104178
0,20,9,5.152383686037824
0,20,10,2.3111756899287044
0,20,11,4.16231443526514
0,20,12,0.8702545920000004
0,20,13,-0.10146817474563774
0,20,14,-0.10291199999999998
0,20,15,-0.8
0,20,16,2.731482215450622
0,20,17,5.134567290063868
0,20,18,-0.0960460947456
0,20,19,0.0
0,20,20,0.34944
0,20,21,6.316386596231579
0,20,22,-0.08575999999999998
0,20,23,-0.08575999999999998
0,20,24,-0.10176000294911995
0,20,25,-0.11366399999999996
0,20,26,-0.09600921658982399
0,20,27,2.3636848855613444
0,20,28,6.352014606270285
0,20,29,-0.4159999999999999
0,20,30,0.755142205439993
0,20,31,5.011436839355846
0,20,32,-0.10176036863999993
0,20,33,4.026294082628239
0,20,34,-0.28415999999999997
0,20,35,5.112489004341214
0,21,0,5.462370436611936
0,21,1,-0.22399999999999995
0,21,2,-0.10008576003774874
0,21,3,6.337467601130645
0,21,4,6.3606113871239085
0,21,5,-0.09627647999999994
0,21,6,-0.12804792319999997
0,21,7,9.99938090778052
0,21,8,4.665737769754726
0,21,9,-0.11716607999999996
0,21,10,6.2869096625639065
0,21,11,4.602129914565474
0,21,12,6.329393417280014
0,21,13,-0.2777599999999999
0,21,14,5.339676522835894
0,21,15,1.6519355170815988
0,21,16,1.7392800988947998
0,21,17,6.338859028103124
0,21,18,-0.10035363840000001
0,21,19,-0.13491199999999998
0,21,20,5.021635024467971
0,21,21,0.36799999997640553
0,21,22,-0.10607001600000002
0,21,23,-0.10199039999999995
0,21,24,-0.13376921600000002
0,21,25,6.3180250441326224
0,21,26,0.0
0,21,27,-0.10062847999999996
0,21,28,2.298912559784265
0,21,29,-0.2720000000009436
0,21,30,4.2282050064879835
0,21,31,-0.13440368639999997
0,21,32,4.7089096403558806
0,21,33,6.811323252303717
0,21,34,-0.09601105919999998
0,21,35,-0.8
0,22,0,-0.08004607999999998
0,22,1,-0.09984228556800148
0,22,2,6.315451162838443
0,22,3,-0.10001715806339075
0,22,4,-0.10611236863999993
0,22,5,5.335464261376309
0,22,6,6.338518793399969
0,22,7,9.999425956790818
0,22,8,0.3088895262719625
0,22,9,6.325766490050768
0,22,10,6.377064941034722
0,22,11,1.1905597194192823
0,22,12,6.016449462953045
0,22,13,-0.8
0,22,14,0.0
0,22,15,-0.1568000000235929
0,22,16,-0.8
0,22,17,5.6844557474788875
0,22,18,-0.8
0,22,19,-0.100343808
0,22,20,-0.08004607999999998
0,22,21,-0.22399999999999995
0,22,22,-0.4
0,22,23,-0.19199999999999998
0,22,24,0.0
0,22,25,-0.96
0,22,26,-0.24000921600000003
0,22,27,0.31234559999905653
0,22,28,-0.3839999999999999
0,22,29,0.14271999999981144
0,22,30,-0.96
0,22,31,-0.09830399999999997
0,22,32,-0.22399999999999995
0,22,33,-0.8
0,22,34,-0.08023039999999995
0,22,35,7.015105497144022
0,23,0,-0.13440044236800003
0,23,1,-0.24115199999999992
0,23,2,6.466866566793975
0,23,3,-0.13056
0,23,4,-0.10715684863999991
0,23,5,-0.15360000000000001
0,23,6,0.2742528000000002
0,23,7,9.999329498503155
0,23,8,-0.08115199999999999
0,23,9,6.024548112343695
0,23,10,5.773618999789706
0,23,11,0.7193466874101766
0,23,12,0.3095296000000001
0,23,13,-0.10173439999999995
0,23,14,-0.09830399999999997
0,23,15,0.0
0,23,16,-0.13376000294911994
0,23,17,-0.22399999999999995
0,23,18,-0.11366399999999999
0,23,19,-0.09646079999999994
0,23,20,-0.1355520147456
0,23,21,7.255723215986318
0,23,22,2.2184030513209025
0,23,23,0.0
0,23,24,-0.10880000000000001
0,23,25,-0.26880000000000004
0,23,26,-0.08000000294911996
0,23,27,-0.10734116863999993
0,23,28,-0.10880000000000001
0,23,29,-0.08000007372800005
0,23,30,6.3800266682948505
0,23,31,-0.10058424319999998
0,23,32,0.8377317375999627
0,23,33,-0.14131199999999994
0,23,34,-0.3071999999999999
0,23,35,6.016248874009072
0,24,0,-0.08000184319999999
0,24,1,-0.09920007375253663
0,24,2,-0.0992461684736
0,24,3,-0.09719807999999996
0,24,4,-0.22399999999999995
0,24,5,-0.24575999999999998
0,24,6,-0.30079999999999996
0,24,7,9.999411346021303
0,24,8,-0.09997722484754873
0,24,9,-0.22399999999999995
0,24,10,0.0
0,24,11,4.929144465300508
0,24,12,1.206818406399812
0,24,13,6.361565866455241
0,24,14,-0.10150400000018872
0,24,15,-0.09600001474578873
0,24,16,0.7957135330461619
0,24,17,6.516819967565234
0,24,18,2.3667552703610886
0,24,19,-0.08023039999999995
0,24,20,-0.8
0,24,21,1.3161313566710569
0,24,22,0.0
0,24,23,-0.1570303999999999
0,24,24,-0.4
0,24,25,-0.24575999999999998
0,24,26,-0.10679808294911994
0,24,27,-0.12480000002359291
0,24,28,3.0117780046793445
0,24,29,0.0
0,24,30,-0.24000007372800003
0,24,31,-0.12800007375159292
0,24,32,0.895421439999057
0,24,33,-0.8
0,24,34,3.787108972005813
0,24,35,-0.15684607999999994
0,25,0,1.3330163774914567
0,25,1,-0.09600958463999992
0,25,2,6.077517656142552
0,25,3,0.8542832639952818
0,25,4,4.497454124014923
0,25,5,6.37262744358146
0,25,6,-0.09600221183999993
0,25,7,9.999381554263389
0,25,8,3.2948081165907457
0,25,9,4.575532450311869
0,25,10,-0.10032721922359293
0,25,11,-0.09627647999999994
0,25,12,0.4125491199999986
0,25,13,6.254749470668122
0,25,14,-0.08000000002359293
0,25,15,-0.24000000000000032
0,25,16,-0.10093567999999994
0,25,17,0.0
0,25,18,3.10167509719471
0,25,19,-0.8
0,25,20,-0.24115199999999992
0,25,21,6.035932400286206
0,25,22,5.256916581371342
0,25,23,-0.08000000294911996
0,25,24,-0.96
0,25,25,0.398259196461056
0,25,26,1.2291901440000008
0,25,27,-0.0992461537327186
0,25,28,-0.3084799999999999
0,25,29,-0.96
0,25,30,7.6627099249084
0,25,31,-0.10291199999999998
0,25,32,-0.22399999999999995
0,25,33,-0.3839999999999999
0,25,34,7.653911807756479
0,25,35,-0.08000000011796482
0,26,0,-0.10612121600000002
0,26,1,-0.1248000000001887
0,26,2,7.8199549762353415
0,26,3,0.8913653022710567
0,26,4,3.7679675251634577
0,26,5,4.1824185803306
0,26,6,1.2312367103764075
0,26,7,9.99935131440845
0,26,8,-0.08000036863999993
0,26,9,0.8989634150400009
0,26,10,-0.09952255999999997
0,26,11,-0.26880000000000004
0,26,12,0.0
0,26,13,0.8906948607764076
0,26,14,-0.09716121600000001
0,26,15,-0.992
0,26,16,3.7868905460645363
0,26,17,4.909497522711243
0,26,18,4.881052778819268
0,26,19,-0.16895999999999997
0,26,20,-0.1017618432
0,26,21,-0.1632000000000075
0,26,22,-0.10027968233471996
