Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.4001940540000001
0,0,2,-0.4000194000000054
0,0,3,-0.3999966480054541
0,0,4,0.412400864666838
0,0,5,-0.36540000000000006
0,0,6,0.4072332055722564
0,0,7,2.499999999999999
0,0,8,0.40990341257406204
0,0,9,0.4031221785408293
0,0,10,0.19630684800000026
0,0,11,-0.999
0,0,12,0.40441519369309264
0,0,13,-0.39600054
0,0,14,-0.4050054000000541
0,0,15,-0.40000140167400006
0,0,16,0.2668484647655998
0,0,17,-0.40113593999999997
0,0,18,-0.4059594
0,0,19,-0.39659400000000006
0,0,20,-0.4000019508
0,0,21,-0.999
0,0,22,-0.39600054540000007
0,0,23,-0.39996000540540055
0,0,24,-0.40064994000000004
0,0,25,-0.40010945400000053
0,0,26,0.4039304285956768
0,0,27,0.31730611139279996
0,0,28,0.40882440305474355
0,0,29,0.40400999759879963
0,0,30,-0.9
0,0,31,-0.39976199999999995
0,0,32,-0.4065354
0,0,33,-0.4500000540000001
0,0,34,-0.4104
0,0,35,0.4905083405716134
0,1,0,-0.40001040059508
0,1,1,0.9089045999999994
0,1,2,-0.4104
0,1,3,0.44863370527606183
0,1,4,0.35843322955476886
0,1,5,-0.414
0,1,6,0.1657253700000002
0,1,7,2.499999999999999
0,1,8,-0.3960000000540005
0,1,9,-0.4000109994
0,1,10,-0.4000199400054
0,1,11,-0.3960000005400005
0,1,12,-0.40599000000540003
0,1,13,-0.3605400000000001
0,1,14,0.4134405035485301
0,1,15,0.19644629399406027
0,1,16,-0.401454
0,1,17,-0.3960540000000005
0,1,18,-0.9
0,1,19,-0.4000005054000011
0,1,20,0.40957603774795404
0,1,21,-0.504
0,1,22,-0.39999605940005406
0,1,23,0.07132806000000008
0,1,24,0.0
0,1,25,0.4038140676087688
0,1,26,-0.4000070394054
0,1,27,-0.414
0,1,28,0.4049999970588737
0,1,29,-0.4554
0,1,30,-0.411300000054
0,1,31,-0.3997080000000541
0,1,32,0.40499999999115305
0,1,33,0.41399984932525996
0,1,34,-0.45054000000000005
0,1,35,0.3558733606189616
0,2,0,0.0
0,2,1,-0.3960108
0,2,2,0.9034965778046027
0,2,3,0.40115032764634373
0,2,4,0.32112913833954
0,2,5,-0.9
0,2,6,-0.3960000108000001
0,2,7,2.499999999999999
0,2,8,-0.400608
0,2,9,-0.4012200000000001
0,2,10,-0.40140539999999997
0,2,11,0.4898892626134142
0,2,12,0.4361939994594594
0,2,13,0.07752905945999994
0,2,14,0.4124007767587957
