Pattern Index,State,Action,Q-Value
0,0,0,7.658576227675388
0,0,1,5.094298752023502
0,0,2,-0.10079099999999998
0,0,3,-0.09999719999999991
0,0,4,-0.09981000810000006
0,0,5,6.829603986089941
0,0,6,7.258300848366442
0,0,7,9.999648511543022
0,0,8,7.070780306783766
0,0,9,-0.1000275299999999
0,0,10,2.128247724690001
0,0,11,5.567108042924525
0,0,12,-0.10008972000008101
0,0,13,-0.08999999999999998
0,0,14,-0.9
0,0,15,5.400167665503636
0,0,16,5.212801212426607
0,0,17,-0.11700809999999989
0,0,18,5.576859468781454
0,0,19,-0.09999891810000808
0,0,20,-0.10000791081818101
0,0,21,6.857836543590219
0,0,22,-0.09999000826200807
0,0,23,0.0
0,0,24,-0.10097910000080994
0,0,25,2.1790982010353774
0,0,26,6.831305472033776
0,0,27,-0.10961999999999998
0,0,28,5.5695110339693175
0,0,29,7.0982644910507355
0,0,30,-0.10801619999999991
0,0,31,7.159280417917551
0,0,32,5.721866372747289
0,0,33,4.208836287347611
0,0,34,2.2633396508700008
0,0,35,-0.19070999999999994
0,1,0,1.6803494453259002
0,1,1,4.258300863740244
0,1,2,3.6111026103398682
0,1,3,3.727951905204416
0,1,4,3.338672402580501
0,1,5,7.80753072749733
0,1,6,7.169234889899763
0,1,7,9.999622790741702
0,1,8,2.5473049730379005
0,1,9,-0.116100000000081
0,1,10,-0.10007999100000006
0,1,11,0.0
0,1,12,-0.10899000008180992
0,1,13,-0.09999170100080992
0,1,14,-0.09809999999999999
0,1,15,-0.10169100000000807
0,1,16,-0.10071162000000004
0,1,17,-0.09999081081810807
0,1,18,-0.9
0,1,19,5.752704691288992
0,1,20,-0.10001068199999998
0,1,21,6.796248439719202
0,1,22,-0.09999089100008177
0,1,23,-0.1800080999999999
0,1,24,-0.09999000323999996
0,1,25,-0.10881000008099997
0,1,26,-0.11051999999999998
0,1,27,2.6400451701618377
0,1,28,2.168722145032562
0,1,29,-0.10800000809999998
0,1,30,-0.12509999999999996
0,1,31,-0.09999980100000004
0,1,32,3.7606377453571294
0,1,33,5.750852388666601
0,1,34,-0.10080810080999998
0,1,35,-0.18809999999999993
0,2,0,0.0
0,2,1,-0.09990162000000806
0,2,2,0.391499838
0,2,3,-0.18000081
0,2,4,-0.101862
0,2,5,-0.10800081080999993
0,2,6,4.893394380445644
0,2,7,9.999576204235405
0,2,8,-0.10009619999999998
0,2,9,-0.10232999999999999
0,2,10,1.6347983490000002
0,2,11,2.0058587577819007
0,2,12,-0.18000000000080996
0,2,13,5.575484025524223
0,2,14,-0.0999810008181
0,2,15,-0.10016911620000005
0,2,16,7.086377681754733
0,2,17,-0.09990089100000807
0,2,18,-0.10079909999999992
0,2,19,-0.10800008910000004
0,2,20,-0.10800000809999998
0,2,21,3.5468538781633576
0,2,22,-0.108900008100081
0,2,23,-0.11700081000000004
0,2,24,-0.9
0,2,25,0.6654126917402725
0,2,26,-0.1097180999999999
0,2,27,6.965521826318791
0,2,28,-0.18998099999999996
0,2,29,-0.10089000008099998
0,2,30,5.473621771378398
0,2,31,-0.10178100000000077
0,2,32,2.2014375554880004
0,2,33,-0.99
0,2,34,-0.17999999999999994
0,2,35,-0.10800000008180992
0,3,0,-0.090000081
0,3,1,-0.09000081000000006
0,3,2,-0.09000000080999995
0,3,3,0.36000000000000004
0,3,4,1.69490967849
0,3,5,-0.9
0,3,6,2.1858459804180006
0,3,7,9.999657164063171
0,3,8,-0.10061999999999999
0,3,9,-0.09981000000080993
0,3,10,5.412505097316516
0,3,11,6.925637310157349
0,3,12,-0.10008981008909998
0,3,13,2.640398125145419
0,3,14,-0.10152000080999994
0,3,15,-0.18900000000000805
0,3,16,2.185058367293491
0,3,17,-0.2609999999999999
0,3,18,-0.1088180999999999
0,3,19,7.183893058446728
0,3,20,-0.09900809999999999
0,3,21,1.1429978481900007
0,3,22,5.200277880008647
0,3,23,-0.10890810008099998
0,3,24,0.0
0,3,25,7.063149487004833
0,3,26,5.413439025829951
0,3,27,-0.099991053
0,3,28,-0.2699999999999999
0,3,29,-0.09990017009999999
0,3,30,2.864630093442126
0,3,31,7.004201876759889
0,3,32,-0.10790999999999998
0,3,33,-0.109791
0,3,34,-0.09900008910000005
0,3,35,2.6374413185230843
0,4,0,-0.09000000000000807
0,4,1,-0.10071008910000005
0,4,2,-0.09981081000000006
0,4,3,1.6964004659670004
0,4,4,0.22950000000000004
0,4,5,3.432761252728419
0,4,6,-0.10899000000810007
0,4,7,9.99965985361552
0,4,8,-0.10178909999999991
0,4,9,-0.09908909999999992
0,4,10,5.577844409431816
0,4,11,-0.10816200000000001
0,4,12,6.98552507582303
0,4,13,2.826679609306081
0,4,14,-0.09080999999999999
0,4,15,6.606717270393086
0,4,16,6.081051905939914
0,4,17,3.72777168502269
0,4,18,6.547582685461564
0,4,19,-0.09908181000000005
0,4,20,-0.09900000000000078
0,4,21,-0.1071000000081
0,4,22,3.4218296590182984
0,4,23,5.886289179730405
0,4,24,-0.09900890999999991
0,4,25,-0.09080999999999999
0,4,26,-0.10008892620000005
0,4,27,7.186460396815069
0,4,28,3.3991266803593803
0,4,29,-0.27098999999999995
0,4,30,4.441345524475764
0,4,31,-0.10087199999999999
0,4,32,1.6821579798000004
0,4,33,-0.18990000000000007
0,4,34,0.0
0,4,35,-0.18000000000080996
0,5,0,-0.09999000891000809
0,5,1,-0.09990000089100806
0,5,2,-0.09990000000008917
0,5,3,5.574093592270369
0,5,4,-0.09080999999999999
0,5,5,0.39995189109
0,5,6,-0.2609999999999999
0,5,7,9.999653544244989
0,5,8,1.6897010138999984
0,5,9,7.4494084149917805
0,5,10,-0.09990810890999995
0,5,11,6.3491285461186715
0,5,12,0.0
0,5,13,6.98259300507992
0,5,14,2.3649315869439005
0,5,15,3.419100833216244
0,5,16,6.6363497809812735
0,5,17,-0.09990081081080994
0,5,18,-0.10800810810000006
0,5,19,0.5004900000000001
0,5,20,-0.099908262
0,5,21,-0.09999081081000079
0,5,22,7.698018730657757
0,5,23,-0.09809999999999999
0,5,24,-0.11690999999999997
0,5,25,-0.1000187010081
0,5,26,3.381604994822862
0,5,27,-0.090000081
0,5,28,4.02456814510184
0,5,29,5.311909317563412
0,5,30,-0.18000008099999998
0,5,31,-0.09999089100008907
0,5,32,3.421531656163634
0,5,33,-0.18980999999999992
0,5,34,-0.09900891000000006
0,5,35,-0.18809999999999993
0,6,0,6.9372186433703265
0,6,1,7.156519015814442
0,6,2,-0.09900809999999999
0,6,3,-0.09990810008099997
0,6,4,5.239091635540599
0,6,5,0.0
0,6,6,0.0
0,6,7,9.99962283915406
0,6,8,-0.10008818100081007
0,6,9,3.85199699247561
0,6,10,-0.10079100000080993
0,6,11,-0.18008100000000005
0,6,12,0.0
0,6,13,1.6294351509000002
0,6,14,1.69679796849
0,6,15,-0.9
0,6,16,-0.10016010000080994
0,6,17,-0.10800000000008911
0,6,18,-0.10790999999999999
0,6,19,0.0
0,6,20,-0.10080243000000004
0,6,21,7.1446429981989255
0,6,22,-0.09900810000080994
0,6,23,-0.2609999999999999
0,6,24,-0.18000081
0,6,25,3.3053720971308214
0,6,26,-0.9
0,6,27,7.032986557440396
0,6,28,-0.99
0,6,29,-0.10710000810000005
0,6,30,-0.9
0,6,31,6.046836652540858
0,6,32,-0.2609999999999999
0,6,33,-0.109062
0,6,34,-0.09900081080999994
0,6,35,7.2569780903045125
0,7,0,4.5811663703114185
0,7,1,-0.09900008099999999
0,7,2,-0.18000000000000804
0,7,3,-0.090000000081
0,7,4,6.734560309182648
0,7,5,-0.09000000810000006
0,7,6,-0.08999999999999998
0,7,7,9.999622887983973
0,7,8,0.0
0,7,9,0.0
0,7,10,2.7099483584679014
0,7,11,0.0
0,7,12,6.84276608956558
0,7,13,-0.0900000000081
0,7,14,0.0
0,7,15,6.785105383358115
0,7,16,3.423803493828064
0,7,17,7.909420049134136
0,7,18,7.440076675375379
0,7,19,7.044521968369409
0,7,20,6.7694554833245535
0,7,21,0.0
0,7,22,-0.08999999999999998
0,7,23,-0.09008100000000001
0,7,24,-0.09000809999999991
0,7,25,-0.9
0,7,26,0.0
0,7,27,3.422907592147243
0,7,28,3.242552459923287
0,7,29,6.760361790473731
0,7,30,-0.17099999999999996
0,7,31,-0.09080999999999999
0,7,32,0.0
0,7,33,3.3428117917124927
0,7,34,7.095382488518715
0,7,35,-0.090000081
0,8,0,-0.09080999999999999
0,8,1,5.949101286591165
0,8,2,-0.116181
