Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
100,163,-140.0,0.906,0.158
101,144,-121.5,0.905,0.1259
102,115,-94.0,0.904,0.0996
103,136,-114.0,0.903,0.1216
104,196,-175.5,0.902,0.1947
105,137,-114.0,0.901,0.1247
106,179,-155.0,0.9,0.1615
107,146,-125.0,0.899,0.1215
108,129,-108.5,0.898,0.1013
109,174,-152.0,0.898,0.1515
110,201,-179.5,0.897,0.1699
111,151,-127.0,0.896,0.1328
112,126,-105.0,0.895,0.0971
113,138,-117.5,0.894,0.1222
114,123,-102.0,0.893,0.1285
115,176,-152.5,0.892,0.1638
116,167,-145.5,0.891,0.1384
117,145,-123.5,0.89,0.1448
118,105,-84.0,0.89,0.0856
119,123,-100.0,0.889,0.1036
120,92,-70.0,0.888,0.0902
121,114,-94.0,0.887,0.1107
122,72,-51.5,0.886,0.0631
123,130,-109.5,0.885,0.1157
124,78,-57.5,0.884,0.0839
125,88,-66.5,0.883,0.099
126,118,-96.0,0.882,0.101
127,156,-134.0,0.882,0.1425
128,170,-147.5,0.881,0.1362
129,146,-124.5,0.88,0.1353
130,102,-81.5,0.879,0.0994
131,91,-69.0,0.878,0.0891
132,113,-90.5,0.877,0.0916
133,107,-83.5,0.876,0.1382
134,117,-95.5,0.875,0.1019
135,110,-87.5,0.875,0.0972
136,189,-166.5,0.874,0.1703
137,103,-82.0,0.873,0.1149
138,152,-130.0,0.872,0.128
139,110,-90.0,0.871,0.089
140,142,-119.5,0.87,0.118
141,109,-86.5,0.869,0.097
142,95,-73.5,0.868,0.0997
143,142,-121.0,0.868,0.1388
144,104,-81.5,0.867,0.1196
145,82,-60.5,0.866,0.0884
146,104,-82.0,0.865,0.0942
147,133,-111.5,0.864,0.1191
148,125,-104.5,0.863,0.114
149,118,-97.5,0.862,0.1237
150,187,-166.0,0.862,0.1538
151,90,-69.5,0.861,0.0788
152,124,-102.5,0.86,0.1067
153,102,-80.5,0.859,0.0941
154,114,-91.5,0.858,0.1064
155,74,-52.5,0.857,0.0746
156,88,-67.5,0.856,0.0834
157,91,-71.0,0.855,0.0885
158,122,-100.5,0.855,0.1171
159,85,-62.0,0.854,0.068
160,71,-50.0,0.853,0.0575
161,58,-35.0,0.852,0.0562
162,70,-49.5,0.851,0.0693
163,110,-88.5,0.85,0.0955
164,80,-59.0,0.85,0.079
165,74,-54.0,0.849,0.0717
166,134,-112.5,0.848,0.1256
167,96,-75.0,0.847,0.0947
168,75,-53.5,0.846,0.0678
169,78,-57.0,0.845,0.0815
170,127,-105.5,0.844,0.1078
171,95,-72.5,0.844,0.084
172,109,-88.0,0.843,0.0923
173,80,-58.5,0.842,0.0693
174,64,-43.0,0.841,0.0562
175,109,-87.0,0.84,0.1065
176,79,-57.5,0.839,0.0748
177,93,-72.5,0.839,0.1066
178,73,-51.5,0.838,0.0688
179,100,-79.0,0.837,0.1015
180,77,-56.5,0.836,0.0782
181,73,-51.0,0.835,0.0729
182,78,-56.5,0.834,0.079
183,110,-89.0,0.834,0.1071
184,54,-34.0,0.833,0.0608
185,92,-70.5,0.832,0.1131
186,73,-52.5,0.831,0.0733
187,74,-53.0,0.83,0.0685
188,81,-60.0,0.829,0.0806
189,63,-41.5,0.829,0.0663
190,105,-84.0,0.828,0.1009
191,83,-62.0,0.827,0.0915
192,115,-93.5,0.826,0.1221
193,63,-41.5,0.825,0.0796
194,83,-61.5,0.824,0.0785
195,78,-56.5,0.824,0.0843
196,62,-40.0,0.823,0.0694
197,67,-45.5,0.822,0.0777
198,50,-29.0,0.821,0.0544
199,81,-60.0,0.82,0.0826
200,91,-70.5,0.819,0.0945
201,67,-45.5,0.819,0.0702
202,94,-73.0,0.818,0.1044
203,87,-66.5,0.817,0.0912
204,81,-60.0,0.816,0.1018
205,63,-42.5,0.815,0.075
206,75,-54.5,0.815,0.0695
207,87,-65.0,0.814,0.0987
208,80,-58.5,0.813,0.0902
209,106,-84.5,0.812,0.1153
210,55,-33.0,0.811,0.0687
211,63,-42.5,0.81,0.0753
212,70,-49.0,0.81,0.0746
213,71,-50.0,0.809,0.0755
214,76,-55.0,0.808,0.0803
215,85,-64.5,0.807,0.0908
216,110,-88.0,0.806,0.1059
217,84,-63.0,0.806,0.0884
218,84,-63.0,0.805,0.0859
219,50,-28.5,0.804,0.0523
220,62,-41.5,0.803,0.0702
221,49,-29.0,0.802,0.0673
222,62,-41.0,0.802,0.0558
223,74,-53.5,0.801,0.0745
224,63,-41.5,0.8,0.0692
225,54,-33.0,0.799,0.0619
226,69,-46.5,0.798,0.0807
227,92,-71.5,0.798,0.1689
228,53,-32.0,0.797,0.0675
229,91,-70.0,0.796,0.101
230,59,-39.0,0.795,0.0734
231,74,-52.0,0.794,0.0915
232,64,-43.5,0.794,0.0832
233,78,-55.0,0.793,0.0853
234,53,-33.0,0.792,0.0705
235,33,-12.0,0.791,0.0431
236,70,-49.0,0.79,0.0726
237,92,-71.0,0.79,0.1001
238,44,-23.0,0.789,0.0523
239,66,-44.0,0.788,0.0664
240,41,-19.5,0.787,0.0444
241,67,-46.5,0.787,0.0851
242,47,-26.0,0.786,0.0561
243,66,-45.0,0.785,0.0716
244,41,-21.0,0.784,0.0525
245,63,-41.0,0.783,0.0729
246,48,-27.0,0.783,0.0508
247,75,-54.5,0.782,0.0771
248,26,-5.5,0.781,0.0351
249,67,-45.0,0.78,0.0723
250,63,-41.0,0.779,0.0655
251,58,-38.0,0.779,0.0742
252,38,-17.0,0.778,0.0567
253,57,-36.0,0.777,0.0721
254,44,-23.0,0.776,0.0596
255,66,-43.5,0.776,0.0782
256,48,-28.0,0.775,0.0545
257,79,-58.0,0.774,0.0838
258,72,-50.5,0.773,0.0771
259,50,-29.5,0.772,0.0557
260,53,-32.0,0.772,0.0584
261,47,-26.0,0.771,0.0582
262,72,-50.5,0.77,0.091
263,41,-19.5,0.769,0.0478
264,48,-27.0,0.769,0.0608
265,77,-54.5,0.768,0.0935
266,59,-37.5,0.767,0.0616
267,52,-31.0,0.766,0.0654
268,46,-24.5,0.766,0.0591
269,75,-54.0,0.765,0.0742
270,89,-67.0,0.764,0.0926
271,74,-52.0,0.763,0.0754
272,42,-20.5,0.763,0.0458
273,76,-54.0,0.762,0.079
274,36,-15.5,0.761,0.0367
275,51,-29.0,0.76,0.0776
276,36,-16.0,0.759,0.062
277,48,-28.0,0.759,0.0538
278,59,-37.5,0.758,0.0674
279,34,-13.5,0.757,0.0495
280,44,-23.5,0.756,0.0625
281,104,-81.5,0.756,0.087
282,42,-22.0,0.755,0.046
283,41,-21.0,0.754,0.0545
284,84,-63.0,0.753,0.0797
285,46,-25.0,0.753,0.0599
286,43,-23.0,0.752,0.0574
287,49,-28.5,0.751,0.0625
288,64,-42.5,0.75,0.076
289,55,-33.5,0.75,0.0657
290,39,-18.0,0.749,0.0478
291,49,-29.0,0.748,0.0516
292,47,-25.5,0.747,0.0502
293,39,-18.5,0.747,0.0481
294,44,-23.5,0.746,0.0515
295,55,-35.0,0.745,0.0599
296,50,-30.0,0.744,0.0582
297,31,-11.0,0.744,0.0438
298,47,-26.0,0.743,0.0539
299,32,-12.0,0.742,0.0403
300,54,-33.5,0.741,0.0666
301,48,-27.5,0.741,0.063
302,53,-32.5,0.74,0.0635
303,52,-32.0,0.739,0.062
304,64,-42.5,0.738,0.0753
305,41,-19.5,0.738,0.0525
306,36,-15.0,0.737,0.0433
307,40,-19.5,0.736,0.0459
308,31,-11.0,0.736,0.0431
309,45,-24.5,0.735,0.0575
310,38,-17.5,0.734,0.0457
311,23,-3.0,0.733,0.0364
312,54,-33.5,0.733,0.0591
313,21,0.0,0.732,0.0356
314,35,-14.5,0.731,0.04
315,66,-44.5,0.73,0.0735
316,59,-39.0,0.73,0.0683
317,49,-28.5,0.729,0.055
318,64,-44.0,0.728,0.0755
319,44,-23.5,0.727,0.056
320,39,-19.0,0.727,0.0537
321,49,-29.0,0.726,0.0506
322,49,-29.0,0.725,0.0554
323,41,-21.0,0.725,0.039
324,45,-24.5,0.724,0.0501
325,44,-24.0,0.723,0.0485
326,36,-16.0,0.722,0.0402
327,22,-1.5,0.722,0.0284
328,31,-11.0,0.721,0.0411
329,58,-37.5,0.72,0.0728
330,16,5.0,0.72,0.0322
331,42,-22.0,0.719,0.0553
332,43,-22.0,0.718,0.0526
333,41,-21.0,0.717,0.0474
334,57,-37.0,0.717,0.1097
335,40,-20.0,0.716,0.0628
336,37,-15.5,0.715,0.0533
337,38,-18.0,0.715,0.0568
338,47,-27.0,0.714,0.0537
339,48,-25.5,0.713,0.0629
340,46,-25.0,0.712,0.0596
341,57,-36.5,0.712,0.0596
342,66,-45.5,0.711,0.0829
343,43,-22.0,0.71,0.057
344,47,-26.0,0.71,0.0477
345,40,-19.5,0.709,0.0398
346,43,-22.5,0.708,0.0434
347,57,-36.0,0.707,0.0754
348,49,-28.5,0.707,0.0533
349,29,-8.0,0.706,0.0491
350,45,-24.0,0.705,0.0509
351,36,-15.5,0.705,0.0469
352,42,-21.5,0.704,0.0449
353,45,-23.5,0.703,0.0567
354,44,-23.5,0.702,0.0548
355,18,2.0,0.702,0.0356
356,25,-4.5,0.701,0.0366
357,41,-20.5,0.7,0.044
358,32,-10.5,0.7,0.0356
359,42,-21.5,0.699,0.0538
360,28,-7.5,0.698,0.0458
361,35,-15.0,0.698,0.0494
362,37,-16.0,0.697,0.0459
363,47,-27.0,0.696,0.0547
364,49,-28.5,0.695,0.0522
365,48,-27.0,0.695,0.0447
366,57,-36.5,0.694,0.0594
367,43,-22.0,0.693,0.0511
368,42,-21.0,0.693,0.0471
369,41,-20.5,0.692,0.0536
370,29,-9.0,0.691,0.0344
371,52,-30.5,0.691,0.0648
372,40,-18.0,0.69,0.0544
373,23,-2.5,0.689,0.0399
374,42,-22.0,0.689,0.0512
375,25,-4.5,0.688,0.0425
376,39,-18.5,0.687,0.0393
377,30,-10.0,0.686,0.0425
378,30,-10.0,0.686,0.0313
379,25,-5.0,0.685,0.0408
380,36,-16.0,0.684,0.0375
381,22,-2.0,0.684,0.0319
382,33,-13.0,0.683,0.0433
383,24,-3.5,0.682,0.0333
384,31,-10.0,0.682,0.0422
385,24,-3.5,0.681,0.0308
386,33,-12.5,0.68,0.0447
387,53,-31.0,0.68,0.0552
388,38,-17.5,0.679,0.0381
389,44,-23.0,0.678,0.0447
390,48,-27.5,0.678,0.0513
391,40,-19.0,0.677,0.0522
392,25,-4.5,0.676,0.049
393,27,-6.0,0.676,0.0349
394,37,-17.0,0.675,0.0504
395,26,-6.0,0.674,0.0397
396,66,-44.5,0.674,0.0765
397,42,-22.0,0.673,0.049
398,22,-1.0,0.672,0.0394
399,55,-34.0,0.672,0.0652
400,32,-11.0,0.671,0.0407
401,34,-13.0,0.67,0.0426
402,40,-19.5,0.67,0.0459
403,26,-5.5,0.669,0.0351
404,38,-18.0,0.668,0.0466
405,44,-23.0,0.668,0.0446
406,32,-11.0,0.667,0.0395
407,15,5.0,0.666,0.024
408,33,-13.0,0.666,0.0487
409,17,3.5,0.665,0.0267
410,59,-39.0,0.664,0.0714
411,39,-19.0,0.664,0.0511
412,42,-22.0,0.663,0.0543
413,29,-9.0,0.662,0.041
414,25,-5.0,0.662,0.0366
415,29,-9.0,0.661,0.0476
416,49,-28.5,0.66,0.0625
417,36,-16.0,0.66,0.0481
418,28,-7.5,0.659,0.0354
419,33,-13.0,0.658,0.0451
420,41,-21.0,0.658,0.0521
421,42,-21.0,0.657,0.0466
422,32,-12.0,0.656,0.0445
423,41,-20.0,0.656,0.0569
424,32,-12.0,0.655,0.045
425,38,-18.0,0.654,0.0506
426,34,-14.0,0.654,0.0448
427,42,-21.5,0.653,0.0552
428,41,-20.5,0.652,0.1195
429,34,-13.5,0.652,0.0393
430,43,-22.5,0.651,0.049
431,24,-4.0,0.65,0.0382
432,17,3.0,0.65,0.0248
433,54,-34.0,0.649,0.0514
434,20,0.0,0.648,0.0357
435,23,-2.5,0.648,0.0343
436,22,-1.5,0.647,0.0327
437,38,-16.5,0.646,0.0414
438,35,-15.0,0.646,0.0463
439,39,-19.0,0.645,0.0474
440,38,-17.0,0.645,0.058
441,29,-9.0,0.644,0.044
442,29,-8.5,0.643,0.0451
443,36,-15.0,0.643,0.0482
444,23,-2.0,0.642,0.0432
445,38,-17.5,0.641,0.0535
446,25,-5.0,0.641,0.0378
447,52,-32.0,0.64,0.0568
448,28,-8.0,0.639,0.0389
449,47,-26.5,0.639,0.0536
450,27,-7.0,0.638,0.0366
451,26,-6.0,0.637,0.0365
452,50,-29.0,0.637,0.0615
453,43,-22.5,0.636,0.0993
454,46,-26.0,0.636,0.0581
455,32,-12.0,0.635,0.0457
456,21,0.0,0.634,0.0417
457,42,-21.0,0.634,0.0571
458,35,-14.5,0.633,0.049
459,20,0.0,0.632,0.0343
460,20,0.0,0.632,0.0338
461,31,-11.0,0.631,0.0437
462,39,-18.5,0.631,0.0477
463,22,-1.0,0.63,0.0345
464,30,-8.5,0.629,0.0457
465,36,-14.5,0.629,0.0467
466,21,-1.0,0.628,0.0272
467,32,-11.5,0.627,0.0433
468,25,-5.0,0.627,0.0321
469,33,-13.0,0.626,0.0452
470,15,5.5,0.625,0.034
471,41,-20.5,0.625,0.0462
472,34,-12.5,0.624,0.0486
473,38,-18.0,0.624,0.052
474,36,-15.5,0.623,0.0457
475,17,3.0,0.622,0.028
476,34,-13.5,0.622,0.0414
477,25,-5.0,0.621,0.0321
478,32,-11.5,0.62,0.0369
479,35,-14.5,0.62,0.0443
480,27,-7.0,0.619,0.0341
481,24,-3.5,0.619,0.0334
482,24,-3.0,0.618,0.032
483,19,1.5,0.617,0.0354
484,39,-18.5,0.617,0.0493
485,26,-5.0,0.616,0.0288
486,21,-0.5,0.616,0.0293
487,39,-19.0,0.615,0.0476
488,29,-8.5,0.614,0.0357
489,36,-15.5,0.614,0.0473
490,28,-8.0,0.613,0.034
491,22,-1.5,0.612,0.0343
492,32,-12.0,0.612,0.0442
493,23,-2.5,0.611,0.0336
494,23,-2.5,0.611,0.0394
495,34,-13.0,0.61,0.0496
496,19,1.0,0.609,0.032
497,26,-5.0,0.609,0.0366
498,28,-7.5,0.608,0.0367
499,40,-20.0,0.608,0.0518
500,22,-2.0,0.607,0.0359
501,31,-10.0,0.606,0.0385
502,18,2.0,0.606,0.025
503,34,-14.0,0.605,0.0368
504,16,4.0,0.605,0.0272
505,27,-5.5,0.604,0.0377
506,29,-8.5,0.603,0.0419
507,21,-1.0,0.603,0.0348
508,27,-7.0,0.602,0.0326
509,34,-13.5,0.602,0.043
510,27,-7.0,0.601,0.0354
511,19,1.5,0.6,0.0252
512,29,-8.5,0.6,0.0413
513,15,5.0,0.599,0.031
514,20,0.0,0.599,0.033
515,24,-3.5,0.598,0.041
516,18,3.5,0.597,0.0322
517,21,-1.0,0.597,0.0328
518,19,1.0,0.596,0.0333
519,27,-6.5,0.596,0.0444
520,26,-5.0,0.595,0.0367
521,37,-17.0,0.594,0.0496
522,28,-8.0,0.594,0.0364
523,25,-4.5,0.593,0.0338
524,12,8.0,0.593,0.0251
525,20,0.0,0.592,0.0303
526,18,2.0,0.591,0.0346
527,22,-1.0,0.591,0.0351
528,31,-9.5,0.59,0.0431
529,14,6.0,0.59,0.0257
530,25,-4.0,0.589,0.0437
531,13,7.0,0.588,0.0245
532,32,-10.5,0.588,0.0456
533,46,-25.5,0.587,0.0638
534,39,-18.5,0.587,0.0516
535,14,6.0,0.586,0.0287
536,25,-4.0,0.586,0.0361
537,19,2.0,0.585,0.0333
538,27,-7.0,0.584,0.044
539,21,-1.0,0.584,0.0359
540,31,-10.5,0.583,0.0426
541,28,-7.5,0.583,0.0406
542,23,-3.0,0.582,0.0341
543,16,4.0,0.581,0.0293
544,25,-4.5,0.581,0.0368
545,20,0.0,0.58,0.0326
546,30,-10.0,0.58,0.0357
547,51,-29.5,0.579,0.0582
548,23,-2.5,0.579,0.0348
549,31,-10.5,0.578,0.0429
550,16,4.0,0.577,0.0282
551,35,-14.5,0.577,0.0415
552,22,-2.0,0.576,0.0353
553,34,-13.5,0.576,0.0448
554,22,-2.0,0.575,0.0382
555,50,-29.0,0.574,0.066
556,18,2.0,0.574,0.0296
557,28,-7.5,0.573,0.043
558,15,5.0,0.573,0.0255
559,25,-4.5,0.572,0.0336
560,24,-3.5,0.572,0.0326
561,37,-17.0,0.571,0.0478
562,23,-3.0,0.57,0.0341
563,26,-6.0,0.57,0.0366
564,31,-10.5,0.569,0.0392
565,30,-9.5,0.569,0.0416
566,31,-11.0,0.568,0.0432
567,41,-20.5,0.568,0.044
568,10,11.0,0.567,0.0204
569,23,-3.0,0.566,0.0321
570,24,-4.0,0.566,0.0352
571,28,-8.0,0.565,0.038
572,28,-8.0,0.565,0.0423
573,21,-0.5,0.564,0.0485
574,20,0.0,0.564,0.0444
575,18,2.0,0.563,0.0355
576,35,-13.0,0.563,0.0432
577,32,-12.0,0.562,0.1207
578,27,-5.5,0.561,0.0401
579,14,6.5,0.561,0.0244
580,23,-1.5,0.56,0.0332
581,10,10.5,0.56,0.0277
582,44,-24.0,0.559,0.0551
583,20,0.0,0.559,0.0307
584,17,3.5,0.558,0.0326
585,14,6.0,0.558,0.0236
586,7,13.0,0.557,0.022
587,24,-3.0,0.556,0.0413
588,20,0.0,0.556,0.0293
589,30,-9.5,0.555,0.0395
590,16,4.0,0.555,0.0323
591,20,0.0,0.554,0.0353
592,29,-7.5,0.554,0.0408
593,20,0.5,0.553,0.0391
594,22,-2.0,0.553,0.0356
595,22,-2.0,0.552,0.0372
596,35,-15.0,0.551,0.047
597,23,-2.5,0.551,0.0348
598,22,-2.0,0.55,0.0306
599,22,-1.5,0.55,0.032
600,16,4.0,0.549,0.029
601,21,-0.5,0.549,0.0338
602,18,2.0,0.548,0.03
603,17,3.0,0.548,0.0273
604,33,-12.5,0.547,0.0483
605,22,-1.5,0.546,0.0339
606,15,5.0,0.546,0.0342
607,26,-6.0,0.545,0.0311
608,26,-6.0,0.545,0.0374
609,18,2.5,0.544,0.035
610,18,2.0,0.544,0.027
611,22,-1.0,0.543,0.0388
612,15,5.0,0.543,0.0361
613,37,-16.5,0.542,0.0532
614,15,5.0,0.542,0.0313
615,37,-16.5,0.541,0.0476
616,24,-3.0,0.54,0.0349
617,29,-8.0,0.54,0.0396
618,12,8.0,0.539,0.025
619,18,2.0,0.539,0.0265
620,22,-1.5,0.538,0.0397
621,20,0.0,0.538,0.0305
622,43,-23.0,0.537,0.0605
623,19,1.5,0.537,0.0335
624,26,-5.5,0.536,0.0356
625,19,1.0,0.536,0.0314
626,21,-0.5,0.535,0.0287
627,24,-2.5,0.535,0.0361
628,27,-7.0,0.534,0.0368
629,22,-2.0,0.533,0.0308
630,18,2.5,0.533,0.0302
631,14,7.0,0.532,0.0293
632,24,-3.5,0.532,0.0347
633,26,-6.0,0.531,0.0404
634,29,-9.0,0.531,0.0431
635,27,-7.0,0.53,0.0363
636,23,-2.0,0.53,0.0315
637,16,4.5,0.529,0.0296
638,30,-8.5,0.529,0.0407
639,23,-2.5,0.528,0.033
640,16,4.0,0.528,0.03
641,37,-16.0,0.527,0.0536
642,20,0.5,0.527,0.0328
643,11,9.0,0.526,0.0279
644,17,4.0,0.526,0.0252
645,29,-8.5,0.525,0.0366
646,19,1.5,0.524,0.032
647,23,-2.5,0.524,0.0356
648,9,11.0,0.523,0.0255
649,20,0.5,0.523,0.0337
650,22,-2.0,0.522,0.0308
651,28,-7.5,0.522,0.0396
652,22,-2.0,0.521,0.036
653,20,0.0,0.521,0.0349
654,33,-13.0,0.52,0.045
655,16,4.0,0.52,0.0302
656,16,4.0,0.519,0.0361
657,18,2.0,0.519,0.0291
658,33,-11.5,0.518,0.042
659,22,-2.0,0.518,0.0366
660,26,-5.0,0.517,0.0392
661,15,5.5,0.517,0.0234
662,14,6.0,0.516,0.0279
663,23,-3.0,0.516,0.0337
664,26,-6.0,0.515,0.0346
665,11,9.5,0.515,0.0228
666,30,-10.0,0.514,0.0361
667,18,2.5,0.514,0.028
668,11,10.0,0.513,0.0218
669,16,4.0,0.513,0.0288
670,16,4.5,0.512,0.0299
671,21,-1.0,0.512,0.0313
672,12,8.0,0.511,0.0225
673,19,1.0,0.511,0.0317
674,15,5.0,0.51,0.0275
675,21,-1.0,0.509,0.0263
676,19,2.0,0.509,0.0331
677,18,2.5,0.508,0.0327
678,30,-9.5,0.508,0.0475
679,22,-2.0,0.507,0.0376
680,23,-2.5,0.507,0.0402
681,16,4.0,0.506,0.0362
682,13,7.5,0.506,0.0238
683,23,-3.0,0.505,0.0277
684,19,1.5,0.505,0.0269
685,25,-5.0,0.504,0.0431
686,19,1.0,0.504,0.0325
687,18,2.5,0.503,0.0335
688,19,1.0,0.503,0.0307
689,11,9.0,0.502,0.0319
690,12,8.0,0.502,0.0248
691,15,5.0,0.501,0.0264
692,11,9.0,0.501,0.0254
693,19,1.0,0.5,0.0309
694,11,9.0,0.5,0.0191
695,19,1.0,0.499,0.0296
696,17,4.0,0.499,0.0347
697,26,-6.0,0.498,0.0399
698,13,7.0,0.498,0.0253
699,22,-2.0,0.497,0.031
700,22,-1.5,0.497,0.033
701,16,4.5,0.496,0.0295
702,21,-1.0,0.496,0.0275
703,10,10.0,0.495,0.0215
704,20,0.5,0.495,0.0346
705,16,5.0,0.494,0.0329
706,18,2.0,0.494,0.0314
707,18,2.5,0.493,0.0341
708,30,-9.0,0.493,0.0831
709,11,9.5,0.492,0.0358
710,13,7.0,0.492,0.0253
711,14,6.0,0.491,0.029
712,7,13.0,0.491,0.0184
713,13,7.0,0.49,0.023
714,15,5.5,0.49,0.0285
715,10,10.5,0.49,0.0246
716,19,1.5,0.489,0.0347
717,30,-9.0,0.489,0.0413
718,14,6.5,0.488,0.0248
719,15,5.0,0.488,0.0276
720,19,1.0,0.487,0.0341
721,38,-17.0,0.487,0.0516
722,33,-13.0,0.486,0.0373
723,22,-2.0,0.486,0.0345
724,15,5.0,0.485,0.022
725,17,4.0,0.485,0.028
726,9,12.0,0.484,0.0203
727,28,-7.5,0.484,0.0427
728,21,-1.0,0.483,0.0408
729,24,-4.0,0.483,0.0414
730,18,2.0,0.482,0.0315
731,10,10.5,0.482,0.0265
732,7,13.0,0.481,0.0213
733,15,5.5,0.481,0.029
734,17,3.0,0.48,0.0289
735,13,7.5,0.48,0.0253
736,13,7.0,0.479,0.0292
737,35,-15.0,0.479,0.0438
738,22,-2.0,0.478,0.0313
739,16,4.0,0.478,0.0274
740,23,-2.5,0.477,0.0348
741,23,-3.0,0.477,0.0402
742,16,4.5,0.476,0.0295
743,24,-4.0,0.476,0.0355
744,10,10.0,0.476,0.0205
745,18,2.0,0.475,0.027
746,21,-0.5,0.475,0.0319
747,17,3.5,0.474,0.0328
748,26,-6.0,0.474,0.035
749,13,7.0,0.473,0.0283
750,14,6.5,0.473,0.0287
751,18,2.0,0.472,0.0329
752,11,9.0,0.472,0.0256
753,19,1.0,0.471,0.0314
754,15,5.5,0.471,0.023
755,13,7.5,0.47,0.0255
756,26,-6.0,0.47,0.0365
757,19,1.0,0.469,0.0309
758,19,1.5,0.469,0.0352
759,19,2.0,0.468,0.035
760,17,3.0,0.468,0.0312
761,9,11.0,0.467,0.0225
762,24,-3.5,0.467,0.0342
763,23,-3.0,0.467,0.0323
764,19,1.5,0.466,0.0329
765,15,5.0,0.466,0.0301
766,17,3.0,0.465,0.0295
767,10,10.5,0.465,0.0219
768,25,-4.5,0.464,0.0342
769,10,10.0,0.464,0.0259
770,21,-0.5,0.463,0.0316
771,15,5.0,0.463,0.0307
772,6,14.0,0.462,0.0232
773,15,5.5,0.462,0.0286
774,10,10.0,0.461,0.0279
775,15,5.5,0.461,0.034
776,19,1.5,0.461,0.036
777,13,7.0,0.46,0.027
778,12,8.5,0.46,0.0256
779,10,10.0,0.459,0.0249
780,20,1.0,0.459,0.0314
781,29,-8.0,0.458,0.0416
782,11,9.0,0.458,0.0257
783,11,9.0,0.457,0.0218
784,17,3.5,0.457,0.0255
785,27,-6.5,0.456,0.043
786,13,7.0,0.456,0.0243
787,23,-2.5,0.455,0.0338
788,21,-0.5,0.455,0.0376
