Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
60,209,-187.0,0.943,0.1592
61,201,-179.0,0.942,0.1474
62,141,-118.0,0.941,0.1046
63,247,-222.5,0.94,0.1709
64,229,-205.0,0.939,0.1632
65,172,-147.5,0.938,0.1106
66,206,-182.0,0.937,0.1312
67,190,-168.0,0.936,0.1265
68,184,-159.0,0.935,0.124
69,239,-217.0,0.934,0.1593
70,177,-156.0,0.933,0.1515
71,281,-255.5,0.932,0.2137
72,193,-168.0,0.931,0.1195
73,227,-203.5,0.93,0.1357
74,172,-147.5,0.93,0.1301
75,168,-143.0,0.929,0.1118
76,192,-168.0,0.928,0.1529
77,238,-213.5,0.927,0.1809
78,161,-139.0,0.926,0.1214
79,183,-160.5,0.925,0.1304
80,113,-92.0,0.924,0.0873
81,159,-137.0,0.923,0.12
82,137,-116.5,0.922,0.1048
83,212,-189.0,0.921,0.145
84,284,-261.0,0.92,0.1786
85,162,-138.5,0.919,0.1064
86,128,-105.5,0.918,0.1107
87,106,-85.0,0.918,0.1009
88,167,-146.0,0.917,0.1476
89,214,-191.5,0.916,0.1814
90,216,-192.0,0.915,0.1415
91,141,-119.0,0.914,0.1097
92,159,-137.5,0.913,0.1295
93,172,-149.0,0.912,0.1398
94,113,-91.5,0.911,0.094
95,195,-170.0,0.91,0.1336
96,206,-181.5,0.909,0.1507
97,107,-85.5,0.908,0.0792
98,175,-152.0,0.908,0.1228
99,293,-268.5,0.907,0.2133
100,163,-140.0,0.906,0.1286
101,144,-121.5,0.905,0.1145
102,115,-94.0,0.904,0.0962
103,136,-114.0,0.903,0.107
104,196,-175.5,0.902,0.1503
105,137,-114.0,0.901,0.1096
106,179,-155.0,0.9,0.1404
107,146,-125.0,0.899,0.1223
108,129,-108.5,0.898,0.0935
109,174,-152.0,0.898,0.1072
110,201,-179.5,0.897,0.1484
111,151,-127.0,0.896,0.1141
112,126,-105.0,0.895,0.0992
113,138,-117.5,0.894,0.1161
114,123,-102.0,0.893,0.0919
115,176,-152.5,0.892,0.1324
116,167,-145.5,0.891,0.1214
117,145,-123.5,0.89,0.1078
118,105,-84.0,0.89,0.0807
119,123,-100.0,0.889,0.0977
120,92,-70.0,0.888,0.0792
121,114,-94.0,0.887,0.09
122,72,-51.5,0.886,0.0592
123,130,-109.5,0.885,0.097
124,78,-57.5,0.884,0.0592
125,88,-66.5,0.883,0.0708
126,118,-96.0,0.882,0.0825
127,156,-134.0,0.882,0.124
128,170,-147.5,0.881,0.1338
129,146,-124.5,0.88,0.1337
130,102,-81.5,0.879,0.0974
131,91,-69.0,0.878,0.0774
132,113,-90.5,0.877,0.0717
133,107,-83.5,0.876,0.0785
134,117,-95.5,0.875,0.0836
135,110,-87.5,0.875,0.0735
136,189,-166.5,0.874,0.1339
137,103,-82.0,0.873,0.0842
138,152,-130.0,0.872,0.1126
139,110,-90.0,0.871,0.0833
140,142,-119.5,0.87,0.1074
141,109,-86.5,0.869,0.0804
142,95,-73.5,0.868,0.0765
143,142,-121.0,0.868,0.1003
144,104,-81.5,0.867,0.0818
145,82,-60.5,0.866,0.0644
146,104,-82.0,0.865,0.082
147,133,-111.5,0.864,0.1017
148,125,-104.5,0.863,0.0819
149,118,-97.5,0.862,0.0829
150,187,-166.0,0.862,0.1207
151,90,-69.5,0.861,0.0734
152,124,-102.5,0.86,0.0852
153,102,-80.5,0.859,0.0802
154,114,-91.5,0.858,0.0892
155,74,-52.5,0.857,0.0706
156,88,-67.5,0.856,0.0799
157,91,-71.0,0.855,0.0911
158,122,-100.5,0.855,0.0943
159,85,-62.0,0.854,0.057
160,71,-50.0,0.853,0.0607
161,58,-35.0,0.852,0.0494
162,70,-49.5,0.851,0.0533
163,110,-88.5,0.85,0.0791
164,80,-59.0,0.85,0.061
165,74,-54.0,0.849,0.0545
166,134,-112.5,0.848,0.0898
167,96,-75.0,0.847,0.0663
168,75,-53.5,0.846,0.0553
169,78,-57.0,0.845,0.0544
170,127,-105.5,0.844,0.0845
171,95,-72.5,0.844,0.0756
172,109,-88.0,0.843,0.0837
173,80,-58.5,0.842,0.0683
174,64,-43.0,0.841,0.0588
175,109,-87.0,0.84,0.0947
176,79,-57.5,0.839,0.0687
177,93,-72.5,0.839,0.0722
178,73,-51.5,0.838,0.064
179,100,-79.0,0.837,0.0847
180,77,-56.5,0.836,0.0681
181,73,-51.0,0.835,0.0668
182,78,-56.5,0.834,0.0655
183,110,-89.0,0.834,0.0937
184,54,-34.0,0.833,0.0503
185,92,-70.5,0.832,0.0809
186,73,-52.5,0.831,0.0676
187,74,-53.0,0.83,0.0643
188,81,-60.0,0.829,0.0817
189,63,-41.5,0.829,0.0587
190,105,-84.0,0.828,0.1012
191,83,-62.0,0.827,0.0862
192,115,-93.5,0.826,0.0919
193,63,-41.5,0.825,0.0466
194,83,-61.5,0.824,0.0569
195,78,-56.5,0.824,0.0532
196,62,-40.0,0.823,0.0476
197,67,-45.5,0.822,0.0509
198,50,-29.0,0.821,0.0391
199,81,-60.0,0.82,0.0561
200,91,-70.5,0.819,0.0618
201,67,-45.5,0.819,0.049
202,94,-73.0,0.818,0.0656
203,87,-66.5,0.817,0.0641
204,81,-60.0,0.816,0.0581
205,63,-42.5,0.815,0.052
206,75,-54.5,0.815,0.0621
207,87,-65.0,0.814,0.0671
208,80,-58.5,0.813,0.0675
209,106,-84.5,0.812,0.0879
210,55,-33.0,0.811,0.0497
211,63,-42.5,0.81,0.0597
212,70,-49.0,0.81,0.0664
213,71,-50.0,0.809,0.0703
214,76,-55.0,0.808,0.0611
215,85,-64.5,0.807,0.0603
216,110,-88.0,0.806,0.0787
217,84,-63.0,0.806,0.0696
218,84,-63.0,0.805,0.0756
219,50,-28.5,0.804,0.0482
220,62,-41.5,0.803,0.0562
221,49,-29.0,0.802,0.0443
222,62,-41.0,0.802,0.0546
223,74,-53.5,0.801,0.0635
224,63,-41.5,0.8,0.0595
225,54,-33.0,0.799,0.0547
226,69,-46.5,0.798,0.0769
227,92,-71.5,0.798,0.0886
228,53,-32.0,0.797,0.059
229,91,-70.0,0.796,0.0925
230,59,-39.0,0.795,0.0521
231,74,-52.0,0.794,0.0518
232,64,-43.5,0.794,0.0506
233,78,-55.0,0.793,0.0511
234,53,-33.0,0.792,0.0433
235,33,-12.0,0.791,0.0318
236,70,-49.0,0.79,0.0613
237,92,-71.0,0.79,0.0651
238,44,-23.0,0.789,0.044
239,66,-44.0,0.788,0.0599
240,41,-19.5,0.787,0.0457
241,67,-46.5,0.787,0.0576
242,47,-26.0,0.786,0.0448
243,66,-45.0,0.785,0.0597
244,41,-21.0,0.784,0.0404
245,63,-41.0,0.783,0.0564
246,48,-27.0,0.783,0.0454
247,75,-54.5,0.782,0.0663
248,26,-5.5,0.781,0.0292
249,67,-45.0,0.78,0.0605
250,63,-41.0,0.779,0.0552
251,58,-38.0,0.779,0.0514
252,38,-17.0,0.778,0.0397
253,57,-36.0,0.777,0.0503
254,44,-23.0,0.776,0.0436
255,66,-43.5,0.776,0.0598
256,48,-28.0,0.775,0.0432
257,79,-58.0,0.774,0.0677
258,72,-50.5,0.773,0.0587
259,50,-29.5,0.772,0.0485
260,53,-32.0,0.772,0.054
261,47,-26.0,0.771,0.0484
262,72,-50.5,0.77,0.064
263,41,-19.5,0.769,0.0449
264,48,-27.0,0.769,0.0506
265,77,-54.5,0.768,0.0705
266,59,-37.5,0.767,0.0556
267,52,-31.0,0.766,0.0523
268,46,-24.5,0.766,0.0408
269,75,-54.0,0.765,0.0706
270,89,-67.0,0.764,0.0804
271,74,-52.0,0.763,0.0619
272,42,-20.5,0.763,0.0521
273,76,-54.0,0.762,0.0768
274,36,-15.5,0.761,0.0395
275,51,-29.0,0.76,0.0444
276,36,-16.0,0.759,0.0283
277,48,-28.0,0.759,0.0355
278,59,-37.5,0.758,0.044
279,34,-13.5,0.757,0.0275
280,44,-23.5,0.756,0.0366
281,104,-81.5,0.756,0.0683
282,42,-22.0,0.755,0.034
283,41,-21.0,0.754,0.0405
284,84,-63.0,0.753,0.0574
285,46,-25.0,0.753,0.0403
286,43,-23.0,0.752,0.0314
287,49,-28.5,0.751,0.0403
288,64,-42.5,0.75,0.0529
289,55,-33.5,0.75,0.042
290,39,-18.0,0.749,0.0316
291,49,-29.0,0.748,0.0392
292,47,-25.5,0.747,0.0375
293,39,-18.5,0.747,0.0321
294,44,-23.5,0.746,0.0338
295,55,-35.0,0.745,0.0421
296,50,-30.0,0.744,0.0384
297,31,-11.0,0.744,0.0291
298,47,-26.0,0.743,0.0412
299,32,-12.0,0.742,0.0271
300,54,-33.5,0.741,0.0438
301,48,-27.5,0.741,0.0349
302,53,-32.5,0.74,0.0432
303,52,-32.0,0.739,0.0391
304,64,-42.5,0.738,0.05
305,41,-19.5,0.738,0.0346
306,36,-15.0,0.737,0.0297
307,40,-19.5,0.736,0.032
308,31,-11.0,0.736,0.0293
309,45,-24.5,0.735,0.0389
310,38,-17.5,0.734,0.0354
311,23,-3.0,0.733,0.0263
312,54,-33.5,0.733,0.0486
313,21,0.0,0.732,0.0266
314,35,-14.5,0.731,0.038
315,66,-44.5,0.73,0.0523
316,59,-39.0,0.73,0.0452
317,49,-28.5,0.729,0.038
318,64,-44.0,0.728,0.063
319,44,-23.5,0.727,0.0485
320,39,-19.0,0.727,0.0428
321,49,-29.0,0.726,0.0447
322,49,-29.0,0.725,0.0475
323,41,-21.0,0.725,0.0348
324,45,-24.5,0.724,0.0336
325,44,-24.0,0.723,0.0495
326,36,-16.0,0.722,0.0497
327,22,-1.5,0.722,0.0387
328,31,-11.0,0.721,0.0382
329,58,-37.5,0.72,0.0639
330,16,5.0,0.72,0.0291
331,42,-22.0,0.719,0.0558
332,43,-22.0,0.718,0.0507
333,41,-21.0,0.717,0.0477
334,57,-37.0,0.717,0.0483
335,40,-20.0,0.716,0.0315
336,37,-15.5,0.715,0.0319
337,38,-18.0,0.715,0.0321
338,47,-27.0,0.714,0.0352
339,48,-25.5,0.713,0.0422
340,46,-25.0,0.712,0.0408
341,57,-36.5,0.712,0.0489
342,66,-45.5,0.711,0.0563
343,43,-22.0,0.71,0.0462
344,47,-26.0,0.71,0.052
345,40,-19.5,0.709,0.0428
346,43,-22.5,0.708,0.0422
347,57,-36.0,0.707,0.0524
348,49,-28.5,0.707,0.0459
349,29,-8.0,0.706,0.0296
350,45,-24.0,0.705,0.0435
351,36,-15.5,0.705,0.0382
352,42,-21.5,0.704,0.0437
353,45,-23.5,0.703,0.0426
354,44,-23.5,0.702,0.0416
355,18,2.0,0.702,0.0205
356,25,-4.5,0.701,0.0316
357,41,-20.5,0.7,0.043
358,32,-10.5,0.7,0.033
359,42,-21.5,0.699,0.0375
360,28,-7.5,0.698,0.0326
361,35,-15.0,0.698,0.0355
362,37,-16.0,0.697,0.0427
363,47,-27.0,0.696,0.0442
364,49,-28.5,0.695,0.0444
365,48,-27.0,0.695,0.0483
366,57,-36.5,0.694,0.0505
367,43,-22.0,0.693,0.0425
368,42,-21.0,0.693,0.0383
369,41,-20.5,0.692,0.0385
370,29,-9.0,0.691,0.0331
371,52,-30.5,0.691,0.048
372,40,-18.0,0.69,0.0403
373,23,-2.5,0.689,0.0284
374,42,-22.0,0.689,0.0392
375,25,-4.5,0.688,0.0316
376,39,-18.5,0.687,0.0383
377,30,-10.0,0.686,0.0364
378,30,-10.0,0.686,0.0313
379,25,-5.0,0.685,0.0272
380,36,-16.0,0.684,0.036
381,22,-2.0,0.684,0.0233
382,33,-13.0,0.683,0.0275
383,24,-3.5,0.682,0.0262
384,31,-10.0,0.682,0.0306
385,24,-3.5,0.681,0.033
386,33,-12.5,0.68,0.0475
387,53,-31.0,0.68,0.0677
388,38,-17.5,0.679,0.047
389,44,-23.0,0.678,0.0564
390,48,-27.5,0.678,0.0658
391,40,-19.0,0.677,0.0575
392,25,-4.5,0.676,0.043
393,27,-6.0,0.676,0.0401
394,37,-17.0,0.675,0.041
395,26,-6.0,0.674,0.0279
396,66,-44.5,0.674,0.0604
397,42,-22.0,0.673,0.0489
398,22,-1.0,0.672,0.0324
399,55,-34.0,0.672,0.0503
400,32,-11.0,0.671,0.0346
401,34,-13.0,0.67,0.0333
402,40,-19.5,0.67,0.0357
403,26,-5.5,0.669,0.0261
404,38,-18.0,0.668,0.035
405,44,-23.0,0.668,0.0346
406,32,-11.0,0.667,0.0271
407,15,5.0,0.666,0.02
408,33,-13.0,0.666,0.0332
409,17,3.5,0.665,0.02
410,59,-39.0,0.664,0.0445
411,39,-19.0,0.664,0.0321
412,42,-22.0,0.663,0.0418
413,29,-9.0,0.662,0.0287
414,25,-5.0,0.662,0.025
415,29,-9.0,0.661,0.0277
416,49,-28.5,0.66,0.0415
417,36,-16.0,0.66,0.0373
418,28,-7.5,0.659,0.031
419,33,-13.0,0.658,0.039
420,41,-21.0,0.658,0.0411
421,42,-21.0,0.657,0.0426
422,32,-12.0,0.656,0.0372
423,41,-20.0,0.656,0.0441
424,32,-12.0,0.655,0.0376
425,38,-18.0,0.654,0.045
426,34,-14.0,0.654,0.0392
427,42,-21.5,0.653,0.0342
428,41,-20.5,0.652,0.0313
429,34,-13.5,0.652,0.038
430,43,-22.5,0.651,0.048
431,24,-4.0,0.65,0.0315
432,17,3.0,0.65,0.022
433,54,-34.0,0.649,0.0559
434,20,0.0,0.648,0.0284
435,23,-2.5,0.648,0.0282
436,22,-1.5,0.647,0.0263
437,38,-16.5,0.646,0.0317
438,35,-15.0,0.646,0.0306
439,39,-19.0,0.645,0.0342
440,38,-17.0,0.645,0.0315
441,29,-9.0,0.644,0.0266
442,29,-8.5,0.643,0.0265
443,36,-15.0,0.643,0.035
444,23,-2.0,0.642,0.0259
445,38,-17.5,0.641,0.0409
446,25,-5.0,0.641,0.0305
447,52,-32.0,0.64,0.0466
448,28,-8.0,0.639,0.0345
449,47,-26.5,0.639,0.0409
450,27,-7.0,0.638,0.0399
451,26,-6.0,0.637,0.0377
452,50,-29.0,0.637,0.0552
453,43,-22.5,0.636,0.0453
454,46,-26.0,0.636,0.0478
455,32,-12.0,0.635,0.0443
456,21,0.0,0.634,0.0299
457,42,-21.0,0.634,0.043
458,35,-14.5,0.633,0.033
459,20,0.0,0.632,0.0278
460,20,0.0,0.632,0.0201
461,31,-11.0,0.631,0.0306
462,39,-18.5,0.631,0.033
463,22,-1.0,0.63,0.0224
464,30,-8.5,0.629,0.0275
465,36,-14.5,0.629,0.0345
466,21,-1.0,0.628,0.0234
467,32,-11.5,0.627,0.0265
468,25,-5.0,0.627,0.0211
469,33,-13.0,0.626,0.0342
470,15,5.5,0.625,0.022
471,41,-20.5,0.625,0.0327
472,34,-12.5,0.624,0.033
473,38,-18.0,0.624,0.0328
474,36,-15.5,0.623,0.0336
475,17,3.0,0.622,0.0202
476,34,-13.5,0.622,0.0277
477,25,-5.0,0.621,0.0317
478,32,-11.5,0.62,0.0325
479,35,-14.5,0.62,0.0339
480,27,-7.0,0.619,0.0327
481,24,-3.5,0.619,0.0282
482,24,-3.0,0.618,0.0294
483,19,1.5,0.617,0.0221
484,39,-18.5,0.617,0.0426
485,26,-5.0,0.616,0.0331
486,21,-0.5,0.616,0.0272
487,39,-19.0,0.615,0.0404
488,29,-8.5,0.614,0.0363
489,36,-15.5,0.614,0.0358
490,28,-8.0,0.613,0.0309
491,22,-1.5,0.612,0.0283
492,32,-12.0,0.612,0.0319
493,23,-2.5,0.611,0.0287
494,23,-2.5,0.611,0.024
495,34,-13.0,0.61,0.0385
496,19,1.0,0.609,0.0265
497,26,-5.0,0.609,0.0313
498,28,-7.5,0.608,0.0351
499,40,-20.0,0.608,0.042
500,22,-2.0,0.607,0.0293
501,31,-10.0,0.606,0.0349
502,18,2.0,0.606,0.0235
503,34,-14.0,0.605,0.0351
504,16,4.0,0.605,0.0232
505,27,-5.5,0.604,0.031
506,29,-8.5,0.603,0.0327
507,21,-1.0,0.603,0.029
508,27,-7.0,0.602,0.0342
509,34,-13.5,0.602,0.0394
510,27,-7.0,0.601,0.0308
511,19,1.5,0.6,0.0254
512,29,-8.5,0.6,0.0233
513,15,5.0,0.599,0.0154
514,20,0.0,0.599,0.0216
515,24,-3.5,0.598,0.0244
516,18,3.5,0.597,0.023
517,21,-1.0,0.597,0.0245
518,19,1.0,0.596,0.0234
519,27,-6.5,0.596,0.0284
520,26,-5.0,0.595,0.0341
521,37,-17.0,0.594,0.0385
522,28,-8.0,0.594,0.0275
523,25,-4.5,0.593,0.0255
524,12,8.0,0.593,0.0224
525,20,0.0,0.592,0.025
526,18,2.0,0.591,0.0303
527,22,-1.0,0.591,0.0352
528,31,-9.5,0.59,0.0393
529,14,6.0,0.59,0.0274
530,25,-4.0,0.589,0.0383
531,13,7.0,0.588,0.0258
532,32,-10.5,0.588,0.0412
533,46,-25.5,0.587,0.0522
534,39,-18.5,0.587,0.0448
535,14,6.0,0.586,0.0245
536,25,-4.0,0.586,0.0318
537,19,2.0,0.585,0.0222
538,27,-7.0,0.584,0.0273
539,21,-1.0,0.584,0.0225
540,31,-10.5,0.583,0.0289
541,28,-7.5,0.583,0.025
542,23,-3.0,0.582,0.0242
543,16,4.0,0.581,0.0186
544,25,-4.5,0.581,0.023
545,20,0.0,0.58,0.0228
546,30,-10.0,0.58,0.024
547,51,-29.5,0.579,0.0398
548,23,-2.5,0.579,0.0235
549,31,-10.5,0.578,0.029
550,16,4.0,0.577,0.0209
551,35,-14.5,0.577,0.0358
552,22,-2.0,0.576,0.0259
553,34,-13.5,0.576,0.0408
554,22,-2.0,0.575,0.0321
555,50,-29.0,0.574,0.0491
556,18,2.0,0.574,0.0215
557,28,-7.5,0.573,0.0299
558,15,5.0,0.573,0.0275
559,25,-4.5,0.572,0.0292
560,24,-3.5,0.572,0.0303
561,37,-17.0,0.571,0.0355
562,23,-3.0,0.57,0.0271
563,26,-6.0,0.57,0.0265
564,31,-10.5,0.569,0.0372
565,30,-9.5,0.569,0.0331
566,31,-11.0,0.568,0.0365
567,41,-20.5,0.568,0.0344
568,10,11.0,0.567,0.0161
569,23,-3.0,0.566,0.0212
570,24,-4.0,0.566,0.0253
571,28,-8.0,0.565,0.0252
572,28,-8.0,0.565,0.0278
573,21,-0.5,0.564,0.0229
574,20,0.0,0.564,0.0241
575,18,2.0,0.563,0.0206
576,35,-13.0,0.563,0.0315
577,32,-12.0,0.562,0.0312
578,27,-5.5,0.561,0.0274
579,14,6.5,0.561,0.024
580,23,-1.5,0.56,0.0297
581,10,10.5,0.56,0.018
582,44,-24.0,0.559,0.0425
583,20,0.0,0.559,0.0206
584,17,3.5,0.558,0.021
585,14,6.0,0.558,0.0256
586,7,13.0,0.557,0.018
587,24,-3.0,0.556,0.027
588,20,0.0,0.556,0.0283
589,30,-9.5,0.555,0.035
590,16,4.0,0.555,0.0246
591,20,0.0,0.554,0.0303
592,29,-7.5,0.554,0.0334
593,20,0.5,0.553,0.0232
594,22,-2.0,0.553,0.032
595,22,-2.0,0.552,0.0334
596,35,-15.0,0.551,0.0386
597,23,-2.5,0.551,0.029
598,22,-2.0,0.55,0.0297
599,22,-1.5,0.55,0.028
600,16,4.0,0.549,0.0228
601,21,-0.5,0.549,0.027
602,18,2.0,0.548,0.0285
603,17,3.0,0.548,0.0234
604,33,-12.5,0.547,0.0339
605,22,-1.5,0.546,0.0259
606,15,5.0,0.546,0.0232
607,26,-6.0,0.545,0.0369
608,26,-6.0,0.545,0.0362
609,18,2.5,0.544,0.0299
610,18,2.0,0.544,0.0264
611,22,-1.0,0.543,0.034
612,15,5.0,0.543,0.0234
613,37,-16.5,0.542,0.0442
614,15,5.0,0.542,0.0302
615,37,-16.5,0.541,0.0441
616,24,-3.0,0.54,0.0281
617,29,-8.0,0.54,0.0345
618,12,8.0,0.539,0.0156
619,18,2.0,0.539,0.0207
620,22,-1.5,0.538,0.023
621,20,0.0,0.538,0.0225
622,43,-23.0,0.537,0.0345
623,19,1.5,0.537,0.0206
624,26,-5.5,0.536,0.0271
625,19,1.0,0.536,0.0202
626,21,-0.5,0.535,0.0205
627,24,-2.5,0.535,0.0271
628,27,-7.0,0.534,0.0262
629,22,-2.0,0.533,0.0262
630,18,2.5,0.533,0.0191
631,14,7.0,0.532,0.018
632,24,-3.5,0.532,0.0273
633,26,-6.0,0.531,0.0305
634,29,-9.0,0.531,0.0322
635,27,-7.0,0.53,0.032
636,23,-2.0,0.53,0.0296
637,16,4.5,0.529,0.025
638,30,-8.5,0.529,0.0345
639,23,-2.5,0.528,0.0271
640,16,4.0,0.528,0.021
641,37,-16.0,0.527,0.036
642,20,0.5,0.527,0.0265
643,11,9.0,0.526,0.0188
644,17,4.0,0.526,0.0255
645,29,-8.5,0.525,0.0309
646,19,1.5,0.524,0.0269
647,23,-2.5,0.524,0.0281
648,9,11.0,0.523,0.0192
649,20,0.5,0.523,0.0233
650,22,-2.0,0.522,0.0276
651,28,-7.5,0.522,0.0285
652,22,-2.0,0.521,0.0292
653,20,0.0,0.521,0.0292
654,33,-13.0,0.52,0.0305
655,16,4.0,0.52,0.0204
656,16,4.0,0.519,0.0194
657,18,2.0,0.519,0.0209
658,33,-11.5,0.518,0.0292
659,22,-2.0,0.518,0.024
660,26,-5.0,0.517,0.026
661,15,5.5,0.517,0.0195
662,14,6.0,0.516,0.02
663,23,-3.0,0.516,0.026
664,26,-6.0,0.515,0.022
665,11,9.5,0.515,0.0153
666,30,-10.0,0.514,0.025
667,18,2.5,0.514,0.0175
668,11,10.0,0.513,0.018
669,16,4.0,0.513,0.0231
670,16,4.5,0.512,0.0224
671,21,-1.0,0.512,0.0292
672,12,8.0,0.511,0.0216
673,19,1.0,0.511,0.0285
674,15,5.0,0.51,0.0215
675,21,-1.0,0.509,0.0262
676,19,2.0,0.509,0.0297
677,18,2.5,0.508,0.0231
678,30,-9.5,0.508,0.0342
679,22,-2.0,0.507,0.027
680,23,-2.5,0.507,0.0329
681,16,4.0,0.506,0.027
682,13,7.5,0.506,0.0245
683,23,-3.0,0.505,0.0347
684,19,1.5,0.505,0.026
685,25,-5.0,0.504,0.025
686,19,1.0,0.504,0.022
687,18,2.5,0.503,0.0213
688,19,1.0,0.503,0.021
689,11,9.0,0.502,0.0151
690,12,8.0,0.502,0.0183
691,15,5.0,0.501,0.021
692,11,9.0,0.501,0.0198
693,19,1.0,0.5,0.0271
694,11,9.0,0.5,0.018
695,19,1.0,0.499,0.0238
696,17,4.0,0.499,0.0254
697,26,-6.0,0.498,0.038
698,13,7.0,0.498,0.0269
699,22,-2.0,0.497,0.0336
700,22,-1.5,0.497,0.0318
701,16,4.5,0.496,0.0269
702,21,-1.0,0.496,0.0297
703,10,10.0,0.495,0.0222
704,20,0.5,0.495,0.0356
705,16,5.0,0.494,0.0294
706,18,2.0,0.494,0.0315
707,18,2.5,0.493,0.0288
708,30,-9.0,0.493,0.0362
709,11,9.5,0.492,0.0202
710,13,7.0,0.492,0.017
711,14,6.0,0.491,0.018
712,7,13.0,0.491,0.0151
713,13,7.0,0.49,0.0161
714,15,5.5,0.49,0.0242
715,10,10.5,0.49,0.0145
716,19,1.5,0.489,0.0225
717,30,-9.0,0.489,0.0255
718,14,6.5,0.488,0.0238
719,15,5.0,0.488,0.0181
720,19,1.0,0.487,0.0213
721,38,-17.0,0.487,0.0362
722,33,-13.0,0.486,0.0301
723,22,-2.0,0.486,0.0235
724,15,5.0,0.485,0.021
725,17,4.0,0.485,0.0259
726,9,12.0,0.484,0.015
727,28,-7.5,0.484,0.024
728,21,-1.0,0.483,0.027
729,24,-4.0,0.483,0.0318
730,18,2.0,0.482,0.0241
731,10,10.5,0.482,0.022
732,7,13.0,0.481,0.0176
733,15,5.5,0.481,0.0231
734,17,3.0,0.48,0.0265
735,13,7.5,0.48,0.0222
736,13,7.0,0.479,0.0215
737,35,-15.0,0.479,0.0345
738,22,-2.0,0.478,0.0317
739,16,4.0,0.478,0.0245
740,23,-2.5,0.477,0.0275
741,23,-3.0,0.477,0.0286
742,16,4.5,0.476,0.0252
743,24,-4.0,0.476,0.0303
744,10,10.0,0.476,0.0221
745,18,2.0,0.475,0.0256
746,21,-0.5,0.475,0.0283
747,17,3.5,0.474,0.0257
748,26,-6.0,0.474,0.0317
749,13,7.0,0.473,0.019
750,14,6.5,0.473,0.0211
751,18,2.0,0.472,0.0201
752,11,9.0,0.472,0.018
753,19,1.0,0.471,0.0245
754,15,5.5,0.471,0.0235
755,13,7.5,0.47,0.023
756,26,-6.0,0.47,0.0315
757,19,1.0,0.469,0.0253
758,19,1.5,0.469,0.0272
759,19,2.0,0.468,0.0255
760,17,3.0,0.468,0.0191
761,9,11.0,0.467,0.0165
762,24,-3.5,0.467,0.027
763,23,-3.0,0.467,0.0251
764,19,1.5,0.466,0.019
765,15,5.0,0.466,0.0195
766,17,3.0,0.465,0.0214
767,10,10.5,0.465,0.0142
768,25,-4.5,0.464,0.0246
769,10,10.0,0.464,0.0172
770,21,-0.5,0.463,0.023
771,15,5.0,0.463,0.018
772,6,14.0,0.462,0.014
773,15,5.5,0.462,0.0201
774,10,10.0,0.461,0.0162
775,15,5.5,0.461,0.0191
776,19,1.5,0.461,0.0215
777,13,7.0,0.46,0.017
778,12,8.5,0.46,0.016
779,10,10.0,0.459,0.0155
780,20,1.0,0.459,0.022
781,29,-8.0,0.458,0.027
782,11,9.0,0.458,0.017
783,11,9.0,0.457,0.0191
784,17,3.5,0.457,0.0223
785,27,-6.5,0.456,0.0235
786,13,7.0,0.456,0.0165
787,23,-2.5,0.455,0.023
788,21,-0.5,0.455,0.022
789,16,4.5,0.455,0.021
790,22,-2.0,0.454,0.0225
