Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
624,19,2.0,0.536,0.0324
625,17,3.0,0.536,0.0279
626,16,4.0,0.535,0.025
627,22,-2.0,0.535,0.0321
628,14,6.0,0.534,0.0281
629,32,-12.0,0.533,0.0473
630,24,-3.5,0.533,0.0319
631,22,-1.5,0.532,0.0333
632,12,9.0,0.532,0.0233
633,28,-7.0,0.531,0.0316
634,18,3.0,0.531,0.0261
635,26,-6.0,0.53,0.0283
636,24,-4.0,0.53,0.0234
637,13,8.0,0.529,0.0165
638,16,4.0,0.529,0.0194
639,21,-0.5,0.528,0.0213
640,28,-8.0,0.528,0.0283
641,18,2.0,0.527,0.0181
642,18,2.0,0.527,0.019
643,21,-1.0,0.526,0.0245
644,27,-6.5,0.526,0.0268
645,16,4.5,0.525,0.0207
646,19,1.5,0.524,0.0195
647,21,-0.5,0.524,0.0201
648,24,-4.0,0.523,0.0254
649,33,-12.0,0.523,0.0365
650,19,1.5,0.522,0.0291
651,9,12.0,0.522,0.022
652,21,0.0,0.521,0.0264
653,27,-6.5,0.521,0.0303
654,11,9.0,0.52,0.0165
655,23,-2.5,0.52,0.024
656,11,9.0,0.519,0.0155
657,15,5.0,0.519,0.0182
658,27,-6.5,0.518,0.0289
659,14,6.0,0.518,0.0192
660,26,-5.5,0.517,0.0262
661,22,-1.5,0.517,0.0245
662,26,-5.5,0.516,0.0262
663,28,-8.0,0.516,0.0274
664,7,13.0,0.515,0.016
665,16,4.0,0.515,0.0227
666,16,4.5,0.514,0.023
667,38,-16.5,0.514,0.036
668,15,5.0,0.513,0.0224
669,21,0.0,0.513,0.0274
670,15,5.5,0.512,0.0246
671,11,9.5,0.512,0.0181
672,24,-4.0,0.511,0.0244
673,21,-0.5,0.511,0.0239
674,12,8.0,0.51,0.0181
675,15,5.0,0.509,0.021
676,20,0.5,0.509,0.0254
677,19,2.0,0.508,0.0215
678,6,14.0,0.508,0.0152
679,22,-2.0,0.507,0.0303
680,12,8.0,0.507,0.0213
681,16,4.0,0.506,0.0181
682,15,5.0,0.506,0.0183
683,17,3.0,0.505,0.0234
684,10,10.5,0.505,0.016
685,18,2.0,0.504,0.0192
686,18,2.5,0.504,0.0191
687,13,7.0,0.503,0.018
688,35,-15.0,0.503,0.0304
689,17,3.0,0.502,0.019
690,21,-1.0,0.502,0.0204
691,23,-3.0,0.501,0.0244
692,11,9.5,0.501,0.0155
693,21,-1.0,0.5,0.023
694,8,12.5,0.5,0.0151
695,21,-1.0,0.499,0.0258
696,28,-8.0,0.499,0.0231
697,14,6.5,0.498,0.0175
698,20,0.5,0.498,0.0221
699,15,5.0,0.497,0.0205
700,11,9.0,0.497,0.0166
701,14,6.0,0.496,0.0162
702,5,15.0,0.496,0.0136
703,16,4.5,0.495,0.0263
704,15,5.0,0.495,0.024
705,20,0.0,0.494,0.0222
706,13,8.0,0.494,0.0196
707,12,8.5,0.493,0.021
708,26,-5.5,0.493,0.032
709,11,9.0,0.492,0.0219
710,22,-2.0,0.492,0.0311
711,22,-2.0,0.491,0.0301
712,13,7.5,0.491,0.022
713,19,1.0,0.49,0.0262
714,9,11.0,0.49,0.0206
715,21,0.0,0.49,0.028
716,14,7.0,0.489,0.0223
717,14,6.5,0.489,0.0239
718,16,4.5,0.488,0.0219
719,23,-3.0,0.488,0.0282
720,15,5.0,0.487,0.019
721,7,13.0,0.487,0.018
722,16,4.0,0.486,0.0277
723,8,12.0,0.486,0.0187
724,11,9.0,0.485,0.0206
725,4,16.0,0.485,0.0145
726,12,8.0,0.484,0.0217
727,12,8.5,0.484,0.0207
728,19,1.0,0.483,0.0241
729,23,-2.0,0.483,0.0264
730,18,2.5,0.482,0.0284
731,16,4.0,0.482,0.0231
732,14,6.0,0.481,0.0295
733,22,-2.0,0.481,0.0272
734,27,-6.5,0.48,0.0273
735,22,-1.5,0.48,0.0262
736,21,-1.0,0.479,0.0245
737,15,5.0,0.479,0.018
738,12,9.0,0.478,0.018
739,10,10.0,0.478,0.0147
740,22,-2.0,0.477,0.0208
741,16,4.0,0.477,0.0182
742,18,2.0,0.476,0.0191
743,16,4.5,0.476,0.018
744,15,5.0,0.476,0.0167
745,11,9.5,0.475,0.0162
746,16,4.5,0.475,0.0212
747,15,5.0,0.474,0.0232
748,14,6.0,0.474,0.018
749,15,5.0,0.473,0.018
750,28,-8.0,0.473,0.026
751,21,-1.0,0.472,0.0201
752,19,1.0,0.472,0.0232
753,16,4.0,0.471,0.0202
754,18,2.5,0.471,0.0231
755,15,5.0,0.47,0.0213
756,18,2.5,0.47,0.0271
757,24,-3.5,0.469,0.0294
758,11,9.5,0.469,0.0191
759,20,0.5,0.468,0.027
760,12,8.0,0.468,0.0195
761,14,6.5,0.467,0.0215
762,22,-2.0,0.467,0.0263
763,13,7.0,0.467,0.0212
764,10,10.5,0.466,0.017
765,15,5.5,0.466,0.0283
766,11,9.0,0.465,0.024
767,10,10.0,0.465,0.021
768,17,3.0,0.464,0.021
769,10,10.0,0.464,0.022
770,20,1.0,0.463,0.0244
771,20,0.0,0.463,0.025
772,23,-3.0,0.462,0.0266
773,14,6.0,0.462,0.025
774,24,-3.5,0.461,0.0277
775,9,11.5,0.461,0.017
776,5,15.0,0.461,0.0109
777,24,-3.5,0.46,0.0289
778,19,1.5,0.46,0.0276
779,16,4.0,0.459,0.0225
780,14,6.0,0.459,0.0205
781,22,-1.5,0.458,0.0241
782,6,14.0,0.458,0.0148
783,19,1.0,0.457,0.0221
784,13,8.0,0.457,0.0185
785,14,6.5,0.456,0.0175
786,7,13.0,0.456,0.0135
787,14,6.0,0.455,0.017
788,16,4.5,0.455,0.0199
789,13,7.0,0.455,0.0164
790,11,9.0,0.454,0.0185
791,15,5.5,0.454,0.0211
