Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
96,206,-181.5,0.909,0.2111
97,107,-85.5,0.908,0.1046
98,175,-152.0,0.908,0.1387
99,293,-268.5,0.907,0.2416
100,163,-140.0,0.906,0.1585
101,144,-121.5,0.905,0.1335
102,115,-94.0,0.904,0.1171
103,136,-114.0,0.903,0.1196
104,196,-175.5,0.902,0.1558
105,137,-114.0,0.901,0.129
106,179,-155.0,0.9,0.1509
107,146,-125.0,0.899,0.1322
108,129,-108.5,0.898,0.1305
109,174,-152.0,0.898,0.181
110,201,-179.5,0.897,0.1649
111,142,-118.0,0.896,0.1167
112,135,-114.0,0.895,0.1203
113,138,-117.5,0.894,0.1193
114,123,-102.0,0.893,0.1135
115,176,-152.5,0.892,0.1584
116,167,-145.5,0.891,0.1769
117,145,-123.5,0.89,0.1296
118,105,-84.0,0.89,0.0975
119,123,-100.0,0.889,0.1171
120,92,-70.0,0.888,0.0899
121,114,-94.0,0.887,0.1061
122,72,-51.5,0.886,0.0746
123,113,-92.5,0.885,0.0995
124,76,-55.0,0.884,0.0867
125,107,-85.5,0.883,0.1115
126,118,-96.0,0.882,0.1098
127,156,-134.0,0.882,0.152
128,170,-147.5,0.881,0.1604
129,146,-124.5,0.88,0.1382
130,92,-71.5,0.879,0.0832
131,76,-54.0,0.878,0.0828
132,120,-97.5,0.877,0.1291
133,125,-101.5,0.876,0.1199
134,117,-95.5,0.875,0.1019
135,105,-82.5,0.875,0.1031
136,166,-143.0,0.874,0.1749
137,112,-91.5,0.873,0.0886
138,140,-117.5,0.872,0.1136
139,118,-98.0,0.871,0.103
140,130,-107.5,0.87,0.1115
141,62,-41.5,0.869,0.0599
142,117,-94.5,0.868,0.1129
143,137,-116.0,0.868,0.1158
144,89,-68.5,0.867,0.0943
145,106,-83.5,0.866,0.1032
146,76,-55.0,0.865,0.0758
147,102,-80.5,0.864,0.1458
148,144,-123.5,0.863,0.1369
149,117,-95.5,0.862,0.1069
150,163,-141.5,0.862,0.1375
151,120,-98.5,0.861,0.1156
152,96,-75.5,0.86,0.0884
153,129,-106.5,0.859,0.1241
154,124,-102.5,0.858,0.1161
155,76,-56.0,0.857,0.074
156,103,-81.5,0.856,0.0926
157,103,-82.5,0.855,0.1129
158,126,-106.0,0.855,0.1278
159,103,-80.0,0.854,0.1056
160,74,-52.5,0.853,0.0741
161,67,-44.5,0.852,0.0687
162,49,-29.0,0.851,0.0456
163,61,-40.0,0.85,0.0668
164,145,-123.0,0.85,0.1289
165,81,-61.0,0.849,0.0871
166,100,-79.5,0.848,0.0968
167,103,-82.0,0.847,0.1081
168,57,-36.5,0.846,0.0658
169,80,-58.5,0.845,0.0795
170,102,-80.5,0.844,0.0981
171,113,-92.0,0.844,0.1176
172,129,-107.5,0.843,0.1254
173,81,-59.5,0.842,0.0867
174,55,-33.5,0.841,0.0566
175,85,-63.5,0.84,0.0812
176,108,-86.5,0.839,0.1036
177,78,-55.5,0.839,0.129
178,111,-89.0,0.838,0.1127
179,81,-60.0,0.837,0.0921
180,111,-90.0,0.836,0.0987
181,85,-63.5,0.835,0.0788
182,75,-53.5,0.834,0.0799
183,113,-92.0,0.834,0.1138
184,54,-34.0,0.833,0.0562
185,76,-54.5,0.832,0.0827
186,88,-67.5,0.831,0.0955
187,83,-62.5,0.83,0.1059
188,86,-64.5,0.829,0.092
189,74,-51.5,0.829,0.0791
190,96,-75.5,0.828,0.0999
191,108,-87.0,0.827,0.1034
192,93,-71.5,0.826,0.0945
193,76,-55.5,0.825,0.0722
194,114,-91.5,0.824,0.1228
195,44,-23.0,0.824,0.0605
196,58,-37.5,0.823,0.0651
197,76,-54.0,0.822,0.0816
198,57,-36.0,0.821,0.0634
199,76,-55.5,0.82,0.0757
200,71,-50.5,0.819,0.0724
201,58,-37.0,0.819,0.0658
202,88,-67.5,0.818,0.0925
203,87,-66.5,0.817,0.0843
204,85,-63.5,0.816,0.084
205,60,-39.5,0.815,0.063
206,60,-39.5,0.815,0.0625
207,69,-47.0,0.814,0.0773
208,71,-50.5,0.813,0.068
209,74,-52.5,0.812,0.0917
210,99,-76.5,0.811,0.1051
211,71,-50.5,0.81,0.0756
212,72,-50.5,0.81,0.068
213,36,-15.5,0.809,0.0451
214,90,-68.5,0.808,0.0897
215,41,-21.0,0.807,0.0517
216,82,-61.5,0.806,0.0811
217,94,-73.0,0.806,0.0871
218,80,-58.5,0.805,0.0797
219,78,-57.0,0.804,0.0706
220,48,-27.5,0.803,0.0581
221,57,-36.5,0.802,0.0637
222,60,-40.0,0.802,0.0647
223,51,-30.5,0.801,0.0554
224,79,-58.0,0.8,0.0765
225,60,-38.0,0.799,0.0682
226,64,-44.0,0.798,0.0809
227,74,-51.5,0.798,0.0783
228,92,-71.5,0.797,0.0991
229,53,-32.0,0.796,0.0586
230,86,-65.0,0.795,0.0861
231,58,-37.5,0.794,0.0674
232,59,-38.5,0.794,0.0624
233,71,-49.5,0.793,0.0687
234,81,-58.5,0.792,0.0769
235,47,-26.5,0.791,0.0494
236,38,-16.5,0.79,0.0438
237,42,-22.0,0.79,0.0458
238,81,-60.0,0.789,0.0828
239,65,-43.0,0.788,0.0702
240,65,-42.0,0.787,0.0711
241,54,-33.5,0.787,0.0666
242,34,-13.0,0.786,0.0423
243,76,-56.0,0.785,0.0642
244,60,-39.0,0.784,0.0693
245,57,-36.5,0.783,0.0574
246,59,-37.5,0.783,0.0623
247,35,-14.0,0.782,0.0424
248,70,-49.5,0.781,0.065
249,54,-33.5,0.78,0.0533
250,73,-52.0,0.779,0.0682
251,63,-41.5,0.779,0.0681
252,75,-54.5,0.778,0.079
253,37,-16.5,0.777,0.0399
254,57,-36.0,0.776,0.069
255,46,-25.0,0.776,0.0617
256,63,-41.0,0.775,0.0724
257,45,-24.5,0.774,0.0589
258,101,-79.0,0.773,0.0992
259,67,-46.0,0.772,0.0734
260,55,-34.5,0.772,0.0656
261,38,-18.0,0.771,0.0575
262,56,-35.5,0.77,0.0599
263,53,-32.5,0.769,0.0619
264,48,-26.0,0.769,0.0568
265,76,-54.5,0.768,0.0925
266,61,-39.5,0.767,0.0702
267,67,-46.0,0.766,0.0747
268,52,-31.0,0.766,0.0617
269,38,-17.0,0.765,0.0452
270,85,-63.5,0.764,0.0838
271,65,-43.5,0.763,0.0674
272,79,-57.0,0.763,0.0853
273,54,-33.0,0.762,0.0523
274,64,-43.0,0.761,0.0754
275,57,-35.0,0.76,0.0795
276,41,-20.5,0.759,0.1017
277,48,-28.0,0.759,0.0634
278,57,-36.0,0.758,0.0691
279,32,-12.0,0.757,0.0522
280,43,-22.5,0.756,0.0617
281,81,-60.0,0.756,0.0977
282,57,-35.5,0.755,0.0667
283,53,-33.0,0.754,0.0578
284,48,-27.5,0.753,0.0514
285,56,-35.0,0.753,0.0579
286,41,-20.5,0.752,0.0478
287,56,-35.5,0.751,0.0665
288,52,-31.0,0.75,0.0638
289,60,-38.5,0.75,0.0688
290,41,-21.0,0.749,0.049
291,46,-25.0,0.748,0.0533
292,48,-26.5,0.747,0.0641
293,50,-29.5,0.747,0.0572
294,38,-17.5,0.746,0.0535
295,61,-41.0,0.745,0.076
296,45,-25.0,0.744,0.0603
297,33,-12.5,0.744,0.0473
298,30,-10.0,0.743,0.0488
299,54,-33.5,0.742,0.0667
300,21,-1.0,0.741,0.0986
301,59,-39.0,0.741,0.058
302,48,-27.5,0.74,0.0681
303,56,-34.5,0.739,0.0758
304,49,-28.5,0.738,0.0594
305,64,-43.5,0.738,0.0679
306,41,-19.5,0.737,0.0494
307,36,-14.5,0.736,0.0481
308,40,-20.0,0.736,0.0508
309,31,-11.0,0.735,0.0469
310,38,-17.5,0.734,0.0432
311,45,-24.5,0.733,0.0511
312,23,-3.0,0.733,0.033
313,42,-21.5,0.732,0.0493
314,20,0.0,0.731,0.0363
315,45,-24.5,0.73,0.0621
316,56,-34.5,0.73,0.0716
317,63,-42.5,0.729,0.0657
318,61,-40.5,0.728,0.0644
319,61,-40.5,0.727,0.0681
320,38,-17.5,0.727,0.0477
321,33,-13.0,0.726,0.0429
322,51,-30.5,0.725,0.0536
323,33,-13.0,0.725,0.0418
324,51,-31.0,0.724,0.0619
325,34,-13.5,0.723,0.0379
326,40,-19.5,0.722,0.0481
327,39,-19.0,0.722,0.0481
328,38,-18.0,0.721,0.0511
329,26,-5.5,0.72,0.0509
330,42,-21.0,0.72,0.0547
331,35,-14.5,0.719,0.048
332,28,-8.0,0.718,0.0445
333,54,-34.0,0.717,0.0659
334,44,-24.0,0.717,0.0522
335,38,-18.0,0.716,0.048
336,57,-37.0,0.715,0.0743
337,51,-29.5,0.715,0.0635
338,41,-20.5,0.714,0.0553
339,45,-25.0,0.713,0.055
340,43,-21.0,0.712,0.0542
341,54,-33.5,0.712,0.0685
342,57,-36.5,0.711,0.0628
343,66,-46.0,0.71,0.0604
344,24,-3.0,0.71,0.0345
345,59,-38.0,0.709,0.0673
346,45,-23.5,0.708,0.0494
347,33,-13.0,0.707,0.0469
348,45,-24.0,0.707,0.0552
349,55,-34.0,0.706,0.0619
350,29,-8.5,0.705,0.0364
351,43,-21.5,0.705,0.0459
352,29,-8.5,0.704,0.0429
353,41,-20.5,0.703,0.0535
354,50,-28.5,0.702,0.0659
355,59,-38.5,0.702,0.0664
356,26,-5.5,0.701,0.0372
357,25,-4.5,0.7,0.0348
358,46,-25.5,0.7,0.0514
359,27,-6.0,0.699,0.0415
360,42,-21.5,0.698,0.0537
361,28,-7.5,0.698,0.0369
362,37,-17.0,0.697,0.0437
363,26,-5.5,0.696,0.0448
364,37,-17.0,0.695,0.0656
365,34,-13.5,0.695,0.0496
366,65,-44.5,0.694,0.0682
367,34,-13.5,0.693,0.0497
368,43,-23.0,0.693,0.06
369,48,-27.0,0.692,0.0538
370,57,-36.0,0.691,0.0627
371,23,-3.0,0.691,0.0311
372,55,-34.5,0.69,0.0588
373,34,-12.5,0.689,0.0417
374,34,-13.0,0.689,0.0484
375,31,-10.5,0.688,0.0424
376,30,-10.0,0.687,0.0426
377,39,-18.0,0.686,0.0499
378,29,-9.0,0.686,0.0406
379,35,-15.0,0.685,0.0471
380,19,1.0,0.684,0.0291
381,41,-21.0,0.684,0.0545
382,28,-8.0,0.683,0.0489
383,30,-9.0,0.682,0.0492
384,24,-4.0,0.682,0.0417
385,34,-13.0,0.681,0.0421
386,26,-6.0,0.68,0.0342
387,36,-15.5,0.68,0.0457
388,38,-17.0,0.679,0.0536
389,44,-23.5,0.678,0.0548
390,45,-24.5,0.678,0.0538
391,45,-24.0,0.677,0.0417
392,37,-17.0,0.676,0.0505
393,27,-5.5,0.676,0.0352
394,27,-7.0,0.675,0.1246
395,28,-7.5,0.674,0.0404
396,43,-23.0,0.674,0.0509
397,49,-27.5,0.673,0.0702
398,44,-23.5,0.672,0.048
399,29,-8.5,0.672,0.0388
400,54,-33.5,0.671,0.0644
401,43,-22.5,0.67,0.0698
402,38,-17.0,0.67,0.0731
403,14,6.0,0.669,0.0377
404,46,-25.0,0.668,0.0736
405,42,-22.0,0.668,0.0575
406,23,-2.5,0.667,0.0428
407,37,-15.5,0.666,0.0524
408,25,-5.0,0.666,0.0433
409,20,0.0,0.665,0.0328
410,24,-4.0,0.664,0.0341
411,28,-8.0,0.664,0.0376
412,40,-20.0,0.663,0.0589
413,48,-27.5,0.662,0.0644
414,29,-8.5,0.662,0.0442
415,32,-12.0,0.661,0.049
416,30,-10.0,0.66,0.0361
417,32,-12.0,0.66,0.0411
418,42,-21.5,0.659,0.0562
419,40,-20.0,0.658,0.0554
420,21,-1.0,0.658,0.0344
421,36,-16.0,0.657,0.0487
422,48,-27.5,0.656,0.0613
423,36,-15.0,0.656,0.0456
424,35,-14.5,0.655,0.0476
425,34,-13.0,0.654,0.0419
426,38,-17.5,0.654,0.0511
427,25,-5.0,0.653,0.0443
428,34,-13.0,0.652,0.0467
429,37,-16.5,0.652,0.0479
430,35,-15.0,0.651,0.052
431,44,-23.0,0.65,0.054
432,34,-13.5,0.65,0.0511
433,24,-4.0,0.649,0.0397
434,29,-9.0,0.648,0.0371
435,44,-23.5,0.648,0.0495
436,17,3.0,0.647,0.0307
437,26,-5.5,0.646,0.0468
438,29,-8.5,0.646,0.0466
439,35,-14.0,0.645,0.0481
440,38,-18.0,0.645,0.043
441,44,-24.0,0.644,0.0548
442,36,-14.5,0.643,0.0424
443,27,-7.0,0.643,0.0408
444,25,-5.0,0.642,0.0337
445,28,-7.0,0.641,0.0396
446,14,6.0,0.641,0.0277
447,43,-22.0,0.64,0.0501
448,24,-3.0,0.639,0.0388
449,50,-30.0,0.639,0.0602
450,39,-18.5,0.638,0.0466
451,39,-18.5,0.637,0.0484
452,26,-6.0,0.637,0.041
453,30,-10.0,0.636,0.0447
454,51,-30.5,0.636,0.0699
455,52,-31.0,0.635,0.0642
456,32,-12.0,0.634,0.0405
457,44,-24.0,0.634,0.0527
458,12,8.5,0.633,0.0254
459,40,-18.5,0.632,0.0498
460,28,-8.0,0.632,0.0335
461,34,-13.5,0.631,0.0394
462,12,8.0,0.631,0.0236
463,33,-13.0,0.63,0.0426
464,30,-9.5,0.629,0.0375
465,34,-13.0,0.629,0.0449
466,29,-8.0,0.628,0.0403
467,30,-8.5,0.627,0.0423
468,31,-10.5,0.627,0.0427
469,21,0.0,0.626,0.0355
470,29,-8.5,0.625,0.0408
471,25,-5.0,0.625,0.038
472,29,-9.0,0.624,0.0426
473,39,-18.0,0.624,0.0473
474,28,-6.0,0.623,0.0399
475,29,-8.5,0.622,0.0496
476,36,-15.5,0.622,0.0398
477,26,-5.5,0.621,0.0367
478,29,-9.0,0.62,0.0438
479,24,-4.0,0.62,0.0548
480,24,-4.0,0.619,0.0454
481,34,-13.0,0.619,0.0499
482,21,-0.5,0.618,0.0377
483,35,-14.5,0.617,0.0427
484,24,-3.5,0.617,0.035
485,19,1.5,0.616,0.0303
486,27,-6.0,0.616,0.0387
487,37,-17.0,0.615,0.0418
488,23,-2.0,0.614,0.0311
489,16,4.0,0.614,0.0307
490,38,-18.0,0.613,0.0475
491,22,-2.0,0.612,0.0304
492,34,-13.0,0.612,0.0435
493,17,3.0,0.611,0.0328
494,29,-9.0,0.611,0.04
495,35,-14.5,0.61,0.0464
496,17,3.5,0.609,0.0285
497,35,-14.5,0.609,0.0393
498,31,-10.0,0.608,0.0466
499,20,0.0,0.608,0.0327
500,23,-1.5,0.607,0.0348
501,30,-9.5,0.606,0.0385
502,37,-16.5,0.606,0.0418
503,26,-6.0,0.605,0.0406
504,29,-8.0,0.605,0.0452
505,23,-2.5,0.604,0.04
506,33,-13.0,0.603,0.0537
507,14,6.0,0.603,0.0294
508,16,4.0,0.602,0.0274
509,25,-4.0,0.602,0.0404
510,18,2.5,0.601,0.0313
511,30,-10.0,0.6,0.0392
512,34,-14.0,0.6,0.0452
513,20,0.0,0.599,0.0362
514,21,-1.0,0.599,0.0287
515,18,2.5,0.598,0.0706
516,31,-11.0,0.597,0.0521
517,15,6.0,0.597,0.0303
518,19,1.0,0.596,0.0331
519,22,-1.5,0.596,0.0437
520,18,2.5,0.595,0.034
521,19,1.0,0.594,0.0346
522,25,-5.0,0.594,0.0367
523,15,5.0,0.593,0.0309
524,23,-2.5,0.593,0.0414
525,26,-6.0,0.592,0.0432
526,27,-7.0,0.591,0.0401
527,37,-16.5,0.591,0.0493
528,18,2.0,0.59,0.0295
529,17,3.0,0.59,0.0296
530,20,0.0,0.589,0.0306
531,21,-0.5,0.588,0.0253
532,31,-10.5,0.588,0.0483
533,15,5.5,0.587,0.0261
534,20,0.5,0.587,0.0323
535,17,3.0,0.586,0.0327
536,28,-7.5,0.586,0.046
537,27,-6.0,0.585,0.0408
538,33,-13.0,0.584,0.048
539,25,-4.5,0.584,0.0369
540,10,10.0,0.583,0.0253
541,28,-7.5,0.583,0.0435
542,22,-1.5,0.582,0.0355
543,24,-4.0,0.581,0.041
544,23,-3.0,0.581,0.0412
545,26,-5.5,0.58,0.0447
546,27,-7.0,0.58,0.0429
547,27,-7.0,0.579,0.0401
548,15,5.0,0.579,0.03
549,29,-7.5,0.578,0.0446
550,17,3.0,0.577,0.0367
551,30,-10.0,0.577,0.0481
552,45,-23.5,0.576,0.0485
553,21,-0.5,0.576,0.0309
554,31,-11.0,0.575,0.0416
555,16,4.0,0.574,0.028
556,22,-2.0,0.574,0.0327
557,28,-8.0,0.573,0.0309
558,23,-3.0,0.573,0.0348
559,35,-15.0,0.572,0.038
560,43,-22.5,0.572,0.0545
561,26,-6.0,0.571,0.0369
562,26,-5.5,0.57,0.0379
563,10,10.0,0.57,0.031
564,25,-4.0,0.569,0.0343
565,21,-1.0,0.569,0.0326
566,21,-0.5,0.568,0.036
567,26,-6.0,0.568,0.0411
568,26,-6.0,0.567,0.0366
569,22,-1.0,0.566,0.042
570,33,-12.5,0.566,0.0468
571,28,-7.0,0.565,0.037
572,27,-7.0,0.565,0.0387
573,39,-18.0,0.564,0.0486
574,17,4.0,0.564,0.0352
575,20,0.0,0.563,0.0314
576,23,-3.0,0.563,0.036
577,31,-10.5,0.562,0.0432
578,18,2.0,0.561,0.0326
579,20,1.0,0.561,0.0324
580,19,1.0,0.56,0.0347
581,15,5.0,0.56,0.0281
582,31,-11.0,0.559,0.04
583,23,-2.5,0.559,0.0358
584,29,-8.5,0.558,0.0394
585,16,4.0,0.558,0.031
586,27,-5.5,0.557,0.0405
587,12,8.5,0.556,0.0287
588,34,-14.0,0.556,0.0488
589,29,-9.0,0.555,0.0466
590,14,6.0,0.555,0.0327
591,10,10.0,0.554,0.0321
592,16,4.0,0.554,0.0302
593,11,9.0,0.553,0.0249
594,32,-12.0,0.553,0.0518
595,23,-2.5,0.552,0.0396
596,20,0.5,0.551,0.0345
597,20,0.0,0.551,0.0319
598,33,-11.5,0.55,0.039
599,19,1.5,0.55,0.0407
600,19,1.0,0.549,0.0355
601,19,1.0,0.549,0.0401
602,29,-9.0,0.548,0.0411
603,32,-12.0,0.548,0.0479
604,18,2.0,0.547,0.0368
605,20,0.0,0.546,0.0352
606,21,-1.0,0.546,0.0404
607,21,-1.0,0.545,0.0332
608,20,1.5,0.545,0.0274
609,17,3.0,0.544,0.0321
610,33,-13.0,0.544,0.0436
611,21,-0.5,0.543,0.033
612,15,5.5,0.543,0.0303
613,20,0.5,0.542,0.0349
614,20,0.0,0.542,0.0305
615,20,0.0,0.541,0.0347
616,19,1.5,0.54,0.0324
617,19,1.5,0.54,0.0305
618,20,0.0,0.539,0.0325
619,20,0.0,0.539,0.0349
620,33,-13.0,0.538,0.0488
621,21,-1.0,0.538,0.0326
622,30,-9.0,0.537,0.0356
623,25,-4.0,0.537,0.0363
624,19,2.0,0.536,0.0348
625,17,3.0,0.536,0.0355
626,16,4.0,0.535,0.0377
627,22,-2.0,0.535,0.0441
628,14,6.0,0.534,0.0263
629,32,-12.0,0.533,0.048
630,24,-3.5,0.533,0.032
631,22,-1.5,0.532,0.044
632,12,9.0,0.532,0.029
633,28,-7.0,0.531,0.0429
634,18,3.0,0.531,0.0393
635,26,-6.0,0.53,0.0545
636,24,-4.0,0.53,0.042
637,13,8.0,0.529,0.0284
638,16,4.0,0.529,0.0323
639,21,-0.5,0.528,0.0386
640,28,-8.0,0.528,0.0512
641,18,2.0,0.527,0.0334
642,18,2.0,0.527,0.0392
643,21,-1.0,0.526,0.041
644,27,-6.5,0.526,0.0817
645,16,4.5,0.525,0.0397
646,19,1.5,0.524,0.0281
647,21,-0.5,0.524,0.0328
648,24,-4.0,0.523,0.0453
649,33,-12.0,0.523,0.0492
650,19,1.5,0.522,0.0367
651,9,12.0,0.522,0.0197
652,21,0.0,0.521,0.0403
653,27,-6.5,0.521,0.0396
654,11,9.0,0.52,0.032
655,23,-2.5,0.52,0.0412
656,11,9.0,0.519,0.0255
657,15,5.0,0.519,0.0246
658,27,-6.5,0.518,0.031
659,14,6.0,0.518,0.0253
660,26,-5.5,0.517,0.0418
661,22,-1.5,0.517,0.0381
662,26,-5.5,0.516,0.0342
663,28,-8.0,0.516,0.0449
664,7,13.0,0.515,0.0264
665,16,4.0,0.515,0.0262
666,16,4.5,0.514,0.0288
667,38,-16.5,0.514,0.0538
668,15,5.0,0.513,0.0294
669,21,0.0,0.513,0.0306
670,15,5.5,0.512,0.0305
671,11,9.5,0.512,0.0243
672,24,-4.0,0.511,0.0407
673,21,-0.5,0.511,0.0324
674,12,8.0,0.51,0.089
675,15,5.0,0.509,0.0618
676,20,0.5,0.509,0.0393
677,19,2.0,0.508,0.0373
678,6,14.0,0.508,0.0268
679,22,-2.0,0.507,0.0328
680,12,8.0,0.507,0.0306
681,16,4.0,0.506,0.0273
682,15,5.0,0.506,0.0272
683,17,3.0,0.505,0.0279
684,10,10.5,0.505,0.0237
685,18,2.0,0.504,0.0264
686,18,2.5,0.504,0.0335
687,13,7.0,0.503,0.0341
688,35,-15.0,0.503,0.0493
689,17,3.0,0.502,0.0385
690,21,-1.0,0.502,0.0313
691,23,-3.0,0.501,0.0344
692,11,9.5,0.501,0.0296
693,21,-1.0,0.5,0.0445
694,8,12.5,0.5,0.0252
695,21,-1.0,0.499,0.0363
696,28,-8.0,0.499,0.0378
697,14,6.5,0.498,0.0296
698,20,0.5,0.498,0.0337
699,15,5.0,0.497,0.0257
700,11,9.0,0.497,0.0264
701,14,6.0,0.496,0.0267
702,5,15.0,0.496,0.0213
703,16,4.5,0.495,0.0304
704,15,5.0,0.495,0.025
705,20,0.0,0.494,0.0329
706,13,8.0,0.494,0.0289
707,12,8.5,0.493,0.0253
708,26,-5.5,0.493,0.0443
709,11,9.0,0.492,0.0241
710,22,-2.0,0.492,0.042
711,22,-2.0,0.491,0.035
712,13,7.5,0.491,0.0251
713,19,1.0,0.49,0.0344
714,9,11.0,0.49,0.0282
715,21,0.0,0.49,0.0505
716,14,7.0,0.489,0.0292
717,14,6.5,0.489,0.0321
718,16,4.5,0.488,0.0361
719,23,-3.0,0.488,0.0447
720,15,5.0,0.487,0.0266
721,7,13.0,0.487,0.0186
722,16,4.0,0.486,0.0251
723,8,12.0,0.486,0.0202
724,11,9.0,0.485,0.0259
725,4,16.0,0.485,0.0165
726,12,8.0,0.484,0.0325
727,12,8.5,0.484,0.0289
728,19,1.0,0.483,0.0373
729,23,-2.0,0.483,0.0388
730,18,2.5,0.482,0.0327
731,16,4.0,0.482,0.0271
732,14,6.0,0.481,0.0316
733,22,-2.0,0.481,0.0244
734,27,-6.5,0.48,0.0437
735,22,-1.5,0.48,0.0403
736,21,-1.0,0.479,0.0384
737,15,5.0,0.479,0.02
738,12,9.0,0.478,0.0216
739,10,10.0,0.478,0.0215
740,22,-2.0,0.477,0.0309
741,16,4.0,0.477,0.0277
742,18,2.0,0.476,0.0295
743,16,4.5,0.476,0.0309
744,15,5.0,0.476,0.0339
745,11,9.5,0.475,0.0253
746,16,4.5,0.475,0.0275
747,15,5.0,0.474,0.0239
748,14,6.0,0.474,0.0259
749,15,5.0,0.473,0.0325
750,28,-8.0,0.473,0.0421
751,21,-1.0,0.472,0.0348
752,19,1.0,0.472,0.0248
753,16,4.0,0.471,0.0281
754,18,2.5,0.471,0.0282
755,15,5.0,0.47,0.0288
756,18,2.5,0.47,0.0284
757,24,-3.5,0.469,0.0406
758,11,9.5,0.469,0.0323
759,20,0.5,0.468,0.0375
760,12,8.0,0.468,0.0262
761,14,6.5,0.467,0.0265
762,22,-2.0,0.467,0.0346
763,13,7.0,0.467,0.0367
764,10,10.5,0.466,0.0281
765,15,5.5,0.466,0.0341
766,11,9.0,0.465,0.0274
767,10,10.0,0.465,0.023
768,17,3.0,0.464,0.0294
769,10,10.0,0.464,0.0255
770,20,1.0,0.463,0.035
771,20,0.0,0.463,0.0336
772,23,-3.0,0.462,0.0387
773,14,6.0,0.462,0.0295
774,24,-3.5,0.461,0.0973
775,9,11.5,0.461,0.0285
776,5,15.0,0.461,0.0221
777,24,-3.5,0.46,0.0379
778,19,1.5,0.46,0.0424
779,16,4.0,0.459,0.0315
780,14,6.0,0.459,0.0335
781,22,-1.5,0.458,0.0375
782,6,14.0,0.458,0.0199
783,19,1.0,0.457,0.0324
784,13,8.0,0.457,0.0302
785,14,6.5,0.456,0.0305
786,7,13.0,0.456,0.0223
787,14,6.0,0.455,0.0282
