Pattern Index,State,Action,Q-Value
0,2,12,-0.2818014398509482
0,2,13,-0.52004608
0,2,14,-0.2831744
0,2,15,-0.4612294417498911
0,2,16,-0.3995877613182921
0,2,17,-0.1334217728
0,2,18,-0.264836293017331
0,2,19,-0.449725952
0,2,20,-0.2
0,2,21,-0.417728
0,2,22,-0.40812379400392856
0,2,23,-0.6125782982656
0,2,24,-0.2
0,2,25,0.0
0,2,26,-0.36000000000000004
0,2,27,-0.49571165093888
0,2,28,-0.35000219368968793
0,2,29,-0.4498837401951681
0,2,30,-0.4578832682441597
0,2,31,-0.45018860809047406
0,2,32,-0.35051082855848464
0,2,33,-0.49358592
0,2,34,-0.35823802360368545
0,2,35,-0.33656405530459876
0,3,0,-0.35904378953968596
0,3,1,0.0
0,3,2,-0.2246733875245482
0,3,3,-0.06996159269681995
0,3,4,-0.2
0,3,5,-0.3058808318149293
0,3,6,-0.41216771876878255
0,3,7,1.6666663130309252
0,3,8,-0.3652079476736
0,3,9,-0.391104
0,3,10,-0.36620031999999997
0,3,11,-0.3281564281521529
0,3,12,-0.5321785734814455
0,3,13,-0.33387732468075854
0,3,14,-0.4661621305086254
0,3,15,-0.36000000000000004
0,3,16,-0.40369076047721003
0,3,17,-0.509888
0,3,18,-0.2
0,3,19,-0.429737472
0,3,20,-0.258991616
0,3,21,-0.400377311848287
0,3,22,-0.31372247460274777
0,3,23,-0.4496290234936853
0,3,24,-0.06764099212390616
0,3,25,-0.27269755813887997
0,3,26,-0.42449239418470397
0,3,27,-0.23680520814955855
0,3,28,-0.47206868779032524
0,3,29,-0.4242631634769138
0,3,30,-0.5431927306580394
0,3,31,-0.4660210258738328
0,3,32,-0.3245704591822743
0,3,33,-0.36000000000000004
0,3,34,-0.26318591999999996
0,3,35,-0.32096
0,4,0,-0.11774834250491067
0,4,1,-0.3611633675351885
0,4,2,-0.27793152
0,4,3,-0.5574146476408832
0,4,4,-0.029453497208213775
0,4,5,0.0
0,4,6,-0.514798046511104
0,4,7,1.6666664040237114
0,4,8,-0.6041838182399999
0,4,9,-0.15276800000000001
0,4,10,-0.33339297046399874
0,4,11,-0.3299570366794923
0,4,12,-0.4200536368262527
0,4,13,-0.20493135081811653
0,4,14,-0.16096
0,4,15,-0.45265399531115647
0,4,16,-0.06963689864382223
0,4,17,-0.4179464318582178
0,4,18,-0.344
0,4,19,-0.2749824
0,4,20,-0.4173966866984098
0,4,21,-0.184
0,4,22,-0.5807488
0,4,23,-0.36000000000000004
0,4,24,0.0
0,4,25,-0.14983668394230898
0,4,26,-0.43616
0,4,27,-0.35807656867175036
0,4,28,-0.32096
0,4,29,-0.539738126422599
0,4,30,-0.65632
0,4,31,-0.46691159158972695
0,4,32,-0.3389437345717285
0,4,33,-0.5437438848359158
0,4,34,-0.06690181702372495
0,4,35,-0.29342177280000004
0,5,0,-0.33324877719657925
0,5,1,-0.20990573940045348
0,5,2,-0.16449115102785775
0,5,3,-0.46361221595100877
0,5,4,-0.36251981823999996
0,5,5,-0.0462144
0,5,6,-0.344
0,5,7,1.6666663117556695
0,5,8,-0.3770863476736
0,5,9,-0.5083315199999999
0,5,10,-0.34048923647999996
0,5,11,0.0
0,5,12,-0.21382188544188696
0,5,13,-0.21212566414548034
0,5,14,-0.44063103549023364
0,5,15,-0.30088380985336294
0,5,16,-0.4378018827471843
0,5,17,-0.3492171636736
0,5,18,-0.39118591999999996
0,5,19,-0.18018100320733532
0,5,20,-0.340189662511104
0,5,21,-0.24284133097999244
0,5,22,0.0
0,5,23,-0.46962675794881853
0,5,24,-0.43616
0,5,25,-0.531580416
0,5,26,-0.400410898432
0,5,27,-0.21491471416478924
0,5,28,-0.3312
0,5,29,-0.41140660503776194
0,5,30,-0.2
0,5,31,-0.40374197856294836
0,5,32,-0.44550416632164963
0,5,33,-0.3283557117951036
0,5,34,0.0
0,5,35,-0.3312
0,6,0,-0.2831744
0,6,1,0.0
0,6,2,-0.1334217728
0,6,3,-0.3990993113452811
0,6,4,-0.30665077752201747
0,6,5,0.0
0,6,6,-0.07788233720368548
0,6,7,1.6666663092610152
0,6,8,-0.48695039999999995
0,6,9,-0.52239329640448
0,6,10,-0.334010451002376
0,6,11,-0.2
0,6,12,-0.25794304
0,6,13,-0.5042661474872853
0,6,14,-0.265545216
0,6,15,-0.35098540766901387
0,6,16,-0.2810794321882045
0,6,17,-0.39569741824
0,6,18,-0.39013207952389695
0,6,19,-0.16816508864063234
0,6,20,-0.3612986558509482
0,6,21,-0.5817717998136853
0,6,22,-0.1334217728
0,6,23,-0.32096
0,6,24,-0.418925399343104
0,6,25,-0.5348586363591066
0,6,26,-0.37880433459199997
0,6,27,-0.501696
0,6,28,-0.2
0,6,29,-0.184
0,6,30,-0.42897152000000005
0,6,31,-0.47140837566463345
0,6,32,-0.44742999418470397
0,6,33,-0.49358592
0,6,34,-0.2503932928
0,6,35,-0.2
0,7,0,-0.2490863476736
0,7,1,-0.18435550717034188
0,7,2,-0.3062144
0,7,3,-0.17246217483144075
0,7,4,-0.2617159687454957
0,7,5,-0.37799679999999997
0,7,6,-0.12059029581035872
0,7,7,1.6666662542969775
0,7,8,0.0
0,7,9,-0.13073741824
0,7,10,-0.13073741824
0,7,11,-0.15276800000000001
0,7,12,-0.08720933109885139
0,7,13,-0.12549755813888
0,7,14,-0.13073741824
0,7,15,0.0
0,7,16,0.0
0,7,17,-0.0667726018513585
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.09224326122876339
0,7,22,0.0
0,7,23,-0.11249160525368525
0,7,24,0.0
0,7,25,-0.37246619981368523
0,7,26,0.0
0,7,27,-0.0667986251201836
0,7,28,0.0
0,7,29,-0.15276800000000001
0,7,30,0.0
0,7,31,0.0
0,7,32,-0.11789583145490368
0,7,33,-0.3312
0,7,34,-0.09900281656978925
0,7,35,-0.07981358718187324
0,8,0,-0.3357781940039285
0,8,1,-0.40845464197820686
0,8,2,-0.42141439999999997
0,8,3,-0.16096
0,8,4,-0.27311850545234695
0,8,5,-0.5415999581388801
0,8,6,-0.41282724196691656
0,8,7,1.6666662566618846
0,8,8,-0.17410983594916574
0,8,9,-0.26769741824
0,8,10,-0.5491203017168018
0,8,11,-0.2189134770598314
0,8,12,-0.5009983692036855
0,8,13,-0.4004749648049484
0,8,14,-0.24770893823999998
0,8,15,-0.3923478377118937
0,8,16,-0.45919999999999994
0,8,17,-0.49809151999999995
0,8,18,-0.3083615575257198
0,8,19,-0.3770863476736
0,8,20,-0.3712194108951587
0,8,21,-0.47200000000000003
0,8,22,-0.24573283720888323
0,8,23,-0.4441313674680647
0,8,24,-0.25374873600000003
0,8,25,-0.32346296363024474
0,8,26,-0.36000000000000004
0,8,27,-0.406523115951336
0,8,28,-0.35470162159652835
0,8,29,-0.488
0,8,30,-0.5502027274688311
0,8,31,0.0
0,8,32,-0.38143652507276005
0,8,33,-0.43340949939016227
0,8,34,-0.4448607501815274
0,8,35,-0.49173790091356345
0,9,0,-0.450272169943287
0,9,1,-0.49885487235435855
0,9,2,-0.20088782101374225
0,9,3,-0.4596411281917778
0,9,4,-0.28115292150460686
0,9,5,-0.0668507029670502
0,9,6,-0.4926232970546337
0,9,7,1.6666663174286378
0,9,8,-0.2390048631491658
0,9,9,-0.05787016837826866
0,9,10,-0.5770624
0,9,11,-0.3606489975641351
0,9,12,-0.2960286877069054
0,9,13,-0.6439139532036854
0,9,14,-0.16096
0,9,15,-0.3849007702829935
0,9,16,-0.41836830590917845
0,9,17,-0.3897810773876572
0,9,18,-0.12225179981368527
0,9,19,-0.18376763069306726
0,9,20,-0.22758284370234877
0,9,21,-0.44115628435494836
0,9,22,-0.4393470267485348
0,9,23,-0.45979028930559995
0,9,24,-0.2
0,9,25,-0.4566650911331588
0,9,26,-0.2
0,9,27,-0.36547195813888
0,9,28,-0.36000000000000004
0,9,29,-0.44896
0,9,30,-0.36000000000000004
0,9,31,-0.36037233459199997
0,9,32,-0.28261205302562864
0,9,33,-0.2684288
0,9,34,-0.33788260974841516
0,9,35,-0.5616
0,10,0,-0.5014882769084521
0,10,1,-0.35308735283199993
0,10,2,-0.4643162475112139
0,10,3,-0.35945170511907126
0,10,4,-0.36000000000000004
0,10,5,-0.44824870769094816
0,10,6,-0.4094333470753252
0,10,7,1.6666663471764804
0,10,8,-0.4676041728
0,10,9,-0.46040529540028485
0,10,10,-0.07295181824
0,10,11,-0.2
0,10,12,-0.40378993459199997
0,10,13,-0.34243338752454816
0,10,14,-0.3979356464371739
0,10,15,-0.2640656270786944
0,10,16,-0.47442555813888
0,10,17,-0.4510027570058293
0,10,18,-0.16298706737669724
0,10,19,-0.26931694272875856
0,10,20,-0.37398581054214164
0,10,21,-0.2
0,10,22,-0.5389645094284742
0,10,23,-0.4517498062502856
0,10,24,-0.28549755813888
0,10,25,-0.2740719476736
0,10,26,-0.5012427667400357
0,10,27,-0.55516289024
0,10,28,-0.2273468027020486
0,10,29,-0.27725000624022883
0,10,30,-0.5001395200000001
0,10,31,-0.2
0,10,32,-0.3794054470826683
0,10,33,-0.45392025599999997
0,10,34,-0.1462144
0,10,35,-0.49258977280000005
0,11,0,-0.24299541920314283
0,11,1,-0.26129002730616346
0,11,2,-0.25295181824
0,11,3,-0.420753272832
0,11,4,-0.15276800000000001
0,11,5,-0.399598046511104
0,11,6,-0.36000000000000004
0,11,7,1.6666661676503236
0,11,8,-0.281536
0,11,9,-0.43490671001963854
0,11,10,-0.43499615882867665
0,11,11,0.0
0,11,12,-0.22431230790598655
0,11,13,-0.2062759208101309
0,11,14,-0.19170486012295426
0,11,15,-0.2831744
0,11,16,-0.344
0,11,17,-0.53856
0,11,18,0.0
0,11,19,-0.5207407616
0,11,20,-0.36022907813888
0,11,21,-0.07457128610690429
0,11,22,-0.37165555188075855
0,11,23,-0.07509804218604606
0,11,24,-0.44896
0,11,25,-0.421177619048287
0,11,26,-0.45920000000000005
0,11,27,-0.3799497728
0,11,28,-0.36627477413888004
0,11,29,-0.14097152
0,11,30,-0.2
0,11,31,-0.20636143006444102
0,11,32,-0.3118924174787334
0,11,33,-0.5003172514807769
0,11,34,0.0
0,11,35,-0.47200000000000003
0,12,0,-0.34527526957100635
0,12,1,-0.38557303315740965
0,12,2,-0.4476194676736
0,12,3,-0.427844062511104
0,12,4,-0.3942766971786593
0,12,5,-0.3014855129815994
0,12,6,-0.30603973210239577
0,12,7,1.666666391586753
0,12,8,-0.30816
0,12,9,-0.3680933616376036
0,12,10,-0.33105205247999997
0,12,11,-0.35642672719910834
0,12,12,-0.11793013750460685
0,12,13,-0.3331764091823549
0,12,14,-0.29438994586071743
0,12,15,-0.4790224097360533
0,12,16,-0.21566885870829233
0,12,17,-0.17120000000000002
0,12,18,-0.30820849811745005
0,12,19,-0.32523742600888317
0,12,20,-0.1462144
0,12,21,-0.2016650340287634
0,12,22,-0.44076800000000005
0,12,23,-0.5047684803937659
0,12,24,-0.06666677357742334
0,12,25,-0.4454482697629484
0,12,26,-0.26658395497008547
0,12,27,-0.38021755813888003
0,12,28,-0.2
0,12,29,-0.5119360000000001
0,12,30,-0.22674364027080451
0,12,31,-0.4869504
0,12,32,-0.4653153457254897
0,12,33,-0.53856
0,12,34,-0.30417299970569056
0,12,35,-0.45715477413887995
0,13,0,-0.4298423367845289
0,13,1,-0.4138421210392771
0,13,2,-0.399296
0,13,3,-0.14097152
0,13,4,-0.29073741824
0,13,5,-0.184
0,13,6,-0.35516405928609346
0,13,7,1.6666660380082268
0,13,8,-0.4821259175282972
0,13,9,-0.136777216
0,13,10,-0.42591999999999997
0,13,11,-0.22963402558966933
0,13,12,-0.26318592
0,13,13,-0.10972799999999999
0,13,14,-0.40648497144368545
0,13,15,-0.3458636532088832
0,13,16,-0.344
0,13,17,-0.375113216
0,13,18,-0.2
0,13,19,-0.31956413240359116
0,13,20,-0.401737216
0,13,21,-0.5572887009787345
0,13,22,-0.3516636743826056
0,13,23,-0.32096
0,13,24,-0.37755443200000005
0,13,25,-0.45690466381035866
0,13,26,-0.5459234676736
0,13,27,-0.17120000000000002
0,13,28,-0.13073741824
0,13,29,-0.45920000000000005
0,13,30,-0.3859562434724464
0,13,31,-0.3054694147415211
0,13,32,-0.488
0,13,33,-0.4914304431390667
0,13,34,-0.37202555813888
0,13,35,-0.381748736
0,14,0,-0.3639779082942819
0,14,1,-0.37755443200000005
0,14,2,0.0
0,14,3,-0.24351463423999997
0,14,4,-0.06677502828834161
0,14,5,-0.3312
0,14,6,-0.5282737439314621
0,14,7,1.6666663382992848
0,14,8,-0.31124876942343216
0,14,9,-0.2806217728
0,14,10,-0.24771195813888003
0,14,11,-0.23978684789416932
0,14,12,0.0
0,14,13,-0.40059955107386064
0,14,14,-0.07147742732287998
0,14,15,-0.48827540258029234
0,14,16,-0.53856
0,14,17,-0.17120000000000002
0,14,18,-0.43225141581368526
0,14,19,-0.34906681614896545
0,14,20,-0.4134455162580045
0,14,21,-0.4079129322500258
0,14,22,0.0
0,14,23,-0.412777803776
0,14,24,-0.38331541313421313
0,14,25,-0.17120000000000002
0,14,26,-0.07577298424410726
0,14,27,-0.3814424951529331
0,14,28,-0.25093441939890815
0,14,29,-0.21426835558164137
0,14,30,-0.4642561946800495
0,14,31,-0.27498239999999996
0,14,32,-0.17632161102617355
0,14,33,-0.41879797439051664
0,14,34,-0.3599612928
0,14,35,-0.2
0,15,0,-0.29085590730952227
0,15,1,-0.551245934592
0,15,2,-0.33702192440650514
0,15,3,-0.3820921427344438
0,15,4,-0.184
0,15,5,-0.4558273884131118
0,15,6,-0.47515392
0,15,7,1.6666662415554714
0,15,8,-0.33752421261350196
0,15,9,-0.30645299295212214
0,15,10,-0.46040832
0,15,11,-0.5853208654577664
0,15,12,-0.4602435114605302
0,15,13,-0.32456536801571084
0,15,14,-0.46680561894115524
0,15,15,-0.15924404810491066
0,15,16,-0.4406497703207965
0,15,17,-0.289728
0,15,18,-0.14097152
0,15,19,0.0
0,15,20,-0.3928360104961909
0,15,21,-0.2241404526103587
0,15,22,-0.12351843720888321
0,15,23,0.0
0,15,24,0.0
0,15,25,-0.31076451342091016
0,15,26,-0.6528383999999999
0,15,27,-0.34644961644542077
0,15,28,-0.2835184372088832
0,15,29,-0.5904
0,15,30,-0.2
0,15,31,-0.296475077181784
0,15,32,-0.45920000000000005
0,15,33,-0.2687717963827364
0,15,34,-0.356987981103104
0,15,35,-0.3062144
0,16,0,-0.22476151936251426
0,16,1,-0.38884292896800776
0,16,2,-0.36919438588342346
0,16,3,-0.28817152
0,16,4,-0.5567026078296108
0,16,5,-0.07229656456992072
0,16,6,-0.39929376793841787
0,16,7,1.6666662015809557
0,16,8,-0.4451459758892213
0,16,9,0.0
0,16,10,-0.16096
0,16,11,-0.3548488750855019
0,16,12,-0.5059951616
0,16,13,-0.2
0,16,14,-0.265545216
0,16,15,-0.43748816557330705
0,16,16,0.03785760323802735
0,16,17,-0.27185721677368524
0,16,18,-0.444417536
0,16,19,-0.48834304
0,16,20,-0.1091211713949484
0,16,21,-0.2
0,16,22,-0.3582558554488832
0,16,23,-0.488
0,16,24,-0.30097152000000005
0,16,25,-0.43079341478659916
0,16,26,-0.488
0,16,27,-0.447054027125011
0,16,28,-0.06766879963685689
0,16,29,-0.4338799071047468
0,16,30,-0.2
0,16,31,-0.23562214853987756
0,16,32,-0.23650009520424384
0,16,33,-0.5211374182399999
0,16,34,-0.37571195813888
0,16,35,-0.52832
0,17,0,-0.5659774836736
0,17,1,-0.35075763400437643
0,17,2,-0.4038565054509482
0,17,3,0.0
0,17,4,-0.29392330216667895
0,17,5,-0.28332206301052915
0,17,6,-0.34586886076683454
0,17,7,1.6666662669523387
0,17,8,-0.24924486314916577
0,17,9,-0.6904265728
0,17,10,-0.353895604649984
0,17,11,-0.2
0,17,12,-0.35322355188075855
0,17,13,-0.2835184372088832
0,17,14,-0.4706794409781778
0,17,15,-0.344
0,17,16,-0.40760742567722363
0,17,17,-0.11073741824
0,17,18,-0.14097152
0,17,19,-0.2
0,17,20,-0.136777216
0,17,21,-0.344
0,17,22,-0.5631215950540911
0,17,23,-0.27249160525368527
0,17,24,-0.26227661959433635
0,17,25,-0.1194578697629484
0,17,26,-0.48763471376937795
0,17,27,-0.5109883072377268
0,17,28,-0.2
0,17,29,-0.5616
0,17,30,-0.06957382567654413
0,17,31,-0.35658282227733323
0,17,32,-0.38165071760736774
0,17,33,-0.226673835633555
0,17,34,-0.42591999999999997
0,17,35,-0.1377322376180586
0,18,0,-0.62122619813888
0,18,1,-0.366011707392
0,18,2,0.0
0,18,3,-0.24579287395122
0,18,4,-0.5412463295052624
0,18,5,-0.09310759062663912
0,18,6,-0.4111744
0,18,7,1.6666664168467122
0,18,8,-0.1268719476736
0,18,9,-0.2683529215046069
0,18,10,-0.4263820288
0,18,11,-0.3901897728
0,18,12,-0.2
0,18,13,-0.06901003620792741
0,18,14,-0.4400659456
0,18,15,-0.128589934592
0,18,16,-0.5010642158136852
0,18,17,-0.3723598003233305
0,18,18,-0.15504277413887999
0,18,19,-0.46676919642428216
0,18,20,0.0
0,18,21,-0.17078397308232668
0,18,22,-0.1962784668463834
0,18,23,-0.2
0,18,24,-0.17120000000000002
0,18,25,-0.54232832
0,18,26,-0.4733136062509482
0,18,27,-0.3128067535348138
0,18,28,-0.14097152
0,18,29,-0.5823738879020632
0,18,30,-0.136777216
0,18,31,-0.344
0,18,32,0.0
0,18,33,-0.38364080977445986
0,18,34,-0.3062144
0,18,35,-0.2
0,19,0,-0.3836361728
0,19,1,-0.38611786137433
0,19,2,-0.3962035026138547
0,19,3,-0.453330432
0,19,4,-0.20790020194400613
0,19,5,-0.32096
0,19,6,-0.2716439912643042
0,19,7,1.6666662657982114
0,19,8,-0.4241051864364669
0,19,9,-0.15276800000000001
0,19,10,-0.2503932928
0,19,11,-0.41873741824
0,19,12,-0.1531331997500053
0,19,13,-0.20222419694663576
0,19,14,-0.07280726758370702
0,19,15,-0.22740468435910655
0,19,16,-0.41609976420931877
0,19,17,-0.2
0,19,18,-0.40593533251971925
0,19,19,0.026168825912100593
0,19,20,-0.206584715972297
0,19,21,-0.5343165225671065
0,19,22,-0.32331245379659423
0,19,23,-0.555827687424
0,19,24,-0.46386833760255924
0,19,25,-0.18762310378514785
0,19,26,-0.5486156532088832
0,19,27,-0.27038177280000003
0,19,28,-0.488
0,19,29,-0.4375879227650776
0,19,30,-0.29214258846798624
0,19,31,0.0
0,19,32,-0.3422377198136852
0,19,33,-0.2681362409480218
0,19,34,-0.51873536
0,19,35,-0.22356015544248445
0,20,0,-0.2
0,20,1,-0.23393013750460684
0,20,2,-0.28817152
0,20,3,-0.2345786558509482
0,20,4,-0.3697750373186296
0,20,5,-0.4040029493038626
0,20,6,-0.2770422191083275
0,20,7,1.66666637459858
0,20,8,-0.5754239999999999
0,20,9,-0.44393878640083234
0,20,10,-0.136777216
0,20,11,0.0
0,20,12,-0.312768
0,20,13,-0.4578670633726213
0,20,14,-0.17120000000000002
0,20,15,-0.2
0,20,16,-0.28817152
0,20,17,-0.501696
0,20,18,-0.08490641483078394
0,20,19,-0.27974627332922686
0,20,20,-0.029182528489328785
0,20,21,-0.288589934592
0,20,22,-0.2621897728
0,20,23,-0.30816
0,20,24,-0.34784277413888
0,20,25,-0.273537299048287
0,20,26,-0.25665792400187226
0,20,27,-0.24011141796294816
0,20,28,-0.32245674917888
0,20,29,-0.42591999999999997
0,20,30,-0.32096
0,20,31,-0.32096
0,20,32,-0.12225179981368527
0,20,33,-0.15276800000000001
0,20,34,-0.488
0,20,35,0.0
0,21,0,-0.34755956211862954
0,21,1,-0.184
0,21,2,-0.46171904
0,21,3,-0.36160936591360004
0,21,4,-0.39195372688414154
0,21,5,-0.4634476063176979
0,21,6,-0.3551152075586296
0,21,7,1.6666662631150526
0,21,8,-0.44639999999999996
0,21,9,-0.5284786235657377
0,21,10,-0.3799018592950755
0,21,11,-0.29342177280000004
0,21,12,-0.24246907813888
0,21,13,-0.536888832
0,21,14,-0.3864632436467877
0,21,15,-0.5199147238195578
0,21,16,-0.15276800000000001
0,21,17,-0.53856
0,21,18,-0.549495262511104
0,21,19,-0.41649854209560766
0,21,20,-0.20362826435839743
0,21,21,-0.11298921805368525
0,21,22,-0.47917952643310446
0,21,23,-0.09690301792461814
0,21,24,-0.3443665992596023
0,21,25,-0.3538835405411588
0,21,26,-0.1268719476736
0,21,27,-0.273737216
0,21,28,-0.3611075822136852
0,21,29,-0.344
0,21,30,-0.08438675183238792
0,21,31,-0.42897152000000005
0,21,32,-0.128589934592
0,21,33,-0.55707392
0,21,34,-0.28991168758921476
0,21,35,-0.27288113858362567
0,22,0,0.0
0,22,1,-0.253748736
0,22,2,-0.49174743960945355
0,22,3,-0.4009344
0,22,4,-0.184
0,22,5,-0.44896
0,22,6,-0.3312
0,22,7,1.6666663584888401
0,22,8,-0.55707392
0,22,9,-0.53856
0,22,10,-0.3229198695920042
0,22,11,-0.26160510647452934
0,22,12,-0.12089302439295921
0,22,13,-0.2268823761702059
0,22,14,-0.26973952
0,22,15,-0.46027023145490364
0,22,16,-0.26994443202748697
0,22,17,-0.2
0,22,18,-0.2
0,22,19,-0.46991104
0,22,20,-0.1091211713949484
0,22,21,-0.3049502254913294
0,22,22,-0.1
0,22,23,-0.35466742584870165
0,22,24,-0.14097152
0,22,25,-0.44896
0,22,26,-0.4342144
0,22,27,-0.4528609295124206
0,22,28,-0.44257882470976934
0,22,29,-0.2
0,22,30,-0.376397934592
0,22,31,-0.16096
0,22,32,-0.23686373926085566
0,22,33,-0.40641408630962067
0,22,34,-0.1462144
0,22,35,-0.2731274107232424
0,23,0,-0.4961697261459866
0,23,1,-0.3647197378284779
0,23,2,-0.41766391627776
0,23,3,-0.30816
0,23,4,-0.4140902193594914
0,23,5,-0.37643691445857486
0,23,6,-0.4011888867844773
0,23,7,1.6666663735266303
0,23,8,-0.3492133888
0,23,9,-0.3241628944429482
0,23,10,-0.2
0,23,11,-0.506189934592
0,23,12,-0.35197836788075854
0,23,13,-0.37470658644669347
0,23,14,0.0
0,23,15,-0.322864771072
0,23,16,-0.48323858501404415
0,23,17,-0.184
0,23,18,-0.3312
0,23,19,-0.3127874466983724
0,23,20,-0.4453338676264914
0,23,21,-0.4018339294305521
0,23,22,-0.10745498222720729
0,23,23,0.0
0,23,24,-0.22122002986009898
0,23,25,-0.3630294443951933
0,23,26,-0.1462144
0,23,27,-0.56779823104
0,23,28,-0.2791061348484169
0,23,29,-0.344
0,23,30,-0.3312
0,23,31,-0.443052801753088
0,23,32,-0.426543769057578
0,23,33,-0.5088303137336853
0,23,34,-0.5439804868847298
0,23,35,-0.53053184
0,24,0,-0.09775309880669839
0,24,1,-0.2263913744429482
0,24,2,-0.15276800000000001
0,24,3,-0.19608900688840716
0,24,4,-0.299968
0,24,5,-0.43616
0,24,6,-0.43404876743518334
0,24,7,1.6666661289471358
0,24,8,-0.38455039999999996
0,24,9,-0.3591599560136049
0,24,10,-0.1836382191802855
0,24,11,-0.128589934592
0,24,12,-0.5158975581388799
0,24,13,-0.44404231045378095
0,24,14,-0.4218920126509482
0,24,15,-0.19778451941573075
0,24,16,-0.4415524909203866
0,24,17,-0.49836455721992834
0,24,18,-0.2092128108559653
0,24,19,0.0
0,24,20,-0.29342177280000004
0,24,21,-0.301446472921326
0,24,22,-0.1462144
0,24,23,-0.29073741824
0,24,24,-0.10549755813888
0,24,25,-0.32096
0,24,26,-0.30097152000000005
0,24,27,-0.42323996576710654
0,24,28,-0.2934447895518858
0,24,29,-0.2117078397018964
0,24,30,-0.5679561728
0,24,31,-0.41656915837939473
0,24,32,-0.1268719476736
0,24,33,-0.2
0,24,34,-0.4513434072198957
0,24,35,-0.4450635636736
0,25,0,-0.3553995916762215
0,25,1,-0.14097152
0,25,2,-0.2438434676736
0,25,3,-0.41930965954748695
0,25,4,-0.3242272054164412
0,25,5,-0.4700963022182173
0,25,6,-0.3360320753787253
0,25,7,1.6666662966990256
0,25,8,-0.2556399476736
0,25,9,-0.38232800535088546
0,25,10,-0.58710972940288
0,25,11,0.0
0,25,12,-0.5954944
0,25,13,-0.4610683385384845
0,25,14,-0.21111008859939095
0,25,15,-0.3062144
0,25,16,-0.184
0,25,17,0.0
0,25,18,-0.32096
0,25,19,-0.30097152000000005
0,25,20,-0.2
0,25,21,-0.5238144
0,25,22,-0.2018381100865113
0,25,23,-0.15276800000000001
0,25,24,-0.42108726297629445
0,25,25,-0.1384
0,25,26,-0.43403515568465256
0,25,27,-0.16096
0,25,28,-0.30097152000000005
0,25,29,-0.32096
0,25,30,-0.37815502404412327
0,25,31,-0.368559616
0,25,32,-0.4755742135877632
0,25,33,-0.2
0,25,34,-0.3429205294446281
0,25,35,-0.07839824630507455
0,26,0,-0.4377123572088832
0,26,1,-0.4499854563097336
0,26,2,-0.47604036517888
0,26,3,-0.3014309664698178
0,26,4,-0.3963529215046068
0,26,5,-0.184
0,26,6,-0.13073741824
0,26,7,1.6666660044700112
0,26,8,0.0
0,26,9,-0.23964916367359998
0,26,10,-0.4681648937671065
0,26,11,-0.08750035939016265
0,26,12,-0.23649042399382958
0,26,13,-0.42369767424
0,26,14,-0.334149864751104
0,26,15,-0.5189899345919999
0,26,16,-0.37218915811478953
0,26,17,-0.540319358598466
