Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
359,32,-11.5,0.699,0.036
360,41,-19.5,0.698,0.0364
361,27,-6.5,0.698,0.0313
362,43,-22.0,0.697,0.0387
363,50,-29.5,0.696,0.0403
364,59,-38.5,0.695,0.0436
365,24,-4.0,0.695,0.024
366,19,1.0,0.694,0.018
367,38,-17.5,0.693,0.0315
368,42,-20.5,0.693,0.0347
369,40,-19.0,0.692,0.0371
370,28,-7.5,0.691,0.0247
371,29,-9.0,0.691,0.0261
372,27,-7.0,0.69,0.0257
373,31,-10.0,0.689,0.0302
374,40,-19.5,0.689,0.037
375,51,-31.0,0.688,0.0572
376,44,-23.5,0.687,0.046
377,54,-33.5,0.686,0.0521
378,45,-24.0,0.686,0.0479
379,33,-12.5,0.685,0.0386
380,42,-22.0,0.684,0.0471
381,35,-15.0,0.684,0.0359
382,46,-24.5,0.683,0.0431
383,35,-13.5,0.682,0.0259
384,20,1.0,0.682,0.019
385,40,-20.0,0.681,0.032
386,25,-5.0,0.68,0.0252
387,39,-18.5,0.68,0.0346
388,30,-9.0,0.679,0.0268
389,30,-10.0,0.678,0.0304
390,25,-4.0,0.678,0.0266
391,36,-16.0,0.677,0.0363
392,22,-2.0,0.676,0.028
393,33,-12.5,0.676,0.0343
394,24,-3.5,0.675,0.0286
395,31,-10.5,0.674,0.032
396,24,-4.0,0.674,0.024
397,31,-11.0,0.673,0.032
398,44,-23.0,0.672,0.0354
399,38,-17.5,0.672,0.0374
400,44,-23.0,0.671,0.0435
401,51,-30.5,0.67,0.0493
402,32,-12.0,0.67,0.0351
403,31,-8.5,0.669,0.032
404,32,-11.0,0.668,0.0389
405,42,-22.0,0.668,0.0445
406,22,-2.0,0.667,0.0307
407,68,-46.5,0.666,0.0584
408,40,-19.5,0.666,0.0416
409,26,-5.5,0.665,0.0295
410,44,-23.0,0.664,0.044
411,33,-11.5,0.664,0.0335
412,38,-17.0,0.663,0.0365
413,14,6.0,0.662,0.0218
414,48,-27.5,0.662,0.0451
415,38,-18.0,0.661,0.036
416,19,1.0,0.66,0.0261
417,37,-15.5,0.66,0.0391
418,29,-9.0,0.659,0.0283
419,24,-3.5,0.658,0.026
420,24,-2.5,0.658,0.0299
421,29,-9.0,0.657,0.0305
422,39,-19.0,0.656,0.0384
423,46,-25.0,0.656,0.0407
424,32,-12.0,0.655,0.0283
425,32,-12.0,0.654,0.0395
426,30,-10.0,0.654,0.0387
427,32,-11.5,0.653,0.0338
428,42,-21.0,0.652,0.0327
429,40,-20.0,0.652,0.0328
430,21,-0.5,0.651,0.0217
431,35,-14.5,0.65,0.0311
432,19,1.0,0.65,0.0196
433,38,-17.5,0.649,0.028
434,48,-27.5,0.648,0.0389
435,31,-10.0,0.648,0.026
436,30,-10.0,0.647,0.0294
437,27,-6.5,0.646,0.0277
438,33,-13.0,0.646,0.0306
439,29,-9.0,0.645,0.0293
440,41,-20.5,0.645,0.0377
441,48,-27.0,0.644,0.038
442,23,-3.0,0.643,0.0299
443,38,-17.5,0.643,0.0475
444,34,-14.0,0.642,0.04
445,23,-3.0,0.641,0.0293
446,40,-20.0,0.641,0.0398
447,22,-1.5,0.64,0.0307
448,24,-3.5,0.639,0.0321
449,24,-3.5,0.639,0.0332
450,36,-16.0,0.638,0.0355
451,37,-17.0,0.637,0.0336
452,35,-15.0,0.637,0.0335
453,29,-8.0,0.636,0.0261
454,27,-7.0,0.636,0.0276
455,25,-5.0,0.635,0.023
456,28,-6.5,0.634,0.0287
457,14,6.0,0.634,0.017
458,29,-8.0,0.633,0.0277
459,32,-11.5,0.632,0.0365
460,40,-20.0,0.632,0.037
461,40,-19.0,0.631,0.0356
462,28,-7.0,0.631,0.0306
463,28,-8.0,0.63,0.0281
464,34,-14.0,0.629,0.0258
465,23,-3.0,0.629,0.0241
466,49,-28.5,0.628,0.0356
467,39,-18.5,0.627,0.0316
468,39,-18.5,0.627,0.0383
469,39,-19.0,0.626,0.0364
470,14,6.5,0.625,0.021
471,37,-15.5,0.625,0.0357
472,25,-5.0,0.624,0.025
473,33,-12.5,0.624,0.0335
474,11,9.0,0.623,0.0173
475,34,-14.0,0.622,0.0352
476,31,-11.0,0.622,0.0362
477,34,-13.5,0.621,0.0365
478,31,-10.5,0.62,0.0346
479,28,-7.0,0.62,0.0323
480,31,-10.5,0.619,0.035
481,21,-0.5,0.619,0.0261
482,22,-2.0,0.618,0.0274
483,22,-1.5,0.617,0.0293
484,33,-13.0,0.617,0.0329
485,20,0.5,0.616,0.025
486,31,-11.0,0.616,0.0335
487,28,-6.5,0.615,0.0305
488,29,-9.0,0.614,0.0339
489,28,-8.0,0.614,0.031
490,26,-5.5,0.613,0.0283
491,21,-0.5,0.612,0.0264
492,30,-10.0,0.612,0.0307
493,25,-5.0,0.611,0.0255
494,27,-6.0,0.611,0.0284
495,22,-1.5,0.61,0.0255
496,29,-9.0,0.609,0.0304
497,21,-0.5,0.609,0.0235
498,17,3.0,0.608,0.02
499,22,-1.5,0.608,0.0234
500,35,-14.0,0.607,0.0277
501,26,-5.5,0.606,0.0316
502,20,1.0,0.606,0.0258
503,30,-10.0,0.605,0.0363
504,26,-6.0,0.605,0.0356
505,25,-4.5,0.604,0.0284
506,28,-8.0,0.603,0.0329
507,30,-9.5,0.603,0.0279
508,35,-14.5,0.602,0.0275
509,19,1.5,0.602,0.0225
510,29,-9.0,0.601,0.025
511,25,-4.0,0.6,0.0288
512,27,-6.5,0.6,0.0314
513,15,5.5,0.599,0.0211
514,22,-1.5,0.599,0.0285
515,28,-7.5,0.598,0.0331
516,30,-10.0,0.597,0.034
517,19,1.0,0.597,0.0261
518,28,-6.0,0.596,0.0273
519,13,7.0,0.596,0.0217
520,25,-5.0,0.595,0.0291
521,23,-2.5,0.594,0.0323
522,17,3.0,0.594,0.0267
523,24,-2.0,0.593,0.0353
524,18,2.0,0.593,0.0285
525,16,4.0,0.592,0.0226
526,48,-28.0,0.591,0.0568
527,17,3.0,0.591,0.0249
528,26,-6.0,0.59,0.0295
529,13,7.5,0.59,0.0244
530,27,-6.5,0.589,0.0286
531,15,5.0,0.588,0.026
532,19,1.0,0.588,0.0183
533,26,-5.5,0.587,0.0265
534,14,6.5,0.587,0.0181
535,17,3.0,0.586,0.0188
536,17,3.0,0.586,0.0206
537,21,-1.0,0.585,0.0249
538,24,-3.5,0.584,0.0246
539,17,3.0,0.584,0.0242
540,30,-10.0,0.583,0.0277
541,27,-7.0,0.583,0.0246
542,22,-1.5,0.582,0.0273
543,20,0.5,0.581,0.0266
544,22,-1.5,0.581,0.0284
545,21,-0.5,0.58,0.0331
546,21,0.0,0.58,0.03
547,28,-7.0,0.579,0.0387
548,22,-2.0,0.579,0.0295
549,14,6.5,0.578,0.0176
550,23,-3.0,0.577,0.0215
551,31,-9.5,0.577,0.0263
552,27,-7.0,0.576,0.0301
553,38,-17.0,0.576,0.0381
554,11,9.0,0.575,0.0191
555,17,3.5,0.574,0.023
556,18,2.5,0.574,0.0259
557,27,-6.5,0.573,0.0312
558,28,-8.0,0.573,0.0332
559,28,-7.5,0.572,0.0337
560,27,-6.5,0.572,0.0266
561,27,-7.0,0.571,0.0364
562,17,3.5,0.57,0.0216
563,17,3.5,0.57,0.02
564,27,-7.0,0.569,0.0268
565,27,-7.0,0.569,0.0254
566,29,-9.0,0.568,0.0238
567,25,-4.5,0.568,0.026
568,18,2.5,0.567,0.0196
569,29,-8.5,0.566,0.0313
570,16,4.5,0.566,0.0239
571,22,-2.0,0.565,0.0279
572,29,-9.0,0.565,0.0315
573,21,-1.0,0.564,0.0282
574,22,-1.0,0.564,0.0224
575,21,-1.0,0.563,0.0261
576,34,-13.0,0.563,0.0307
577,19,1.0,0.562,0.0295
578,24,-3.5,0.561,0.028
579,12,8.0,0.561,0.019
580,27,-6.5,0.56,0.0291
581,22,-2.0,0.56,0.0263
582,26,-5.5,0.559,0.0263
583,23,-3.0,0.559,0.0231
584,18,2.0,0.558,0.0213
585,20,0.0,0.558,0.0221
586,26,-5.0,0.557,0.0276
587,30,-9.0,0.556,0.0271
588,27,-7.0,0.556,0.0244
589,33,-12.0,0.555,0.0264
590,18,3.0,0.555,0.0182
591,24,-4.0,0.554,0.023
592,30,-10.0,0.554,0.0327
593,21,-0.5,0.553,0.0229
594,18,2.0,0.553,0.019
595,19,1.0,0.552,0.0248
596,11,10.0,0.551,0.0171
597,22,-2.0,0.551,0.0262
598,26,-6.0,0.55,0.029
599,35,-14.5,0.55,0.0396
600,23,-2.5,0.549,0.0307
601,13,7.0,0.549,0.0202
602,16,4.5,0.548,0.0259
603,29,-8.0,0.548,0.0335
604,16,4.0,0.547,0.019
605,28,-8.0,0.546,0.0324
606,20,0.0,0.546,0.0293
607,17,3.0,0.545,0.0344
608,13,7.0,0.545,0.0207
609,7,13.0,0.544,0.0198
610,25,-4.5,0.544,0.0305
611,20,0.0,0.543,0.0311
612,27,-6.5,0.543,0.0342
613,19,1.0,0.542,0.0286
614,20,0.0,0.542,0.0316
615,29,-7.5,0.541,0.0378
616,16,4.5,0.54,0.0267
617,23,-3.0,0.54,0.0245
618,23,-3.0,0.539,0.0304
619,25,-5.0,0.539,0.027
620,25,-5.0,0.538,0.0252
621,17,3.0,0.538,0.0204
622,20,0.0,0.537,0.022
623,22,-2.0,0.537,0.0215
624,21,-1.0,0.536,0.0242
625,20,0.0,0.536,0.0205
626,17,3.5,0.535,0.0195
627,30,-9.5,0.535,0.0296
628,14,6.0,0.534,0.0179
629,25,-4.5,0.533,0.0303
630,21,-0.5,0.533,0.0204
631,20,0.0,0.532,0.023
632,18,2.0,0.532,0.0238
633,14,6.5,0.531,0.02
634,15,5.0,0.531,0.0185
635,24,-4.0,0.53,0.026
636,18,2.5,0.53,0.0215
637,33,-12.5,0.529,0.0343
638,24,-4.0,0.529,0.0268
639,27,-6.0,0.528,0.0287
640,22,-1.0,0.528,0.0225
641,20,0.5,0.527,0.0258
642,14,6.5,0.527,0.0191
643,13,7.0,0.526,0.0205
644,26,-6.0,0.526,0.0281
645,18,2.5,0.525,0.0241
646,26,-6.0,0.524,0.0274
647,31,-10.5,0.524,0.0325
648,23,-3.0,0.523,0.021
649,14,6.5,0.523,0.0176
650,18,2.0,0.522,0.0252
651,15,6.0,0.522,0.0178
652,37,-16.0,0.521,0.0305
653,17,3.0,0.521,0.018
654,18,2.0,0.52,0.018
655,18,3.0,0.52,0.022
656,13,8.0,0.519,0.0214
657,33,-11.5,0.519,0.0337
658,17,3.0,0.518,0.0234
659,24,-4.0,0.518,0.0313
660,13,7.0,0.517,0.018
661,13,7.0,0.517,0.0227
662,28,-7.5,0.516,0.0319
663,21,-0.5,0.516,0.0251
664,19,1.0,0.515,0.0238
665,16,5.0,0.515,0.0288
666,23,-3.0,0.514,0.034
667,27,-6.5,0.514,0.0411
668,17,3.5,0.513,0.025
669,13,7.0,0.513,0.0185
670,16,5.0,0.512,0.0248
671,25,-3.0,0.512,0.0363
672,11,9.0,0.511,0.0287
673,23,-2.0,0.511,0.0356
674,11,9.0,0.51,0.0192
675,13,7.0,0.509,0.0227
676,24,-3.5,0.509,0.0263
677,15,5.0,0.508,0.0194
678,23,-2.5,0.508,0.0221
679,19,1.0,0.507,0.0217
680,18,2.5,0.507,0.02
681,21,-1.0,0.506,0.0222
682,18,2.0,0.506,0.0216
683,11,9.0,0.505,0.016
684,11,9.0,0.505,0.0155
685,25,-3.0,0.504,0.0249
686,31,-10.5,0.504,0.0308
687,13,7.0,0.503,0.0177
688,19,2.0,0.503,0.0202
689,14,6.5,0.502,0.0202
690,23,-3.0,0.502,0.0236
691,13,7.0,0.501,0.0196
692,23,-3.0,0.501,0.0255
693,7,13.0,0.5,0.0155
694,26,-6.0,0.5,0.0274
695,10,11.0,0.499,0.0192
696,19,1.0,0.499,0.0218
697,4,16.0,0.498,0.0137
698,14,6.0,0.498,0.021
699,13,7.5,0.497,0.0262
700,19,1.0,0.497,0.0276
701,7,13.0,0.496,0.0195
702,23,-3.0,0.496,0.0283
703,10,10.5,0.495,0.0179
704,21,-1.0,0.495,0.0265
705,18,2.5,0.494,0.0267
706,9,11.0,0.494,0.0167
707,31,-10.5,0.493,0.0441
708,18,2.0,0.493,0.0264
709,22,-1.5,0.492,0.0308
710,18,3.0,0.492,0.024
711,20,0.5,0.491,0.0255
712,16,4.5,0.491,0.0207
713,10,10.0,0.49,0.015
714,17,3.0,0.49,0.0212
715,21,-1.0,0.49,0.0223
716,19,1.5,0.489,0.0243
717,18,2.5,0.489,0.0211
718,18,2.0,0.488,0.02
719,11,9.0,0.488,0.017
720,13,7.0,0.487,0.0174
721,10,10.0,0.487,0.0181
722,9,11.0,0.486,0.0175
723,26,-6.0,0.486,0.0277
724,12,8.0,0.485,0.0192
725,16,4.0,0.485,0.0239
726,13,7.5,0.484,0.0246
727,12,9.0,0.484,0.0222
728,26,-6.0,0.483,0.0309
729,18,2.0,0.483,0.0255
730,17,3.0,0.482,0.0249
731,17,3.5,0.482,0.0256
732,10,10.0,0.481,0.0213
733,17,3.0,0.481,0.025
734,12,8.5,0.48,0.02
735,20,0.5,0.48,0.027
736,13,8.0,0.479,0.02
737,10,10.0,0.479,0.019
738,16,4.0,0.478,0.0262
739,23,-2.5,0.478,0.0305
740,14,6.5,0.477,0.018
741,8,12.5,0.477,0.0158
742,15,5.0,0.476,0.024
743,9,11.0,0.476,0.0192
744,12,8.5,0.476,0.0169
745,8,12.0,0.475,0.0145
746,10,10.0,0.475,0.0202
747,10,10.0,0.474,0.0201
748,17,3.0,0.474,0.0264
749,24,-3.0,0.473,0.026
750,9,11.0,0.473,0.0152
751,16,4.0,0.472,0.0205
752,9,11.0,0.472,0.0193
753,20,0.5,0.471,0.0211
754,33,-12.5,0.471,0.033
755,27,-7.0,0.47,0.031
756,20,0.0,0.47,0.0269
757,9,11.0,0.469,0.0144
758,16,4.0,0.469,0.0245
759,14,6.5,0.468,0.0201
760,16,4.0,0.468,0.0235
761,16,4.0,0.467,0.025
762,22,-2.0,0.467,0.0283
763,14,6.0,0.467,0.019
764,16,4.0,0.466,0.0213
765,8,12.0,0.466,0.0175
766,5,15.0,0.465,0.0181
767,20,1.0,0.465,0.0256
768,12,8.0,0.464,0.0197
769,15,5.5,0.464,0.0205
770,14,6.0,0.463,0.0197
771,22,-2.0,0.463,0.0229
772,21,0.5,0.462,0.0254
773,15,5.0,0.462,0.0197
774,16,4.0,0.461,0.0215
775,18,2.5,0.461,0.029
776,18,2.0,0.461,0.0209
777,15,5.5,0.46,0.0226
778,23,-2.5,0.46,0.0237
779,6,14.0,0.459,0.013
780,14,6.0,0.459,0.017
781,22,-0.5,0.458,0.023
782,14,6.5,0.458,0.023
783,15,5.5,0.457,0.0204
784,17,3.0,0.457,0.0181
785,13,7.5,0.456,0.0182
786,11,9.5,0.456,0.0212
787,10,10.0,0.455,0.021
788,11,9.5,0.455,0.0208
789,16,4.5,0.455,0.0248
790,12,8.0,0.454,0.021
