Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
113,138,-117.5,0.894,0.1175
114,123,-102.0,0.893,0.113
115,176,-152.5,0.892,0.1522
116,167,-145.5,0.891,0.1665
117,145,-123.5,0.89,0.1227
118,105,-84.0,0.89,0.0928
119,123,-100.0,0.889,0.1049
120,92,-70.0,0.888,0.0877
121,114,-94.0,0.887,0.1401
122,72,-51.5,0.886,0.0748
123,113,-92.5,0.885,0.1225
124,76,-55.0,0.884,0.093
125,107,-85.5,0.883,0.1083
126,118,-96.0,0.882,0.1004
127,156,-134.0,0.882,0.1352
128,170,-147.5,0.881,0.1483
129,146,-124.5,0.88,0.1053
130,92,-71.5,0.879,0.0795
131,76,-54.0,0.878,0.0757
132,120,-97.5,0.877,0.1039
133,125,-101.5,0.876,0.1149
134,117,-95.5,0.875,0.0964
135,105,-82.5,0.875,0.0939
136,166,-143.0,0.874,0.1457
137,112,-91.5,0.873,0.1128
138,140,-117.5,0.872,0.1159
139,118,-98.0,0.871,0.1166
140,130,-107.5,0.87,0.1117
141,62,-41.5,0.869,0.0577
142,117,-94.5,0.868,0.1045
143,137,-116.0,0.868,0.1031
144,89,-68.5,0.867,0.0889
145,106,-83.5,0.866,0.0959
146,76,-55.0,0.865,0.0839
147,102,-80.5,0.864,0.0972
148,144,-123.5,0.863,0.1296
149,117,-95.5,0.862,0.1036
150,163,-141.5,0.862,0.1341
151,120,-98.5,0.861,0.087
152,96,-75.5,0.86,0.0897
153,129,-106.5,0.859,0.1424
154,124,-102.5,0.858,0.1197
155,76,-56.0,0.857,0.0715
156,103,-81.5,0.856,0.0884
157,103,-82.5,0.855,0.0871
158,126,-106.0,0.855,0.1126
159,103,-80.0,0.854,0.1041
160,74,-52.5,0.853,0.0665
161,67,-44.5,0.852,0.066
162,49,-29.0,0.851,0.0564
163,61,-40.0,0.85,0.0679
164,145,-123.0,0.85,0.1495
165,81,-61.0,0.849,0.0783
166,100,-79.5,0.848,0.0896
167,103,-82.0,0.847,0.0909
168,57,-36.5,0.846,0.0642
169,80,-58.5,0.845,0.0752
170,102,-80.5,0.844,0.0965
171,113,-92.0,0.844,0.1065
172,129,-107.5,0.843,0.1228
173,81,-59.5,0.842,0.0871
174,55,-33.5,0.841,0.0805
175,85,-63.5,0.84,0.0991
176,108,-86.5,0.839,0.1254
177,78,-55.5,0.839,0.0694
178,111,-89.0,0.838,0.1217
179,81,-60.0,0.837,0.0832
180,111,-90.0,0.836,0.1027
181,85,-63.5,0.835,0.0962
182,75,-53.5,0.834,0.0761
183,113,-92.0,0.834,0.0945
184,54,-34.0,0.833,0.0686
185,76,-54.5,0.832,0.0803
186,88,-67.5,0.831,0.1016
187,83,-62.5,0.83,0.0927
188,86,-64.5,0.829,0.078
189,74,-51.5,0.829,0.0773
190,96,-75.5,0.828,0.082
191,108,-87.0,0.827,0.1644
192,93,-71.5,0.826,0.103
193,76,-55.5,0.825,0.0754
194,114,-91.5,0.824,0.0954
195,44,-23.0,0.824,0.0509
196,72,-51.5,0.823,0.0786
197,66,-44.5,0.822,0.0722
198,53,-32.0,0.821,0.0605
199,76,-55.5,0.82,0.0775
200,71,-50.5,0.819,0.0672
201,58,-37.0,0.819,0.0634
202,88,-67.5,0.818,0.0854
203,87,-66.5,0.817,0.0926
204,85,-63.5,0.816,0.0831
205,60,-39.0,0.815,0.0771
206,60,-39.5,0.815,0.0814
207,69,-47.0,0.814,0.0747
208,71,-50.5,0.813,0.0692
209,74,-52.5,0.812,0.0827
210,99,-76.5,0.811,0.1063
211,71,-50.5,0.81,0.0793
212,72,-50.5,0.81,0.0825
213,36,-15.5,0.809,0.0505
214,90,-68.5,0.808,0.0933
215,41,-21.0,0.807,0.0481
216,82,-61.5,0.806,0.0837
217,94,-73.0,0.806,0.1013
218,80,-58.5,0.805,0.0777
219,78,-57.0,0.804,0.0776
220,48,-27.5,0.803,0.0538
221,57,-36.5,0.802,0.0482
222,60,-40.0,0.802,0.0616
223,51,-30.5,0.801,0.0664
224,79,-58.0,0.8,0.0841
225,60,-38.0,0.799,0.0604
226,64,-44.0,0.798,0.0615
227,74,-51.5,0.798,0.0742
228,92,-71.5,0.797,0.0824
229,53,-32.0,0.796,0.0577
230,86,-65.0,0.795,0.0802
231,58,-37.5,0.794,0.0638
232,59,-38.5,0.794,0.0561
233,71,-49.5,0.793,0.06
234,81,-58.5,0.792,0.0813
235,47,-26.5,0.791,0.0414
236,38,-16.5,0.79,0.0451
237,42,-22.0,0.79,0.049
238,81,-60.0,0.789,0.0661
239,65,-43.0,0.788,0.0693
240,65,-42.0,0.787,0.0647
241,54,-33.5,0.787,0.0561
242,34,-13.0,0.786,0.0434
243,76,-56.0,0.785,0.0756
244,60,-39.0,0.784,0.0568
245,57,-36.5,0.783,0.061
246,59,-37.5,0.783,0.0656
247,35,-14.0,0.782,0.0499
248,70,-49.5,0.781,0.0825
249,54,-33.5,0.78,0.057
250,73,-52.0,0.779,0.0704
251,63,-41.5,0.779,0.071
252,75,-54.5,0.778,0.0717
253,37,-16.5,0.777,0.0396
254,57,-36.0,0.776,0.0568
255,46,-25.0,0.776,0.0484
256,63,-41.0,0.775,0.0624
257,45,-24.5,0.774,0.0441
258,101,-79.0,0.773,0.1019
259,67,-46.0,0.772,0.0733
260,55,-34.5,0.772,0.0645
261,38,-18.0,0.771,0.0429
262,56,-35.5,0.77,0.0632
263,53,-32.5,0.769,0.0568
264,48,-26.0,0.769,0.0592
265,76,-54.5,0.768,0.0786
266,61,-39.5,0.767,0.0654
267,67,-46.0,0.766,0.069
268,52,-31.0,0.766,0.0537
269,38,-17.0,0.765,0.0452
270,85,-63.5,0.764,0.0877
271,65,-43.5,0.763,0.0691
272,79,-57.0,0.763,0.082
273,54,-33.0,0.762,0.0603
274,65,-44.0,0.761,0.0813
275,56,-34.0,0.76,0.0627
276,41,-20.5,0.759,0.0395
277,48,-28.0,0.759,0.0566
278,57,-36.0,0.758,0.0678
279,32,-12.0,0.757,0.0484
280,43,-22.5,0.756,0.0571
281,81,-60.0,0.756,0.0807
282,57,-35.5,0.755,0.0558
283,53,-33.0,0.754,0.0569
284,48,-27.5,0.753,0.055
285,56,-35.0,0.753,0.0736
286,41,-20.5,0.752,0.0547
287,59,-39.0,0.751,0.0796
288,49,-28.5,0.75,0.0659
289,64,-42.5,0.75,0.0663
290,49,-28.5,0.749,0.0562
291,53,-31.5,0.748,0.1104
292,47,-25.5,0.747,0.0559
293,58,-37.0,0.747,0.0633
294,41,-20.0,0.746,0.0567
295,50,-30.0,0.745,0.062
296,55,-35.0,0.744,0.0651
297,44,-24.0,0.744,0.0504
298,32,-11.5,0.743,0.0394
299,40,-19.5,0.742,0.0505
300,28,-8.0,0.741,0.0397
301,65,-44.5,0.741,0.0791
302,55,-34.5,0.74,0.0671
303,38,-17.0,0.739,0.0498
304,51,-30.5,0.738,0.0893
305,53,-32.5,0.738,0.0717
306,45,-23.5,0.737,0.0513
307,48,-26.5,0.736,0.057
308,42,-21.5,0.736,0.0417
309,42,-21.0,0.735,0.0521
310,25,-4.5,0.734,0.0325
311,31,-11.0,0.733,0.0436
312,25,-4.5,0.733,0.041
313,36,-16.0,0.732,0.0412
314,31,-10.0,0.731,0.0372
315,34,-14.0,0.73,0.0455
316,62,-40.5,0.73,0.0662
317,67,-46.5,0.729,0.0723
318,38,-18.0,0.728,0.0426
319,82,-62.0,0.727,0.0852
320,39,-19.0,0.727,0.0514
321,44,-23.5,0.726,0.061
322,46,-26.0,0.725,0.0545
323,39,-19.0,0.725,0.0532
324,47,-25.5,0.724,0.0536
325,50,-29.5,0.723,0.0568
326,40,-20.0,0.722,0.0475
327,34,-13.5,0.722,0.0365
328,29,-8.5,0.721,0.0386
329,48,-27.5,0.72,0.0475
330,35,-14.5,0.72,0.0448
331,28,-8.0,0.719,0.0404
332,54,-34.0,0.718,0.0591
333,44,-24.0,0.717,0.0483
334,38,-17.5,0.717,0.0565
335,57,-37.0,0.716,0.0559
336,41,-20.0,0.715,0.052
337,36,-15.0,0.715,0.0512
338,41,-21.0,0.714,0.0584
339,52,-29.0,0.713,0.0593
340,49,-28.5,0.712,0.0594
341,64,-43.5,0.712,0.0624
342,68,-48.0,0.711,0.0645
343,30,-9.5,0.71,0.034
344,59,-37.5,0.71,0.0629
345,45,-24.0,0.709,0.0501
346,33,-13.0,0.708,0.0419
347,45,-24.5,0.707,0.0486
348,55,-34.0,0.707,0.0565
349,32,-12.0,0.706,0.0404
350,46,-24.5,0.705,0.0563
351,28,-8.0,0.705,0.0328
352,44,-24.0,0.704,0.0456
353,46,-25.5,0.703,0.1258
354,55,-34.5,0.702,0.0591
355,26,-5.5,0.702,0.0365
356,25,-4.5,0.701,0.0355
357,41,-20.5,0.7,0.0491
358,31,-10.0,0.7,0.0402
359,43,-22.5,0.699,0.0529
360,28,-7.5,0.698,0.0396
361,37,-17.0,0.698,0.0397
362,26,-5.5,0.697,0.0392
363,37,-17.0,0.696,0.0561
364,34,-13.5,0.695,0.0429
365,65,-44.5,0.695,0.0734
366,48,-27.0,0.694,0.0597
367,40,-19.5,0.693,0.0503
368,49,-28.0,0.693,0.0569
369,45,-25.0,0.692,0.0507
370,30,-10.0,0.691,0.0402
371,48,-27.5,0.691,0.0595
372,34,-12.5,0.69,0.0401
373,34,-13.0,0.689,0.0416
374,33,-12.5,0.689,0.0404
375,30,-10.0,0.688,0.0434
376,41,-20.5,0.687,0.0535
377,32,-12.0,0.686,0.0417
378,32,-12.0,0.686,0.0416
379,17,3.0,0.685,0.0317
380,44,-24.0,0.684,0.0526
381,33,-13.0,0.684,0.0496
382,29,-8.5,0.683,0.045
383,18,2.0,0.682,0.0346
384,36,-15.0,0.682,0.051
385,24,-4.0,0.681,0.0378
386,33,-12.5,0.68,0.0404
387,43,-22.0,0.68,0.0526
388,43,-21.5,0.679,0.0485
389,46,-25.5,0.678,0.0555
390,51,-30.5,0.678,0.0608
391,33,-13.0,0.677,0.0466
392,30,-8.0,0.676,0.0398
393,32,-11.5,0.676,0.0438
394,42,-21.5,0.675,0.0508
395,23,-3.0,0.674,0.0363
396,67,-46.0,0.674,0.0695
397,40,-19.5,0.673,0.0462
398,26,-5.5,0.672,0.0363
399,48,-27.0,0.672,0.0525
400,39,-18.5,0.671,0.0518
401,34,-13.0,0.67,0.0424
402,40,-19.5,0.67,0.0567
403,26,-5.5,0.669,0.0376
404,29,-9.0,0.668,0.0372
405,32,-11.0,0.668,0.0413
406,40,-19.0,0.667,0.0561
407,20,0.5,0.666,0.0299
408,29,-9.0,0.666,0.0438
409,23,-3.0,0.665,0.0346
410,52,-31.5,0.664,0.1199
411,27,-5.5,0.664,0.0378
412,42,-22.0,0.663,0.0473
413,40,-20.0,0.662,0.0568
414,22,-2.0,0.662,0.0378
415,23,-3.0,0.661,0.0366
416,41,-21.0,0.66,0.0534
417,30,-9.0,0.66,0.0396
418,44,-24.0,0.659,0.0568
419,33,-13.0,0.658,0.0383
420,19,1.0,0.658,0.0363
421,47,-27.0,0.657,0.0579
422,27,-5.5,0.656,0.0398
423,42,-21.0,0.656,0.0459
424,31,-10.5,0.655,0.0427
425,42,-22.0,0.654,0.0494
426,27,-6.5,0.654,0.041
427,27,-6.0,0.653,0.0345
428,43,-22.0,0.652,0.0525
429,41,-20.0,0.652,0.0441
430,33,-12.5,0.651,0.048
431,37,-16.0,0.65,0.0521
432,24,-4.0,0.65,0.0402
433,23,-3.0,0.649,0.0301
434,54,-34.0,0.648,0.0585
435,21,-1.0,0.648,0.0354
436,23,-2.5,0.647,0.0345
437,22,-1.5,0.646,0.034
438,40,-18.5,0.646,0.0546
439,43,-22.5,0.645,0.0528
440,35,-15.0,0.645,0.0392
441,34,-13.0,0.644,0.0425
442,31,-10.5,0.643,0.0383
443,30,-10.0,0.643,0.0401
444,33,-12.0,0.642,0.0433
445,22,-0.5,0.641,0.0318
446,37,-16.5,0.641,0.0533
447,30,-10.0,0.64,0.0331
448,43,-23.0,0.639,0.0525
449,27,-7.0,0.639,0.0326
450,36,-15.0,0.638,0.0487
451,20,0.5,0.637,0.0275
452,30,-8.5,0.637,0.0379
453,51,-30.5,0.636,0.0528
454,39,-18.5,0.636,0.0445
455,45,-25.0,0.635,0.0548
456,44,-23.5,0.634,0.0487
457,16,4.5,0.634,0.0265
458,36,-14.5,0.633,0.0461
459,28,-8.0,0.632,0.0374
460,34,-13.5,0.632,0.0427
461,12,8.5,0.631,0.0235
462,33,-13.0,0.631,0.0552
463,30,-10.0,0.63,0.0448
464,34,-13.5,0.629,0.0473
465,29,-8.5,0.629,0.04
466,30,-8.0,0.628,0.0397
467,31,-10.5,0.627,0.047
468,21,0.0,0.627,0.0372
469,25,-4.5,0.626,0.0316
470,26,-6.0,0.625,0.0334
471,27,-7.0,0.625,0.0374
472,35,-14.5,0.624,0.0425
473,32,-10.5,0.624,0.0391
474,28,-7.0,0.623,0.0373
475,27,-7.0,0.622,0.0374
476,38,-17.5,0.622,0.0408
477,25,-4.5,0.621,0.0335
478,26,-6.0,0.62,0.0401
479,27,-5.5,0.62,0.0432
480,23,-2.5,0.619,0.0328
481,35,-14.5,0.619,0.0422
482,35,-14.5,0.618,0.0439
483,24,-3.5,0.617,0.0472
484,19,1.5,0.617,0.0358
485,27,-6.0,0.616,0.0526
486,37,-17.0,0.616,0.0558
487,23,-2.0,0.615,0.0323
488,17,3.0,0.614,0.0369
489,37,-16.5,0.614,0.0525
490,22,-1.5,0.613,0.0392
491,34,-13.5,0.612,0.0425
492,18,2.0,0.612,0.0312
493,28,-8.0,0.611,0.0363
494,35,-14.0,0.611,0.0466
495,17,3.0,0.61,0.0314
496,35,-14.0,0.609,0.0462
497,31,-9.0,0.609,0.0396
498,20,0.0,0.608,0.03
499,16,4.5,0.608,0.0249
500,32,-11.5,0.607,0.0417
501,25,-5.0,0.606,0.0376
502,38,-18.0,0.606,0.0452
503,28,-7.0,0.605,0.04
504,18,2.0,0.605,0.0276
505,26,-6.0,0.604,0.0365
506,24,-4.0,0.603,0.0323
507,18,2.0,0.603,0.0295
508,29,-8.0,0.602,0.036
509,18,2.0,0.602,0.0293
510,30,-10.0,0.601,0.0388
511,36,-15.0,0.6,0.0557
512,24,-4.0,0.6,0.0364
513,25,-5.0,0.599,0.0462
514,11,10.0,0.599,0.0204
515,29,-9.0,0.598,0.0391
516,15,5.0,0.597,0.0284
517,19,1.0,0.597,0.0313
518,26,-5.5,0.596,0.0352
519,14,6.5,0.596,0.0245
520,19,1.0,0.595,0.029
521,27,-7.0,0.594,0.0377
522,16,4.0,0.594,0.0339
523,24,-3.5,0.593,0.0418
524,24,-4.0,0.593,0.0411
525,43,-22.5,0.592,0.0551
526,25,-4.5,0.591,0.0431
527,12,8.0,0.591,0.0298
528,17,3.5,0.59,0.031
529,20,0.0,0.59,0.0297
530,23,-2.5,0.589,0.0362
531,31,-10.0,0.588,0.0472
532,15,5.0,0.588,0.0279
533,25,-4.5,0.587,0.0408
534,10,10.0,0.587,0.0252
535,28,-7.5,0.586,0.0427
536,27,-6.5,0.586,0.0372
537,33,-12.5,0.585,0.0446
538,25,-4.5,0.584,0.0727
539,10,10.0,0.584,0.0356
540,28,-7.0,0.583,0.0412
541,22,-1.5,0.583,0.0337
542,24,-3.0,0.582,0.0357
543,23,-3.0,0.581,0.0415
544,26,-5.5,0.581,0.0313
545,27,-6.5,0.58,0.0456
546,27,-6.0,0.58,0.0335
547,12,8.0,0.579,0.0286
548,30,-9.5,0.579,0.0485
549,17,3.0,0.578,0.0299
550,33,-13.0,0.577,0.0525
551,46,-24.0,0.577,0.0615
552,18,2.0,0.576,0.0296
553,31,-11.0,0.576,0.0423
554,16,4.0,0.575,0.0301
555,22,-2.0,0.574,0.0331
556,28,-8.0,0.574,0.0378
557,22,-2.0,0.573,0.0313
558,33,-13.0,0.573,0.0417
559,24,-4.0,0.572,0.0332
560,33,-11.5,0.572,0.0383
561,31,-11.0,0.571,0.0389
562,14,6.0,0.57,0.0279
563,26,-5.5,0.57,0.036
564,18,2.5,0.569,0.0261
565,26,-5.5,0.569,0.031
566,28,-8.0,0.568,0.0364
567,26,-5.5,0.568,0.0443
568,21,-1.0,0.567,0.0323
569,35,-14.5,0.566,0.04
570,28,-7.0,0.566,0.0346
571,27,-7.0,0.565,0.0364
572,41,-20.0,0.565,0.0516
573,14,6.5,0.564,0.0268
574,20,0.0,0.564,0.0258
575,23,-3.0,0.563,0.0354
576,31,-11.0,0.563,0.0545
577,17,3.0,0.562,0.0447
578,21,-1.0,0.561,0.0369
579,21,-1.0,0.561,0.0308
580,16,4.0,0.56,0.0314
581,29,-9.0,0.56,0.0363
582,32,-10.5,0.559,0.0462
583,29,-8.5,0.559,0.0429
584,12,8.5,0.558,0.0255
585,24,-3.5,0.558,0.0316
586,14,6.5,0.557,0.0309
587,30,-10.0,0.556,0.0475
588,30,-9.0,0.556,0.0452
589,16,4.0,0.555,0.0264
590,9,11.0,0.555,0.0237
591,16,4.0,0.554,0.0247
592,13,7.0,0.554,0.0253
593,31,-10.5,0.553,0.0379
594,28,-7.0,0.553,0.0461
595,22,-2.0,0.552,0.0419
596,20,0.0,0.551,0.039
597,29,-8.0,0.551,0.0404
598,18,2.5,0.55,0.0292
599,20,0.0,0.55,0.0332
600,23,-3.0,0.549,0.0302
601,26,-5.5,0.549,0.0357
602,25,-4.5,0.548,0.0357
603,17,4.0,0.548,0.0292
604,23,-3.0,0.547,0.0319
605,24,-4.0,0.546,0.0355
606,27,-6.5,0.546,0.045
607,17,3.0,0.545,0.0496
608,16,4.0,0.545,0.0357
609,28,-7.5,0.544,0.052
610,20,0.5,0.544,0.0337
611,16,4.0,0.543,0.0329
612,25,-5.0,0.543,0.0395
613,24,-4.0,0.542,0.0362
614,16,4.5,0.542,0.032
615,23,-2.5,0.541,0.0425
616,16,4.0,0.54,0.0318
617,19,1.0,0.54,0.0302
618,34,-14.0,0.539,0.0491
619,22,-2.0,0.539,0.038
620,31,-11.0,0.538,0.0399
621,13,7.5,0.538,0.0281
622,29,-8.0,0.537,0.0429
623,17,4.5,0.537,0.0337
624,13,7.0,0.536,0.0252
625,23,-3.0,0.536,0.0314
626,22,-2.0,0.535,0.0356
627,22,-2.0,0.535,0.0357
628,31,-11.0,0.534,0.0438
629,25,-4.5,0.533,0.032
630,19,2.0,0.533,0.0261
631,13,7.0,0.532,0.0265
632,21,-0.5,0.532,0.039
633,37,-16.0,0.531,0.0493
634,16,4.0,0.531,0.0343
635,20,0.0,0.53,0.0333
636,18,2.5,0.53,0.0336
637,11,9.0,0.529,0.0217
638,27,-6.0,0.529,0.0392
639,21,-1.0,0.528,0.0274
640,25,-5.0,0.528,0.0405
641,19,2.0,0.527,0.0322
642,13,7.0,0.527,0.0264
643,28,-7.5,0.526,0.0412
644,21,-0.5,0.526,0.0301
645,19,1.0,0.525,0.0323
646,16,4.5,0.524,0.0346
647,23,-3.0,0.524,0.0431
648,30,-9.0,0.523,0.0475
649,16,4.5,0.523,0.024
650,10,10.5,0.522,0.0225
651,16,5.0,0.522,0.0267
652,25,-4.5,0.521,0.039
653,11,9.0,0.521,0.028
654,23,-2.5,0.52,0.0434
655,11,9.5,0.52,0.0305
656,15,5.0,0.519,0.0312
657,27,-6.5,0.519,0.0346
658,14,6.0,0.518,0.0288
659,26,-5.5,0.518,0.0368
660,22,-2.0,0.517,0.0325
661,26,-5.0,0.517,0.1012
662,28,-7.5,0.516,0.055
663,7,13.0,0.516,0.0211
664,16,4.0,0.515,0.0331
665,16,5.0,0.515,0.0349
666,33,-12.0,0.514,0.052
667,17,3.0,0.514,0.0346
668,24,-2.5,0.513,0.0319
669,15,5.5,0.513,0.0285
670,11,9.0,0.512,0.0226
671,24,-4.0,0.512,0.042
672,21,-1.0,0.511,0.041
673,13,7.0,0.511,0.0297
674,28,-8.0,0.51,0.044
675,8,12.5,0.509,0.0288
676,21,-1.0,0.509,0.0332
677,4,16.0,0.508,0.0189
678,24,-3.5,0.508,0.0336
679,11,9.0,0.507,0.0249
680,15,5.0,0.507,0.031
681,15,5.5,0.506,0.028
682,20,0.5,0.506,0.0346
683,15,5.0,0.505,0.031
684,25,-4.5,0.505,0.0397
685,12,8.0,0.504,0.0241
686,14,6.0,0.504,0.0279
687,36,-16.0,0.503,0.0453
688,25,-5.0,0.503,0.0368
689,16,4.0,0.502,0.0266
690,14,6.0,0.502,0.0273
691,22,-1.5,0.501,0.0311
692,12,8.0,0.501,0.0289
693,16,4.0,0.5,0.0269
694,24,-4.0,0.5,0.0361
695,19,1.0,0.499,0.0263
696,18,3.0,0.499,0.0308
697,20,0.0,0.498,0.031
698,11,9.0,0.498,0.02
699,12,8.0,0.497,0.0256
700,10,10.5,0.497,0.0246
701,9,11.0,0.496,0.0255
702,25,-4.5,0.496,0.0364
703,8,12.0,0.495,0.0222
704,19,1.0,0.495,0.0373
705,13,7.0,0.494,0.0235
706,12,8.5,0.494,0.0284
707,26,-5.5,0.493,0.0318
708,18,2.0,0.493,0.0308
709,17,3.0,0.492,0.0258
710,22,-1.5,0.492,0.0365
711,14,6.0,0.491,0.0256
712,17,3.5,0.491,0.0249
713,16,4.5,0.49,0.0276
714,13,7.0,0.49,0.0323
715,20,1.0,0.49,0.0407
716,8,12.0,0.489,0.0255
717,27,-6.5,0.489,0.0381
718,19,1.5,0.488,0.0293
719,10,10.0,0.488,0.0253
720,17,3.0,0.487,0.0315
721,10,10.0,0.487,0.0252
722,12,8.5,0.486,0.0225
723,6,14.0,0.486,0.0203
724,12,8.0,0.485,0.0271
725,16,4.0,0.485,0.0287
726,20,0.0,0.484,0.0319
727,27,-5.5,0.484,0.0384
728,15,5.5,0.483,0.0271
729,14,6.0,0.483,0.0245
730,14,6.0,0.482,0.0243
731,22,-2.0,0.482,0.0337
732,27,-6.5,0.481,0.0936
733,25,-5.0,0.481,0.0389
734,18,2.5,0.48,0.0286
735,15,5.5,0.48,0.0343
736,14,7.0,0.479,0.0273
737,11,9.5,0.479,0.0241
738,21,-1.0,0.478,0.0387
739,19,1.0,0.478,0.0366
740,16,4.5,0.477,0.0319
741,13,7.5,0.477,0.0389
742,15,5.0,0.476,0.0269
743,7,13.5,0.476,0.0273
744,16,4.5,0.476,0.0333
745,19,1.0,0.475,0.0324
746,14,6.0,0.475,0.0335
747,14,6.0,0.474,0.034
748,19,1.0,0.474,0.0306
749,20,0.0,0.473,0.0359
750,19,1.0,0.473,0.0315
751,19,1.0,0.472,0.0344
752,20,1.0,0.472,0.029
753,18,2.5,0.471,0.0336
754,15,5.5,0.471,0.0344
755,23,-3.0,0.47,0.0368
756,8,12.0,0.47,0.0279
757,16,4.0,0.469,0.0305
758,23,-2.5,0.469,0.0371
759,14,6.5,0.468,0.033
760,25,-5.0,0.468,0.0407
761,10,10.0,0.467,0.0237
762,12,8.5,0.467,0.0249
763,13,8.0,0.467,0.0319
764,12,8.0,0.466,0.0341
765,8,12.0,0.466,0.0266
766,16,4.5,0.465,0.0356
767,11,9.0,0.465,0.0317
768,12,8.5,0.464,0.0275
769,27,-7.0,0.464,0.0465
770,20,0.0,0.463,0.0402
771,13,7.0,0.463,0.0306
772,18,2.5,0.462,0.0301
773,14,6.0,0.462,0.0303
774,7,13.5,0.461,0.0231
775,15,5.5,0.461,0.0298
776,25,-4.0,0.461,0.0398
777,12,8.0,0.46,0.0223
778,14,6.0,0.46,0.0253
779,14,6.0,0.459,0.027
780,18,2.0,0.459,0.0333
781,17,3.0,0.458,0.0285
782,15,6.0,0.458,0.0334
783,13,7.0,0.457,0.0275
784,11,9.0,0.457,0.0293
785,15,5.0,0.456,0.0265
786,5,15.5,0.456,0.0216
787,15,6.0,0.455,0.0313
