Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
73,227,-203.5,0.93,0.173
74,172,-147.5,0.93,0.1308
75,168,-143.0,0.929,0.1198
76,192,-168.0,0.928,0.1303
77,238,-213.5,0.927,0.1661
78,161,-139.0,0.926,0.1256
79,183,-160.5,0.925,0.1348
80,113,-92.0,0.924,0.0877
81,159,-137.0,0.923,0.137
82,137,-116.5,0.922,0.1175
83,212,-189.0,0.921,0.1411
84,284,-261.0,0.92,0.1889
85,162,-138.5,0.919,0.1047
86,128,-105.5,0.918,0.1054
87,106,-85.0,0.918,0.0784
88,167,-146.0,0.917,0.1159
89,214,-191.5,0.916,0.1551
90,216,-192.0,0.915,0.1554
91,141,-119.0,0.914,0.1138
92,159,-137.5,0.913,0.1182
93,172,-149.0,0.912,0.1262
94,113,-91.5,0.911,0.0825
95,195,-170.0,0.91,0.138
96,206,-181.5,0.909,0.1421
97,107,-85.5,0.908,0.0793
98,175,-152.0,0.908,0.1237
99,293,-268.5,0.907,0.2157
100,163,-140.0,0.906,0.1352
101,144,-121.5,0.905,0.132
102,115,-94.0,0.904,0.0867
103,136,-114.0,0.903,0.092
104,196,-175.5,0.902,0.119
105,137,-114.0,0.901,0.0853
106,179,-155.0,0.9,0.1395
107,146,-125.0,0.899,0.1132
108,129,-108.5,0.898,0.1022
109,174,-152.0,0.898,0.1335
110,201,-179.5,0.897,0.1267
111,142,-118.0,0.896,0.0994
112,135,-114.0,0.895,0.1051
113,138,-117.5,0.894,0.1116
114,123,-102.0,0.893,0.0916
115,176,-152.5,0.892,0.1272
116,167,-145.5,0.891,0.1352
117,145,-123.5,0.89,0.0982
118,105,-84.0,0.89,0.067
119,123,-100.0,0.889,0.0871
120,92,-70.0,0.888,0.0629
121,114,-94.0,0.887,0.0967
122,72,-51.5,0.886,0.0704
123,113,-92.5,0.885,0.1086
124,76,-55.0,0.884,0.0761
125,107,-85.5,0.883,0.0775
126,118,-96.0,0.882,0.0724
127,156,-134.0,0.882,0.0919
128,170,-147.5,0.881,0.1079
129,146,-124.5,0.88,0.1152
130,92,-71.5,0.879,0.0783
131,76,-54.0,0.878,0.0701
132,120,-97.5,0.877,0.1016
133,106,-83.0,0.876,0.0903
134,120,-98.0,0.875,0.0989
135,114,-91.5,0.875,0.0944
136,117,-95.0,0.874,0.1002
137,168,-146.0,0.873,0.1259
138,140,-117.5,0.872,0.1017
139,118,-98.0,0.871,0.0902
140,130,-107.5,0.87,0.1028
141,62,-41.5,0.869,0.0594
142,117,-94.5,0.868,0.1041
143,137,-116.0,0.868,0.1106
144,89,-68.5,0.867,0.0814
145,106,-83.5,0.866,0.0798
146,76,-55.0,0.865,0.064
147,102,-80.5,0.864,0.0917
148,144,-123.5,0.863,0.1184
149,117,-95.5,0.862,0.1017
150,163,-141.5,0.862,0.113
151,120,-98.5,0.861,0.0713
152,92,-72.0,0.86,0.0629
153,133,-110.5,0.859,0.0927
154,90,-69.5,0.858,0.0599
155,94,-72.0,0.857,0.0602
156,78,-57.0,0.856,0.0601
157,88,-67.5,0.855,0.068
158,86,-66.0,0.855,0.0566
159,127,-105.0,0.854,0.0883
160,87,-64.5,0.853,0.0592
161,69,-48.0,0.852,0.0523
162,69,-47.5,0.851,0.0513
163,59,-38.5,0.85,0.0434
164,110,-88.5,0.85,0.0724
165,88,-66.0,0.849,0.0626
166,66,-45.5,0.848,0.0528
167,134,-113.0,0.847,0.1012
168,87,-66.5,0.846,0.0707
169,84,-61.5,0.845,0.0679
170,78,-58.0,0.844,0.0594
171,118,-96.0,0.844,0.0766
172,104,-82.0,0.843,0.0731
173,62,-42.0,0.842,0.05
174,97,-75.0,0.841,0.0725
175,67,-45.0,0.84,0.0535
176,136,-114.5,0.839,0.0903
177,71,-50.0,0.839,0.0573
178,64,-42.5,0.838,0.0444
179,102,-80.0,0.837,0.0666
180,64,-43.5,0.836,0.0448
181,109,-88.0,0.835,0.1061
182,76,-54.5,0.834,0.0787
183,68,-46.0,0.834,0.0648
184,107,-87.0,0.833,0.1078
185,63,-42.0,0.832,0.0575
186,64,-43.0,0.831,0.0495
187,83,-61.5,0.83,0.0541
188,91,-71.0,0.829,0.0614
189,72,-51.5,0.829,0.0574
190,74,-52.5,0.828,0.0484
191,95,-74.0,0.827,0.0664
192,74,-52.5,0.826,0.0652
193,122,-101.0,0.825,0.1123
194,61,-39.5,0.824,0.0512
195,105,-83.5,0.824,0.074
196,81,-60.0,0.823,0.0606
197,38,-17.0,0.822,0.0374
198,91,-69.0,0.821,0.0744
199,50,-29.0,0.82,0.0414
200,88,-67.0,0.819,0.0807
201,71,-50.5,0.819,0.0652
202,76,-55.0,0.818,0.0665
203,59,-38.5,0.817,0.0523
204,79,-58.0,0.816,0.061
205,65,-44.5,0.815,0.0511
206,88,-67.0,0.815,0.0635
207,57,-36.5,0.814,0.0528
208,80,-58.0,0.813,0.0677
209,90,-69.0,0.812,0.0659
210,65,-44.0,0.811,0.0488
211,100,-78.0,0.81,0.0637
212,74,-52.0,0.81,0.0471
213,64,-42.5,0.809,0.0481
214,62,-40.5,0.808,0.0525
215,90,-68.0,0.807,0.077
216,41,-20.5,0.806,0.0418
217,82,-61.0,0.806,0.0671
218,94,-73.0,0.805,0.0754
219,77,-56.5,0.804,0.0809
220,81,-60.0,0.803,0.0791
221,48,-27.5,0.802,0.0572
222,57,-35.5,0.802,0.0656
223,60,-40.0,0.801,0.0613
224,51,-30.0,0.8,0.0424
225,68,-47.5,0.799,0.0457
226,60,-38.5,0.798,0.0456
227,65,-44.0,0.798,0.042
228,62,-40.5,0.797,0.0543
229,59,-38.0,0.796,0.0448
230,81,-59.5,0.795,0.069
231,53,-32.5,0.794,0.0511
232,88,-67.5,0.794,0.0698
233,79,-58.5,0.793,0.069
234,61,-40.0,0.792,0.056
235,64,-42.0,0.791,0.055
236,65,-44.5,0.79,0.0481
237,50,-29.5,0.79,0.0449
238,49,-29.0,0.789,0.046
239,81,-60.0,0.788,0.0617
240,67,-45.0,0.787,0.0528
241,63,-40.5,0.787,0.0505
242,54,-33.5,0.786,0.0476
243,34,-13.0,0.785,0.0371
244,70,-48.5,0.784,0.0574
245,78,-57.0,0.783,0.0622
246,51,-31.0,0.783,0.0454
247,54,-32.5,0.782,0.0499
248,34,-13.0,0.781,0.0343
249,70,-48.5,0.78,0.0587
250,45,-24.5,0.779,0.0431
251,82,-60.5,0.779,0.0687
252,57,-35.5,0.778,0.0464
253,63,-43.0,0.777,0.0599
254,39,-17.5,0.776,0.0377
255,57,-35.5,0.776,0.0482
256,44,-23.0,0.775,0.0406
257,66,-44.0,0.774,0.0576
258,47,-26.5,0.773,0.0433
259,87,-66.0,0.772,0.0735
260,80,-58.5,0.772,0.0648
261,52,-32.0,0.771,0.0464
262,51,-30.0,0.77,0.0497
263,49,-28.0,0.769,0.0545
264,54,-33.5,0.769,0.058
265,36,-15.0,0.768,0.0389
266,56,-34.0,0.767,0.0598
267,77,-54.5,0.766,0.0872
268,59,-37.5,0.766,0.0675
269,52,-31.5,0.765,0.059
270,52,-30.5,0.764,0.0459
271,80,-58.5,0.763,0.0546
272,81,-59.5,0.763,0.0568
273,71,-49.0,0.762,0.0479
274,71,-50.0,0.761,0.0483
275,64,-43.5,0.76,0.0523
276,54,-31.5,0.759,0.0548
277,32,-11.5,0.759,0.0387
278,47,-27.0,0.758,0.0466
279,27,-6.5,0.757,0.033
280,66,-45.5,0.756,0.0565
281,34,-13.0,0.756,0.0338
282,39,-19.0,0.755,0.04
283,92,-70.0,0.754,0.0757
284,48,-28.0,0.753,0.0464
285,41,-21.0,0.753,0.0426
286,52,-31.5,0.752,0.0472
287,63,-41.5,0.751,0.057
288,51,-30.5,0.75,0.0494
289,46,-25.5,0.75,0.0495
290,63,-41.0,0.749,0.0575
291,59,-38.0,0.748,0.0399
292,39,-18.0,0.747,0.037
293,43,-22.5,0.747,0.0425
294,35,-13.5,0.746,0.036
295,65,-44.5,0.745,0.0609
296,44,-24.0,0.744,0.0414
297,53,-33.0,0.744,0.0499
298,54,-34.0,0.743,0.0466
299,41,-20.5,0.742,0.0397
300,42,-21.5,0.741,0.0405
301,21,-1.0,0.741,0.0227
302,64,-42.0,0.74,0.0495
303,54,-34.0,0.739,0.045
304,45,-24.5,0.738,0.0427
305,48,-28.0,0.738,0.0485
306,71,-50.5,0.737,0.0593
307,46,-24.5,0.736,0.044
308,28,-6.5,0.736,0.029
309,38,-17.5,0.735,0.0399
310,34,-14.0,0.734,0.0302
311,43,-22.0,0.733,0.0376
312,42,-21.0,0.733,0.0441
313,22,-1.5,0.732,0.0304
314,49,-28.0,0.731,0.0562
315,22,-1.0,0.73,0.0354
316,35,-14.5,0.73,0.0481
317,66,-44.5,0.729,0.0752
318,59,-39.0,0.728,0.0657
319,52,-31.5,0.727,0.0571
320,61,-41.0,0.727,0.0614
321,35,-14.5,0.726,0.0335
322,29,-8.5,0.725,0.0297
323,54,-34.0,0.725,0.0414
324,35,-15.0,0.724,0.0328
325,55,-35.0,0.723,0.0416
326,34,-13.5,0.722,0.0325
327,40,-20.0,0.722,0.0345
328,36,-16.0,0.721,0.03
329,35,-15.0,0.72,0.0344
330,27,-6.0,0.72,0.0229
331,47,-26.5,0.719,0.0348
332,35,-14.5,0.718,0.0273
333,28,-8.0,0.717,0.0271
334,55,-34.5,0.717,0.0391
335,55,-35.0,0.716,0.0431
336,44,-24.0,0.715,0.0365
337,40,-20.0,0.715,0.0346
338,48,-26.5,0.714,0.0398
339,34,-14.0,0.713,0.0358
340,41,-20.5,0.712,0.0345
341,51,-28.5,0.712,0.0379
342,44,-23.5,0.711,0.035
343,64,-43.0,0.71,0.047
344,68,-47.5,0.71,0.0491
345,28,-8.0,0.709,0.0245
346,61,-40.0,0.708,0.0485
347,45,-24.0,0.707,0.034
348,33,-13.0,0.707,0.0261
349,45,-24.5,0.706,0.0363
350,55,-34.0,0.705,0.0391
351,29,-8.0,0.705,0.0274
352,43,-20.5,0.704,0.0376
353,27,-6.5,0.703,0.0235
354,43,-23.0,0.702,0.0341
355,50,-29.0,0.702,0.0438
356,59,-38.5,0.701,0.0505
357,24,-4.0,0.7,0.0298
358,27,-6.5,0.7,0.0238
359,46,-25.5,0.699,0.0415
360,27,-6.0,0.698,0.0264
361,42,-21.0,0.698,0.0325
362,32,-12.0,0.697,0.028
363,33,-13.0,0.696,0.025
364,26,-6.0,0.695,0.0312
365,37,-16.5,0.695,0.0382
366,34,-13.5,0.694,0.0345
367,65,-44.5,0.693,0.0497
368,34,-13.5,0.693,0.0339
369,52,-31.5,0.692,0.0481
370,39,-18.5,0.691,0.0403
371,42,-21.5,0.691,0.0406
372,28,-7.0,0.69,0.031
373,60,-40.0,0.689,0.0497
374,32,-10.0,0.689,0.0297
375,36,-15.0,0.688,0.0359
376,37,-16.5,0.687,0.0406
377,28,-8.0,0.686,0.0366
378,40,-19.5,0.686,0.0448
379,29,-9.0,0.685,0.0388
380,35,-15.0,0.684,0.0405
381,19,1.5,0.684,0.0298
382,41,-21.0,0.683,0.0486
383,25,-4.5,0.682,0.0396
384,33,-12.5,0.682,0.0418
385,24,-3.5,0.681,0.0274
386,34,-13.0,0.68,0.0368
387,26,-6.0,0.68,0.0273
388,33,-12.5,0.679,0.0324
389,41,-19.5,0.678,0.0354
390,46,-25.5,0.678,0.0423
391,43,-23.0,0.677,0.037
392,45,-24.5,0.676,0.0372
393,42,-22.0,0.676,0.0443
394,27,-6.5,0.675,0.0295
395,22,-1.5,0.674,0.023
396,28,-7.5,0.674,0.0278
397,43,-22.0,0.673,0.0433
398,49,-28.0,0.672,0.0561
399,44,-24.0,0.672,0.0375
400,32,-12.0,0.671,0.0285
401,45,-24.0,0.67,0.0342
402,44,-23.0,0.67,0.0327
403,36,-15.0,0.669,0.0306
404,16,4.0,0.668,0.0184
405,51,-30.5,0.668,0.0389
406,38,-17.5,0.667,0.0295
407,19,1.0,0.666,0.0237
408,36,-14.0,0.666,0.0273
409,29,-9.0,0.665,0.0274
410,25,-4.0,0.664,0.0235
411,24,-4.0,0.664,0.0255
412,29,-9.0,0.663,0.0271
413,43,-23.0,0.662,0.0345
414,46,-25.5,0.662,0.0368
415,29,-8.5,0.661,0.0334
416,32,-11.5,0.66,0.0331
417,29,-9.0,0.66,0.0329
418,35,-15.0,0.659,0.0354
419,39,-18.5,0.658,0.0414
420,41,-20.5,0.658,0.042
421,22,-2.0,0.657,0.0271
422,37,-17.0,0.656,0.043
423,53,-32.0,0.656,0.0525
424,27,-6.0,0.655,0.0334
425,35,-14.0,0.654,0.035
426,34,-13.0,0.654,0.0402
427,38,-17.0,0.653,0.0365
428,25,-4.5,0.652,0.0276
429,34,-14.0,0.652,0.0385
430,37,-16.5,0.651,0.0433
431,35,-15.0,0.65,0.0354
432,44,-23.0,0.65,0.0448
433,34,-13.5,0.649,0.0404
434,24,-4.0,0.648,0.0281
435,26,-6.0,0.648,0.0281
436,35,-14.5,0.647,0.0327
437,30,-10.0,0.646,0.0336
438,28,-7.0,0.646,0.0297
439,32,-11.5,0.645,0.0327
440,36,-15.5,0.645,0.0352
441,32,-12.0,0.644,0.033
442,45,-25.0,0.643,0.0452
443,34,-12.5,0.643,0.0399
444,27,-6.5,0.642,0.0346
445,32,-12.0,0.641,0.0413
446,26,-4.5,0.641,0.0321
447,16,4.0,0.64,0.0271
448,41,-20.0,0.639,0.0474
449,31,-9.5,0.639,0.0346
450,45,-25.0,0.638,0.0544
451,37,-17.0,0.637,0.0339
452,35,-14.5,0.637,0.0321
453,25,-4.5,0.636,0.0304
454,30,-9.5,0.636,0.024
455,64,-43.5,0.635,0.0449
456,39,-18.5,0.634,0.0331
457,32,-12.0,0.634,0.0342
458,46,-26.0,0.633,0.0441
459,15,5.5,0.632,0.0203
460,38,-16.5,0.632,0.0305
461,27,-6.5,0.631,0.024
462,34,-13.5,0.631,0.027
463,12,8.5,0.63,0.016
464,33,-12.0,0.629,0.027
465,31,-11.0,0.629,0.0289
466,33,-12.5,0.628,0.0292
467,33,-12.0,0.627,0.0313
468,29,-7.0,0.627,0.0317
469,30,-9.5,0.626,0.0375
470,19,1.5,0.625,0.0241
471,22,-1.5,0.625,0.0296
472,22,-2.0,0.624,0.0205
473,33,-13.0,0.624,0.0295
474,20,0.5,0.623,0.0245
475,31,-11.0,0.622,0.0305
476,42,-20.0,0.622,0.04
477,34,-13.5,0.621,0.0303
478,33,-11.5,0.62,0.0393
479,24,-4.0,0.62,0.0346
480,21,-0.5,0.619,0.0309
481,32,-12.0,0.619,0.0302
482,24,-3.0,0.618,0.023
483,34,-13.0,0.617,0.0297
484,27,-6.5,0.617,0.0266
485,24,-3.5,0.616,0.0239
486,20,0.5,0.616,0.0271
487,17,3.0,0.615,0.0185
488,39,-17.5,0.614,0.0325
489,24,-3.5,0.614,0.0241
490,24,-4.0,0.613,0.024
491,22,-2.0,0.612,0.0226
492,34,-14.0,0.612,0.0294
493,39,-18.0,0.611,0.0313
494,18,2.0,0.611,0.021
495,27,-7.0,0.61,0.0306
496,33,-12.5,0.609,0.036
497,24,-3.5,0.609,0.0299
498,29,-8.5,0.608,0.0346
499,25,-4.0,0.608,0.0325
500,27,-5.5,0.607,0.0311
501,16,4.5,0.606,0.021
502,27,-6.5,0.606,0.0351
503,26,-5.5,0.605,0.0297
504,29,-9.0,0.605,0.0357
505,25,-4.0,0.604,0.0271
506,24,-3.5,0.603,0.0293
507,14,6.0,0.603,0.0226
508,33,-12.5,0.602,0.0354
509,15,5.0,0.602,0.0252
510,21,-0.5,0.601,0.0286
511,31,-10.5,0.6,0.0353
512,18,2.0,0.6,0.0221
513,31,-11.0,0.599,0.0393
514,28,-8.0,0.599,0.0391
515,21,-1.0,0.598,0.0262
516,20,0.0,0.597,0.0245
517,15,5.5,0.597,0.0274
518,27,-6.5,0.596,0.0339
519,15,5.0,0.596,0.0281
520,24,-3.5,0.595,0.0393
521,22,-2.0,0.594,0.0338
522,23,-2.5,0.594,0.0309
523,9,11.0,0.593,0.0204
524,27,-7.0,0.593,0.0431
525,25,-5.0,0.592,0.0364
526,22,-1.5,0.591,0.0321
527,33,-12.5,0.591,0.0412
528,35,-14.5,0.59,0.0336
529,28,-8.0,0.59,0.0253
530,11,9.0,0.589,0.0208
531,20,0.5,0.588,0.021
532,22,-1.5,0.588,0.0207
533,26,-5.0,0.587,0.0297
534,27,-7.0,0.587,0.0285
535,24,-3.5,0.586,0.0253
536,13,7.5,0.586,0.0211
537,20,0.0,0.585,0.0226
538,31,-9.0,0.584,0.029
539,31,-10.5,0.584,0.0328
540,36,-15.5,0.583,0.0342
541,14,6.0,0.583,0.0227
542,18,3.0,0.582,0.0251
543,24,-3.0,0.581,0.0307
544,27,-6.5,0.581,0.0353
545,21,-1.0,0.58,0.0253
546,31,-10.5,0.58,0.0361
547,29,-8.5,0.579,0.0306
548,30,-10.0,0.579,0.0328
549,13,7.5,0.578,0.02
550,22,-1.5,0.577,0.0266
551,25,-4.5,0.577,0.0287
552,25,-5.0,0.576,0.0279
553,46,-24.5,0.576,0.0469
554,21,0.0,0.575,0.0291
555,28,-8.0,0.574,0.0335
556,16,5.0,0.574,0.0227
557,24,-4.0,0.573,0.0264
558,32,-11.5,0.573,0.0351
559,15,5.0,0.572,0.022
560,33,-13.0,0.572,0.0305
561,27,-7.0,0.571,0.027
562,38,-16.5,0.57,0.0384
563,23,-2.5,0.57,0.0322
564,22,-2.0,0.569,0.027
565,11,9.0,0.569,0.0203
566,28,-7.5,0.568,0.034
567,20,0.0,0.568,0.0256
568,36,-16.0,0.567,0.0393
569,21,-1.0,0.566,0.0287
570,25,-5.0,0.566,0.0328
571,31,-10.0,0.565,0.0354
572,33,-12.0,0.565,0.0327
573,30,-10.0,0.564,0.0245
574,42,-21.5,0.564,0.038
575,18,3.0,0.563,0.0221
576,19,1.0,0.563,0.0226
577,23,-3.0,0.562,0.029
578,31,-10.5,0.561,0.0337
579,18,2.0,0.561,0.0282
580,20,0.0,0.56,0.0275
581,19,1.0,0.56,0.024
582,18,2.0,0.559,0.023
583,29,-9.0,0.559,0.0318
584,32,-11.0,0.558,0.0342
585,30,-9.5,0.558,0.031
586,12,9.0,0.557,0.0182
587,30,-9.5,0.556,0.029
588,10,10.5,0.556,0.02
589,44,-24.0,0.555,0.0458
590,20,0.0,0.555,0.0276
591,17,3.0,0.554,0.023
592,14,6.0,0.554,0.023
593,6,14.0,0.553,0.017
594,25,-4.5,0.553,0.0315
595,20,0.0,0.552,0.026
596,27,-5.5,0.551,0.0303
597,19,1.0,0.551,0.0276
598,20,0.5,0.55,0.0295
599,31,-10.0,0.55,0.0379
600,19,1.5,0.549,0.0291
601,24,-4.0,0.549,0.0324
602,19,1.0,0.548,0.0316
603,35,-15.0,0.548,0.045
604,24,-4.0,0.547,0.0379
605,21,-0.5,0.546,0.0281
606,22,-2.0,0.546,0.0333
607,13,7.0,0.545,0.0255
608,24,-4.0,0.545,0.0314
609,17,3.0,0.544,0.0191
610,16,4.0,0.544,0.0203
611,28,-8.0,0.543,0.0282
612,20,0.5,0.543,0.022
613,16,4.5,0.542,0.0205
614,25,-5.0,0.542,0.0261
615,24,-3.5,0.541,0.0246
616,17,3.5,0.54,0.0206
617,24,-4.0,0.54,0.026
618,20,0.0,0.539,0.023
619,13,7.0,0.539,0.0216
620,34,-14.0,0.538,0.0411
621,20,0.0,0.538,0.0213
622,21,-1.0,0.537,0.0222
623,25,-5.0,0.537,0.0321
624,29,-7.5,0.536,0.0294
625,17,4.0,0.536,0.0247
626,13,7.0,0.535,0.0205
627,30,-10.0,0.535,0.0324
628,18,2.0,0.534,0.024
629,26,-5.5,0.533,0.0291
630,28,-7.0,0.533,0.0298
631,24,-4.0,0.532,0.021
632,17,4.0,0.532,0.0195
633,19,1.0,0.531,0.0216
634,17,3.5,0.531,0.0196
635,40,-18.5,0.53,0.0312
636,18,2.0,0.53,0.0195
637,18,2.5,0.529,0.0191
638,18,2.5,0.529,0.0188
639,12,8.0,0.528,0.0174
640,33,-12.5,0.528,0.0295
641,17,3.0,0.527,0.0288
642,24,-4.0,0.527,0.0379
643,17,3.0,0.526,0.03
644,19,1.0,0.526,0.023
645,23,-2.5,0.525,0.0257
646,22,-1.5,0.524,0.0235
647,19,1.0,0.524,0.019
648,20,1.0,0.523,0.0231
649,25,-4.0,0.523,0.0301
650,24,-3.5,0.522,0.0219
651,17,4.0,0.522,0.02
652,10,10.5,0.521,0.02
653,21,-0.5,0.521,0.0226
654,25,-4.0,0.52,0.0318
655,13,7.0,0.52,0.0184
656,20,0.5,0.519,0.0242
657,7,13.0,0.519,0.015
658,18,2.5,0.518,0.0251
659,18,2.0,0.518,0.0206
660,23,-3.0,0.517,0.028
661,22,-2.0,0.517,0.0229
662,22,-2.0,0.516,0.024
663,31,-11.0,0.516,0.031
664,23,-3.0,0.515,0.0252
665,9,11.0,0.515,0.0167
666,15,5.0,0.514,0.0203
667,25,-3.0,0.514,0.025
668,31,-11.0,0.513,0.029
669,14,6.0,0.513,0.02
670,18,3.0,0.512,0.0281
671,14,7.0,0.512,0.02
672,23,-3.0,0.511,0.0231
673,13,7.0,0.511,0.0212
674,23,-2.0,0.51,0.0215
675,7,13.0,0.509,0.0184
676,26,-6.0,0.509,0.0254
677,10,10.5,0.508,0.018
678,18,2.5,0.508,0.0192
679,4,16.0,0.507,0.0125
680,24,-4.0,0.507,0.0215
681,11,9.0,0.506,0.016
682,17,3.0,0.506,0.02
683,17,3.0,0.505,0.0178
684,17,3.0,0.505,0.0211
685,19,1.0,0.504,0.0215
686,20,0.5,0.504,0.0203
687,12,8.0,0.503,0.0173
688,14,6.5,0.503,0.0183
689,35,-15.0,0.502,0.0301
690,22,-2.0,0.502,0.021
691,16,4.0,0.501,0.0175
692,18,2.0,0.501,0.023
693,22,-1.5,0.5,0.0305
694,12,8.0,0.5,0.0223
695,16,4.0,0.499,0.0288
696,24,-4.0,0.499,0.0348
697,16,4.0,0.498,0.0287
698,21,-0.5,0.498,0.032
699,19,1.0,0.497,0.0274
700,11,9.0,0.497,0.0257
701,13,7.0,0.496,0.0301
702,10,10.0,0.496,0.0236
703,9,11.0,0.495,0.0198
704,25,-5.0,0.495,0.0387
705,8,12.0,0.494,0.0193
706,20,0.0,0.494,0.0318
707,17,3.5,0.493,0.0237
708,14,6.0,0.493,0.0218
709,21,-1.0,0.492,0.022
710,19,1.0,0.492,0.0232
711,19,1.0,0.491,0.021
712,21,-0.5,0.491,0.0206
713,18,2.0,0.49,0.0203
714,14,6.0,0.49,0.02
715,20,0.5,0.49,0.0209
716,9,11.5,0.489,0.016
717,22,-0.5,0.489,0.0211
718,14,6.0,0.488,0.0178
719,20,0.5,0.488,0.022
720,18,2.5,0.487,0.0194
721,8,12.0,0.487,0.0162
722,15,5.0,0.486,0.0207
723,10,10.0,0.486,0.0197
724,11,9.0,0.485,0.021
725,6,14.0,0.485,0.017
726,12,8.0,0.484,0.02
727,19,1.5,0.484,0.0256
728,19,1.0,0.483,0.0256
729,28,-6.5,0.483,0.0293
730,15,5.5,0.482,0.0256
731,13,7.0,0.482,0.0197
732,19,1.0,0.481,0.0233
733,26,-6.0,0.481,0.0315
734,30,-9.5,0.48,0.0345
735,17,3.0,0.48,0.0244
736,20,0.5,0.479,0.022
737,14,6.5,0.479,0.022
738,11,9.5,0.478,0.0164
739,12,8.0,0.478,0.0196
740,23,-3.0,0.477,0.0242
741,19,1.0,0.477,0.0222
742,15,5.0,0.476,0.0197
743,18,2.5,0.476,0.0229
744,7,13.0,0.476,0.021
745,10,10.0,0.475,0.0211
746,19,1.5,0.475,0.029
747,14,6.0,0.474,0.0251
748,17,3.0,0.474,0.027
749,13,7.0,0.473,0.0201
750,32,-12.0,0.473,0.0375
751,21,-1.0,0.472,0.0288
752,12,8.0,0.472,0.0204
753,15,5.0,0.471,0.0241
754,17,3.5,0.471,0.0253
755,15,5.0,0.47,0.0246
756,18,2.5,0.47,0.0245
757,24,-3.5,0.469,0.0321
758,9,11.5,0.469,0.0213
759,21,-0.5,0.468,0.0289
760,11,9.0,0.468,0.0242
761,14,6.5,0.467,0.023
762,24,-3.5,0.467,0.0294
763,10,10.0,0.467,0.0209
764,12,8.5,0.466,0.0221
765,13,7.0,0.466,0.024
766,12,8.0,0.465,0.0222
767,8,12.0,0.465,0.0155
768,16,4.5,0.464,0.0222
769,11,9.5,0.464,0.02
770,12,8.5,0.463,0.0213
771,27,-6.5,0.463,0.0266
772,20,0.0,0.462,0.0305
773,13,7.0,0.462,0.0237
774,18,2.5,0.461,0.0279
775,14,6.0,0.461,0.0211
776,7,13.5,0.461,0.012
777,15,5.0,0.46,0.018
778,25,-3.5,0.46,0.0234
779,12,8.0,0.459,0.0236
780,15,5.0,0.459,0.0254
781,14,6.0,0.458,0.0205
782,17,3.0,0.458,0.0211
783,16,4.0,0.457,0.0214
784,15,5.5,0.457,0.0211
785,14,6.0,0.456,0.0195
786,11,10.0,0.456,0.0154
787,14,6.0,0.455,0.019
788,11,9.5,0.455,0.0184
789,17,3.5,0.455,0.021
790,9,11.0,0.454,0.016
791,15,6.0,0.454,0.022
