Pattern Index,State,Action,Q-Value
0,0,0,4.196087971685605
0,0,1,-0.20496000000000003
0,0,2,3.1633133772544477
0,0,3,4.280882699037672
0,0,4,-0.10998973439999996
0,0,5,-0.1240896
0,0,6,-0.3003538944
0,0,7,9.990794204900471
0,0,8,0.3988813436200087
0,0,9,5.725827708199047
0,0,10,-0.170456623104
0,0,11,-0.9359999999999999
0,0,12,-0.12496511999999999
0,0,13,2.6437414752429493
0,0,14,-0.6
0,0,15,0.3702963780626373
0,0,16,5.058973639626569
0,0,17,-0.3103296
0,0,18,-0.228384
0,0,19,-0.11383833600000001
0,0,20,2.9834424544588622
0,0,21,-0.27384959999999997
0,0,22,0.601862875012009
0,0,23,0.0
0,0,24,-0.266784
0,0,25,0.5929461189991545
0,0,26,-0.07800905969664002
0,0,27,3.3208211406406423
0,0,28,3.860539829490941
0,0,29,-0.9359999999999999
0,0,30,-0.31382400000000005
0,0,31,-0.13238400000000003
0,0,32,-0.1783872
0,0,33,-0.12504009277129358
0,0,34,-0.516
0,0,35,3.4335499214346044
0,1,0,2.609117547481476
0,1,1,0.187776
0,1,2,-0.26675389439999997
0,1,3,3.9589888446601718
0,1,4,5.13370129769296
0,1,5,2.168574948537804
0,1,6,-0.516
0,1,7,9.990746374738912
0,1,8,-0.08414157260340693
0,1,9,-0.516
0,1,10,-0.11773495910400002
0,1,11,2.2573127339693775
0,1,12,2.616399232058117
0,1,13,1.618617531226613
0,1,14,-0.1464
0,1,15,1.1408869990522104
0,1,16,4.617469716069125
0,1,17,-0.09870873600000002
0,1,18,-0.6
0,1,19,-0.19383305969664003
0,1,20,-0.114655488
0,1,21,0.8008604514173445
0,1,22,-0.1005416494301184
0,1,23,-0.05511262310399989
0,1,24,-0.09625420799999998
0,1,25,4.106889222454049
0,1,26,-0.28752000000000005
0,1,27,1.7876392884368444
0,1,28,4.156162147023809
0,1,29,-0.6
0,1,30,-0.21653662310400001
0,1,31,-0.11516543999999998
0,1,32,3.7076593431375464
0,1,33,4.548691416127062
0,1,34,4.495795078902281
0,1,35,-0.33456
0,2,0,3.604355262869291
0,2,1,1.1823813464205497
0,2,2,4.070678197386748
0,2,3,3.948304542468116
0,2,4,-0.28752000000000005
0,2,5,-0.3055296
0,2,6,-0.06000057982058493
0,2,7,9.989750623523143
0,2,8,-0.1651776
0,2,9,0.6182169014500222
0,2,10,2.3816700834762337
0,2,11,-0.33456
0,2,12,0.8429168442002376
0,2,13,-0.33456
0,2,14,-0.1464
0,2,15,-0.13286138879999998
0,2,16,3.671931361923791
0,2,17,0.310715086024704
0,2,18,0.3183939801794151
0,2,19,-0.30000362387865603
0,2,20,-0.300884736
0,2,21,0.9841225169460062
0,2,22,-0.14750358713204736
0,2,23,4.163213349579434
0,2,24,-0.6
0,2,25,2.5838522962807726
0,2,26,3.879032626131102
0,2,27,4.660964341850176
0,2,28,-0.9359999999999999
0,2,29,4.344611632395306
0,2,30,-0.9359999999999999
0,2,31,-0.19795584
0,2,32,0.0
0,2,33,1.8805900975584198
0,2,34,-0.132021743271936
0,2,35,-0.6
0,3,0,-0.08441051750400001
0,3,1,-0.06221183999999997
0,3,2,3.79189084810036
0,3,3,0.0
0,3,4,-0.33456
0,3,5,-0.3055296
0,3,6,-0.12077183999999998
0,3,7,9.991423119296412
