Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
118,105,-84.0,0.89,0.0866
119,123,-100.0,0.889,0.09
120,92,-70.0,0.888,0.0714
121,114,-94.0,0.887,0.0904
122,72,-51.5,0.886,0.0689
123,130,-109.5,0.885,0.1135
124,78,-57.5,0.884,0.0682
125,88,-66.5,0.883,0.0622
126,118,-96.0,0.882,0.0722
127,156,-134.0,0.882,0.1099
128,170,-147.5,0.881,0.1288
129,146,-124.5,0.88,0.1094
130,102,-81.5,0.879,0.0837
131,91,-69.0,0.878,0.0802
132,113,-90.5,0.877,0.083
133,107,-83.5,0.876,0.0866
134,117,-95.5,0.875,0.0886
135,110,-87.5,0.875,0.0791
136,189,-166.5,0.874,0.1235
137,103,-82.0,0.873,0.074
138,152,-130.0,0.872,0.1131
139,110,-90.0,0.871,0.0836
140,142,-119.5,0.87,0.1005
141,109,-86.5,0.869,0.0825
142,95,-73.5,0.868,0.0817
143,142,-121.0,0.868,0.1057
144,104,-81.5,0.867,0.0725
145,82,-60.5,0.866,0.0714
146,104,-82.0,0.865,0.0837
147,133,-111.5,0.864,0.1055
148,125,-104.5,0.863,0.1099
149,118,-97.5,0.862,0.1025
150,187,-166.0,0.862,0.1175
151,100,-79.5,0.861,0.0705
152,114,-92.0,0.86,0.0803
153,102,-80.5,0.859,0.0803
154,114,-91.5,0.858,0.0817
155,74,-52.5,0.857,0.0542
156,88,-67.5,0.856,0.0718
157,91,-71.0,0.855,0.0756
158,122,-100.5,0.855,0.1022
159,85,-62.0,0.854,0.0694
160,71,-50.0,0.853,0.0482
161,58,-35.0,0.852,0.0484
162,70,-49.5,0.851,0.0566
163,110,-88.5,0.85,0.0905
164,80,-59.0,0.85,0.0651
165,74,-54.0,0.849,0.062
166,134,-112.5,0.848,0.0966
167,96,-75.0,0.847,0.0719
168,75,-53.5,0.846,0.0659
169,78,-57.0,0.845,0.064
170,127,-105.5,0.844,0.0738
171,95,-72.5,0.844,0.0612
172,109,-88.0,0.843,0.086
173,80,-58.5,0.842,0.0645
174,64,-43.0,0.841,0.0551
175,109,-87.0,0.84,0.0818
176,79,-57.5,0.839,0.0637
177,93,-72.5,0.839,0.0778
178,73,-51.5,0.838,0.0634
179,100,-79.0,0.837,0.0877
180,77,-56.5,0.836,0.0695
181,73,-51.5,0.835,0.0734
182,78,-56.5,0.834,0.0649
183,110,-89.0,0.834,0.0713
184,54,-34.0,0.833,0.0392
185,92,-70.5,0.832,0.062
186,73,-52.5,0.831,0.0534
187,74,-53.0,0.83,0.0521
188,81,-60.0,0.829,0.0646
189,63,-41.5,0.829,0.0555
190,105,-84.0,0.828,0.0659
191,83,-62.0,0.827,0.0655
192,115,-93.5,0.826,0.0996
193,63,-41.5,0.825,0.0567
194,83,-61.5,0.824,0.0689
195,78,-56.5,0.824,0.0682
196,62,-40.0,0.823,0.0585
197,67,-45.5,0.822,0.0608
198,54,-33.0,0.821,0.049
199,77,-56.0,0.82,0.0677
200,91,-70.5,0.819,0.0758
201,67,-45.5,0.819,0.0516
202,94,-73.0,0.818,0.081
203,87,-66.5,0.817,0.0613
204,81,-60.0,0.816,0.0545
205,63,-42.5,0.815,0.052
206,75,-54.5,0.815,0.0591
207,87,-65.0,0.814,0.0687
208,80,-58.5,0.813,0.0701
209,106,-84.5,0.812,0.0829
210,55,-33.0,0.811,0.0501
211,63,-42.5,0.81,0.0566
212,70,-49.0,0.81,0.0553
213,71,-50.0,0.809,0.0596
214,76,-55.0,0.808,0.0701
215,85,-64.5,0.807,0.0758
216,110,-88.0,0.806,0.1016
217,84,-63.0,0.806,0.0798
218,84,-63.0,0.805,0.0707
219,49,-28.0,0.804,0.0409
220,63,-42.5,0.803,0.0481
221,49,-29.0,0.802,0.0371
222,62,-41.0,0.802,0.047
223,74,-53.5,0.801,0.052
224,68,-46.5,0.8,0.0581
225,44,-23.5,0.799,0.0461
226,52,-30.5,0.798,0.0543
227,64,-43.0,0.798,0.0582
228,76,-53.5,0.797,0.0676
229,68,-47.0,0.796,0.0603
230,84,-64.0,0.795,0.0733
231,57,-36.0,0.794,0.0548
232,71,-50.5,0.794,0.066
233,65,-43.0,0.793,0.0594
234,65,-44.5,0.792,0.0622
235,55,-34.5,0.791,0.0553
236,44,-24.0,0.79,0.0447
237,81,-59.0,0.79,0.0729
238,79,-56.5,0.789,0.0671
239,57,-35.0,0.788,0.0536
240,54,-33.5,0.787,0.0523
241,53,-32.0,0.787,0.0481
242,65,-44.5,0.786,0.06
243,60,-39.0,0.785,0.0523
244,49,-29.0,0.784,0.0512
245,54,-31.5,0.783,0.0499
246,35,-14.5,0.783,0.0411
247,69,-48.5,0.782,0.0589
248,45,-24.5,0.781,0.0461
249,82,-60.0,0.78,0.0747
250,63,-41.0,0.779,0.0538
251,58,-38.0,0.779,0.052
252,38,-17.0,0.778,0.0383
253,57,-36.0,0.777,0.0575
254,44,-23.0,0.776,0.0435
255,58,-35.5,0.776,0.0681
256,54,-34.0,0.775,0.065
257,81,-60.0,0.774,0.0866
258,72,-50.5,0.773,0.0827
259,50,-29.5,0.772,0.0649
260,53,-32.0,0.772,0.0641
261,48,-27.5,0.771,0.0527
262,71,-50.0,0.77,0.0664
263,41,-19.5,0.769,0.0325
264,48,-27.0,0.769,0.0418
265,77,-54.5,0.768,0.0589
266,59,-37.5,0.767,0.0449
267,52,-31.0,0.766,0.0418
268,46,-24.5,0.766,0.0353
269,75,-54.0,0.765,0.0526
270,89,-67.0,0.764,0.0638
271,74,-52.0,0.763,0.0606
272,42,-20.5,0.763,0.0332
273,61,-39.0,0.762,0.0431
274,45,-24.5,0.761,0.0337
275,57,-34.5,0.76,0.0429
276,36,-16.0,0.759,0.0355
277,48,-28.0,0.759,0.044
278,61,-40.0,0.758,0.0524
279,32,-11.5,0.757,0.0331
280,44,-23.5,0.756,0.0428
281,104,-81.5,0.756,0.0844
282,42,-22.0,0.755,0.0403
283,41,-21.0,0.754,0.038
284,84,-63.0,0.753,0.0639
285,46,-25.0,0.753,0.04
286,43,-23.0,0.752,0.0411
287,49,-28.5,0.751,0.0462
288,64,-42.5,0.75,0.0503
289,55,-33.5,0.75,0.0487
290,39,-18.0,0.749,0.0411
291,49,-29.0,0.748,0.0457
292,47,-25.5,0.747,0.0431
293,39,-18.5,0.747,0.0385
294,44,-23.5,0.746,0.0427
295,55,-35.0,0.745,0.0471
296,50,-30.0,0.744,0.0408
297,30,-10.0,0.744,0.0303
298,48,-27.0,0.743,0.0445
299,27,-7.0,0.742,0.0297
300,64,-43.5,0.741,0.0526
301,54,-34.0,0.741,0.0488
302,45,-24.5,0.74,0.0404
303,48,-28.0,0.739,0.0478
304,65,-44.0,0.738,0.0591
305,41,-19.5,0.738,0.0452
306,36,-15.0,0.737,0.0469
307,40,-19.5,0.736,0.0485
308,31,-11.0,0.736,0.0413
309,38,-17.5,0.735,0.0438
310,40,-19.5,0.734,0.0482
311,26,-5.0,0.733,0.0383
312,44,-23.5,0.733,0.0429
313,22,-1.5,0.732,0.0254
314,43,-22.5,0.731,0.0385
315,56,-34.5,0.73,0.039
316,63,-43.0,0.73,0.0437
317,58,-37.5,0.729,0.05
318,64,-44.0,0.728,0.0452
319,44,-23.5,0.727,0.0365
320,39,-19.0,0.727,0.035
321,49,-29.0,0.726,0.0398
322,38,-18.0,0.725,0.032
323,49,-28.5,0.725,0.0471
324,43,-22.5,0.724,0.0401
325,30,-10.0,0.723,0.0318
326,39,-18.5,0.722,0.0401
327,33,-13.0,0.722,0.0329
328,27,-7.0,0.721,0.0302
329,36,-15.5,0.72,0.0321
330,33,-12.5,0.72,0.0355
331,27,-7.0,0.719,0.0323
332,55,-35.0,0.718,0.0491
333,43,-23.0,0.717,0.0408
334,38,-17.5,0.717,0.0367
335,57,-37.0,0.716,0.0534
336,41,-20.0,0.715,0.0425
337,37,-15.5,0.715,0.0383
338,40,-20.0,0.714,0.0407
339,52,-29.0,0.713,0.0495
340,49,-28.5,0.712,0.0482
341,64,-43.5,0.712,0.0584
342,68,-48.0,0.711,0.0569
343,28,-8.0,0.71,0.0336
344,54,-33.0,0.71,0.0493
345,40,-18.5,0.709,0.0398
346,28,-8.0,0.708,0.0313
347,44,-22.5,0.707,0.0395
348,57,-36.5,0.707,0.058
349,27,-6.5,0.706,0.034
350,48,-26.0,0.705,0.0475
351,38,-17.5,0.705,0.0394
352,41,-21.0,0.704,0.0389
353,44,-23.5,0.703,0.0452
354,53,-32.5,0.702,0.0481
355,25,-5.0,0.702,0.0276
356,28,-7.5,0.701,0.0344
357,25,-5.0,0.7,0.031
358,44,-23.0,0.7,0.0424
359,39,-18.0,0.699,0.04
360,25,-5.0,0.698,0.0321
361,32,-12.0,0.698,0.0394
362,29,-9.0,0.697,0.0394
363,46,-26.0,0.696,0.0535
364,40,-19.5,0.695,0.0495
365,51,-31.0,0.695,0.0543
366,44,-23.0,0.694,0.0492
367,53,-32.0,0.693,0.0659
368,52,-31.0,0.693,0.0532
369,43,-22.0,0.692,0.0457
370,28,-8.0,0.691,0.0285
371,57,-36.5,0.691,0.044
372,31,-9.5,0.69,0.0252
373,40,-18.5,0.689,0.0379
374,31,-9.5,0.689,0.03
375,30,-10.0,0.688,0.0395
376,42,-21.5,0.687,0.041
377,28,-8.0,0.686,0.029
378,38,-18.0,0.686,0.036
379,19,1.5,0.685,0.0242
380,41,-21.0,0.684,0.0387
381,25,-4.5,0.684,0.0273
382,33,-12.5,0.683,0.0357
383,24,-4.0,0.682,0.0241
384,34,-13.0,0.682,0.0314
385,26,-6.0,0.681,0.0301
386,36,-16.0,0.68,0.0321
387,46,-25.0,0.68,0.0455
388,40,-19.0,0.679,0.0387
389,46,-25.5,0.678,0.0451
390,52,-31.5,0.678,0.0479
391,32,-12.0,0.677,0.0355
392,30,-8.0,0.676,0.0361
393,32,-11.5,0.676,0.0352
394,42,-21.5,0.675,0.0366
395,23,-3.0,0.674,0.0253
396,67,-46.0,0.674,0.0558
397,41,-20.5,0.673,0.0416
398,25,-4.5,0.672,0.0277
399,48,-27.0,0.672,0.0477
400,36,-15.5,0.671,0.0333
401,33,-12.0,0.67,0.0393
402,37,-17.0,0.67,0.0387
403,27,-7.0,0.669,0.0307
404,36,-16.0,0.668,0.037
405,31,-10.0,0.668,0.0394
406,40,-19.0,0.667,0.0406
407,20,0.5,0.666,0.0281
408,29,-9.0,0.666,0.025
409,22,-2.0,0.665,0.0245
410,50,-30.0,0.664,0.0413
411,28,-8.0,0.664,0.0313
412,40,-19.0,0.663,0.0344
413,42,-21.5,0.662,0.0383
414,21,-1.0,0.662,0.0271
415,26,-6.0,0.661,0.0313
416,41,-21.0,0.66,0.0439
417,30,-9.0,0.66,0.0316
418,44,-24.0,0.659,0.0403
419,33,-13.0,0.658,0.0359
420,19,1.0,0.658,0.0265
421,47,-27.0,0.657,0.0415
422,27,-5.5,0.656,0.0302
423,42,-21.0,0.656,0.04
424,31,-10.5,0.655,0.0327
425,42,-22.0,0.654,0.037
426,27,-6.5,0.654,0.0335
427,27,-6.0,0.653,0.041
428,44,-23.0,0.652,0.0459
429,40,-19.0,0.652,0.0436
430,33,-12.5,0.651,0.0373
431,37,-16.0,0.65,0.0477
432,24,-4.0,0.65,0.0385
433,23,-3.0,0.649,0.034
434,42,-21.0,0.648,0.0532
435,17,3.0,0.648,0.0348
436,21,-0.5,0.647,0.0374
437,24,-4.0,0.646,0.036
438,33,-11.5,0.646,0.0325
439,35,-14.5,0.645,0.0314
440,38,-17.5,0.645,0.0285
441,38,-17.0,0.644,0.0315
442,27,-6.0,0.643,0.0324
443,28,-8.0,0.643,0.032
444,27,-6.5,0.642,0.0317
445,26,-5.5,0.641,0.03
446,24,-3.0,0.641,0.0293
447,29,-8.5,0.64,0.0325
448,34,-14.0,0.639,0.0315
449,46,-26.0,0.639,0.0433
450,22,-1.5,0.638,0.0273
451,32,-11.5,0.637,0.0368
452,20,0.0,0.637,0.026
453,30,-10.0,0.636,0.0313
454,51,-30.5,0.636,0.0461
455,52,-31.0,0.635,0.0509
456,32,-12.0,0.634,0.035
457,46,-26.0,0.634,0.0429
458,15,6.0,0.633,0.0221
459,38,-16.5,0.632,0.0383
460,37,-17.0,0.632,0.0414
461,24,-3.0,0.631,0.0266
462,14,6.0,0.631,0.0208
463,29,-9.0,0.63,0.0276
464,30,-9.5,0.629,0.0325
465,34,-13.0,0.629,0.0328
466,29,-8.0,0.628,0.0315
467,30,-8.5,0.627,0.027
468,31,-10.5,0.627,0.0265
469,21,0.0,0.626,0.0284
470,22,-2.0,0.625,0.0293
471,22,-2.0,0.625,0.0214
472,33,-13.0,0.624,0.0313
473,20,0.5,0.624,0.0273
474,30,-9.0,0.623,0.0417
475,37,-15.5,0.622,0.0446
476,32,-11.5,0.622,0.0384
477,32,-11.5,0.621,0.0334
478,18,2.5,0.62,0.027
479,32,-11.5,0.62,0.036
480,27,-6.0,0.619,0.0313
481,33,-11.0,0.619,0.031
482,34,-13.5,0.618,0.0303
483,27,-7.0,0.617,0.0245
484,24,-3.5,0.617,0.0248
485,20,0.5,0.616,0.0213
486,16,4.0,0.616,0.0224
487,31,-9.5,0.615,0.035
488,30,-9.0,0.614,0.027
489,24,-4.0,0.614,0.0264
490,17,3.0,0.613,0.019
491,32,-12.0,0.612,0.0308
492,26,-6.0,0.612,0.0295
493,27,-6.5,0.611,0.0319
494,28,-8.0,0.611,0.0266
495,27,-6.0,0.61,0.0294
496,21,-0.5,0.609,0.0246
497,21,-1.0,0.609,0.0227
498,23,-2.5,0.608,0.0255
499,34,-12.5,0.608,0.0285
500,18,2.0,0.607,0.0274
501,19,2.0,0.606,0.0333
502,31,-10.5,0.606,0.0446
503,33,-13.0,0.605,0.0409
504,25,-5.0,0.605,0.0309
505,26,-5.0,0.604,0.0305
506,16,4.0,0.603,0.0256
507,20,0.0,0.603,0.0289
508,28,-8.0,0.602,0.0417
509,20,0.0,0.602,0.0321
510,29,-8.0,0.601,0.0362
511,21,-0.5,0.6,0.0306
512,22,-2.0,0.6,0.0293
513,41,-21.0,0.599,0.0345
514,17,3.0,0.599,0.0205
515,26,-6.0,0.598,0.0251
516,13,7.5,0.597,0.017
517,27,-7.0,0.597,0.0239
518,15,5.0,0.596,0.0195
519,21,-1.0,0.596,0.024
520,24,-3.5,0.595,0.022
521,14,6.5,0.594,0.0172
522,17,3.0,0.594,0.0211
523,17,3.5,0.593,0.021
524,24,-4.0,0.593,0.0291
525,25,-4.5,0.592,0.0224
526,16,4.5,0.591,0.0176
527,37,-17.0,0.591,0.0306
528,23,-2.5,0.59,0.0219
529,33,-13.0,0.59,0.0332
530,9,11.0,0.589,0.0142
531,23,-3.0,0.588,0.0294
532,27,-6.5,0.588,0.025
533,30,-9.0,0.587,0.0285
534,16,4.0,0.587,0.0261
535,23,-3.0,0.586,0.027
536,17,3.5,0.586,0.0241
537,28,-7.0,0.585,0.0303
538,32,-11.5,0.584,0.0309
539,33,-12.5,0.584,0.0335
540,25,-4.5,0.583,0.027
541,10,10.0,0.583,0.0206
542,28,-7.5,0.582,0.0344
543,22,-1.0,0.581,0.0287
544,24,-4.0,0.581,0.0267
545,23,-2.5,0.58,0.0262
546,26,-5.0,0.58,0.0215
547,27,-7.0,0.579,0.0321
548,27,-7.0,0.579,0.03
549,13,7.0,0.578,0.0195
550,29,-8.5,0.577,0.0251
551,17,3.0,0.577,0.0185
552,31,-11.0,0.576,0.0316
553,40,-18.0,0.576,0.041
554,20,1.0,0.575,0.023
555,28,-8.0,0.574,0.0285
556,16,5.0,0.574,0.0239
557,24,-4.0,0.573,0.0248
558,32,-11.5,0.573,0.0396
559,15,5.0,0.572,0.0222
560,33,-13.0,0.572,0.0366
561,28,-8.0,0.571,0.035
562,37,-16.0,0.57,0.0366
563,23,-2.5,0.57,0.023
564,22,-2.0,0.569,0.0226
565,11,9.0,0.569,0.0204
566,28,-7.5,0.568,0.0341
567,20,0.0,0.568,0.0244
568,32,-12.0,0.567,0.0347
569,23,-2.5,0.566,0.0315
570,26,-6.0,0.566,0.0311
571,31,-10.5,0.565,0.0317
572,23,-3.0,0.565,0.0275
573,28,-7.0,0.564,0.0292
574,35,-15.0,0.564,0.035
575,22,-1.0,0.563,0.0315
576,21,-0.5,0.563,0.0266
577,25,-5.0,0.562,0.0323
578,29,-9.0,0.561,0.0312
579,20,0.0,0.561,0.0266
580,19,1.5,0.56,0.0274
581,19,1.0,0.56,0.0283
582,22,-2.0,0.559,0.0235
583,19,1.0,0.559,0.0235
584,34,-13.5,0.558,0.0347
585,23,-3.0,0.558,0.0297
586,16,4.0,0.557,0.0299
587,16,4.5,0.556,0.0322
588,27,-6.0,0.556,0.0332
589,21,-1.0,0.555,0.032
590,29,-9.0,0.555,0.037
591,19,1.0,0.554,0.0348
592,17,3.5,0.554,0.0317
593,16,4.0,0.553,0.0309
594,9,11.5,0.553,0.0251
595,34,-13.5,0.552,0.0496
596,20,0.5,0.551,0.0334
597,22,-2.0,0.551,0.0341
598,19,1.0,0.55,0.0329
599,26,-5.5,0.55,0.0375
600,32,-10.5,0.549,0.0423
601,12,8.0,0.549,0.0248
602,23,-3.0,0.548,0.0304
603,18,2.0,0.548,0.0195
604,32,-12.0,0.547,0.043
605,15,5.0,0.546,0.0295
606,33,-13.0,0.546,0.0417
607,19,1.5,0.545,0.0212
608,12,8.0,0.545,0.019
609,28,-8.0,0.544,0.0261
610,20,0.0,0.544,0.0206
611,28,-8.0,0.543,0.0254
612,16,4.5,0.543,0.0175
613,25,-4.5,0.542,0.0264
614,8,12.0,0.542,0.0154
615,22,-1.5,0.541,0.0211
616,26,-5.5,0.54,0.0279
617,19,1.5,0.54,0.0235
618,17,3.5,0.539,0.0235
619,20,0.0,0.539,0.0295
620,16,4.5,0.538,0.0271
621,36,-16.0,0.538,0.0381
622,17,3.0,0.537,0.0231
623,37,-16.5,0.537,0.0334
624,20,0.5,0.536,0.0226
625,24,-2.5,0.536,0.0285
626,14,7.0,0.535,0.0211
627,13,7.0,0.535,0.0212
628,25,-5.0,0.534,0.0241
629,19,1.5,0.533,0.0215
630,26,-6.0,0.533,0.0321
631,29,-8.5,0.532,0.0364
632,24,-4.0,0.532,0.0285
633,15,5.5,0.531,0.0232
634,18,2.0,0.531,0.0237
635,19,2.0,0.53,0.0224
636,38,-17.0,0.53,0.0374
637,22,-2.0,0.529,0.0264
638,13,7.0,0.529,0.0246
639,18,2.5,0.528,0.0287
640,14,6.0,0.528,0.022
641,36,-15.5,0.527,0.0394
642,17,3.0,0.527,0.0243
643,21,-1.0,0.526,0.0304
644,19,1.0,0.526,0.026
645,21,-0.5,0.525,0.0245
646,18,2.5,0.524,0.0262
647,27,-6.5,0.524,0.0341
648,18,2.5,0.523,0.0257
649,24,-3.5,0.523,0.0327
650,24,-4.0,0.522,0.0319
651,19,1.0,0.522,0.0263
652,18,3.0,0.521,0.0263
653,16,5.0,0.521,0.0255
654,17,3.0,0.52,0.028
655,23,-2.5,0.52,0.0301
656,21,-0.5,0.519,0.0336
657,11,9.0,0.519,0.0221
658,11,9.0,0.518,0.02
659,25,-4.5,0.518,0.0344
660,19,1.5,0.517,0.0266
661,24,-3.5,0.517,0.0323
662,16,4.5,0.516,0.0273
663,20,0.0,0.516,0.0249
664,26,-6.0,0.515,0.0309
665,18,2.0,0.515,0.0275
666,11,9.0,0.514,0.02
667,12,8.0,0.514,0.0225
668,24,-2.5,0.513,0.0259
669,31,-10.5,0.513,0.0372
670,14,6.0,0.512,0.0257
671,18,3.0,0.512,0.0275
672,14,6.5,0.511,0.0228
673,23,-3.0,0.511,0.0327
674,13,7.5,0.51,0.0271
675,23,-3.0,0.509,0.0334
676,7,13.0,0.509,0.0203
677,26,-6.0,0.508,0.0391
678,10,10.5,0.508,0.0253
679,19,1.0,0.507,0.0301
680,4,16.0,0.507,0.0173
681,24,-4.0,0.506,0.0323
682,11,9.0,0.506,0.0219
683,15,5.0,0.505,0.0195
684,15,5.0,0.505,0.0201
685,19,1.0,0.504,0.0195
686,16,4.0,0.504,0.019
687,25,-4.5,0.503,0.0215
688,12,8.0,0.503,0.0154
689,14,6.5,0.502,0.017
690,35,-14.0,0.502,0.0285
691,22,-2.0,0.501,0.0196
692,15,5.0,0.501,0.0222
693,23,-3.0,0.5,0.0233
694,18,2.5,0.5,0.0214
695,12,8.0,0.499,0.0172
696,16,4.0,0.499,0.0285
697,25,-5.0,0.498,0.0272
698,24,-3.5,0.498,0.0234
699,13,7.0,0.497,0.017
700,19,1.5,0.497,0.0215
701,11,9.0,0.496,0.013
702,12,8.0,0.496,0.018
703,10,10.0,0.495,0.016
704,9,11.5,0.495,0.0165
705,25,-4.5,0.494,0.0306
706,13,7.0,0.494,0.0254
707,19,1.0,0.493,0.029
708,15,5.5,0.493,0.023
709,28,-8.0,0.492,0.0338
710,13,7.0,0.492,0.0192
711,18,2.0,0.491,0.0244
712,19,1.0,0.491,0.0279
713,21,-0.5,0.49,0.0306
714,15,5.0,0.49,0.0225
715,14,6.0,0.49,0.0211
716,19,2.0,0.489,0.0289
717,12,8.0,0.489,0.019
718,16,5.0,0.488,0.0272
719,14,6.5,0.488,0.0223
720,20,0.5,0.487,0.028
721,18,2.0,0.487,0.0286
722,9,11.0,0.486,0.017
723,19,1.0,0.486,0.026
724,6,14.0,0.485,0.017
725,11,9.0,0.485,0.0224
726,7,13.0,0.484,0.0202
727,10,10.0,0.484,0.0208
728,19,1.0,0.483,0.0258
729,26,-5.5,0.483,0.0276
730,21,0.0,0.482,0.0255
731,15,5.0,0.482,0.024
732,14,6.5,0.481,0.025
733,18,2.0,0.481,0.0294
734,26,-6.0,0.48,0.0359
735,30,-9.0,0.48,0.0255
736,17,3.0,0.479,0.0188
737,20,0.0,0.479,0.024
738,14,6.0,0.478,0.021
739,11,9.5,0.478,0.015
740,12,8.0,0.477,0.019
741,23,-3.0,0.477,0.0212
742,19,1.0,0.476,0.0204
743,15,5.5,0.476,0.022
744,18,2.0,0.476,0.021
745,14,6.0,0.475,0.0175
746,6,14.0,0.475,0.015
747,16,4.5,0.474,0.018
748,14,6.5,0.474,0.0204
749,16,4.0,0.473,0.0239
750,12,8.0,0.473,0.017
751,25,-5.0,0.472,0.0323
752,22,-2.0,0.472,0.0235
753,18,2.5,0.471,0.0274
754,14,6.0,0.471,0.0252
755,15,6.0,0.47,0.0255
756,18,2.0,0.47,0.0239
757,15,6.0,0.469,0.023
758,23,-3.0,0.469,0.0288
759,6,14.0,0.468,0.0206
760,14,6.0,0.468,0.0231
761,22,-1.5,0.467,0.0293
762,14,6.5,0.467,0.0279
763,15,5.0,0.467,0.024
764,17,3.0,0.466,0.024
765,13,7.5,0.466,0.02
766,13,7.5,0.465,0.0191
767,13,7.0,0.465,0.0198
768,11,9.0,0.464,0.0228
769,18,2.5,0.464,0.0297
770,12,8.0,0.463,0.0244
771,12,8.5,0.463,0.0271
772,27,-7.0,0.462,0.0343
773,20,0.5,0.462,0.0291
774,13,7.0,0.461,0.0236
775,18,2.5,0.461,0.0314
776,14,6.5,0.461,0.0305
777,7,13.5,0.46,0.0243
778,15,5.0,0.46,0.0306
779,25,-4.0,0.459,0.0415
780,12,8.0,0.459,0.0265
781,15,5.0,0.458,0.0238
782,14,6.5,0.458,0.0246
783,17,3.0,0.457,0.0266
784,16,4.0,0.457,0.0218
785,16,4.5,0.456,0.025
786,13,7.0,0.456,0.019
787,11,9.5,0.455,0.0193
788,15,5.0,0.455,0.021
789,5,15.0,0.455,0.0129
790,15,6.0,0.454,0.021
