Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
205,94,-73.0,0.815,0.0948
206,73,-51.5,0.815,0.0816
207,95,-74.0,0.814,0.0944
208,63,-42.5,0.813,0.0638
209,75,-53.5,0.812,0.074
210,87,-64.5,0.811,0.0879
211,80,-59.0,0.81,0.0711
212,106,-84.5,0.81,0.0928
213,55,-34.0,0.809,0.0651
214,61,-39.5,0.808,0.0691
215,60,-39.5,0.807,0.0741
216,29,-8.5,0.806,0.0463
217,91,-68.0,0.806,0.0929
218,41,-21.0,0.805,0.0473
219,82,-61.5,0.804,0.0807
220,94,-71.5,0.803,0.0878
221,80,-59.5,0.802,0.0798
222,78,-57.0,0.802,0.0899
223,48,-27.5,0.801,0.0538
224,70,-49.5,0.8,0.0758
225,53,-33.0,0.799,0.0566
226,62,-41.0,0.798,0.0714
227,77,-56.5,0.798,0.0802
228,60,-37.5,0.797,0.0594
229,76,-55.0,0.796,0.078
230,64,-41.0,0.795,0.0685
231,75,-54.5,0.794,0.0846
232,53,-32.0,0.794,0.0688
233,86,-64.5,0.793,0.0924
234,61,-41.0,0.792,0.0576
235,56,-35.5,0.791,0.0646
236,71,-50.0,0.79,0.0738
237,81,-58.5,0.79,0.0816
238,47,-27.0,0.789,0.0523
239,38,-17.5,0.788,0.05
240,42,-22.0,0.787,0.0516
241,81,-59.5,0.787,0.0731
242,65,-43.0,0.786,0.0702
243,65,-43.0,0.785,0.0678
244,55,-34.5,0.784,0.0576
245,58,-36.0,0.783,0.0543
246,60,-40.0,0.783,0.0573
247,64,-43.0,0.782,0.0701
248,48,-27.5,0.781,0.0586
249,56,-33.5,0.78,0.0671
250,34,-12.5,0.779,0.0374
251,70,-49.0,0.779,0.0716
252,54,-33.5,0.778,0.0642
253,74,-53.0,0.777,0.0949
254,57,-36.0,0.776,0.0747
255,63,-43.0,0.776,0.0673
256,39,-17.5,0.775,0.0612
257,57,-36.0,0.774,0.0621
258,44,-23.0,0.773,0.0624
259,58,-36.0,0.772,0.065
260,54,-34.0,0.772,0.0689
261,56,-35.0,0.771,0.0563
262,87,-66.0,0.77,0.0877
263,60,-39.0,0.769,0.0531
264,38,-17.5,0.769,0.042
265,42,-22.0,0.768,0.0461
266,58,-37.5,0.767,0.0696
267,54,-33.0,0.766,0.0552
268,41,-19.5,0.766,0.051
269,71,-48.5,0.765,0.0797
270,41,-20.0,0.764,0.0496
271,66,-45.0,0.763,0.061
272,36,-15.5,0.763,0.0522
273,61,-39.0,0.762,0.0718
274,75,-53.5,0.761,0.087
275,65,-43.0,0.76,0.0679
276,74,-52.0,0.759,0.0689
277,42,-21.0,0.759,0.0518
278,61,-40.5,0.758,0.0632
279,45,-24.5,0.757,0.0439
280,57,-34.5,0.756,0.055
281,46,-26.0,0.756,0.061
282,39,-18.5,0.755,0.0529
283,54,-33.0,0.754,0.0631
284,30,-9.5,0.753,0.0466
285,51,-31.0,0.753,0.0605
286,102,-80.0,0.752,0.1044
287,48,-28.0,0.751,0.0544
288,45,-25.0,0.75,0.048
289,72,-51.0,0.75,0.0632
290,54,-33.0,0.749,0.0643
291,43,-22.5,0.748,0.0518
292,49,-28.5,0.747,0.055
293,61,-39.5,0.747,0.0629
294,53,-31.5,0.746,0.061
295,41,-20.0,0.745,0.0491
296,53,-32.5,0.744,0.0684
297,56,-34.0,0.744,0.0735
298,35,-14.5,0.743,0.0587
299,40,-20.0,0.742,0.0561
300,42,-22.0,0.741,0.0538
301,57,-36.5,0.741,0.0647
302,36,-16.0,0.74,0.0415
303,46,-25.0,0.739,0.0515
304,23,-3.0,0.738,0.0347
305,42,-22.0,0.738,0.0558
306,54,-33.0,0.737,0.0672
307,62,-41.5,0.736,0.0701
308,37,-17.0,0.736,0.0505
309,43,-22.5,0.735,0.0571
310,66,-45.0,0.734,0.0808
311,28,-6.5,0.733,0.0414
312,44,-23.0,0.733,0.0458
313,37,-17.0,0.732,0.044
314,39,-18.5,0.731,0.0468
315,34,-13.5,0.73,0.0445
316,29,-9.0,0.73,0.0386
317,31,-10.5,0.729,0.0401
318,36,-16.0,0.728,0.0486
319,33,-11.5,0.727,0.0416
320,30,-10.0,0.727,0.039
321,64,-41.5,0.726,0.0743
322,67,-46.5,0.725,0.0816
323,38,-18.0,0.725,0.0581
324,72,-52.0,0.724,0.0792
325,36,-15.0,0.723,0.0462
326,30,-10.0,0.722,0.04
327,49,-29.0,0.722,0.052
328,42,-21.5,0.721,0.0496
329,49,-29.0,0.72,0.0587
330,43,-22.0,0.72,0.0466
331,30,-9.5,0.719,0.0413
332,50,-30.0,0.718,0.0602
333,20,0.5,0.717,0.0373
334,21,-0.5,0.717,0.0288
335,38,-17.5,0.716,0.0449
336,41,-20.5,0.715,0.0478
337,31,-11.0,0.715,0.0444
338,56,-36.0,0.714,0.0686
339,44,-24.0,0.713,0.0554
340,49,-29.0,0.712,0.0632
341,45,-25.0,0.712,0.0549
342,46,-24.5,0.711,0.0569
343,34,-13.5,0.71,0.0423
344,34,-14.0,0.71,0.0398
345,44,-23.0,0.709,0.0472
346,51,-29.0,0.708,0.0632
347,43,-22.5,0.707,0.0565
348,49,-29.0,0.707,0.059
349,56,-36.0,0.706,0.072
350,33,-12.5,0.705,0.0515
351,43,-22.0,0.705,0.0539
352,42,-21.0,0.704,0.0519
353,39,-19.0,0.703,0.0516
354,57,-36.0,0.702,0.066
355,40,-19.5,0.702,0.0512
356,25,-5.0,0.701,0.0371
357,45,-23.5,0.7,0.0536
358,28,-8.0,0.7,0.0393
359,44,-23.0,0.699,0.0522
360,46,-25.0,0.698,0.0459
361,55,-34.0,0.698,0.0865
362,24,-4.0,0.697,0.0477
363,19,1.0,0.696,0.0399
364,38,-18.0,0.695,0.0562
365,40,-18.0,0.695,0.0443
366,42,-21.5,0.694,0.0631
367,31,-11.0,0.693,0.0466
368,34,-13.5,0.693,0.055
369,25,-5.0,0.692,0.0409
370,42,-22.0,0.691,0.0533
371,34,-13.5,0.691,0.0455
372,65,-44.5,0.69,0.0715
373,33,-12.5,0.689,0.0401
374,40,-20.0,0.689,0.0449
375,57,-36.0,0.688,0.0637
376,52,-30.5,0.687,0.0543
377,23,-3.0,0.686,0.0371
378,52,-32.0,0.686,0.054
379,37,-15.0,0.685,0.0448
380,34,-13.0,0.684,0.0464
381,26,-4.5,0.684,0.0358
382,32,-12.0,0.683,0.0467
383,40,-19.5,0.682,0.0569
384,26,-6.0,0.682,0.034
385,36,-16.0,0.681,0.0473
386,20,0.0,0.68,0.037
387,34,-14.0,0.68,0.0465
388,30,-10.0,0.679,0.0382
389,29,-8.5,0.678,0.0419
390,26,-6.0,0.678,0.0384
391,30,-9.0,0.677,0.0427
392,21,-0.5,0.676,0.0325
393,32,-12.0,0.676,0.0384
394,37,-16.5,0.675,0.0422
395,39,-17.5,0.674,0.0474
396,37,-17.0,0.674,0.0496
397,44,-24.0,0.673,0.0523
398,44,-22.5,0.672,0.054
399,28,-7.0,0.672,0.0454
400,29,-8.5,0.671,0.0485
401,27,-6.5,0.67,0.0388
402,37,-17.0,0.67,0.0467
403,22,-2.0,0.669,0.03
404,68,-47.0,0.668,0.0759
405,40,-20.0,0.668,0.0555
406,26,-6.0,0.667,0.0342
407,48,-27.5,0.666,0.0608
408,37,-16.0,0.666,0.046
409,32,-11.0,0.665,0.0419
410,37,-17.0,0.664,0.0487
411,27,-7.0,0.664,0.0398
412,35,-15.0,0.663,0.0524
413,21,-1.0,0.662,0.0321
414,31,-9.5,0.662,0.0434
415,29,-9.0,0.661,0.0849
416,25,-5.0,0.66,0.0453
417,23,-3.0,0.66,0.0306
418,29,-9.0,0.659,0.0451
419,40,-20.0,0.658,0.0525
420,48,-28.0,0.658,0.0699
421,29,-9.0,0.657,0.0432
422,32,-12.0,0.656,0.0417
423,30,-10.0,0.656,0.0433
424,32,-12.0,0.655,0.043
425,42,-21.5,0.654,0.0536
426,40,-19.5,0.654,0.0516
427,21,-0.5,0.653,0.025
428,36,-16.0,0.652,0.0483
429,19,1.0,0.652,0.0271
430,37,-16.5,0.651,0.048
431,48,-27.5,0.65,0.0612
432,31,-10.5,0.65,0.0437
433,30,-9.5,0.649,0.0479
434,30,-10.0,0.648,0.0445
435,35,-15.0,0.648,0.0536
436,27,-7.0,0.647,0.0404
437,37,-16.5,0.646,0.0532
438,48,-26.5,0.646,0.0537
439,23,-3.0,0.645,0.0366
440,38,-17.5,0.645,0.0436
441,34,-14.0,0.644,0.0441
442,23,-3.0,0.643,0.0322
443,40,-19.5,0.643,0.0586
444,22,-2.0,0.642,0.037
445,24,-3.0,0.641,0.0453
446,24,-3.0,0.641,0.0406
447,36,-16.0,0.64,0.0442
448,37,-17.0,0.639,0.0453
449,35,-15.0,0.639,0.046
450,29,-8.5,0.638,0.0414
451,27,-7.0,0.637,0.0394
452,25,-5.0,0.637,0.0398
453,28,-7.0,0.636,0.0439
454,14,6.0,0.636,0.026
455,29,-7.5,0.635,0.0421
456,32,-11.5,0.634,0.038
457,40,-20.0,0.634,0.0481
458,40,-19.5,0.633,0.0513
459,28,-7.5,0.632,0.036
460,34,-14.0,0.632,0.047
461,29,-9.0,0.631,0.0391
462,34,-14.0,0.631,0.0502
463,50,-29.0,0.63,0.06
464,31,-11.0,0.629,0.0355
465,46,-25.5,0.629,0.0551
466,29,-8.5,0.628,0.0466
467,14,6.5,0.627,0.0343
468,35,-13.5,0.627,0.05
469,28,-8.0,0.626,0.0425
470,30,-9.5,0.625,0.0433
471,11,9.0,0.625,0.0261
472,35,-15.0,0.624,0.0423
473,30,-9.5,0.624,0.0469
474,34,-13.5,0.623,0.0467
475,29,-8.5,0.622,0.0422
476,30,-8.0,0.622,0.04
477,31,-10.0,0.621,0.038
478,21,0.0,0.62,0.0335
479,22,-2.0,0.62,0.0402
480,22,-2.0,0.619,0.0339
481,33,-13.0,0.619,0.0399
482,20,1.0,0.618,0.0302
483,31,-10.5,0.617,0.0436
484,28,-6.5,0.617,0.0437
485,29,-9.0,0.616,0.0451
486,28,-7.5,0.616,0.0436
487,26,-5.5,0.615,0.0418
488,21,-1.0,0.614,0.0339
489,30,-10.0,0.614,0.04
490,25,-5.0,0.613,0.0372
491,27,-6.0,0.612,0.0434
492,22,-2.0,0.612,0.0359
493,29,-9.0,0.611,0.0369
494,21,-0.5,0.611,0.0326
495,17,3.0,0.61,0.0263
496,22,-1.5,0.609,0.0382
497,35,-14.5,0.609,0.0534
498,26,-5.5,0.608,0.0337
499,20,0.0,0.608,0.0312
500,39,-19.0,0.607,0.0554
501,19,1.5,0.606,0.0338
502,39,-18.5,0.606,0.0523
503,17,3.0,0.605,0.0341
504,33,-12.5,0.605,0.0481
505,35,-15.0,0.604,0.0414
506,16,4.0,0.603,0.031
507,31,-11.0,0.603,0.0424
508,32,-11.0,0.602,0.0445
509,20,0.0,0.602,0.0355
510,16,4.5,0.601,0.0265
511,27,-6.5,0.6,0.0382
512,26,-6.0,0.6,0.0364
513,30,-10.0,0.599,0.0392
514,19,1.5,0.599,0.0318
515,29,-8.5,0.598,0.0436
516,14,6.0,0.597,0.0259
517,29,-9.0,0.597,0.0347
518,17,3.0,0.596,0.0296
519,24,-2.5,0.596,0.0371
520,26,-5.5,0.595,0.0379
521,20,0.0,0.594,0.0289
522,32,-12.0,0.594,0.0435
523,28,-7.5,0.593,0.035
524,25,-5.0,0.593,0.0389
525,15,5.5,0.592,0.031
526,20,0.5,0.591,0.0368
527,22,-2.0,0.591,0.045
528,19,1.5,0.59,0.0353
529,18,2.5,0.59,0.0327
530,19,1.0,0.589,0.0349
531,23,-2.5,0.588,0.0364
532,9,11.0,0.588,0.0224
533,26,-5.0,0.587,0.0364
534,20,0.5,0.587,0.0317
535,23,-2.5,0.586,0.0388
536,22,-2.0,0.586,0.0319
537,23,-3.0,0.585,0.0306
538,37,-16.5,0.584,0.1137
539,18,2.0,0.584,0.0306
540,17,4.0,0.583,0.0294
541,16,4.0,0.583,0.0315
542,23,-2.5,0.582,0.0343
543,31,-10.0,0.581,0.0359
544,15,5.0,0.581,0.0288
545,20,0.5,0.58,0.0365
546,15,5.0,0.58,0.0343
547,25,-4.0,0.579,0.0355
548,32,-11.5,0.579,0.0459
549,27,-6.0,0.578,0.0364
550,31,-10.5,0.577,0.0432
551,11,9.0,0.577,0.0226
552,29,-9.0,0.576,0.0463
553,25,-3.5,0.576,0.0357
554,24,-4.0,0.575,0.1197
555,20,0.0,0.574,0.0303
556,26,-5.5,0.574,0.0397
557,44,-24.0,0.573,0.0625
558,15,5.5,0.573,0.0356
559,11,9.0,0.572,0.0278
560,30,-9.5,0.572,0.044
561,14,6.0,0.571,0.0346
562,30,-9.5,0.57,0.0385
563,40,-19.0,0.57,0.0539
564,20,0.0,0.569,0.0303
565,28,-8.0,0.569,0.0367
566,15,5.0,0.568,0.0305
567,15,5.0,0.568,0.0316
568,42,-22.0,0.567,0.0593
569,14,6.0,0.566,0.0235
570,31,-11.0,0.566,0.0405
571,24,-4.0,0.565,0.0349
572,41,-19.5,0.565,0.0507
573,26,-6.0,0.564,0.0341
574,17,3.0,0.564,0.0301
575,12,8.0,0.563,0.0276
576,24,-3.5,0.563,0.0396
577,24,-4.0,0.562,0.0349
578,31,-11.0,0.561,0.0437
579,18,2.0,0.561,0.0334
580,26,-6.0,0.56,0.0373
581,30,-9.5,0.56,0.0442
582,16,4.0,0.559,0.0292
583,28,-7.0,0.559,0.0457
584,44,-24.0,0.558,0.0517
585,25,-4.0,0.558,0.0388
586,12,8.0,0.557,0.0269
587,23,-3.0,0.556,0.0331
588,31,-10.5,0.556,0.0466
589,18,2.0,0.555,0.0334
590,18,2.0,0.555,0.0245
591,18,2.0,0.554,0.0306
592,21,-0.5,0.554,0.03
593,16,4.0,0.553,0.0306
594,29,-9.0,0.553,0.0465
595,32,-10.5,0.552,0.0546
596,29,-8.0,0.551,0.0422
597,12,8.5,0.551,0.0288
598,24,-3.5,0.55,0.0361
599,14,6.5,0.55,0.0295
600,30,-10.0,0.549,0.0418
601,30,-10.0,0.549,0.0375
602,17,3.0,0.548,0.0281
603,8,12.5,0.548,0.0222
604,16,4.5,0.547,0.028
605,13,7.0,0.546,0.0262
606,31,-10.0,0.546,0.045
607,28,-7.5,0.545,0.0413
608,18,2.0,0.545,0.0314
609,21,-1.0,0.544,0.0333
610,31,-10.0,0.544,0.0479
611,13,7.5,0.543,0.0281
612,20,0.5,0.543,0.0381
613,19,1.5,0.542,0.0286
614,23,-3.0,0.542,0.036
615,32,-11.5,0.541,0.0393
616,18,2.0,0.54,0.0288
617,23,-3.0,0.54,0.0283
618,18,2.0,0.539,0.0298
619,14,6.0,0.539,0.0305
620,22,-2.0,0.538,0.0323
621,20,0.0,0.538,0.0259
622,27,-6.5,0.537,0.042
623,14,6.0,0.537,0.0284
624,20,1.0,0.536,0.0342
625,16,4.5,0.536,0.0291
626,22,-2.0,0.535,0.0399
627,23,-3.0,0.535,0.0396
628,12,8.5,0.534,0.0257
629,21,-1.0,0.533,0.033
630,16,4.0,0.533,0.0269
631,15,5.5,0.532,0.0307
632,28,-7.5,0.532,0.0397
633,21,-1.0,0.531,0.0345
634,19,1.0,0.531,0.031
635,28,-7.5,0.53,0.0421
636,28,-7.0,0.53,0.0387
637,16,5.5,0.529,0.0287
638,15,5.0,0.529,0.0298
639,14,6.5,0.528,0.0291
640,22,-1.5,0.528,0.0346
641,18,2.0,0.527,0.0328
642,31,-11.0,0.527,0.0398
643,25,-4.0,0.526,0.0372
644,19,1.0,0.526,0.0361
645,18,2.5,0.525,0.0248
646,26,-5.5,0.524,0.0375
647,15,5.5,0.524,0.0334
648,28,-8.0,0.523,0.0418
649,22,-2.0,0.523,0.0396
650,9,11.0,0.522,0.0256
651,18,2.5,0.522,0.0392
652,18,2.5,0.521,0.0272
653,31,-10.0,0.521,0.0437
654,21,-1.0,0.52,0.0363
655,19,1.0,0.52,0.0282
656,19,1.0,0.519,0.0305
657,24,-3.5,0.519,0.0375
658,18,3.0,0.518,0.0315
659,25,-4.5,0.518,0.0369
660,15,5.0,0.517,0.0295
661,23,-1.5,0.517,0.0351
662,23,-2.0,0.516,0.0312
663,20,0.0,0.516,0.0328
664,16,4.5,0.515,0.028
665,9,12.0,0.515,0.0254
666,13,7.0,0.514,0.1001
667,32,-11.5,0.514,0.0445
668,13,7.5,0.513,0.0215
669,22,-1.0,0.513,0.0337
670,7,13.0,0.512,0.0182
671,18,2.5,0.512,0.0301
672,17,3.0,0.511,0.0289
673,13,7.5,0.511,0.0232
674,26,-5.5,0.51,0.0362
675,24,-4.0,0.509,0.034
676,23,-3.0,0.509,0.0366
677,28,-8.0,0.508,0.0491
678,7,13.0,0.508,0.0189
679,12,8.5,0.507,0.0278
680,20,0.5,0.507,0.0357
681,33,-12.0,0.506,0.0512
682,20,0.0,0.506,0.0349
683,21,1.5,0.505,0.0354
684,15,5.5,0.505,0.0256
685,11,9.5,0.504,0.0285
686,24,-3.5,0.504,0.0384
687,17,3.0,0.503,0.0399
688,17,3.0,0.503,0.0459
689,28,-8.0,0.502,0.0558
690,8,12.5,0.502,0.02
691,18,2.0,0.501,0.0271
692,6,14.0,0.501,0.0225
693,19,1.0,0.5,0.037
694,14,6.0,0.5,0.028
695,17,3.5,0.499,0.0363
696,8,12.0,0.499,0.03
697,18,2.0,0.498,0.0336
698,12,8.0,0.498,0.0244
699,20,0.0,0.497,0.038
700,18,3.0,0.497,0.027
701,8,12.0,0.496,0.0222
702,37,-17.0,0.496,0.057
703,13,7.5,0.495,0.0242
704,21,-1.0,0.495,0.0364
705,18,2.0,0.494,0.0339
706,20,0.5,0.494,0.0286
707,16,4.0,0.493,0.034
708,10,10.0,0.493,0.0235
709,17,3.5,0.492,0.03
710,21,-1.0,0.492,0.035
711,19,1.0,0.491,0.039
712,21,-0.5,0.491,0.029
713,16,4.5,0.49,0.0253
714,11,9.0,0.49,0.0248
715,12,8.0,0.49,0.0321
716,10,10.5,0.489,0.0254
717,10,10.0,0.489,0.0213
718,25,-5.0,0.488,0.0421
719,7,13.0,0.488,0.0241
720,21,-1.0,0.487,0.0396
721,12,8.0,0.487,0.0247
722,10,11.0,0.486,0.0282
723,23,-3.0,0.486,0.0387
724,17,3.0,0.485,0.0308
725,12,9.0,0.485,0.0248
726,24,-3.5,0.484,0.036
727,9,11.5,0.484,0.0233
728,19,1.5,0.483,0.0345
729,8,12.0,0.483,0.0244
730,21,-0.5,0.482,0.0337
731,13,8.0,0.482,0.0238
732,14,6.5,0.481,0.0262
733,18,2.0,0.481,0.0331
734,23,-3.0,0.48,0.0324
735,14,6.5,0.48,0.0258
736,8,12.5,0.479,0.0245
737,15,5.0,0.479,0.0299
738,9,11.0,0.478,0.0264
739,12,8.0,0.478,0.026
740,6,14.0,0.477,0.0196
741,12,8.0,0.477,0.0272
742,10,10.0,0.476,0.0248
743,17,3.0,0.476,0.0327
744,24,-3.0,0.476,0.0334
745,11,9.5,0.475,0.0287
746,14,6.0,0.475,0.0294
747,9,11.0,0.474,0.0245
748,20,0.0,0.474,0.0326
749,40,-19.0,0.473,0.0484
750,20,0.0,0.473,0.032
751,20,0.0,0.472,0.0318
752,9,11.5,0.472,0.0233
753,16,4.0,0.471,0.0268
754,14,6.5,0.471,0.0244
755,16,4.0,0.47,0.0257
756,16,4.0,0.47,0.0284
757,22,-2.0,0.469,0.0306
758,14,6.0,0.469,0.0303
759,16,4.0,0.468,0.0332
760,8,12.0,0.468,0.0201
761,5,15.0,0.467,0.0215
762,20,0.5,0.467,0.0296
763,13,7.0,0.467,0.0279
764,14,6.0,0.466,0.0326
765,14,6.5,0.466,0.034
766,22,-2.0,0.465,0.033
767,21,-1.0,0.465,0.0424
768,15,5.0,0.464,0.0276
769,16,4.0,0.464,0.0289
770,17,4.0,0.463,0.0305
771,18,2.5,0.463,0.0293
772,16,4.5,0.462,0.0306
773,23,-2.5,0.462,0.0314
774,7,13.0,0.461,0.0196
775,16,4.5,0.461,0.0329
776,20,0.5,0.461,0.0329
777,15,6.5,0.46,0.024
778,15,5.0,0.46,0.031
779,18,2.0,0.459,0.0338
780,12,8.5,0.459,0.0253
781,11,9.0,0.458,0.0231
782,13,7.0,0.458,0.0261
783,9,11.0,0.457,0.0215
784,13,7.0,0.457,0.0228
785,14,6.5,0.456,0.0295
786,12,8.5,0.456,0.0211
787,27,-7.0,0.455,0.0406
788,14,6.0,0.455,0.0327
789,13,7.0,0.455,0.0321
790,20,1.5,0.454,0.0346
