Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
97,107,-85.5,0.908,0.1216
98,175,-152.0,0.908,0.1619
99,294,-269.5,0.907,0.2764
100,162,-139.0,0.906,0.1365
101,144,-121.5,0.905,0.1299
102,115,-94.0,0.904,0.143
103,136,-114.0,0.903,0.1414
104,196,-175.5,0.902,0.1719
105,137,-114.0,0.901,0.1181
106,190,-165.5,0.9,0.1675
107,135,-114.5,0.899,0.1309
108,129,-108.5,0.898,0.1139
109,174,-152.0,0.898,0.158
110,201,-179.5,0.897,0.2372
111,148,-124.0,0.896,0.2526
112,129,-108.0,0.895,0.2065
113,138,-117.5,0.894,0.1886
114,123,-102.0,0.893,0.2314
115,176,-152.5,0.892,0.2144
116,167,-145.5,0.891,0.1868
117,145,-123.5,0.89,0.1811
118,105,-84.0,0.89,0.1336
119,123,-100.0,0.889,0.1539
120,92,-70.0,0.888,0.1047
121,114,-94.0,0.887,0.1116
122,73,-52.5,0.886,0.0684
123,112,-91.5,0.885,0.0927
124,76,-55.0,0.884,0.0749
125,117,-95.5,0.883,0.0932
126,108,-86.0,0.882,0.1025
127,156,-134.0,0.882,0.1414
128,170,-147.5,0.881,0.1486
129,146,-124.5,0.88,0.1232
130,92,-71.5,0.879,0.0849
131,83,-61.0,0.878,0.0785
132,131,-107.5,0.877,0.1234
133,107,-83.5,0.876,0.1068
134,117,-95.5,0.875,0.1161
135,110,-87.0,0.875,0.1106
136,189,-166.5,0.874,0.1541
137,103,-82.0,0.873,0.0971
138,152,-130.0,0.872,0.1444
139,110,-90.0,0.871,0.1018
140,142,-119.5,0.87,0.1171
141,109,-86.5,0.869,0.1018
142,95,-73.5,0.868,0.0975
143,142,-121.0,0.868,0.1292
144,104,-81.5,0.867,0.1161
145,82,-60.5,0.866,0.0797
146,104,-82.0,0.865,0.105
147,133,-111.5,0.864,0.1231
148,125,-104.5,0.863,0.1282
149,118,-97.5,0.862,0.1191
150,187,-166.0,0.862,0.1753
151,100,-79.5,0.861,0.0859
152,114,-92.0,0.86,0.107
153,102,-80.5,0.859,0.0954
154,114,-91.5,0.858,0.1093
155,74,-52.5,0.857,0.1761
156,125,-104.0,0.856,0.1358
157,93,-72.0,0.855,0.1033
158,110,-88.0,0.855,0.1238
159,74,-52.0,0.854,0.0815
160,88,-64.5,0.853,0.1069
161,46,-25.5,0.852,0.063
162,57,-36.5,0.851,0.0719
163,105,-83.0,0.85,0.1153
164,87,-65.0,0.85,0.0939
165,102,-81.5,0.849,0.1101
166,146,-125.0,0.848,0.1415
167,66,-44.5,0.847,0.1177
168,69,-47.0,0.846,0.1396
169,107,-86.0,0.845,0.1619
170,122,-101.0,0.844,0.2498
171,135,-112.5,0.844,0.1893
172,83,-62.0,0.843,0.1413
173,55,-33.5,0.842,0.0894
174,95,-73.5,0.841,0.1312
175,97,-76.5,0.84,0.1234
176,82,-59.5,0.839,0.1062
177,108,-86.0,0.839,0.1376
178,81,-59.5,0.838,0.1112
179,111,-90.0,0.837,0.1251
180,85,-62.5,0.836,0.0897
181,78,-56.0,0.835,0.0852
182,110,-88.5,0.834,0.118
183,54,-34.0,0.834,0.0658
184,92,-70.5,0.833,0.0879
185,72,-51.5,0.832,0.0748
186,83,-62.5,0.831,0.0785
187,86,-65.0,0.83,0.0734
188,74,-51.0,0.829,0.0786
189,95,-74.0,0.829,0.0854
190,93,-72.0,0.828,0.0881
191,109,-87.0,0.827,0.1066
192,110,-88.5,0.826,0.1049
193,80,-59.0,0.825,0.0972
194,36,-16.0,0.824,0.0582
195,66,-44.5,0.824,0.0806
196,84,-62.5,0.823,0.0791
197,52,-29.5,0.822,0.0586
198,73,-52.5,0.821,0.0778
199,100,-79.0,0.82,0.1095
200,55,-33.0,0.819,0.0608
201,97,-75.0,0.819,0.1365
202,79,-58.5,0.818,0.1066
203,83,-61.5,0.817,0.0969
204,56,-35.5,0.816,0.0684
205,62,-41.5,0.815,0.0684
206,77,-55.0,0.815,0.0815
207,80,-58.0,0.814,0.0772
208,106,-84.5,0.813,0.1158
209,55,-33.5,0.812,0.065
210,63,-42.5,0.811,0.0724
211,70,-48.5,0.81,0.0749
212,47,-26.5,0.81,0.0504
213,75,-53.5,0.809,0.0854
214,86,-65.0,0.808,0.0787
215,118,-96.5,0.807,0.1156
216,85,-64.0,0.806,0.0834
217,89,-67.0,0.806,0.0738
218,48,-27.5,0.805,0.0535
219,57,-36.0,0.804,0.0622
220,60,-40.0,0.803,0.0606
221,51,-30.5,0.802,0.0492
222,81,-59.5,0.802,0.0913
223,58,-36.5,0.801,0.0607
224,64,-44.0,0.8,0.0646
225,52,-30.5,0.799,0.0493
226,59,-38.0,0.798,0.0611
227,81,-59.5,0.798,0.0849
228,61,-39.5,0.797,0.0655
229,99,-78.5,0.796,0.0934
230,57,-36.0,0.795,0.0625
231,62,-41.5,0.794,0.0664
232,48,-26.5,0.794,0.0623
233,90,-68.0,0.793,0.0891
234,48,-27.5,0.792,0.0608
235,42,-22.0,0.791,0.0678
236,81,-60.0,0.79,0.0924
237,67,-44.5,0.79,0.0799
238,63,-41.0,0.789,0.0742
239,55,-34.5,0.788,0.0701
240,68,-46.5,0.787,0.0744
241,50,-29.5,0.787,0.0563
242,65,-44.0,0.786,0.0652
243,49,-28.5,0.785,0.0588
244,62,-40.5,0.784,0.067
245,27,-5.5,0.783,0.0432
246,69,-48.5,0.783,0.0681
247,45,-24.5,0.782,0.0454
248,82,-60.5,0.781,0.0787
249,63,-41.5,0.78,0.0552
250,58,-38.0,0.779,0.0562
251,40,-19.0,0.779,0.0389
252,71,-49.5,0.778,0.0681
253,46,-24.5,0.777,0.053
254,64,-42.0,0.776,0.0897
255,51,-30.5,0.776,0.1408
256,94,-72.5,0.775,0.1143
257,71,-50.0,0.774,0.0929
258,52,-31.5,0.773,0.0629
259,56,-35.5,0.772,0.0711
260,65,-44.0,0.772,0.0851
261,57,-35.5,0.771,0.0684
262,34,-12.0,0.77,0.05
263,69,-47.0,0.769,0.091
264,41,-19.5,0.769,0.0676
265,66,-45.0,0.768,0.1731
266,36,-15.5,0.767,0.0509
267,78,-56.0,0.766,0.0881
268,68,-45.5,0.766,0.0826
269,65,-43.5,0.765,0.0705
270,78,-56.0,0.764,0.0808
271,55,-34.0,0.763,0.0673
272,59,-38.5,0.763,0.0708
273,57,-34.0,0.762,0.0812
274,34,-13.5,0.761,0.0499
275,56,-36.0,0.76,0.082
276,47,-26.0,0.759,0.0608
277,34,-14.0,0.759,0.0437
278,33,-12.0,0.758,0.0444
279,92,-71.0,0.757,0.086
280,65,-43.0,0.756,0.082
281,44,-24.0,0.756,0.0541
282,44,-24.0,0.755,0.0515
283,61,-39.5,0.754,0.0692
284,47,-25.5,0.753,0.0541
285,40,-20.0,0.753,0.0498
286,49,-28.5,0.752,0.0534
287,61,-39.5,0.751,0.0696
288,57,-35.5,0.75,0.0668
289,41,-20.0,0.75,0.0482
290,49,-28.5,0.749,0.0584
291,47,-25.5,0.748,0.0628
292,39,-18.5,0.747,0.0505
293,44,-24.0,0.747,0.0509
294,55,-35.0,0.746,0.0551
295,50,-29.5,0.745,0.0598
296,30,-10.0,0.744,0.0425
297,54,-33.0,0.744,0.0605
298,22,-1.5,0.743,0.0409
299,63,-42.5,0.742,0.072
300,54,-33.5,0.741,0.068
301,45,-24.5,0.741,0.059
302,49,-29.0,0.74,0.0611
303,70,-49.5,0.739,0.0856
304,46,-25.0,0.738,0.0543
305,31,-10.0,0.738,0.0358
306,53,-32.5,0.737,0.0585
307,29,-9.0,0.736,0.0427
308,53,-32.0,0.736,0.0687
309,27,-7.0,0.735,0.0392
310,34,-13.5,0.734,0.0353
311,36,-16.0,0.733,0.05
312,33,-12.0,0.733,0.0497
313,30,-10.0,0.732,0.0423
314,64,-42.0,0.731,0.069
315,67,-46.5,0.73,0.0705
316,38,-18.0,0.73,0.0409
317,72,-52.0,0.729,0.0853
318,48,-26.5,0.728,0.0556
319,46,-26.0,0.727,0.053
320,44,-24.0,0.727,0.055
321,39,-19.0,0.726,0.0444
322,47,-25.5,0.725,0.0562
323,45,-24.5,0.725,0.0538
324,44,-24.0,0.724,0.0502
325,37,-17.0,0.723,0.0461
326,27,-6.5,0.722,0.0416
327,42,-21.5,0.722,0.0504
328,40,-19.0,0.721,0.0482
329,32,-12.0,0.72,0.0419
330,56,-36.0,0.72,0.0541
331,50,-30.0,0.719,0.054
332,44,-24.0,0.718,0.0575
333,40,-19.0,0.717,0.0545
334,50,-28.5,0.717,0.0657
335,34,-14.0,0.716,0.0491
336,39,-19.0,0.715,0.0529
337,50,-27.5,0.715,0.0607
338,45,-24.5,0.714,0.0523
339,72,-51.0,0.713,0.0728
340,66,-46.0,0.712,0.0715
341,24,-4.0,0.712,0.0257
342,59,-38.0,0.711,0.0621
343,45,-23.5,0.71,0.0464
344,33,-13.0,0.71,0.0398
345,45,-24.5,0.709,0.0496
346,55,-34.0,0.708,0.0617
347,29,-9.0,0.707,0.0445
348,43,-21.5,0.707,0.0532
349,35,-14.5,0.706,0.0493
350,43,-23.0,0.705,0.058
351,46,-25.5,0.705,0.0517
352,55,-34.5,0.704,0.0703
353,24,-4.0,0.703,0.048
354,27,-7.0,0.702,0.0547
355,41,-20.5,0.702,0.0785
356,31,-9.0,0.701,0.0674
357,41,-20.5,0.7,0.0816
358,26,-6.0,0.7,0.0551
359,29,-9.0,0.699,0.0604
360,27,-7.0,0.698,0.0525
361,31,-10.5,0.698,0.058
362,42,-21.5,0.697,0.0538
363,49,-28.5,0.696,0.0694
364,48,-27.5,0.695,0.0586
365,50,-29.5,0.695,0.1197
366,52,-31.0,0.694,0.0591
367,42,-21.5,0.693,0.0597
368,32,-12.0,0.693,0.0405
369,58,-37.5,0.692,0.0664
370,30,-8.0,0.691,0.0368
371,36,-15.0,0.691,0.0465
372,31,-10.0,0.69,0.0393
373,30,-9.5,0.689,0.0477
374,42,-21.0,0.689,0.0554
375,28,-7.5,0.688,0.0459
376,38,-16.5,0.687,0.0554
377,18,2.0,0.686,0.0414
378,43,-22.5,0.686,0.0548
379,32,-11.5,0.685,0.0709
380,32,-11.5,0.684,0.0915
381,19,1.0,0.684,0.0496
382,37,-16.0,0.683,0.071
383,26,-6.0,0.682,0.0473
384,33,-12.5,0.682,0.0507
385,43,-22.0,0.681,0.0529
386,44,-23.5,0.68,0.049
387,50,-30.0,0.68,0.0577
388,46,-25.5,0.679,0.0546
389,40,-19.5,0.678,0.0484
390,26,-5.0,0.678,0.037
391,30,-9.5,0.677,0.0446
392,37,-17.0,0.676,0.0421
393,23,-3.0,0.676,0.0347
394,71,-49.5,0.675,0.0814
395,39,-19.0,0.674,0.0498
396,22,-1.5,0.674,0.0303
397,48,-27.0,0.673,0.0626
398,36,-15.5,0.672,0.0525
399,33,-12.0,0.672,0.1005
400,42,-22.0,0.671,0.0734
401,25,-4.0,0.67,0.0553
402,33,-13.0,0.67,0.0532
403,22,-1.5,0.669,0.0413
404,37,-15.0,0.668,0.0483
405,24,-4.0,0.668,0.0414
406,21,-1.0,0.667,0.0374
407,23,-2.5,0.666,0.0336
408,29,-9.0,0.666,0.039
409,39,-18.5,0.665,0.0567
410,46,-26.0,0.664,0.0627
411,34,-14.0,0.664,0.0426
412,32,-12.0,0.663,0.0445
413,27,-7.0,0.662,0.0392
414,32,-12.0,0.662,0.0461
415,42,-21.5,0.661,0.0497
416,40,-20.0,0.66,0.0529
417,22,-2.0,0.66,0.033
418,35,-15.0,0.659,0.0482
419,35,-15.0,0.658,0.0502
420,31,-10.0,0.658,0.0547
421,41,-21.0,0.657,0.0525
422,33,-12.5,0.656,0.0416
423,33,-11.5,0.656,0.0477
424,36,-16.0,0.655,0.045
425,27,-7.0,0.654,0.0342
426,38,-17.5,0.654,0.0461
427,37,-17.0,0.653,0.0476
428,40,-18.5,0.652,0.0446
429,41,-20.0,0.652,0.0467
430,31,-11.0,0.651,0.0488
431,29,-9.0,0.65,0.0378
432,44,-24.0,0.65,0.057
433,17,3.0,0.649,0.0364
434,21,0.0,0.648,0.0323
435,13,7.0,0.648,0.0285
436,44,-23.0,0.647,0.0491
437,35,-15.0,0.646,0.047
438,39,-19.0,0.646,0.0518
439,32,-11.5,0.645,0.0405
440,28,-7.5,0.645,0.0409
441,21,-1.0,0.644,0.0354
442,23,-2.5,0.643,0.0359
443,31,-10.0,0.643,0.045
444,19,1.5,0.642,0.0327
445,31,-11.0,0.641,0.0395
446,29,-8.5,0.641,0.0457
447,46,-26.0,0.64,0.0593
448,33,-12.5,0.639,0.0408
449,39,-18.5,0.639,0.0471
450,20,0.5,0.638,0.0356
451,30,-9.5,0.637,0.0468
452,51,-30.5,0.637,0.0817
453,39,-18.5,0.636,0.0667
454,45,-25.0,0.636,0.0552
455,46,-25.5,0.635,0.0579
456,15,6.0,0.634,0.0312
457,38,-16.0,0.634,0.0439
458,40,-19.5,0.633,0.0532
459,23,-2.5,0.632,0.0347
460,12,8.0,0.632,0.0262
461,29,-9.0,0.631,0.0391
462,31,-10.5,0.631,0.0387
463,33,-12.5,0.63,0.0434
464,29,-8.5,0.629,0.0444
465,30,-9.0,0.629,0.0453
466,31,-10.5,0.628,0.0473
467,21,-0.5,0.627,0.0352
468,22,-1.5,0.627,0.0364
469,29,-9.0,0.626,0.0479
470,27,-6.5,0.625,0.0439
471,19,1.5,0.625,0.0347
472,25,-5.0,0.624,0.0393
473,29,-7.5,0.624,0.0476
474,35,-15.0,0.623,0.049
475,35,-14.5,0.622,0.0452
476,19,1.5,0.622,0.0331
477,21,-1.0,0.621,0.0364
478,32,-12.0,0.62,0.0438
479,23,-3.0,0.62,0.0321
480,27,-6.0,0.619,0.0399
481,22,-1.5,0.619,0.0306
482,29,-9.0,0.618,0.0394
483,29,-8.0,0.617,0.0371
484,17,3.5,0.617,0.0293
485,22,-1.0,0.616,0.07
486,41,-21.0,0.616,0.0751
487,24,-3.5,0.615,0.0362
488,18,2.0,0.614,0.0358
489,42,-22.0,0.614,0.0524
490,17,3.0,0.613,0.0444
491,36,-15.0,0.612,0.0569
492,27,-7.0,0.612,0.0411
493,24,-2.0,0.611,0.068
494,30,-9.0,0.611,0.0601
495,23,-2.0,0.61,0.0444
496,23,-2.0,0.609,0.0474
497,34,-13.0,0.609,0.0532
498,18,2.0,0.608,0.0363
499,19,2.5,0.608,0.036
500,31,-10.5,0.607,0.0379
501,33,-13.0,0.606,0.053
502,27,-7.0,0.606,0.04
503,26,-5.0,0.605,0.0421
504,17,3.0,0.605,0.0349
505,26,-6.0,0.604,0.0446
506,25,-5.0,0.603,0.0442
507,19,1.0,0.603,0.0376
508,27,-6.0,0.602,0.0418
509,18,2.0,0.602,0.0335
510,30,-10.0,0.601,0.0359
511,36,-15.0,0.6,0.0512
512,23,-3.0,0.6,0.033
513,25,-5.0,0.599,0.0402
514,12,9.0,0.599,0.0257
515,29,-9.0,0.598,0.0357
516,14,6.0,0.597,0.0363
517,23,-2.0,0.597,0.0363
518,23,-3.0,0.596,0.0294
519,25,-4.0,0.596,0.0422
520,9,11.0,0.595,0.0179
521,29,-9.0,0.594,0.0436
522,19,1.0,0.594,0.0239
523,23,-2.5,0.593,0.0359
524,24,-3.5,0.593,0.0408
525,38,-18.0,0.592,0.0542
526,25,-4.5,0.591,0.0549
527,20,0.5,0.591,0.0444
528,24,-4.0,0.59,0.0644
529,22,-1.0,0.59,0.0588
530,22,-1.5,0.589,0.0439
531,31,-11.0,0.588,0.0503
532,24,-3.5,0.588,0.0409
533,17,3.5,0.587,0.0428
534,32,-11.0,0.587,0.0461
535,31,-10.5,0.586,0.0432
536,35,-15.0,0.586,0.0431
537,25,-4.5,0.585,0.0377
538,10,10.0,0.584,0.0277
539,29,-8.5,0.584,0.0457
540,25,-4.5,0.583,0.0396
541,24,-4.0,0.583,0.0429
542,20,0.0,0.582,0.0302
543,26,-6.0,0.581,0.0436
544,44,-24.0,0.581,0.0721
545,15,5.0,0.58,0.0228
546,12,8.0,0.58,0.0316
547,31,-10.5,0.579,0.0436
548,19,1.0,0.579,0.0357
549,51,-30.0,0.578,0.0897
550,22,-1.5,0.577,0.0645
551,24,-3.5,0.577,0.0487
552,22,-2.0,0.576,0.0572
553,21,-0.5,0.576,0.0436
554,33,-12.5,0.575,0.0469
555,22,-2.0,0.574,0.0421
556,36,-16.0,0.574,0.042
557,21,-1.0,0.573,0.0337
558,46,-25.5,0.573,0.0665
559,18,2.0,0.572,0.03
560,23,-3.0,0.572,0.0391
561,11,9.0,0.571,0.0262
562,27,-6.0,0.57,0.0443
563,22,-1.5,0.57,0.0508
564,21,0.0,0.569,0.0321
565,32,-11.5,0.569,0.0451
566,26,-5.5,0.568,0.0364
567,35,-14.5,0.568,0.0458
568,16,4.0,0.567,0.0329
569,28,-7.0,0.566,0.0427
570,44,-23.5,0.566,0.0486
571,25,-3.5,0.565,0.0315
572,14,6.0,0.565,0.0277
573,26,-6.0,0.564,0.0347
574,26,-6.0,0.564,0.0471
575,28,-8.0,0.563,0.0517
576,16,4.5,0.563,0.0317
577,20,0.0,0.562,0.0341
578,24,-3.0,0.561,0.0367
579,16,4.5,0.561,0.0315
580,37,-16.0,0.56,0.0466
581,32,-11.5,0.56,0.037
582,14,6.0,0.559,0.0312
583,16,4.5,0.559,0.0263
584,30,-9.0,0.558,0.0407
585,27,-7.0,0.558,0.0326
586,27,-6.5,0.557,0.0359
587,16,4.0,0.556,0.0311
588,16,4.0,0.556,0.0226
589,16,4.5,0.555,0.0324
590,8,12.0,0.555,0.0187
591,35,-14.5,0.554,0.0433
592,20,0.5,0.554,0.0302
593,22,-2.0,0.553,0.0384
594,14,6.0,0.553,0.0344
595,24,-3.0,0.552,0.0378
596,21,-0.5,0.551,0.0286
597,18,2.5,0.551,0.0326
598,26,-6.0,0.55,0.0404
599,19,1.0,0.55,0.0373
600,30,-10.0,0.549,0.039
601,23,-2.5,0.549,0.0359
602,26,-6.0,0.548,0.0422
603,23,-3.0,0.548,0.0338
604,15,5.5,0.547,0.0296
605,21,-1.0,0.546,0.0358
606,20,1.0,0.546,0.0322
607,31,-11.0,0.545,0.0483
608,16,4.0,0.545,0.0377
609,20,1.5,0.544,0.0349
610,15,5.0,0.544,0.0721
611,26,-5.5,0.543,0.043
612,24,-4.0,0.543,0.0428
613,20,1.0,0.542,0.0396
614,19,1.0,0.542,0.0421
615,19,1.0,0.541,0.0305
616,17,3.0,0.54,0.0366
617,38,-18.0,0.54,0.0564
618,16,4.5,0.539,0.0299
619,37,-16.5,0.539,0.0524
620,27,-6.0,0.538,0.0434
621,21,0.0,0.538,0.0346
622,11,9.5,0.537,0.0204
623,13,7.0,0.537,0.0248
624,23,-3.0,0.536,0.0355
625,20,0.0,0.536,0.0309
626,24,-3.5,0.535,0.0359
627,29,-8.5,0.535,0.0367
628,24,-3.5,0.534,0.0408
629,13,7.5,0.533,0.0231
630,20,0.0,0.533,0.03
631,19,2.0,0.532,0.0335
632,38,-16.5,0.532,0.0463
633,23,-3.0,0.531,0.0327
634,12,8.0,0.531,0.0267
635,18,2.5,0.53,0.0302
636,14,6.0,0.53,0.0302
637,31,-10.5,0.529,0.0469
638,22,-2.0,0.529,0.0359
639,21,-1.0,0.528,0.0361
640,16,4.0,0.528,0.0755
641,24,-4.0,0.527,0.046
642,18,3.0,0.527,0.0326
643,27,-6.5,0.526,0.0413
644,20,1.0,0.526,0.0335
645,23,-3.0,0.525,0.0354
646,31,-10.5,0.524,0.047
647,22,-1.0,0.524,0.0371
648,9,11.0,0.523,0.0272
649,19,2.5,0.523,0.0321
650,25,-4.5,0.522,0.0363
651,13,7.5,0.522,0.0322
652,25,-4.0,0.521,0.0374
653,11,9.0,0.521,0.0227
654,13,7.0,0.52,0.0261
655,29,-8.0,0.52,0.0391
656,14,7.0,0.519,0.0315
657,26,-5.5,0.519,0.0422
658,22,-2.0,0.518,0.0403
659,26,-6.0,0.518,0.0393
660,30,-10.0,0.517,0.0462
661,6,14.0,0.517,0.0232
662,19,1.0,0.516,0.042
663,18,2.5,0.516,0.0397
664,39,-18.0,0.515,0.0576
665,13,7.0,0.515,0.0292
666,19,2.0,0.514,0.0356
667,16,4.5,0.514,0.0351
668,24,-4.0,0.513,0.0435
669,12,8.0,0.513,0.0259
670,25,-5.0,0.512,0.0424
671,9,11.0,0.512,0.0249
672,25,-5.0,0.511,0.0393
673,14,6.5,0.511,0.0325
674,13,7.0,0.51,0.0343
675,5,15.0,0.509,0.0194
676,25,-5.0,0.509,0.0312
677,16,4.0,0.508,0.0329
678,14,6.0,0.508,0.0315
679,21,-1.0,0.507,0.0349
680,18,2.0,0.507,0.033
681,17,3.0,0.506,0.0387
682,22,-1.5,0.506,0.0365
683,10,10.0,0.505,0.0296
684,37,-17.0,0.505,0.0445
685,21,-1.0,0.504,0.034
686,15,5.0,0.504,0.0299
687,17,3.0,0.503,0.0358
688,21,-0.5,0.503,0.045
689,21,-0.5,0.502,0.0408
690,10,10.0,0.502,0.0305
691,20,0.0,0.501,0.0442
692,22,-2.0,0.501,0.0397
693,19,1.5,0.5,0.0381
694,14,6.0,0.5,0.0354
695,18,2.0,0.499,0.0366
696,13,7.5,0.499,0.0336
697,14,6.5,0.498,0.0292
698,10,10.0,0.498,0.0289
699,18,3.5,0.497,0.0403
700,15,5.0,0.497,0.0366
701,20,0.0,0.496,0.0408
702,13,7.0,0.496,0.0326
703,12,8.5,0.495,0.0284
704,26,-6.0,0.495,0.0385
705,20,0.0,0.494,0.0302
706,17,3.0,0.494,0.0285
707,24,-3.0,0.493,0.0365
708,10,10.0,0.493,0.0248
709,23,-3.0,0.492,0.035
710,10,10.0,0.492,0.0212
711,22,-1.5,0.491,0.0481
712,23,-2.0,0.491,0.0351
713,11,9.0,0.49,0.024
714,25,-4.5,0.49,0.0413
715,21,-1.0,0.49,0.0439
716,7,13.5,0.489,0.0264
717,17,3.0,0.489,0.0321
718,10,10.0,0.488,0.0288
719,11,9.5,0.488,0.0281
720,7,13.0,0.487,0.0234
721,10,10.0,0.487,0.0191
722,15,5.0,0.486,0.0315
723,19,1.5,0.486,0.0313
724,23,-2.0,0.485,0.0494
725,18,2.0,0.485,0.0334
726,15,5.0,0.484,0.0412
727,11,9.0,0.484,0.034
728,26,-6.0,0.483,0.0427
729,27,-6.5,0.483,0.0456
730,21,-1.0,0.482,0.0415
731,21,-0.5,0.482,0.0423
732,16,4.0,0.481,0.0382
733,13,7.5,0.481,0.0358
734,11,9.0,0.48,0.0268
735,25,-4.5,0.48,0.0454
736,15,5.0,0.479,0.0344
737,16,4.5,0.479,0.0335
738,13,7.0,0.478,0.0346
739,15,5.0,0.478,0.0391
740,7,13.0,0.477,0.0206
741,16,4.5,0.477,0.0328
742,20,0.0,0.476,0.0394
743,13,7.0,0.476,0.0234
744,14,6.0,0.476,0.0282
745,19,1.0,0.475,0.03
746,20,0.0,0.475,0.0928
747,17,3.0,0.474,0.0384
748,20,0.0,0.474,0.0282
749,20,0.5,0.473,0.0361
750,17,3.0,0.473,0.0365
751,17,3.5,0.472,0.0376
752,24,-3.5,0.472,0.0388
753,7,13.0,0.471,0.0236
754,16,4.0,0.471,0.0261
755,23,-2.5,0.47,0.0341
756,14,6.5,0.47,0.0321
757,25,-4.0,0.469,0.0371
758,10,10.0,0.469,0.0268
759,12,9.0,0.468,0.0213
760,13,7.0,0.468,0.023
761,13,7.5,0.467,0.0249
762,10,10.0,0.467,0.0277
763,17,3.0,0.467,0.028
764,8,12.0,0.466,0.0174
765,11,9.5,0.466,0.0232
766,27,-7.0,0.465,0.0371
767,22,-1.5,0.465,0.0365
768,12,8.0,0.464,0.0276
769,18,2.5,0.464,0.0352
770,14,6.0,0.463,0.0323
771,8,12.5,0.463,0.0204
772,16,5.0,0.462,0.0312
773,23,-3.0,0.462,0.0434
774,11,9.0,0.461,0.0241
775,15,5.0,0.461,0.0275
776,14,6.0,0.461,0.0217
777,18,2.0,0.46,0.03
778,16,4.0,0.46,0.0299
779,15,6.0,0.459,0.0281
780,13,7.0,0.459,0.0309
781,11,9.0,0.458,0.0314
782,14,6.0,0.458,0.028
783,6,14.0,0.457,0.0219
784,21,-0.5,0.457,0.0341
785,10,10.0,0.456,0.028
786,15,5.5,0.456,0.0331
787,16,4.0,0.455,0.0528
