Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
59,226,-202.0,0.944,0.1494
60,209,-187.0,0.943,0.1302
61,201,-179.0,0.942,0.1552
62,141,-118.0,0.941,0.1036
63,247,-222.5,0.94,0.1723
64,229,-205.0,0.939,0.1736
65,172,-147.5,0.938,0.1291
66,206,-182.0,0.937,0.1558
67,190,-168.0,0.936,0.1424
68,184,-159.0,0.935,0.1385
69,239,-217.0,0.934,0.1761
70,177,-156.0,0.933,0.1333
71,281,-255.5,0.932,0.1965
72,193,-168.0,0.931,0.1427
73,227,-203.5,0.93,0.1879
74,172,-147.5,0.93,0.1516
75,168,-143.0,0.929,0.1034
76,192,-168.0,0.928,0.1154
77,238,-213.5,0.927,0.1715
78,161,-139.0,0.926,0.1145
79,183,-160.5,0.925,0.133
80,113,-92.0,0.924,0.0846
81,159,-137.0,0.923,0.1166
82,137,-116.5,0.922,0.1004
83,212,-189.0,0.921,0.154
84,284,-261.0,0.92,0.2158
85,162,-138.5,0.919,0.1229
86,128,-105.5,0.918,0.1046
87,106,-85.0,0.918,0.0902
88,167,-146.0,0.917,0.1283
89,214,-191.5,0.916,0.1567
90,216,-192.0,0.915,0.1678
91,141,-119.0,0.914,0.1206
92,159,-137.5,0.913,0.1308
93,172,-149.0,0.912,0.1056
94,113,-91.5,0.911,0.0812
95,195,-170.0,0.91,0.1308
96,206,-181.5,0.909,0.1538
97,107,-85.5,0.908,0.0829
98,175,-152.0,0.908,0.129
99,294,-269.5,0.907,0.2029
100,162,-139.0,0.906,0.1172
101,144,-121.5,0.905,0.1132
102,115,-94.0,0.904,0.0901
103,136,-114.0,0.903,0.1006
104,196,-175.5,0.902,0.1331
105,137,-114.0,0.901,0.0939
106,190,-165.5,0.9,0.1171
107,135,-114.5,0.899,0.1013
108,129,-108.5,0.898,0.0958
109,174,-152.0,0.898,0.1282
110,201,-179.5,0.897,0.1558
111,148,-124.0,0.896,0.1361
112,129,-108.0,0.895,0.1197
113,138,-117.5,0.894,0.0961
114,123,-102.0,0.893,0.0772
115,176,-152.5,0.892,0.1201
116,167,-145.5,0.891,0.1074
117,145,-123.5,0.89,0.1182
118,105,-84.0,0.89,0.0812
119,123,-100.0,0.889,0.0825
120,92,-70.0,0.888,0.0629
121,114,-94.0,0.887,0.0781
122,73,-52.5,0.886,0.0497
123,112,-91.5,0.885,0.0695
124,76,-55.0,0.884,0.0505
125,117,-95.5,0.883,0.0939
126,108,-86.0,0.882,0.0919
127,156,-134.0,0.882,0.1124
128,170,-147.5,0.881,0.1281
129,146,-124.5,0.88,0.107
130,92,-71.5,0.879,0.0715
131,83,-61.0,0.878,0.0609
132,131,-107.5,0.877,0.0994
133,107,-83.5,0.876,0.0795
134,117,-95.5,0.875,0.0903
135,110,-87.0,0.875,0.0777
136,189,-166.5,0.874,0.1491
137,103,-82.0,0.873,0.1
138,152,-130.0,0.872,0.1241
139,110,-90.0,0.871,0.0798
140,142,-119.5,0.87,0.0882
141,109,-86.5,0.869,0.092
142,95,-73.5,0.868,0.0812
143,142,-121.0,0.868,0.1121
144,104,-81.5,0.867,0.0851
145,82,-60.5,0.866,0.0714
146,104,-82.0,0.865,0.0803
147,133,-111.5,0.864,0.1082
148,125,-104.5,0.863,0.0957
149,118,-97.5,0.862,0.0923
150,187,-166.0,0.862,0.1417
151,100,-79.5,0.861,0.0847
152,114,-92.0,0.86,0.0922
153,102,-80.5,0.859,0.0849
154,114,-91.5,0.858,0.0935
155,74,-52.5,0.857,0.0611
156,125,-104.0,0.856,0.0911
157,93,-72.0,0.855,0.0736
158,110,-88.0,0.855,0.0847
159,74,-52.0,0.854,0.0601
160,88,-64.5,0.853,0.0706
161,46,-25.5,0.852,0.0386
162,57,-36.5,0.851,0.0525
163,105,-83.0,0.85,0.0853
164,87,-65.0,0.85,0.0809
165,102,-81.5,0.849,0.0894
166,146,-125.0,0.848,0.1152
167,66,-44.5,0.847,0.0519
168,69,-47.0,0.846,0.0452
169,107,-86.0,0.845,0.0691
170,122,-101.0,0.844,0.0776
171,135,-112.5,0.844,0.1078
172,83,-62.0,0.843,0.0694
173,55,-33.5,0.842,0.0515
174,95,-73.5,0.841,0.0801
175,97,-76.5,0.84,0.0716
176,82,-59.5,0.839,0.0649
177,108,-86.0,0.839,0.0833
178,81,-59.5,0.838,0.0622
179,111,-90.0,0.837,0.0879
180,85,-62.5,0.836,0.0663
181,78,-56.0,0.835,0.0608
182,110,-88.5,0.834,0.0834
183,54,-34.0,0.834,0.0407
184,92,-70.5,0.833,0.0704
185,72,-51.5,0.832,0.0559
186,83,-62.5,0.831,0.0592
187,86,-65.0,0.83,0.0603
188,74,-51.0,0.829,0.0545
189,95,-74.0,0.829,0.0723
190,93,-72.0,0.828,0.0744
191,109,-87.0,0.827,0.0917
192,110,-88.5,0.826,0.0837
193,80,-59.0,0.825,0.0645
194,36,-16.0,0.824,0.0323
195,66,-44.5,0.824,0.0638
196,84,-62.5,0.823,0.0814
197,52,-29.5,0.822,0.0526
198,73,-52.5,0.821,0.0685
199,100,-79.0,0.82,0.0864
200,55,-33.0,0.819,0.0609
201,97,-75.0,0.819,0.0876
202,79,-58.5,0.818,0.0571
203,83,-61.5,0.817,0.0603
204,56,-35.5,0.816,0.0431
205,62,-41.5,0.815,0.0463
206,77,-55.0,0.815,0.0578
207,80,-58.0,0.814,0.057
208,106,-84.5,0.813,0.0656
209,55,-33.5,0.812,0.038
210,63,-42.5,0.811,0.0467
211,70,-48.5,0.81,0.0582
212,47,-26.5,0.81,0.0408
213,75,-53.5,0.809,0.0568
214,86,-65.0,0.808,0.0596
215,118,-96.5,0.807,0.0675
216,85,-64.0,0.806,0.0565
217,89,-67.0,0.806,0.0677
218,48,-27.5,0.805,0.043
219,57,-36.0,0.804,0.0567
220,60,-40.0,0.803,0.0574
221,51,-30.5,0.802,0.0434
222,81,-59.5,0.802,0.0674
223,58,-36.5,0.801,0.0491
224,64,-44.0,0.8,0.0647
225,52,-30.5,0.799,0.0541
226,59,-38.0,0.798,0.0383
227,81,-59.5,0.798,0.0577
228,61,-39.5,0.797,0.0408
229,99,-78.5,0.796,0.0825
230,57,-36.0,0.795,0.0476
231,62,-41.5,0.794,0.0516
232,48,-26.5,0.794,0.0436
233,90,-68.0,0.793,0.0701
234,48,-27.5,0.792,0.038
235,42,-22.0,0.791,0.035
236,81,-60.0,0.79,0.0592
237,67,-44.5,0.79,0.0546
238,63,-41.0,0.789,0.0748
239,55,-34.5,0.788,0.0677
240,68,-46.5,0.787,0.0707
241,50,-29.5,0.787,0.0588
242,65,-44.0,0.786,0.0708
243,49,-28.5,0.785,0.0505
244,62,-40.5,0.784,0.0507
245,27,-5.5,0.783,0.027
246,69,-48.5,0.783,0.0457
247,45,-24.5,0.782,0.0346
248,82,-60.5,0.781,0.0558
249,63,-41.5,0.78,0.0492
250,58,-38.0,0.779,0.0491
251,40,-19.0,0.779,0.0409
252,71,-49.5,0.778,0.0717
253,46,-24.5,0.777,0.0521
254,64,-42.0,0.776,0.0461
255,51,-30.5,0.776,0.0392
256,94,-72.5,0.775,0.0659
257,71,-50.0,0.774,0.0564
258,52,-31.5,0.773,0.0473
259,56,-35.5,0.772,0.0513
260,65,-44.0,0.772,0.0542
261,57,-35.5,0.771,0.046
262,34,-12.0,0.77,0.0378
263,69,-47.0,0.769,0.065
264,41,-19.5,0.769,0.0352
265,66,-45.0,0.768,0.0594
266,36,-15.5,0.767,0.0406
267,78,-56.0,0.766,0.0628
268,68,-45.5,0.766,0.0592
269,65,-43.5,0.765,0.056
270,78,-56.0,0.764,0.064
271,55,-34.0,0.763,0.046
272,59,-38.5,0.763,0.0473
273,57,-34.0,0.762,0.0462
274,34,-13.5,0.761,0.0376
275,56,-36.0,0.76,0.0503
276,47,-26.0,0.759,0.039
277,34,-14.0,0.759,0.0339
278,33,-12.0,0.758,0.0352
279,92,-71.0,0.757,0.0706
280,65,-43.0,0.756,0.0479
281,44,-24.0,0.756,0.0372
282,44,-24.0,0.755,0.0407
283,61,-39.5,0.754,0.0588
284,47,-25.5,0.753,0.0466
285,40,-20.0,0.753,0.0418
286,49,-28.5,0.752,0.0538
287,61,-39.5,0.751,0.0604
288,57,-35.5,0.75,0.0579
289,41,-20.0,0.75,0.0483
290,49,-28.5,0.749,0.0551
291,47,-25.5,0.748,0.0464
292,39,-18.5,0.747,0.0341
293,44,-24.0,0.747,0.0344
294,55,-35.0,0.746,0.0508
295,50,-29.5,0.745,0.0552
296,30,-10.0,0.744,0.0291
297,54,-33.0,0.744,0.0458
298,22,-1.5,0.743,0.021
299,63,-42.5,0.742,0.0451
300,54,-33.5,0.741,0.0425
301,45,-24.5,0.741,0.0396
302,49,-29.0,0.74,0.039
303,70,-49.5,0.739,0.0495
304,46,-25.0,0.738,0.0331
305,31,-10.0,0.738,0.028
306,53,-32.5,0.737,0.0498
307,29,-9.0,0.736,0.0295
308,53,-32.0,0.736,0.0484
309,27,-7.0,0.735,0.0265
310,34,-13.5,0.734,0.0351
311,36,-16.0,0.733,0.0342
312,33,-12.0,0.733,0.0293
313,30,-10.0,0.732,0.0309
314,64,-42.0,0.731,0.051
315,67,-46.5,0.73,0.0585
316,38,-18.0,0.73,0.035
317,72,-52.0,0.729,0.061
318,48,-26.5,0.728,0.0439
319,46,-26.0,0.727,0.0394
320,44,-24.0,0.727,0.0426
321,39,-19.0,0.726,0.0409
322,47,-25.5,0.725,0.0431
323,45,-24.5,0.725,0.0445
324,44,-24.0,0.724,0.0427
325,37,-17.0,0.723,0.0351
326,27,-6.5,0.722,0.0316
327,42,-21.5,0.722,0.0405
328,40,-19.0,0.721,0.0384
329,32,-12.0,0.72,0.0366
330,56,-36.0,0.72,0.0472
331,50,-30.0,0.719,0.0495
332,44,-24.0,0.718,0.0437
333,40,-19.0,0.717,0.0394
334,50,-28.5,0.717,0.0494
335,34,-14.0,0.716,0.0371
336,39,-19.0,0.715,0.039
337,50,-27.5,0.715,0.0499
338,45,-24.5,0.714,0.0468
339,72,-51.0,0.713,0.0605
340,66,-46.0,0.712,0.0684
341,24,-4.0,0.712,0.0367
342,59,-38.0,0.711,0.0627
343,45,-23.5,0.71,0.0552
344,33,-13.0,0.71,0.0454
345,45,-24.5,0.709,0.0539
346,55,-34.0,0.708,0.0545
347,29,-9.0,0.707,0.0321
348,43,-21.5,0.707,0.034
349,35,-14.5,0.706,0.025
350,43,-23.0,0.705,0.0335
351,46,-25.5,0.705,0.0473
352,55,-34.5,0.704,0.0506
353,24,-4.0,0.703,0.0315
354,27,-7.0,0.702,0.0284
355,41,-20.5,0.702,0.0432
356,31,-9.0,0.701,0.0351
357,41,-20.5,0.7,0.041
358,26,-6.0,0.7,0.0267
359,29,-9.0,0.699,0.0293
360,27,-7.0,0.698,0.0286
361,31,-10.5,0.698,0.0333
362,42,-21.5,0.697,0.0444
363,49,-28.5,0.696,0.0425
364,48,-27.5,0.695,0.0461
365,50,-29.5,0.695,0.0466
366,52,-31.0,0.694,0.0454
367,42,-21.5,0.693,0.0366
368,32,-12.0,0.693,0.0356
369,58,-37.5,0.692,0.0502
370,30,-8.0,0.691,0.0353
371,36,-15.0,0.691,0.0398
372,31,-10.0,0.69,0.033
373,30,-9.5,0.689,0.0278
374,42,-21.0,0.689,0.0465
375,28,-7.5,0.688,0.034
376,38,-16.5,0.687,0.0348
377,18,2.0,0.686,0.023
378,43,-22.5,0.686,0.0442
379,32,-11.5,0.685,0.0333
380,32,-11.5,0.684,0.0322
381,19,1.0,0.684,0.0174
382,37,-16.0,0.683,0.0352
383,26,-6.0,0.682,0.0344
384,33,-12.5,0.682,0.0353
385,43,-22.0,0.681,0.0452
386,44,-23.5,0.68,0.0423
387,50,-30.0,0.68,0.0461
388,46,-25.5,0.679,0.0474
389,40,-19.5,0.678,0.0435
390,26,-5.0,0.678,0.0301
391,30,-9.5,0.677,0.0312
392,37,-17.0,0.676,0.0368
393,23,-3.0,0.676,0.0292
394,71,-49.5,0.675,0.0598
395,39,-19.0,0.674,0.0393
396,22,-1.5,0.674,0.0254
397,48,-27.0,0.673,0.0413
398,36,-15.5,0.672,0.0373
399,33,-12.0,0.672,0.035
400,42,-22.0,0.671,0.0411
401,25,-4.0,0.67,0.0346
402,33,-13.0,0.67,0.0427
403,22,-1.5,0.669,0.0326
404,37,-15.0,0.668,0.043
405,24,-4.0,0.668,0.0348
406,21,-1.0,0.667,0.0345
407,23,-2.5,0.666,0.034
408,29,-9.0,0.666,0.0403
409,39,-18.5,0.665,0.0531
410,46,-26.0,0.664,0.0546
411,34,-14.0,0.664,0.0361
412,32,-12.0,0.663,0.0364
413,27,-7.0,0.662,0.0335
414,32,-12.0,0.662,0.0293
415,42,-21.5,0.661,0.0325
416,40,-20.0,0.66,0.0385
417,22,-2.0,0.66,0.0254
418,35,-15.0,0.659,0.0362
419,35,-15.0,0.658,0.0291
420,31,-10.0,0.658,0.0245
421,41,-21.0,0.657,0.0315
422,33,-12.5,0.656,0.029
423,33,-11.5,0.656,0.0332
424,36,-16.0,0.655,0.03
425,27,-7.0,0.654,0.0256
426,38,-17.5,0.654,0.0293
427,37,-17.0,0.653,0.0326
428,40,-18.5,0.652,0.0431
429,41,-20.0,0.652,0.042
430,31,-11.0,0.651,0.031
431,29,-9.0,0.65,0.0306
432,44,-24.0,0.65,0.0391
433,17,3.0,0.649,0.0195
434,21,0.0,0.648,0.0227
435,13,7.0,0.648,0.0186
436,44,-23.0,0.647,0.0391
437,35,-15.0,0.646,0.0389
438,39,-19.0,0.646,0.0355
439,32,-11.5,0.645,0.028
440,28,-7.5,0.645,0.024
441,21,-1.0,0.644,0.0209
442,23,-2.5,0.643,0.0253
443,31,-10.0,0.643,0.0302
444,19,1.5,0.642,0.0204
445,31,-11.0,0.641,0.031
446,29,-8.5,0.641,0.0326
447,46,-26.0,0.64,0.0475
448,33,-12.5,0.639,0.0322
449,39,-18.5,0.639,0.0394
450,20,0.5,0.638,0.0269
451,30,-9.5,0.637,0.0311
452,51,-30.5,0.637,0.0487
453,39,-18.5,0.636,0.0356
454,45,-25.0,0.636,0.0394
455,46,-25.5,0.635,0.0452
456,15,6.0,0.634,0.0191
457,38,-16.0,0.634,0.04
458,40,-19.5,0.633,0.0366
459,23,-2.5,0.632,0.029
460,12,8.0,0.632,0.02
461,29,-9.0,0.631,0.0312
462,31,-10.5,0.631,0.0308
463,33,-12.5,0.63,0.0332
464,29,-8.5,0.629,0.0338
465,30,-9.0,0.629,0.0335
466,31,-10.5,0.628,0.0297
467,21,-0.5,0.627,0.0265
468,22,-1.5,0.627,0.0291
469,29,-9.0,0.626,0.0344
470,27,-6.5,0.625,0.0318
471,19,1.5,0.625,0.027
472,25,-5.0,0.624,0.0302
473,29,-7.5,0.624,0.0262
474,35,-15.0,0.623,0.036
475,35,-14.5,0.622,0.0301
476,19,1.5,0.622,0.0285
477,21,-1.0,0.621,0.0328
478,32,-12.0,0.62,0.0418
479,23,-3.0,0.62,0.0356
480,27,-6.0,0.619,0.0347
481,22,-1.5,0.619,0.0307
482,29,-9.0,0.618,0.0394
483,29,-8.0,0.617,0.0362
484,17,3.5,0.617,0.0271
485,22,-1.0,0.616,0.0304
486,41,-21.0,0.616,0.0378
487,24,-3.5,0.615,0.0253
488,18,2.0,0.614,0.026
489,42,-22.0,0.614,0.0346
490,17,3.0,0.613,0.0205
491,36,-15.0,0.612,0.0293
492,27,-7.0,0.612,0.0235
493,24,-2.0,0.611,0.0222
494,30,-9.0,0.611,0.0293
495,23,-2.0,0.61,0.022
496,23,-2.0,0.609,0.0253
497,34,-13.0,0.609,0.0285
498,18,2.0,0.608,0.0191
499,19,2.5,0.608,0.02
500,31,-10.5,0.607,0.026
501,33,-13.0,0.606,0.032
502,27,-7.0,0.606,0.026
503,26,-5.0,0.605,0.0241
504,17,3.0,0.605,0.0179
505,26,-6.0,0.604,0.0213
506,25,-5.0,0.603,0.0225
507,19,1.0,0.603,0.0213
508,27,-6.0,0.602,0.0327
509,18,2.0,0.602,0.0247
510,30,-10.0,0.601,0.0376
511,36,-15.0,0.6,0.036
512,23,-3.0,0.6,0.026
513,25,-5.0,0.599,0.0291
514,12,9.0,0.599,0.0202
515,29,-9.0,0.598,0.0334
516,14,6.0,0.597,0.0246
517,23,-2.0,0.597,0.0304
518,23,-3.0,0.596,0.0246
519,25,-4.0,0.596,0.0296
520,9,11.0,0.595,0.0184
521,29,-9.0,0.594,0.0354
522,19,1.0,0.594,0.0281
523,23,-2.5,0.593,0.0273
524,24,-3.5,0.593,0.0285
525,38,-18.0,0.592,0.0351
526,25,-4.5,0.591,0.0292
527,20,0.5,0.591,0.0288
528,24,-4.0,0.59,0.0284
529,22,-1.0,0.59,0.0317
530,22,-1.5,0.589,0.0304
531,31,-11.0,0.588,0.0352
532,24,-3.5,0.588,0.0302
533,17,3.5,0.587,0.0213
534,32,-11.0,0.587,0.0317
535,31,-10.5,0.586,0.0337
536,35,-15.0,0.586,0.0326
537,25,-4.5,0.585,0.0287
538,10,10.0,0.584,0.016
539,29,-8.5,0.584,0.0282
540,25,-4.5,0.583,0.0245
541,24,-4.0,0.583,0.0266
542,20,0.0,0.582,0.0237
543,26,-6.0,0.581,0.0272
544,44,-24.0,0.581,0.0436
545,15,5.0,0.58,0.0223
546,12,8.0,0.58,0.0186
547,31,-10.5,0.579,0.0345
548,19,1.0,0.579,0.0264
549,51,-30.0,0.578,0.0389
550,22,-1.5,0.577,0.0255
551,24,-3.5,0.577,0.024
552,22,-2.0,0.576,0.021
553,21,-0.5,0.576,0.0212
554,33,-12.5,0.575,0.0287
555,22,-2.0,0.574,0.0321
556,36,-16.0,0.574,0.043
557,21,-1.0,0.573,0.0331
558,46,-25.5,0.573,0.0573
559,18,2.0,0.572,0.0304
560,23,-3.0,0.572,0.0314
561,11,9.0,0.571,0.026
562,27,-6.0,0.57,0.0367
563,22,-1.5,0.57,0.0315
564,21,0.0,0.569,0.0344
565,32,-11.5,0.569,0.0475
566,26,-5.5,0.568,0.0301
567,35,-14.5,0.568,0.0374
568,16,4.0,0.567,0.0242
569,28,-7.0,0.566,0.0326
570,44,-23.5,0.566,0.0331
571,25,-3.5,0.565,0.0226
572,14,6.0,0.565,0.0171
573,26,-6.0,0.564,0.0266
574,26,-6.0,0.564,0.0243
575,28,-8.0,0.563,0.0259
576,16,4.5,0.563,0.0191
577,20,0.0,0.562,0.0225
578,24,-3.0,0.561,0.0254
579,16,4.5,0.561,0.0232
580,37,-16.0,0.56,0.0352
581,32,-11.5,0.56,0.0357
582,14,6.0,0.559,0.023
583,16,4.5,0.559,0.019
584,30,-9.0,0.558,0.0305
585,27,-7.0,0.558,0.025
586,27,-6.5,0.557,0.0245
587,16,4.0,0.556,0.018
588,16,4.0,0.556,0.018
589,16,4.5,0.555,0.0204
590,8,12.0,0.555,0.0171
591,35,-14.5,0.554,0.038
592,20,0.5,0.554,0.0276
593,22,-2.0,0.553,0.0282
594,14,6.0,0.553,0.0211
595,24,-3.0,0.552,0.0262
596,21,-0.5,0.551,0.0287
597,18,2.5,0.551,0.028
598,26,-6.0,0.55,0.0311
599,19,1.0,0.55,0.0236
600,30,-10.0,0.549,0.0336
601,23,-2.5,0.549,0.027
602,26,-6.0,0.548,0.0309
603,23,-3.0,0.548,0.0323
604,15,5.5,0.547,0.0235
605,21,-1.0,0.546,0.0263
606,20,1.0,0.546,0.0295
607,31,-11.0,0.545,0.0314
608,16,4.0,0.545,0.0222
609,20,1.5,0.544,0.0276
610,15,5.0,0.544,0.023
611,26,-5.5,0.543,0.0295
612,24,-4.0,0.543,0.0295
613,20,1.0,0.542,0.0226
614,19,1.0,0.542,0.0295
615,19,1.0,0.541,0.026
616,17,3.0,0.54,0.028
617,38,-18.0,0.54,0.0434
618,16,4.5,0.539,0.022
619,37,-16.5,0.539,0.0397
620,27,-6.0,0.538,0.0325
621,21,0.0,0.538,0.026
622,11,9.5,0.537,0.0226
623,13,7.0,0.537,0.0217
624,23,-3.0,0.536,0.0292
625,20,0.0,0.536,0.0262
626,24,-3.5,0.535,0.0271
627,29,-8.5,0.535,0.0351
628,24,-3.5,0.534,0.0326
629,13,7.5,0.533,0.0221
630,20,0.0,0.533,0.03
631,19,2.0,0.532,0.0265
632,38,-16.5,0.532,0.0415
633,23,-3.0,0.531,0.0281
634,12,8.0,0.531,0.0212
635,18,2.5,0.53,0.0263
636,14,6.0,0.53,0.0236
637,31,-10.5,0.529,0.0349
638,22,-2.0,0.529,0.0252
639,21,-1.0,0.528,0.0271
640,16,4.0,0.528,0.0248
641,24,-4.0,0.527,0.0283
642,18,3.0,0.527,0.0286
643,27,-6.5,0.526,0.0423
644,20,1.0,0.526,0.0324
645,23,-3.0,0.525,0.0358
646,31,-10.5,0.524,0.0403
647,22,-1.0,0.524,0.0332
648,9,11.0,0.523,0.0215
649,19,2.5,0.523,0.0311
650,25,-4.5,0.522,0.0349
651,13,7.5,0.522,0.0208
652,25,-4.0,0.521,0.0372
653,11,9.0,0.521,0.0267
654,13,7.0,0.52,0.0314
655,29,-8.0,0.52,0.035
656,14,7.0,0.519,0.0185
657,26,-5.5,0.519,0.0281
658,22,-2.0,0.518,0.022
659,26,-6.0,0.518,0.026
660,30,-10.0,0.517,0.0245
661,6,14.0,0.517,0.016
662,19,1.0,0.516,0.0272
663,18,2.5,0.516,0.0231
664,39,-18.0,0.515,0.0364
665,13,7.0,0.515,0.0206
666,19,2.0,0.514,0.024
667,16,4.5,0.514,0.0211
668,24,-4.0,0.513,0.0304
669,12,8.0,0.513,0.017
670,25,-5.0,0.512,0.034
671,9,11.0,0.512,0.023
672,25,-5.0,0.511,0.0365
673,14,6.5,0.511,0.024
674,13,7.0,0.51,0.0206
675,5,15.0,0.509,0.0111
676,25,-5.0,0.509,0.025
677,16,4.0,0.508,0.0175
678,14,6.0,0.508,0.017
679,21,-1.0,0.507,0.0275
680,18,2.0,0.507,0.02
681,17,3.0,0.506,0.018
682,22,-1.5,0.506,0.0237
683,10,10.0,0.505,0.0203
684,37,-17.0,0.505,0.0284
685,21,-1.0,0.504,0.0255
686,15,5.0,0.504,0.0205
687,17,3.0,0.503,0.0266
688,21,-0.5,0.503,0.0245
689,21,-0.5,0.502,0.028
690,10,10.0,0.502,0.0161
691,20,0.0,0.501,0.0297
692,22,-2.0,0.501,0.0286
693,19,1.5,0.5,0.0226
694,14,6.0,0.5,0.0205
695,18,2.0,0.499,0.0225
696,13,7.5,0.499,0.0185
697,14,6.5,0.498,0.0195
698,10,10.0,0.498,0.0176
699,18,3.5,0.497,0.0223
700,15,5.0,0.497,0.0208
701,20,0.0,0.496,0.0235
702,13,7.0,0.496,0.0257
703,12,8.5,0.495,0.0189
704,26,-6.0,0.495,0.0213
705,20,0.0,0.494,0.0233
706,17,3.0,0.494,0.019
707,24,-3.0,0.493,0.021
708,10,10.0,0.493,0.0141
709,23,-3.0,0.492,0.0219
710,10,10.0,0.492,0.0135
711,22,-1.5,0.491,0.0233
712,23,-2.0,0.491,0.0204
713,11,9.0,0.49,0.0161
714,25,-4.5,0.49,0.026
715,21,-1.0,0.49,0.023
716,7,13.5,0.489,0.0161
717,17,3.0,0.489,0.02
718,10,10.0,0.488,0.0174
719,11,9.5,0.488,0.02
720,7,13.0,0.487,0.0122
721,10,10.0,0.487,0.018
722,15,5.0,0.486,0.0252
723,19,1.5,0.486,0.0291
724,23,-2.0,0.485,0.0218
725,18,2.0,0.485,0.0238
726,15,5.0,0.484,0.0225
727,11,9.0,0.484,0.017
728,26,-6.0,0.483,0.0283
729,27,-6.5,0.483,0.0279
730,21,-1.0,0.482,0.024
731,21,-0.5,0.482,0.024
732,16,4.0,0.481,0.0224
733,13,7.5,0.481,0.0165
734,11,9.0,0.48,0.016
735,25,-4.5,0.48,0.0257
736,15,5.0,0.479,0.028
737,16,4.5,0.479,0.0257
738,13,7.0,0.478,0.0249
739,15,5.0,0.478,0.0287
740,7,13.0,0.477,0.0198
741,16,4.5,0.477,0.0325
742,20,0.0,0.476,0.0353
743,13,7.0,0.476,0.0281
744,14,6.0,0.476,0.0299
745,19,1.0,0.475,0.0358
746,20,0.0,0.475,0.0343
747,17,3.0,0.474,0.0335
748,20,0.0,0.474,0.0329
749,20,0.5,0.473,0.0344
750,17,3.0,0.473,0.0314
751,17,3.5,0.472,0.0314
752,24,-3.5,0.472,0.0352
753,7,13.0,0.471,0.0216
754,16,4.0,0.471,0.023
755,23,-2.5,0.47,0.0331
756,14,6.5,0.47,0.0171
757,25,-4.0,0.469,0.0365
758,10,10.0,0.469,0.025
759,12,9.0,0.468,0.0282
760,13,7.0,0.468,0.0285
761,13,7.5,0.467,0.0257
762,10,10.0,0.467,0.0257
763,17,3.0,0.467,0.0276
764,8,12.0,0.466,0.0182
765,11,9.5,0.466,0.0214
766,27,-7.0,0.465,0.0282
767,22,-1.5,0.465,0.0337
768,12,8.0,0.464,0.0294
769,18,2.5,0.464,0.033
770,14,6.0,0.463,0.029
771,8,12.5,0.463,0.024
772,16,5.0,0.462,0.022
773,23,-3.0,0.462,0.0233
774,11,9.0,0.461,0.0183
775,15,5.0,0.461,0.0252
776,14,6.0,0.461,0.018
777,18,2.0,0.46,0.0195
778,16,4.0,0.46,0.018
779,15,6.0,0.459,0.0198
780,13,7.0,0.459,0.015
781,11,9.0,0.458,0.0204
782,14,6.0,0.458,0.0184
783,6,14.0,0.457,0.0181
784,21,-0.5,0.457,0.0228
785,10,10.0,0.456,0.016
786,15,5.5,0.456,0.0212
787,16,4.0,0.455,0.0211
788,12,8.0,0.455,0.0231
789,11,9.5,0.455,0.0221
790,10,10.0,0.454,0.019
