Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
132,82,-61.0,0.877,0.0929
133,81,-59.0,0.876,0.072
134,123,-100.5,0.875,0.1154
135,108,-85.0,0.875,0.1039
136,139,-117.0,0.874,0.1293
137,77,-54.5,0.873,0.0987
138,117,-95.5,0.872,0.1154
139,197,-175.5,0.871,0.1767
140,142,-120.0,0.87,0.1252
141,110,-90.0,0.869,0.1001
142,142,-120.0,0.868,0.1292
143,109,-86.5,0.868,0.1031
144,95,-74.0,0.867,0.1107
145,124,-103.5,0.866,0.1588
146,102,-80.0,0.865,0.1126
147,94,-72.0,0.864,0.1049
148,112,-90.0,0.863,0.1081
149,133,-112.0,0.862,0.1201
150,118,-97.5,0.862,0.1241
151,125,-105.0,0.861,0.1335
152,179,-158.0,0.86,0.1603
153,93,-72.0,0.859,0.0901
154,120,-98.5,0.858,0.1541
155,111,-89.5,0.857,0.0944
156,76,-55.0,0.856,0.0851
157,60,-39.5,0.855,0.071
158,96,-75.0,0.855,0.0968
159,84,-63.5,0.854,0.0869
160,125,-105.0,0.853,0.1067
161,103,-80.0,0.852,0.0948
162,74,-53.0,0.851,0.0756
163,67,-44.0,0.85,0.0649
164,40,-20.0,0.85,0.0433
165,70,-49.0,0.849,0.0722
166,122,-99.5,0.848,0.1227
167,95,-74.5,0.847,0.1133
168,97,-76.0,0.846,0.091
169,115,-94.0,0.845,0.1106
170,57,-36.5,0.844,0.0624
171,80,-58.0,0.844,0.077
172,102,-81.0,0.843,0.0975
173,96,-74.5,0.842,0.1007
174,87,-65.5,0.841,0.0877
175,97,-75.5,0.84,0.0903
176,70,-48.5,0.839,0.0797
177,61,-39.5,0.839,0.0536
178,113,-91.5,0.838,0.1091
179,66,-45.5,0.837,0.0649
180,69,-47.0,0.836,0.0669
181,102,-80.0,0.835,0.0842
182,64,-43.5,0.834,0.0699
183,109,-88.0,0.834,0.107
184,68,-46.5,0.833,0.072
185,70,-48.0,0.832,0.0748
186,103,-83.0,0.831,0.0928
187,64,-43.0,0.83,0.0584
188,57,-36.5,0.829,0.0575
189,99,-77.5,0.829,0.1018
190,91,-71.0,0.828,0.0904
191,72,-51.5,0.827,0.08
192,68,-46.5,0.826,0.0726
193,94,-73.5,0.825,0.0946
194,80,-58.5,0.824,0.0831
195,123,-102.0,0.824,0.1436
196,86,-65.0,0.823,0.0834
197,80,-58.5,0.822,0.081
198,81,-60.0,0.821,0.074
199,62,-41.0,0.82,0.068
200,64,-42.0,0.819,0.0693
201,53,-31.5,0.819,0.0601
202,88,-67.0,0.818,0.0931
203,77,-56.0,0.817,0.0616
204,72,-50.0,0.816,0.0756
205,57,-36.5,0.815,0.081
206,79,-58.0,0.815,0.0895
207,72,-52.0,0.814,0.0709
208,72,-50.5,0.813,0.064
209,53,-32.5,0.812,0.0552
210,62,-41.5,0.811,0.0611
211,77,-54.5,0.81,0.068
212,78,-57.0,0.81,0.0953
213,108,-86.0,0.809,0.1063
214,55,-34.0,0.808,0.0556
215,61,-40.5,0.807,0.0721
216,60,-39.0,0.806,0.0674
217,29,-8.5,0.806,0.0405
218,91,-69.5,0.805,0.0915
219,41,-21.0,0.804,0.0541
220,82,-61.5,0.803,0.0853
221,94,-73.0,0.802,0.0923
222,77,-56.0,0.802,0.0671
223,81,-60.0,0.801,0.0797
224,48,-27.5,0.8,0.059
225,57,-36.0,0.799,0.0672
226,55,-35.0,0.798,0.0683
227,57,-36.5,0.798,0.0594
228,59,-38.5,0.797,0.0658
229,69,-48.0,0.796,0.0731
230,65,-44.0,0.795,0.0697
231,62,-40.0,0.794,0.0631
232,53,-31.5,0.794,0.063
233,85,-63.0,0.793,0.0883
234,55,-34.5,0.792,0.0674
235,98,-77.0,0.791,0.0978
236,50,-29.5,0.79,0.0627
237,59,-38.5,0.79,0.0681
238,69,-47.0,0.789,0.074
239,81,-60.0,0.788,0.0756
240,50,-29.0,0.787,0.0592
241,58,-38.0,0.787,0.1155
242,72,-51.0,0.786,0.0836
243,65,-43.0,0.785,0.0717
244,65,-43.0,0.784,0.0712
245,54,-33.0,0.783,0.058
246,34,-12.5,0.783,0.0453
247,67,-47.0,0.782,0.07
248,52,-31.0,0.781,0.0523
249,61,-40.5,0.78,0.0676
250,44,-23.0,0.779,0.0649
251,51,-28.5,0.779,0.0619
252,53,-33.0,0.778,0.0526
253,59,-38.0,0.777,0.0654
254,48,-27.5,0.776,0.0486
255,79,-57.5,0.776,0.0745
256,59,-38.0,0.775,0.0716
257,39,-18.5,0.774,0.0434
258,38,-17.0,0.773,0.0535
259,72,-50.5,0.772,0.0837
260,33,-11.5,0.772,0.0407
261,67,-45.0,0.771,0.0712
262,56,-36.0,0.77,0.0654
263,83,-61.5,0.769,0.0838
264,65,-44.0,0.769,0.0725
265,37,-17.0,0.768,0.0465
266,54,-33.0,0.767,0.0616
267,46,-25.5,0.766,0.057
268,54,-33.5,0.766,0.0673
269,36,-15.5,0.765,0.041
270,47,-26.0,0.764,0.06
271,71,-48.0,0.763,0.0735
272,43,-22.0,0.763,0.0546
273,55,-34.0,0.762,0.0577
274,55,-33.0,0.761,0.0668
275,55,-33.5,0.76,0.0588
276,78,-57.0,0.759,0.0801
277,68,-46.0,0.759,0.0618
278,57,-35.5,0.758,0.0609
279,54,-32.5,0.757,0.0562
280,60,-39.5,0.756,0.0724
281,49,-26.5,0.756,0.0584
282,35,-14.0,0.755,0.0424
283,54,-34.0,0.754,0.0689
284,27,-6.5,0.753,0.049
285,57,-36.5,0.753,0.0724
286,32,-11.5,0.752,0.0392
287,44,-23.5,0.751,0.0511
288,99,-77.0,0.75,0.0921
289,48,-27.5,0.75,0.0542
290,41,-21.0,0.749,0.0404
291,52,-31.0,0.748,0.0567
292,62,-40.5,0.747,0.0681
293,35,-14.5,0.747,0.0439
294,48,-27.5,0.746,0.0556
295,54,-33.5,0.745,0.0569
296,48,-26.5,0.744,0.0653
297,49,-28.5,0.744,0.0552
298,37,-15.5,0.743,0.0519
299,48,-26.0,0.742,0.0601
300,57,-37.0,0.741,0.065
301,49,-28.5,0.741,0.0595
302,45,-25.0,0.74,0.0526
303,61,-40.5,0.739,0.0612
304,33,-13.0,0.738,0.0466
305,40,-19.5,0.738,0.0569
306,33,-13.0,0.737,0.0463
307,38,-18.0,0.736,0.0526
308,60,-39.5,0.736,0.0687
309,39,-19.0,0.735,0.0406
310,54,-33.5,0.734,0.0679
311,51,-30.5,0.733,0.0701
312,48,-28.0,0.733,0.0608
313,44,-22.0,0.732,0.0998
314,32,-11.0,0.731,0.0534
315,42,-22.0,0.73,0.05
316,38,-18.0,0.73,0.0494
317,46,-25.5,0.729,0.0561
318,34,-13.5,0.728,0.0403
319,30,-9.5,0.727,0.0437
320,41,-21.0,0.727,0.0547
321,31,-9.5,0.726,0.0502
322,32,-12.0,0.725,0.0503
323,64,-42.5,0.725,0.0895
324,56,-35.5,0.724,0.0687
325,49,-29.0,0.723,0.0589
326,72,-51.5,0.722,0.0798
327,36,-15.0,0.722,0.0487
328,30,-9.5,0.721,0.0355
329,49,-28.0,0.72,0.0581
330,23,-2.5,0.72,0.0399
331,55,-34.5,0.719,0.0819
332,34,-13.5,0.718,0.0453
333,40,-19.0,0.717,0.0597
334,35,-15.0,0.717,0.0549
335,31,-10.5,0.716,0.0385
336,21,-1.0,0.715,0.0571
337,21,-1.0,0.715,0.0482
338,56,-35.5,0.714,0.0656
339,17,3.5,0.713,0.0351
340,39,-19.0,0.712,0.0466
341,45,-24.5,0.712,0.0539
342,40,-20.0,0.711,0.0467
343,57,-37.0,0.71,0.0598
344,40,-20.0,0.71,0.054
345,37,-15.5,0.709,0.0475
346,37,-17.0,0.708,0.0482
347,33,-13.0,0.707,0.0535
348,51,-28.5,0.707,0.0598
349,46,-25.0,0.706,0.1153
350,49,-28.5,0.705,0.0573
351,35,-14.5,0.705,0.0502
352,56,-36.0,0.704,0.0612
353,33,-12.5,0.703,0.0503
354,42,-21.0,0.702,0.0718
355,40,-19.5,0.702,0.1242
356,33,-12.5,0.701,0.0914
357,43,-22.5,0.7,0.1323
358,55,-34.0,0.7,0.1329
359,32,-11.5,0.699,0.0785
360,41,-19.5,0.698,0.0789
361,27,-6.5,0.698,0.0492
362,43,-22.0,0.697,0.0748
363,50,-29.5,0.696,0.0984
364,59,-38.5,0.695,0.1071
365,24,-4.0,0.695,0.0408
366,19,1.0,0.694,0.0435
367,38,-17.5,0.693,0.0644
368,42,-20.5,0.693,0.0783
369,40,-19.0,0.692,0.0684
370,28,-7.5,0.691,0.0431
371,29,-9.0,0.691,0.0442
372,27,-7.0,0.69,0.0514
373,31,-10.0,0.689,0.0517
374,40,-19.5,0.689,0.0658
375,51,-31.0,0.688,0.0765
376,44,-23.5,0.687,0.0798
377,54,-33.5,0.686,0.0748
378,45,-24.0,0.686,0.0665
379,33,-12.5,0.685,0.048
380,42,-22.0,0.684,0.0641
381,35,-15.0,0.684,0.0497
382,46,-24.5,0.683,0.0699
383,35,-13.5,0.682,0.0506
384,20,1.0,0.682,0.0345
385,40,-20.0,0.681,0.0544
386,25,-5.0,0.68,0.046
387,39,-18.5,0.68,0.0697
388,30,-9.0,0.679,0.0693
389,30,-10.0,0.678,0.0729
390,25,-4.0,0.678,0.0648
391,36,-16.0,0.677,0.0812
392,22,-2.0,0.676,0.0492
393,33,-12.5,0.676,0.0738
394,24,-3.5,0.675,0.0557
395,31,-10.5,0.674,0.0532
396,24,-4.0,0.674,0.0462
397,31,-11.0,0.673,0.0565
398,44,-23.0,0.672,0.0745
399,38,-17.5,0.672,0.0645
400,44,-23.0,0.671,0.0583
401,51,-30.5,0.67,0.0673
402,32,-12.0,0.67,0.0563
403,31,-8.5,0.669,0.0542
404,32,-11.0,0.668,0.0632
405,42,-22.0,0.668,0.0701
406,22,-2.0,0.667,0.0515
407,68,-46.5,0.666,0.1112
408,40,-19.5,0.666,0.064
409,26,-5.5,0.665,0.0386
410,44,-23.0,0.664,0.0756
411,33,-11.5,0.664,0.0783
412,38,-17.0,0.663,0.0776
413,14,6.0,0.662,0.0414
414,48,-27.5,0.662,0.0923
415,38,-18.0,0.661,0.0695
416,19,1.0,0.66,0.0483
417,37,-15.5,0.66,0.0739
418,29,-9.0,0.659,0.057
419,24,-3.5,0.658,0.0487
420,24,-2.5,0.658,0.0392
421,29,-9.0,0.657,0.0636
422,39,-19.0,0.656,0.0624
423,46,-25.0,0.656,0.0666
424,32,-12.0,0.655,0.0562
425,32,-12.0,0.654,0.0544
426,30,-10.0,0.654,0.0404
427,32,-11.5,0.653,0.0486
428,42,-21.0,0.652,0.051
429,40,-20.0,0.652,0.0586
430,21,-0.5,0.651,0.0394
431,35,-14.5,0.65,0.0453
432,19,1.0,0.65,0.028
433,38,-17.5,0.649,0.0553
434,48,-27.5,0.648,0.0735
435,31,-10.0,0.648,0.0534
436,30,-10.0,0.647,0.0561
437,27,-6.5,0.646,0.0498
438,33,-13.0,0.646,0.0565
439,29,-9.0,0.645,0.0441
440,41,-20.5,0.645,0.0679
441,48,-27.0,0.644,0.0714
442,23,-3.0,0.643,0.043
443,38,-17.5,0.643,0.0848
444,34,-14.0,0.642,0.0659
445,23,-3.0,0.641,0.0517
446,40,-20.0,0.641,0.0696
447,22,-1.5,0.64,0.0419
448,24,-3.5,0.639,0.0472
449,24,-3.5,0.639,0.0433
450,36,-16.0,0.638,0.0525
451,37,-17.0,0.637,0.0563
452,35,-15.0,0.637,0.0562
453,29,-8.0,0.636,0.0441
454,27,-7.0,0.636,0.0426
455,25,-5.0,0.635,0.034
456,28,-6.5,0.634,0.0486
457,14,6.0,0.634,0.0355
458,29,-8.0,0.633,0.0611
459,32,-11.5,0.632,0.0591
460,40,-20.0,0.632,0.0801
461,40,-19.0,0.631,0.0759
462,28,-7.0,0.631,0.0479
463,28,-8.0,0.63,0.0407
464,31,-11.0,0.629,0.0487
465,26,-6.0,0.629,0.1303
466,49,-28.5,0.628,0.0617
467,39,-18.5,0.627,0.0561
468,39,-18.5,0.627,0.0633
469,39,-19.0,0.626,0.0556
470,14,6.5,0.625,0.0325
471,37,-15.5,0.625,0.0524
472,25,-5.0,0.624,0.0448
473,33,-12.5,0.624,0.048
474,11,9.0,0.623,0.0251
475,34,-14.0,0.622,0.0509
476,31,-11.0,0.622,0.0384
477,34,-13.5,0.621,0.0522
478,31,-10.5,0.62,0.0562
479,28,-7.0,0.62,0.039
480,31,-10.5,0.619,0.0539
481,21,-0.5,0.619,0.0289
482,22,-2.0,0.618,0.0492
483,22,-1.5,0.617,0.0457
484,33,-13.0,0.617,0.0507
485,20,0.5,0.616,0.0421
486,30,-10.0,0.616,0.0486
487,29,-7.5,0.615,0.0426
488,29,-9.0,0.614,0.0435
489,28,-8.0,0.614,0.038
490,26,-5.5,0.613,0.0348
491,21,-0.5,0.612,0.0447
492,30,-10.0,0.612,0.0471
493,25,-5.0,0.611,0.0374
494,27,-6.0,0.611,0.0418
495,22,-1.5,0.61,0.0396
496,29,-9.0,0.609,0.0467
497,21,-0.5,0.609,0.046
498,17,3.0,0.608,0.035
499,22,-1.5,0.608,0.0399
500,35,-14.0,0.607,0.0512
501,26,-5.5,0.606,0.0457
502,20,1.0,0.606,0.0364
503,30,-10.0,0.605,0.0517
504,26,-6.0,0.605,0.0397
505,25,-4.5,0.604,0.0397
506,28,-8.0,0.603,0.0442
507,30,-9.5,0.603,0.0481
508,35,-14.5,0.602,0.0472
509,19,1.5,0.602,0.0332
510,29,-9.0,0.601,0.0429
511,25,-4.0,0.6,0.0479
512,27,-6.5,0.6,0.048
513,15,5.5,0.599,0.0352
514,22,-1.5,0.599,0.0404
515,28,-7.5,0.598,0.0475
516,30,-10.0,0.597,0.046
517,19,1.0,0.597,0.0272
518,28,-6.0,0.596,0.0439
519,13,7.0,0.596,0.0216
520,25,-5.0,0.595,0.0443
521,23,-2.5,0.594,0.0388
522,17,3.0,0.594,0.0332
523,24,-2.0,0.593,0.0403
524,18,2.0,0.593,0.0512
525,16,4.0,0.592,0.0483
526,48,-28.0,0.591,0.0764
527,17,3.0,0.591,0.0326
528,26,-6.0,0.59,0.039
529,13,7.5,0.59,0.0299
530,27,-6.5,0.589,0.0391
531,15,5.0,0.588,0.0285
532,19,1.0,0.588,0.0323
533,26,-5.5,0.587,0.0492
534,14,6.5,0.587,0.0382
535,17,3.0,0.586,0.0336
536,17,3.0,0.586,0.0358
537,21,-1.0,0.585,0.0364
538,24,-3.5,0.584,0.038
539,17,3.0,0.584,0.0404
540,30,-10.0,0.583,0.0421
541,27,-7.0,0.583,0.0503
542,22,-1.5,0.582,0.0305
543,20,0.5,0.581,0.0408
544,22,-1.5,0.581,0.038
545,21,-0.5,0.58,0.0358
546,21,0.0,0.58,0.0361
547,28,-7.0,0.579,0.0459
548,22,-2.0,0.579,0.0388
549,14,6.5,0.578,0.0315
550,23,-3.0,0.577,0.0345
551,31,-9.5,0.577,0.0422
552,27,-7.0,0.576,0.0498
553,38,-17.0,0.576,0.0608
554,11,9.0,0.575,0.0283
555,17,3.5,0.574,0.0265
556,18,2.5,0.574,0.0293
557,27,-6.5,0.573,0.041
558,28,-8.0,0.573,0.0471
559,28,-7.5,0.572,0.0528
560,27,-6.5,0.572,0.0419
561,27,-7.0,0.571,0.0419
562,17,3.5,0.57,0.0248
563,17,3.5,0.57,0.0234
564,27,-7.0,0.569,0.0393
565,27,-7.0,0.569,0.0461
566,29,-9.0,0.568,0.0401
567,25,-4.5,0.568,0.0331
568,18,2.5,0.567,0.0282
569,29,-8.5,0.566,0.0421
570,16,4.5,0.566,0.0334
571,22,-2.0,0.565,0.0407
572,29,-9.0,0.565,0.044
573,21,-1.0,0.564,0.0347
574,22,-1.0,0.564,0.0451
575,21,-1.0,0.563,0.0307
576,34,-13.0,0.563,0.0491
577,19,1.0,0.562,0.032
578,22,-1.5,0.561,0.038
579,11,9.0,0.561,0.0275
580,28,-7.5,0.56,0.0433
581,20,1.0,0.56,0.0404
582,20,0.0,0.559,0.039
583,32,-12.0,0.559,0.0438
584,18,2.5,0.558,0.0309
585,24,-4.0,0.558,0.0368
586,31,-10.0,0.557,0.0399
587,28,-6.5,0.556,0.0398
588,27,-7.0,0.556,0.0406
589,39,-18.5,0.555,0.0519
590,14,6.5,0.555,0.0273
591,23,-3.0,0.554,0.0338
592,23,-3.0,0.554,0.0747
593,21,-0.5,0.553,0.0422
594,18,2.0,0.553,0.0317
595,19,1.0,0.552,0.0287
596,11,10.0,0.551,0.0206
597,22,-2.0,0.551,0.0327
598,26,-6.0,0.55,0.0434
599,35,-14.5,0.55,0.0525
600,23,-2.5,0.549,0.0332
601,13,7.0,0.549,0.0218
602,16,4.5,0.548,0.0263
603,29,-8.0,0.548,0.0449
604,16,4.0,0.547,0.0268
605,28,-8.0,0.546,0.0486
606,20,0.0,0.546,0.0389
607,17,3.0,0.545,0.0377
608,13,7.0,0.545,0.0261
609,7,13.0,0.544,0.0239
610,25,-4.5,0.544,0.036
611,20,0.0,0.543,0.0342
612,27,-6.5,0.543,0.0402
613,19,1.0,0.542,0.034
614,20,0.0,0.542,0.0297
615,29,-7.5,0.541,0.0386
616,16,4.5,0.54,0.0274
617,23,-3.0,0.54,0.0327
618,23,-3.0,0.539,0.035
619,25,-5.0,0.539,0.0423
620,25,-5.0,0.538,0.0509
621,17,3.0,0.538,0.0312
622,20,0.0,0.537,0.0357
623,22,-2.0,0.537,0.0317
624,21,-1.0,0.536,0.032
625,20,0.0,0.536,0.0337
626,17,3.5,0.535,0.0325
627,30,-9.5,0.535,0.0415
628,14,6.0,0.534,0.0276
629,23,-2.5,0.533,0.0327
630,18,2.0,0.533,0.0264
631,25,-5.0,0.532,0.0405
632,18,2.0,0.532,0.0324
633,14,6.5,0.531,0.0272
634,15,5.0,0.531,0.0282
635,24,-4.0,0.53,0.0363
636,15,5.5,0.53,0.0199
637,35,-15.0,0.529,0.053
638,25,-5.0,0.529,0.0452
639,27,-6.0,0.528,0.0474
640,22,-1.0,0.528,0.0373
641,20,0.5,0.527,0.0319
642,14,6.5,0.527,0.0304
643,13,7.0,0.526,0.024
644,26,-6.0,0.526,0.034
645,18,2.5,0.525,0.0281
646,26,-6.0,0.524,0.0353
647,31,-10.5,0.524,0.0401
648,23,-3.0,0.523,0.0381
649,14,6.5,0.523,0.03
650,18,2.0,0.522,0.0265
651,15,6.0,0.522,0.0383
652,37,-16.0,0.521,0.0508
653,17,3.0,0.521,0.0307
654,18,2.0,0.52,0.0303
655,18,3.0,0.52,0.0349
656,13,8.0,0.519,0.0357
657,33,-11.5,0.519,0.0535
658,17,3.0,0.518,0.0285
659,24,-4.0,0.518,0.0344
660,13,7.0,0.517,0.0262
661,13,7.0,0.517,0.0259
662,28,-7.5,0.516,0.0331
663,21,-0.5,0.516,0.0268
664,19,1.0,0.515,0.0387
665,16,5.0,0.515,0.0274
666,23,-3.0,0.514,0.0362
667,27,-6.5,0.514,0.0392
668,17,3.5,0.513,0.0277
669,13,7.0,0.513,0.0222
670,16,5.0,0.512,0.028
671,25,-3.0,0.512,0.0365
672,11,9.0,0.511,0.0235
673,23,-2.0,0.511,0.0425
674,11,9.0,0.51,0.0292
675,13,7.0,0.509,0.0265
676,24,-3.5,0.509,0.0364
677,15,5.0,0.508,0.0262
678,23,-2.5,0.508,0.0345
679,19,1.0,0.507,0.0342
680,18,2.5,0.507,0.0356
681,21,-1.0,0.506,0.0293
682,18,2.0,0.506,0.0301
683,11,9.0,0.505,0.0258
684,11,9.0,0.505,0.024
685,25,-3.0,0.504,0.0431
686,31,-10.5,0.504,0.0474
687,13,7.0,0.503,0.0343
688,19,2.0,0.503,0.0374
689,14,6.5,0.502,0.0308
690,23,-3.0,0.502,0.0418
691,13,7.0,0.501,0.0294
692,23,-3.0,0.501,0.0345
693,7,13.0,0.5,0.026
694,26,-6.0,0.5,0.04
695,10,11.0,0.499,0.0213
696,19,1.0,0.499,0.0317
697,4,16.0,0.498,0.0236
698,14,6.0,0.498,0.0254
699,13,7.5,0.497,0.0252
700,19,1.0,0.497,0.0403
701,7,13.0,0.496,0.0266
702,20,0.0,0.496,0.0267
703,10,10.0,0.495,0.0273
704,19,1.5,0.495,0.026
705,22,-1.5,0.494,0.034
706,10,10.0,0.494,0.0254
707,31,-10.5,0.493,0.0437
708,18,2.0,0.493,0.0357
709,22,-1.5,0.492,0.0384
710,18,3.0,0.492,0.0357
711,20,0.5,0.491,0.0363
712,16,4.5,0.491,0.0351
713,10,10.0,0.49,0.0263
714,17,3.0,0.49,0.0336
715,21,-1.0,0.49,0.0361
716,19,1.5,0.489,0.0317
717,18,2.5,0.489,0.0337
718,18,2.0,0.488,0.037
719,11,9.0,0.488,0.0265
720,13,7.0,0.487,0.031
721,10,10.0,0.487,0.0285
722,9,11.0,0.486,0.025
723,26,-6.0,0.486,0.0895
724,7,13.0,0.485,0.0207
725,19,1.0,0.485,0.028
726,9,11.0,0.484,0.0223
727,14,6.5,0.484,0.0253
728,24,-3.0,0.483,0.0359
729,18,2.5,0.483,0.0302
730,12,8.5,0.482,0.0287
731,24,-3.5,0.482,0.0352
732,8,12.0,0.481,0.019
733,18,2.0,0.481,0.0307
734,9,11.0,0.48,0.0253
735,18,2.5,0.48,0.029
736,14,7.0,0.479,0.024
737,14,6.5,0.479,0.0268
738,16,4.0,0.478,0.033
739,21,-1.0,0.478,0.0388
740,18,2.0,0.477,0.0382
741,10,10.0,0.477,0.029
742,15,5.0,0.476,0.0301
743,8,12.5,0.476,0.0255
744,9,11.0,0.476,0.0295
745,8,12.0,0.475,0.0244
746,10,10.5,0.475,0.0277
747,15,5.0,0.474,0.0312
748,17,3.0,0.474,0.0328
749,24,-3.0,0.473,0.0311
750,9,11.0,0.473,0.0217
751,16,4.0,0.472,0.0261
752,9,11.0,0.472,0.0213
753,20,0.5,0.471,0.0655
754,33,-12.5,0.471,0.0485
755,27,-7.0,0.47,0.0401
756,20,0.0,0.47,0.0285
757,9,11.0,0.469,0.0271
758,16,4.0,0.469,0.0325
759,14,6.5,0.468,0.0354
760,16,4.0,0.468,0.0343
761,16,4.0,0.467,0.034
762,22,-2.0,0.467,0.036
763,14,6.0,0.467,0.0295
764,16,4.0,0.466,0.0276
765,8,12.0,0.466,0.0207
766,5,15.0,0.465,0.0247
767,20,1.0,0.465,0.0351
768,12,8.0,0.464,0.0268
769,15,5.5,0.464,0.0255
770,14,6.0,0.463,0.0262
771,22,-2.0,0.463,0.036
772,21,0.5,0.462,0.0286
773,15,5.0,0.462,0.0276
774,16,4.0,0.461,0.0284
775,18,2.5,0.461,0.0353
776,18,2.0,0.461,0.036
777,15,5.5,0.46,0.0307
778,23,-2.5,0.46,0.0396
779,6,14.0,0.459,0.023
780,14,6.0,0.459,0.0312
781,22,-0.5,0.458,0.0367
782,14,6.5,0.458,0.0289
783,15,5.5,0.457,0.0314
784,17,3.0,0.457,0.031
785,13,7.5,0.456,0.028
786,11,9.5,0.456,0.0214
787,10,10.0,0.455,0.0261
788,11,9.5,0.455,0.0268
789,17,3.0,0.455,0.0331
