Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
120,105,-84.5,0.888,0.0726
121,123,-100.5,0.887,0.0757
122,92,-71.0,0.886,0.0835
123,103,-82.5,0.885,0.0751
124,83,-62.5,0.884,0.0577
125,113,-92.0,0.883,0.0748
126,76,-55.0,0.882,0.0577
127,107,-85.0,0.882,0.0833
128,118,-96.5,0.881,0.0906
129,234,-211.0,0.88,0.1664
130,140,-117.0,0.879,0.1056
131,118,-97.5,0.878,0.0968
132,82,-61.0,0.877,0.0732
133,81,-59.0,0.876,0.0704
134,123,-100.5,0.875,0.0947
135,108,-85.0,0.875,0.0822
136,139,-117.0,0.874,0.1052
137,77,-54.5,0.873,0.0656
138,117,-95.5,0.872,0.0923
139,197,-175.5,0.871,0.1489
140,142,-120.0,0.87,0.108
141,110,-90.0,0.869,0.0873
142,142,-120.0,0.868,0.1077
143,109,-86.5,0.868,0.1008
144,95,-74.0,0.867,0.0822
145,124,-103.5,0.866,0.0832
146,102,-80.0,0.865,0.0734
147,94,-72.0,0.864,0.0637
148,112,-90.0,0.863,0.0767
149,133,-112.0,0.862,0.0956
150,118,-97.5,0.862,0.0909
151,125,-105.0,0.861,0.0887
152,179,-158.0,0.86,0.1229
153,93,-72.0,0.859,0.0716
154,120,-98.5,0.858,0.084
155,111,-89.5,0.857,0.0806
156,76,-55.0,0.856,0.0611
157,60,-39.5,0.855,0.04
158,96,-75.0,0.855,0.0614
159,84,-63.5,0.854,0.0643
160,125,-105.0,0.853,0.105
161,103,-80.0,0.852,0.0657
162,74,-53.0,0.851,0.0486
163,67,-44.0,0.85,0.0597
164,40,-20.0,0.85,0.0351
165,70,-49.0,0.849,0.0531
166,122,-99.5,0.848,0.098
167,95,-74.5,0.847,0.0699
168,97,-76.0,0.846,0.0753
169,115,-94.0,0.845,0.0898
170,57,-36.5,0.844,0.0455
171,80,-58.0,0.844,0.0581
172,102,-81.0,0.843,0.087
173,96,-74.5,0.842,0.1004
174,87,-65.5,0.841,0.0975
175,97,-75.5,0.84,0.0985
176,70,-48.5,0.839,0.0692
177,61,-39.5,0.839,0.0619
178,113,-91.5,0.838,0.0848
179,66,-45.5,0.837,0.0461
180,69,-47.0,0.836,0.049
181,102,-80.0,0.835,0.0688
182,64,-43.5,0.834,0.0492
183,109,-88.0,0.834,0.0721
184,68,-46.5,0.833,0.0501
185,70,-48.0,0.832,0.0558
186,103,-83.0,0.831,0.0794
187,64,-43.0,0.83,0.056
188,57,-36.5,0.829,0.0521
189,99,-77.5,0.829,0.0825
190,91,-71.0,0.828,0.0757
191,72,-51.5,0.827,0.0659
192,68,-46.5,0.826,0.0596
193,94,-73.5,0.825,0.0754
194,80,-58.5,0.824,0.0675
195,123,-102.0,0.824,0.093
196,86,-65.0,0.823,0.0691
197,80,-58.5,0.822,0.072
198,81,-60.0,0.821,0.0719
199,62,-41.0,0.82,0.0545
200,64,-42.0,0.819,0.057
201,53,-31.5,0.819,0.0462
202,88,-67.0,0.818,0.0692
203,77,-56.0,0.817,0.0661
204,72,-50.0,0.816,0.0596
205,57,-36.5,0.815,0.0458
206,79,-58.0,0.815,0.0695
207,72,-52.0,0.814,0.0652
208,72,-50.5,0.813,0.0603
209,53,-32.5,0.812,0.0504
210,62,-41.5,0.811,0.0615
211,77,-54.5,0.81,0.0753
212,78,-57.0,0.81,0.0752
213,108,-86.0,0.809,0.0864
214,55,-34.0,0.808,0.0447
215,61,-40.5,0.807,0.0431
216,60,-39.0,0.806,0.0454
217,29,-8.5,0.806,0.028
218,91,-69.5,0.805,0.0656
219,41,-21.0,0.804,0.0431
220,82,-61.5,0.803,0.0687
221,94,-73.0,0.802,0.0775
222,77,-56.0,0.802,0.0653
223,81,-60.0,0.801,0.0631
224,48,-27.5,0.8,0.0412
225,57,-36.0,0.799,0.0559
226,55,-35.0,0.798,0.0544
227,57,-36.5,0.798,0.0555
228,59,-38.5,0.797,0.0557
229,69,-48.0,0.796,0.0609
230,65,-44.0,0.795,0.0603
231,62,-40.0,0.794,0.0556
232,53,-31.5,0.794,0.0474
233,85,-63.0,0.793,0.0681
234,55,-34.5,0.792,0.0472
235,98,-77.0,0.791,0.076
236,50,-29.5,0.79,0.0463
237,59,-38.5,0.79,0.0509
238,69,-47.0,0.789,0.056
239,81,-60.0,0.788,0.0668
240,50,-29.0,0.787,0.045
241,58,-38.0,0.787,0.0542
242,72,-51.0,0.786,0.0625
243,65,-43.0,0.785,0.0598
244,65,-43.0,0.784,0.0556
245,54,-33.0,0.783,0.0467
246,34,-12.5,0.783,0.0343
247,67,-47.0,0.782,0.0553
248,52,-31.0,0.781,0.042
249,61,-40.5,0.78,0.0539
250,44,-23.0,0.779,0.0407
251,51,-28.5,0.779,0.0533
252,53,-33.0,0.778,0.0501
253,59,-38.0,0.777,0.0641
254,48,-27.5,0.776,0.0599
255,79,-57.5,0.776,0.087
256,59,-38.0,0.775,0.0611
257,39,-18.5,0.774,0.0432
258,38,-17.0,0.773,0.0433
259,72,-50.5,0.772,0.0543
260,33,-11.5,0.772,0.0311
261,67,-45.0,0.771,0.0487
262,56,-36.0,0.77,0.0397
263,83,-61.5,0.769,0.058
264,65,-44.0,0.769,0.0506
265,37,-17.0,0.768,0.0333
266,54,-33.0,0.767,0.0485
267,46,-25.5,0.766,0.0479
268,54,-33.5,0.766,0.0543
269,36,-15.5,0.765,0.0405
270,47,-26.0,0.764,0.044
271,71,-48.0,0.763,0.0603
272,43,-22.0,0.763,0.0469
273,55,-34.0,0.762,0.0545
274,55,-33.0,0.761,0.042
275,55,-33.5,0.76,0.05
276,78,-57.0,0.759,0.0712
277,68,-46.0,0.759,0.0586
278,57,-35.5,0.758,0.056
279,54,-32.5,0.757,0.0509
280,60,-39.5,0.756,0.054
281,49,-26.5,0.756,0.0487
282,35,-14.0,0.755,0.0379
283,54,-34.0,0.754,0.0502
284,27,-6.5,0.753,0.0323
285,57,-36.5,0.753,0.0539
286,32,-11.5,0.752,0.0337
287,44,-23.5,0.751,0.0402
288,99,-77.0,0.75,0.0781
289,48,-27.5,0.75,0.0441
290,41,-21.0,0.749,0.0421
291,52,-31.0,0.748,0.0491
292,62,-40.5,0.747,0.0516
293,35,-14.5,0.747,0.0307
294,48,-27.5,0.746,0.046
295,54,-33.5,0.745,0.0447
296,48,-26.5,0.744,0.038
297,49,-28.5,0.744,0.0402
298,37,-15.5,0.743,0.034
299,48,-26.0,0.742,0.035
300,57,-37.0,0.741,0.0476
301,49,-28.5,0.741,0.0563
302,45,-25.0,0.74,0.0505
303,61,-40.5,0.739,0.0619
304,33,-13.0,0.738,0.0404
305,40,-19.5,0.738,0.0549
306,33,-13.0,0.737,0.0381
307,38,-18.0,0.736,0.0401
308,60,-39.5,0.736,0.0714
309,39,-19.0,0.735,0.0525
310,54,-33.5,0.734,0.06
311,51,-30.5,0.733,0.0502
312,48,-28.0,0.733,0.0444
313,44,-22.0,0.732,0.0337
314,32,-11.0,0.731,0.0291
315,42,-22.0,0.73,0.0319
316,38,-18.0,0.73,0.0356
317,46,-25.5,0.729,0.0404
318,34,-13.5,0.728,0.0281
319,30,-9.5,0.727,0.0274
320,41,-21.0,0.727,0.0351
321,31,-9.5,0.726,0.0275
322,32,-12.0,0.725,0.0275
323,64,-42.5,0.725,0.0501
324,56,-35.5,0.724,0.0427
325,49,-29.0,0.723,0.0423
326,72,-51.5,0.722,0.0577
327,36,-15.0,0.722,0.0374
328,30,-9.5,0.721,0.0323
329,49,-28.0,0.72,0.0519
330,23,-2.5,0.72,0.0267
331,55,-34.5,0.719,0.0566
332,34,-13.5,0.718,0.036
333,40,-19.0,0.717,0.0448
334,35,-15.0,0.717,0.0418
335,31,-10.5,0.716,0.0348
336,21,-1.0,0.715,0.0287
337,21,-1.0,0.715,0.031
338,56,-35.5,0.714,0.0542
339,17,3.5,0.713,0.0221
340,39,-19.0,0.712,0.0435
341,45,-24.5,0.712,0.0419
342,40,-20.0,0.711,0.0366
343,57,-37.0,0.71,0.0488
344,40,-20.0,0.71,0.038
345,37,-15.5,0.709,0.0426
346,37,-17.0,0.708,0.0403
347,33,-13.0,0.707,0.0372
348,51,-28.5,0.707,0.049
349,46,-25.0,0.706,0.0465
350,49,-28.5,0.705,0.0455
351,35,-14.5,0.705,0.035
352,56,-36.0,0.704,0.047
353,33,-12.5,0.703,0.035
354,42,-21.0,0.702,0.0427
355,40,-19.5,0.702,0.0367
356,33,-12.5,0.701,0.0332
357,43,-22.5,0.7,0.0402
358,55,-34.0,0.7,0.051
359,32,-11.5,0.699,0.0332
360,41,-19.5,0.698,0.0502
361,27,-6.5,0.698,0.0383
362,43,-22.0,0.697,0.0594
363,50,-29.5,0.696,0.0553
364,59,-38.5,0.695,0.0669
365,24,-4.0,0.695,0.0364
366,19,1.0,0.694,0.0376
367,38,-17.5,0.693,0.0438
368,42,-20.5,0.693,0.0428
369,40,-19.0,0.692,0.0489
370,28,-7.5,0.691,0.0319
371,29,-9.0,0.691,0.0284
372,27,-7.0,0.69,0.0287
373,31,-10.0,0.689,0.0351
374,40,-19.5,0.689,0.0312
375,51,-31.0,0.688,0.0381
376,44,-23.5,0.687,0.037
377,54,-33.5,0.686,0.0393
378,45,-24.0,0.686,0.0363
379,33,-12.5,0.685,0.0316
380,42,-22.0,0.684,0.0344
381,35,-15.0,0.684,0.0305
382,46,-24.5,0.683,0.0369
383,35,-13.5,0.682,0.027
384,20,1.0,0.682,0.0261
385,40,-20.0,0.681,0.0344
386,25,-5.0,0.68,0.021
387,39,-18.5,0.68,0.0301
388,30,-9.0,0.679,0.0301
389,30,-10.0,0.678,0.0372
390,25,-4.0,0.678,0.0304
391,36,-16.0,0.677,0.0358
392,22,-2.0,0.676,0.0281
393,33,-12.5,0.676,0.0382
394,24,-3.5,0.675,0.0291
395,31,-10.5,0.674,0.0296
396,24,-4.0,0.674,0.0214
397,31,-11.0,0.673,0.0318
398,44,-23.0,0.672,0.0407
399,38,-17.5,0.672,0.0314
400,44,-23.0,0.671,0.0405
401,51,-30.5,0.67,0.0345
402,32,-12.0,0.67,0.0291
403,31,-8.5,0.669,0.0339
404,32,-11.0,0.668,0.0309
405,42,-22.0,0.668,0.038
406,22,-2.0,0.667,0.0286
407,68,-46.5,0.666,0.0628
408,40,-19.5,0.666,0.0395
409,26,-5.5,0.665,0.0305
410,44,-23.0,0.664,0.041
411,33,-11.5,0.664,0.038
412,38,-17.0,0.663,0.0379
413,14,6.0,0.662,0.019
414,48,-27.5,0.662,0.0433
415,38,-18.0,0.661,0.0368
416,19,1.0,0.66,0.024
417,37,-15.5,0.66,0.0352
418,29,-9.0,0.659,0.0347
419,24,-3.5,0.658,0.0248
420,24,-2.5,0.658,0.0281
421,29,-9.0,0.657,0.0266
422,39,-19.0,0.656,0.0401
423,46,-25.0,0.656,0.0354
424,32,-12.0,0.655,0.0303
425,32,-12.0,0.654,0.025
426,30,-10.0,0.654,0.0305
427,32,-11.5,0.653,0.0304
428,42,-21.0,0.652,0.033
429,40,-20.0,0.652,0.0354
430,21,-0.5,0.651,0.0296
431,35,-14.5,0.65,0.0393
432,19,1.0,0.65,0.027
433,38,-17.5,0.649,0.0441
434,48,-27.5,0.648,0.0519
435,31,-10.0,0.648,0.041
436,30,-10.0,0.647,0.0396
437,27,-6.5,0.646,0.0322
438,33,-13.0,0.646,0.0392
439,29,-9.0,0.645,0.0323
440,41,-20.5,0.645,0.0331
441,48,-27.0,0.644,0.0422
442,23,-3.0,0.643,0.0212
443,38,-17.5,0.643,0.03
444,34,-14.0,0.642,0.0304
445,23,-3.0,0.641,0.021
446,40,-20.0,0.641,0.031
447,22,-1.5,0.64,0.0211
448,24,-3.5,0.639,0.0249
449,24,-3.5,0.639,0.028
450,36,-16.0,0.638,0.0283
451,37,-17.0,0.637,0.0278
452,35,-15.0,0.637,0.0273
453,29,-8.0,0.636,0.025
454,27,-7.0,0.636,0.0271
455,25,-5.0,0.635,0.0215
456,28,-6.5,0.634,0.026
457,14,6.0,0.634,0.0185
458,29,-8.0,0.633,0.0303
459,32,-11.5,0.632,0.0261
460,40,-20.0,0.632,0.0351
461,40,-19.0,0.631,0.0312
462,28,-7.0,0.631,0.0295
463,28,-8.0,0.63,0.0304
464,31,-11.0,0.629,0.0315
465,26,-6.0,0.629,0.024
466,49,-28.5,0.628,0.0402
467,39,-18.5,0.627,0.0399
468,39,-18.5,0.627,0.0375
469,39,-19.0,0.626,0.0309
470,14,6.5,0.625,0.0226
471,37,-15.5,0.625,0.0329
472,25,-5.0,0.624,0.0256
473,33,-12.5,0.624,0.0342
474,11,9.0,0.623,0.0182
475,34,-14.0,0.622,0.0318
476,31,-11.0,0.622,0.0371
477,34,-13.5,0.621,0.0371
478,31,-10.5,0.62,0.0349
479,28,-7.0,0.62,0.0358
480,31,-10.5,0.619,0.0351
481,21,-0.5,0.619,0.0298
482,22,-2.0,0.618,0.0301
483,22,-1.5,0.617,0.0323
484,33,-13.0,0.617,0.0465
485,20,0.5,0.616,0.0213
486,30,-10.0,0.616,0.0277
487,29,-7.5,0.615,0.028
488,29,-9.0,0.614,0.0237
489,28,-8.0,0.614,0.025
490,26,-5.5,0.613,0.0233
491,21,-0.5,0.612,0.0225
492,30,-10.0,0.612,0.027
493,25,-5.0,0.611,0.0249
494,27,-6.0,0.611,0.0241
495,22,-1.5,0.61,0.0232
496,29,-9.0,0.609,0.0281
497,21,-0.5,0.609,0.022
498,17,3.0,0.608,0.0215
499,22,-1.5,0.608,0.0214
500,35,-14.0,0.607,0.0325
501,26,-5.5,0.606,0.0291
502,20,1.0,0.606,0.0221
503,30,-10.0,0.605,0.0355
504,26,-6.0,0.605,0.0295
505,25,-4.5,0.604,0.0294
506,28,-8.0,0.603,0.0301
507,30,-9.5,0.603,0.0338
508,35,-14.5,0.602,0.0431
509,19,1.5,0.602,0.0285
510,29,-9.0,0.601,0.0353
511,25,-4.0,0.6,0.035
512,27,-6.5,0.6,0.037
513,15,5.5,0.599,0.0254
514,22,-1.5,0.599,0.0353
515,28,-7.5,0.598,0.0379
516,30,-10.0,0.597,0.0375
517,19,1.0,0.597,0.0325
518,28,-6.0,0.596,0.0333
519,13,7.0,0.596,0.018
520,25,-5.0,0.595,0.029
521,23,-2.5,0.594,0.0254
522,17,3.0,0.594,0.0231
523,24,-2.0,0.593,0.0214
524,18,2.0,0.593,0.0209
525,16,4.0,0.592,0.019
526,48,-28.0,0.591,0.0372
527,17,3.0,0.591,0.018
528,26,-6.0,0.59,0.027
529,13,7.5,0.59,0.0169
530,27,-6.5,0.589,0.0235
531,15,5.0,0.588,0.023
532,19,1.0,0.588,0.026
533,26,-5.5,0.587,0.0299
534,14,6.5,0.587,0.0237
535,17,3.0,0.586,0.0244
536,17,3.0,0.586,0.0232
537,21,-1.0,0.585,0.0283
538,24,-3.5,0.584,0.027
539,17,3.0,0.584,0.0246
540,30,-10.0,0.583,0.0316
541,27,-7.0,0.583,0.0255
542,22,-1.5,0.582,0.0222
543,20,0.5,0.581,0.0251
544,22,-1.5,0.581,0.0215
545,21,-0.5,0.58,0.0227
546,21,0.0,0.58,0.022
547,28,-7.0,0.579,0.032
548,22,-2.0,0.579,0.02
549,14,6.5,0.578,0.0182
550,23,-3.0,0.577,0.0252
551,31,-9.5,0.577,0.025
552,27,-7.0,0.576,0.0251
553,38,-17.0,0.576,0.0347
554,11,9.0,0.575,0.0172
555,17,3.5,0.574,0.0218
556,18,2.5,0.574,0.0232
557,27,-6.5,0.573,0.0321
558,28,-8.0,0.573,0.033
559,28,-7.5,0.572,0.0335
560,27,-6.5,0.572,0.028
561,27,-7.0,0.571,0.0353
562,17,3.5,0.57,0.0223
563,17,3.5,0.57,0.0201
564,27,-7.0,0.569,0.0284
565,27,-7.0,0.569,0.033
566,29,-9.0,0.568,0.0315
567,25,-4.5,0.568,0.0303
568,18,2.5,0.567,0.024
569,29,-8.5,0.566,0.0334
570,16,4.5,0.566,0.0252
571,22,-2.0,0.565,0.0295
572,29,-9.0,0.565,0.03
573,21,-1.0,0.564,0.0274
574,22,-1.0,0.564,0.0276
575,21,-1.0,0.563,0.027
576,34,-13.0,0.563,0.0363
577,19,1.0,0.562,0.0234
578,22,-1.5,0.561,0.0278
579,11,9.0,0.561,0.02
580,28,-7.5,0.56,0.0331
581,20,1.0,0.56,0.0256
582,20,0.0,0.559,0.0257
583,32,-12.0,0.559,0.0311
584,18,2.5,0.558,0.025
585,24,-4.0,0.558,0.0235
586,31,-10.0,0.557,0.0341
587,28,-6.5,0.556,0.031
588,27,-7.0,0.556,0.0301
589,39,-18.5,0.555,0.0405
590,14,6.5,0.555,0.023
591,23,-3.0,0.554,0.0274
592,23,-3.0,0.554,0.0324
593,21,-0.5,0.553,0.0342
594,18,2.0,0.553,0.0267
595,19,1.0,0.552,0.0287
596,11,10.0,0.551,0.0264
597,22,-2.0,0.551,0.0331
598,26,-6.0,0.55,0.0363
599,35,-14.5,0.55,0.0469
600,23,-2.5,0.549,0.0314
601,13,7.0,0.549,0.0218
602,16,4.5,0.548,0.0293
603,29,-8.0,0.548,0.031
604,16,4.0,0.547,0.0238
605,28,-8.0,0.546,0.0352
606,20,0.0,0.546,0.0341
607,17,3.0,0.545,0.025
608,13,7.0,0.545,0.0182
609,7,13.0,0.544,0.0125
610,25,-4.5,0.544,0.0253
611,20,0.0,0.543,0.02
612,27,-6.5,0.543,0.0251
613,19,1.0,0.542,0.0221
614,20,0.0,0.542,0.0204
615,29,-7.5,0.541,0.0267
616,16,4.5,0.54,0.0192
617,23,-3.0,0.54,0.0266
618,23,-3.0,0.539,0.022
619,25,-5.0,0.539,0.0259
620,25,-5.0,0.538,0.024
621,17,3.0,0.538,0.018
622,20,0.0,0.537,0.0222
623,22,-2.0,0.537,0.0201
624,21,-1.0,0.536,0.0225
625,20,0.0,0.536,0.0223
626,17,3.5,0.535,0.0224
627,30,-9.5,0.535,0.032
628,14,6.0,0.534,0.0184
629,23,-2.5,0.533,0.0282
630,18,2.0,0.533,0.0246
631,25,-5.0,0.532,0.0302
632,18,2.0,0.532,0.0215
633,14,6.5,0.531,0.018
634,15,5.0,0.531,0.0191
635,24,-4.0,0.53,0.0227
636,15,5.5,0.53,0.0178
637,35,-15.0,0.529,0.0282
638,25,-5.0,0.529,0.0312
639,27,-6.0,0.528,0.0367
640,22,-1.0,0.528,0.0305
641,20,0.5,0.527,0.0279
642,14,6.5,0.527,0.0165
643,13,7.0,0.526,0.0172
644,26,-6.0,0.526,0.0229
645,18,2.5,0.525,0.0215
646,26,-6.0,0.524,0.026
647,31,-10.5,0.524,0.0273
648,23,-3.0,0.523,0.0206
649,14,6.5,0.523,0.0183
650,18,2.0,0.522,0.0202
651,15,6.0,0.522,0.0195
652,37,-16.0,0.521,0.0315
653,17,3.0,0.521,0.023
654,18,2.0,0.52,0.0212
655,18,3.0,0.52,0.0247
656,13,8.0,0.519,0.02
657,33,-11.5,0.519,0.0381
658,17,3.0,0.518,0.025
659,24,-4.0,0.518,0.0311
660,13,7.0,0.517,0.0197
661,13,7.0,0.517,0.0219
662,28,-7.5,0.516,0.0292
663,21,-0.5,0.516,0.022
664,19,1.0,0.515,0.0243
665,16,5.0,0.515,0.0236
666,23,-3.0,0.514,0.0278
667,27,-6.5,0.514,0.0305
668,17,3.5,0.513,0.0226
669,13,7.0,0.513,0.0225
670,16,5.0,0.512,0.02
671,25,-3.0,0.512,0.0324
672,11,9.0,0.511,0.0188
673,23,-2.0,0.511,0.0283
674,11,9.0,0.51,0.0191
675,13,7.0,0.509,0.0181
676,24,-3.5,0.509,0.0275
677,15,5.0,0.508,0.022
678,23,-2.5,0.508,0.0263
679,19,1.0,0.507,0.0216
680,18,2.5,0.507,0.0245
681,21,-1.0,0.506,0.0264
682,18,2.0,0.506,0.0253
683,11,9.0,0.505,0.018
684,11,9.0,0.505,0.0221
685,25,-3.0,0.504,0.0341
686,31,-10.5,0.504,0.0351
687,13,7.0,0.503,0.0231
688,19,2.0,0.503,0.0242
689,14,6.5,0.502,0.0253
690,23,-3.0,0.502,0.0361
691,13,7.0,0.501,0.0276
692,23,-3.0,0.501,0.0329
693,7,13.0,0.5,0.0203
694,26,-6.0,0.5,0.0325
695,10,11.0,0.499,0.0184
696,19,1.0,0.499,0.0284
697,4,16.0,0.498,0.0164
698,14,6.0,0.498,0.0204
699,13,7.5,0.497,0.0193
700,19,1.0,0.497,0.026
701,7,13.0,0.496,0.0157
702,20,0.0,0.496,0.022
703,10,10.0,0.495,0.016
704,19,1.5,0.495,0.0232
705,22,-1.5,0.494,0.0206
706,10,10.0,0.494,0.0146
707,31,-10.5,0.493,0.0263
708,18,2.0,0.493,0.0215
709,22,-1.5,0.492,0.0284
710,18,3.0,0.492,0.0244
711,20,0.5,0.491,0.0245
712,16,4.5,0.491,0.0224
713,10,10.0,0.49,0.0237
714,17,3.0,0.49,0.0284
715,21,-1.0,0.49,0.0254
716,19,1.5,0.489,0.0261
717,18,2.5,0.489,0.0258
718,18,2.0,0.488,0.0209
719,11,9.0,0.488,0.0211
720,13,7.0,0.487,0.0213
721,10,10.0,0.487,0.0195
722,9,11.0,0.486,0.018
723,26,-6.0,0.486,0.0298
724,7,13.0,0.485,0.018
725,19,1.0,0.485,0.0247
726,9,11.0,0.484,0.0202
727,14,6.5,0.484,0.021
728,24,-3.0,0.483,0.0315
729,18,2.5,0.483,0.0269
730,12,8.5,0.482,0.0225
731,24,-3.5,0.482,0.0326
732,8,12.0,0.481,0.0192
733,18,2.0,0.481,0.025
734,9,11.0,0.48,0.0202
735,18,2.5,0.48,0.0196
736,14,7.0,0.479,0.018
737,14,6.5,0.479,0.0185
738,16,4.0,0.478,0.0195
739,21,-1.0,0.478,0.0215
740,18,2.0,0.477,0.0206
741,10,10.0,0.477,0.015
742,15,5.0,0.476,0.0225
743,8,12.5,0.476,0.015
744,9,11.0,0.476,0.017
745,8,12.0,0.475,0.016
746,10,10.5,0.475,0.0181
747,15,5.0,0.474,0.0231
748,17,3.0,0.474,0.027
749,24,-3.0,0.473,0.036
750,9,11.0,0.473,0.0211
751,16,4.0,0.472,0.0235
752,9,11.0,0.472,0.0162
753,20,0.5,0.471,0.0225
754,33,-12.5,0.471,0.0287
755,27,-7.0,0.47,0.0239
756,20,0.0,0.47,0.0234
757,9,11.0,0.469,0.0168
758,16,4.0,0.469,0.018
759,14,6.5,0.468,0.017
760,16,4.0,0.468,0.0233
761,16,4.0,0.467,0.0189
762,22,-2.0,0.467,0.0211
763,14,6.0,0.467,0.017
764,16,4.0,0.466,0.0204
765,8,12.0,0.466,0.0143
766,5,15.0,0.465,0.0135
767,20,1.0,0.465,0.0223
768,12,8.0,0.464,0.0195
769,15,5.5,0.464,0.0193
770,14,6.0,0.463,0.018
771,22,-2.0,0.463,0.0217
772,21,0.5,0.462,0.0204
773,15,5.0,0.462,0.0205
774,16,4.0,0.461,0.0191
775,18,2.5,0.461,0.0196
776,18,2.0,0.461,0.0205
777,15,5.5,0.46,0.0231
778,23,-2.5,0.46,0.0235
779,6,14.0,0.459,0.0137
780,14,6.0,0.459,0.018
781,22,-0.5,0.458,0.0261
782,14,6.5,0.458,0.0173
783,15,5.5,0.457,0.017
784,17,3.0,0.457,0.0191
785,13,7.5,0.456,0.0182
786,11,9.5,0.456,0.0205
787,10,10.0,0.455,0.0183
788,11,9.5,0.455,0.0179
789,17,3.0,0.455,0.0302
790,15,5.0,0.454,0.0234
791,10,10.5,0.454,0.023
