Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.43196999999999997
0,0,2,-0.5691737638377149
0,0,3,-0.6181398258
0,0,4,-0.49950134089969755
0,0,5,0.0
0,0,6,-0.5197796118320256
0,0,7,1.4285714285703324
0,0,8,-0.60086271
0,0,9,-0.6395217111773003
0,0,10,-0.273
0,0,11,-0.657
0,0,12,-0.5499963
0,0,13,-0.21741188700000003
0,0,14,-0.6034684304960141
0,0,15,-0.5335590469592332
0,0,16,0.0
0,0,17,-0.6598995725633985
0,0,18,-0.6235399149
0,0,19,-0.4493903111993363
0,0,20,-0.5830190346814501
0,0,21,-0.650732369683109
0,0,22,-0.4271481682512172
0,0,23,-0.22058841
0,0,24,-0.6593789999999999
0,0,25,-0.57897
0,0,26,-0.6097179085223787
0,0,27,-0.5400583208999999
0,0,28,-0.17143987734327829
0,0,29,-0.539661367223812
0,0,30,-0.3820654146887894
0,0,31,-0.39845841000000004
0,0,32,-0.650239064392867
0,0,33,-0.45087
0,0,34,-0.5900400769855842
0,0,35,-0.483
0,1,0,-0.60550412584809
0,1,1,-0.24120899999999998
0,1,2,-0.5632263
0,1,3,-0.6888757830238119
0,1,4,-0.47601749024933965
0,1,5,-0.6098490634855119
0,1,6,-0.57897
0,1,7,1.4285714285699154
0,1,8,-0.24086999999999997
0,1,9,-0.6530633040687
0,1,10,-0.61472284454679
0,1,11,-0.409479
0,1,12,-0.6578311882894372
0,1,13,-0.5686604005358948
0,1,14,-0.42517085548548883
0,1,15,-0.602458311747223
0,1,16,-0.41622630000000005
0,1,17,-0.18562128582278722
0,1,18,-0.3
0,1,19,-0.520666645591928
0,1,20,-0.6248959726891662
0,1,21,-0.3
0,1,22,-0.5704027585550708
0,1,23,-0.555511887
0,1,24,-0.42335564308630214
0,1,25,-0.46409999999999996
0,1,26,-0.714
0,1,27,-0.5021215209974377
0,1,28,-0.3
0,1,29,-0.3984180279845603
0,1,30,-0.59787
0,1,31,-0.2541
0,1,32,-0.535742001093663
0,1,33,-0.4481258923287533
0,1,34,-0.5875446163216343
0,1,35,-0.6299567335425678
0,2,0,0.0
0,2,1,-0.3872526
0,2,2,-0.17558841
0,2,3,-0.38143757581897164
0,2,4,-0.6670992230396678
0,2,5,-0.3
0,2,6,-0.37500029700000004
0,2,7,1.4285714285700544
0,2,8,-0.6881140140687
0,2,9,-0.5391268863323033
0,2,10,-0.36302789767320354
0,2,11,-0.556479
0,2,12,-0.4202093674625885
0,2,13,-0.6400314587720487
0,2,14,-0.4029963
0,2,15,-0.5971617151918138
0,2,16,-0.49057988053589485
0,2,17,-0.2151883209
0,2,18,-0.37337201584809
0,2,19,-0.588212184
0,2,20,-0.41000083705666834
0,2,21,-0.5996071130396678
0,2,22,-0.51
0,2,23,-0.7165357583097001
0,2,24,-0.3
0,2,25,0.0
0,2,26,-0.51
0,2,27,-0.6301599249687
0,2,28,-0.41622630000000005
0,2,29,-0.6018413821097058
0,2,30,-0.657
0,2,31,-0.6128694245235877
0,2,32,-0.5054179251032495
0,2,33,-0.63261471
0,2,34,-0.5047183529566683
0,2,35,-0.49662359325319677
0,3,0,-0.48153212163000003
0,3,1,0.0
0,3,2,-0.3589889615312885
0,3,3,-0.12936076653917689
0,3,4,-0.3
0,3,5,-0.4637074423992357
0,3,6,-0.5269245472995203
0,3,7,1.4285714285706268
0,3,8,-0.505660277241
0,3,9,-0.5247269999999999
0,3,10,-0.5443934938406506
0,3,11,-0.45087
0,3,12,-0.6356566398825496
0,3,13,-0.48036117812381196
0,3,14,-0.6039928797401322
0,3,15,-0.5523950688395127
0,3,16,-0.5642032472745018
0,3,17,-0.646149
0,3,18,-0.3
0,3,19,-0.5689799883815299
0,3,20,-0.3773146209
0,3,21,-0.553433353547577
0,3,22,-0.4577676614041204
0,3,23,-0.5949027971525885
0,3,24,0.0
0,3,25,-0.40234571584809004
0,3,26,-0.5713168951623631
0,3,27,-0.3604009618975119
0,3,28,-0.6485965239313809
0,3,29,-0.5801479610326574
0,3,30,-0.6770579258916639
0,3,31,-0.6164829136161762
0,3,32,-0.509664356429115
0,3,33,-0.51
0,3,34,-0.38271471
0,3,35,-0.45087
0,4,0,-0.20565319791518022
0,4,1,-0.5261402753779354
0,4,2,-0.5168585632828209
0,4,3,-0.6434644509032852
0,4,4,-0.27468182463
0,4,5,0.0
0,4,6,-0.6412505800085609
0,4,7,1.4285714285708113
0,4,8,-0.71635712463
0,4,9,-0.23160899999999998
0,4,10,-0.4699543736194203
0,4,11,-0.41119153705666833
0,4,12,-0.5994281007010902
0,4,13,-0.33608255580558305
0,4,14,-0.24086999999999997
0,4,15,-0.5498160491458375
0,4,16,0.0
0,4,17,-0.6111
0,4,18,-0.483
0,4,19,-0.3937353
0,4,20,-0.568747908219738
0,4,21,-0.36252916264038537
0,4,22,-0.7091826
0,4,23,-0.5284446758188276
0,4,24,0.0
0,4,25,-0.1866136050266499
0,4,26,-0.57897
0,4,27,-0.5034319618975119
0,4,28,-0.48703763417048057
0,4,29,-0.663923182251367
0,4,30,-0.80493
0,4,31,-0.5855711940687001
0,4,32,-0.4641
0,4,33,-0.6771981514529264
0,4,34,0.0
0,4,35,-0.4251883209
0,5,0,-0.5049810579214352
0,5,1,-0.33896226579451283
0,5,2,-0.31863803731168405
0,5,3,-0.6083757427250811
0,5,4,-0.50026712463
0,5,5,-0.0751263
0,5,6,-0.5482025900566684
0,5,7,1.4285714285705167
0,5,8,-0.441609
0,5,9,-0.64835841
0,5,10,-0.48228994925999996
0,5,11,-0.1819329546359729
0,5,12,-0.43681118281252035
0,5,13,-0.4089880041890144
0,5,14,-0.5912906234632637
0,5,15,-0.4581832961445873
0,5,16,-0.5917956695052563
0,5,17,-0.4907004810687
0,5,18,-0.52971471
0,5,19,-0.22058841
0,5,20,-0.4830485877655641
0,5,21,-0.3629533476636212
0,5,22,-0.1715347829064739
0,5,23,-0.5862633851003742
0,5,24,-0.57897
0,5,25,-0.656750787
0,5,26,-0.555365141624707
0,5,27,-0.34367828247067855
0,5,28,-0.46409999999999996
0,5,29,-0.6134425401713987
0,5,30,-0.3
0,5,31,-0.5586795743213101
0,5,32,-0.5947076094513337
0,5,33,-0.38145155175649326
0,5,34,0.0
0,5,35,-0.4641
0,6,0,-0.4029963
0,6,1,-0.2914666195522946
0,6,2,-0.2151883209
0,6,3,-0.5525620198344159
0,6,4,-0.422709
0,6,5,0.0
0,6,6,-0.10409999999999998
0,6,7,1.4285714285704123
0,6,8,-0.6211443
0,6,9,-0.65180199415779
0,6,10,-0.5216352885791065
0,6,11,-0.3
0,6,12,-0.37817682
0,6,13,-0.6427739904438264
0,6,14,-0.38602088700000003
0,6,15,-0.46642121979730045
0,6,16,-0.4809947828342554
0,6,17,-0.53850182463
0,6,18,-0.5604321962022524
0,6,19,-0.2117795940687
0,6,20,-0.5091912544625885
0,6,21,-0.716539734925177
0,6,22,-0.2151883209
0,6,23,-0.45087
0,6,24,-0.51282014553
0,6,25,-0.6611537417768949
0,6,26,-0.521668577241
0,6,27,-0.636888
0,6,28,-0.3
0,6,29,-0.273
0,6,30,-0.57758841
0,6,31,-0.6159860608377149
0,6,32,-0.5888548776418998
0,6,33,-0.63261471
0,6,34,-0.45493665180876747
0,6,35,-0.4540182673056083
0,7,0,-0.3739058940687
0,7,1,-0.32620148620973616
0,7,2,-0.48989659491353765
0,7,3,-0.21124571584809002
0,7,4,-0.37222889005666837
0,7,5,-0.5117616
0,7,6,-0.21005026912776747
0,7,7,1.4285714285702404
0,7,8,0.0
0,7,9,-0.3212847181804238
0,7,10,-0.21363182463
0,7,11,-0.23160899999999998
0,7,12,0.0
0,7,13,-0.21124571584809002
0,7,14,-0.21363182463
0,7,15,0.0
0,7,16,-0.17147264747639415
0,7,17,0.0
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.17627465484898835
0,7,22,0.0
0,7,23,-0.19104884602751196
0,7,24,0.0
0,7,25,-0.5194253963751264
0,7,26,-0.18045947591310052
0,7,27,0.0
0,7,28,0.0
0,7,29,-0.23160899999999998
0,7,30,-0.17151435891413805
0,7,31,0.0
0,7,32,-0.3154191783873042
0,7,33,-0.496556860895953
0,7,34,0.0
0,7,35,-0.1729714628457424
0,8,0,-0.4782222485406261
0,8,1,-0.5606095050253683
0,8,2,-0.5632263
0,8,3,-0.24086999999999997
0,8,4,-0.4769979227586393
0,8,5,-0.67281101584809
0,8,6,-0.5146235983894373
0,8,7,1.4285714285701037
0,8,8,-0.21744461165107676
0,8,9,-0.39150182463
0,8,10,-0.7172366418
0,8,11,-0.35322413775970685
0,8,12,-0.6361148870396679
0,8,13,-0.5561052213530224
0,8,14,-0.37122023463
0,8,15,-0.6025913640401184
0,8,16,-0.5991985714379302
0,8,17,-0.6161104470089575
0,8,18,-0.49886019349300287
