Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
101,144,-121.5,0.905,0.1093
102,115,-94.0,0.904,0.0934
103,136,-114.0,0.903,0.1105
104,196,-175.5,0.902,0.1543
105,137,-114.0,0.901,0.1101
106,179,-155.0,0.9,0.1391
107,146,-125.0,0.899,0.1124
108,129,-108.5,0.898,0.1035
109,174,-152.0,0.898,0.135
110,201,-179.5,0.897,0.1577
111,142,-118.0,0.896,0.1089
112,135,-114.0,0.895,0.1062
113,138,-117.5,0.894,0.1159
114,123,-102.0,0.893,0.1082
115,176,-152.5,0.892,0.1364
116,167,-145.5,0.891,0.0992
117,145,-123.5,0.89,0.0872
118,105,-84.0,0.89,0.0659
119,123,-100.0,0.889,0.0923
120,92,-70.0,0.888,0.0656
121,114,-94.0,0.887,0.0956
122,72,-51.5,0.886,0.063
123,113,-92.5,0.885,0.0921
124,76,-55.0,0.884,0.0605
125,107,-85.5,0.883,0.0799
126,118,-96.0,0.882,0.0789
127,156,-134.0,0.882,0.1036
128,170,-147.5,0.881,0.1081
129,146,-124.5,0.88,0.1071
130,92,-71.5,0.879,0.0806
131,76,-54.0,0.878,0.0704
132,120,-97.5,0.877,0.0811
133,106,-83.0,0.876,0.0766
134,120,-98.0,0.875,0.0853
135,114,-91.5,0.875,0.0905
136,117,-95.0,0.874,0.0926
137,168,-146.0,0.873,0.1199
138,140,-117.5,0.872,0.1045
139,118,-98.0,0.871,0.1068
140,130,-107.5,0.87,0.1183
141,62,-41.5,0.869,0.0763
142,117,-94.5,0.868,0.1138
143,137,-116.0,0.868,0.0911
144,89,-68.5,0.867,0.0855
145,106,-83.5,0.866,0.0833
146,76,-55.0,0.865,0.0529
147,102,-80.5,0.864,0.0632
148,144,-123.5,0.863,0.0958
149,117,-95.5,0.862,0.0805
150,163,-141.5,0.862,0.1207
151,120,-98.5,0.861,0.0967
152,92,-72.0,0.86,0.0734
153,133,-110.5,0.859,0.1032
154,90,-69.5,0.858,0.0736
155,94,-72.0,0.857,0.061
156,78,-57.0,0.856,0.06
157,88,-67.5,0.855,0.0619
158,86,-66.0,0.855,0.0745
159,127,-105.0,0.854,0.0966
160,87,-64.5,0.853,0.0836
161,69,-48.0,0.852,0.0671
162,69,-47.5,0.851,0.0507
163,59,-38.5,0.85,0.0449
164,110,-88.5,0.85,0.0728
165,88,-66.0,0.849,0.0586
166,66,-45.5,0.848,0.0481
167,134,-113.0,0.847,0.0853
168,87,-66.5,0.846,0.0782
169,84,-61.5,0.845,0.091
170,78,-58.0,0.844,0.0899
171,118,-96.0,0.844,0.1163
172,104,-82.0,0.843,0.0981
173,62,-42.0,0.842,0.0549
174,97,-75.0,0.841,0.0655
175,67,-45.0,0.84,0.0475
176,136,-114.5,0.839,0.0849
177,71,-50.0,0.839,0.0533
178,64,-42.5,0.838,0.0466
179,102,-80.0,0.837,0.0792
180,64,-43.5,0.836,0.0675
181,109,-88.0,0.835,0.0885
182,76,-54.5,0.834,0.066
183,68,-46.0,0.834,0.0619
184,107,-87.0,0.833,0.0883
185,63,-42.0,0.832,0.0552
186,64,-43.0,0.831,0.0668
187,83,-61.5,0.83,0.0616
188,91,-71.0,0.829,0.0732
189,72,-51.5,0.829,0.0509
190,74,-52.5,0.828,0.055
191,95,-74.0,0.827,0.067
192,74,-52.5,0.826,0.0609
193,122,-101.0,0.825,0.0784
194,61,-39.5,0.824,0.043
195,105,-83.5,0.824,0.0748
196,81,-60.0,0.823,0.059
197,38,-17.0,0.822,0.0394
198,91,-69.0,0.821,0.0582
199,50,-29.0,0.82,0.0461
200,88,-67.0,0.819,0.0643
201,71,-50.5,0.819,0.0541
202,76,-55.0,0.818,0.0599
203,59,-38.5,0.817,0.0508
204,79,-58.0,0.816,0.0578
205,65,-44.5,0.815,0.061
206,88,-67.0,0.815,0.0945
207,57,-36.5,0.814,0.0629
208,80,-58.0,0.813,0.089
209,90,-69.0,0.812,0.0948
210,65,-44.0,0.811,0.0559
211,100,-78.0,0.81,0.0638
212,74,-52.0,0.81,0.0548
213,64,-42.5,0.809,0.0507
214,62,-40.5,0.808,0.0494
215,90,-68.0,0.807,0.0698
216,41,-20.5,0.806,0.0401
217,82,-61.0,0.806,0.068
218,94,-73.0,0.805,0.083
219,77,-56.5,0.804,0.067
220,81,-60.0,0.803,0.0702
221,48,-27.5,0.802,0.042
222,57,-35.5,0.802,0.0531
223,60,-40.0,0.801,0.052
224,51,-30.0,0.8,0.0499
225,68,-47.5,0.799,0.063
226,60,-38.5,0.798,0.0551
227,65,-44.0,0.798,0.061
228,62,-40.5,0.797,0.0622
229,59,-38.0,0.796,0.0551
230,81,-59.5,0.795,0.0645
231,53,-32.5,0.794,0.0515
232,88,-67.5,0.794,0.0706
233,79,-58.5,0.793,0.0687
234,61,-40.0,0.792,0.0532
235,64,-42.0,0.791,0.054
236,65,-44.5,0.79,0.0551
237,50,-29.5,0.79,0.047
238,49,-29.0,0.789,0.0405
239,81,-60.0,0.788,0.0712
240,67,-45.0,0.787,0.0568
241,63,-40.5,0.787,0.0602
242,54,-33.5,0.786,0.048
243,34,-13.0,0.785,0.0351
244,70,-48.5,0.784,0.06
245,78,-57.0,0.783,0.0763
246,51,-31.0,0.783,0.0617
247,54,-32.5,0.782,0.0625
248,34,-13.0,0.781,0.0436
249,70,-48.5,0.78,0.0761
250,45,-24.5,0.779,0.0505
251,82,-60.5,0.779,0.0723
252,57,-35.5,0.778,0.0395
253,63,-43.0,0.777,0.0541
254,39,-17.5,0.776,0.0551
255,57,-35.5,0.776,0.0624
256,44,-23.0,0.775,0.0489
257,66,-44.0,0.774,0.0486
258,47,-26.5,0.773,0.035
259,87,-66.0,0.772,0.0615
260,80,-58.5,0.772,0.053
261,52,-32.0,0.771,0.0443
262,51,-30.0,0.77,0.0372
263,49,-28.0,0.769,0.0358
264,54,-33.5,0.769,0.0388
265,36,-15.0,0.768,0.0306
266,56,-34.0,0.767,0.0451
267,77,-54.5,0.766,0.059
268,59,-37.5,0.766,0.0519
269,52,-31.5,0.765,0.055
270,52,-30.5,0.764,0.039
271,80,-58.5,0.763,0.0536
272,81,-59.5,0.763,0.0616
273,71,-49.0,0.762,0.0611
274,71,-50.0,0.761,0.0585
275,64,-43.5,0.76,0.0527
276,54,-31.5,0.759,0.0486
277,32,-11.5,0.759,0.0346
278,47,-27.0,0.758,0.0455
279,27,-6.5,0.757,0.0323
280,66,-45.5,0.756,0.0556
281,34,-13.0,0.756,0.0321
282,39,-19.0,0.755,0.0335
283,92,-70.0,0.754,0.0777
284,48,-28.0,0.753,0.0463
285,41,-21.0,0.753,0.0405
286,52,-31.5,0.752,0.046
287,63,-41.5,0.751,0.0566
288,51,-30.5,0.75,0.0394
289,46,-25.5,0.75,0.0495
290,63,-41.0,0.749,0.0504
291,59,-38.0,0.748,0.0497
292,39,-18.0,0.747,0.0405
293,43,-22.5,0.747,0.054
294,35,-13.5,0.746,0.0389
295,65,-44.5,0.745,0.0605
296,44,-24.0,0.744,0.049
297,53,-33.0,0.744,0.0572
298,54,-34.0,0.743,0.0521
299,41,-20.5,0.742,0.0407
300,42,-21.5,0.741,0.0334
301,21,-1.0,0.741,0.0225
302,64,-42.0,0.74,0.0428
303,54,-34.0,0.739,0.0405
304,45,-24.5,0.738,0.0353
305,48,-28.0,0.738,0.035
306,71,-50.5,0.737,0.0514
307,46,-24.5,0.736,0.0441
308,28,-6.5,0.736,0.0283
309,38,-17.5,0.735,0.0363
310,34,-14.0,0.734,0.0348
311,43,-22.0,0.733,0.0451
312,42,-21.0,0.733,0.0393
313,22,-1.5,0.732,0.0298
314,49,-28.0,0.731,0.0484
315,22,-1.0,0.73,0.028
316,35,-14.5,0.73,0.0348
317,66,-44.5,0.729,0.0564
318,59,-39.0,0.728,0.0483
319,52,-31.5,0.727,0.0464
320,61,-41.0,0.727,0.0569
321,35,-14.5,0.726,0.0358
322,29,-8.5,0.725,0.0286
323,54,-34.0,0.725,0.046
324,35,-15.0,0.724,0.0294
325,55,-35.0,0.723,0.0456
326,34,-13.5,0.722,0.0331
327,40,-20.0,0.722,0.0396
328,36,-16.0,0.721,0.0344
329,35,-15.0,0.72,0.038
330,27,-6.0,0.72,0.0262
331,47,-26.5,0.719,0.0457
332,35,-14.5,0.718,0.0354
333,28,-8.0,0.717,0.0315
334,55,-34.5,0.717,0.0463
335,55,-35.0,0.716,0.0496
336,44,-24.0,0.715,0.0405
337,40,-20.0,0.715,0.0365
338,48,-26.5,0.714,0.0463
339,34,-14.0,0.713,0.0399
340,41,-20.5,0.712,0.0418
341,51,-28.5,0.712,0.047
342,44,-23.5,0.711,0.0448
343,64,-43.0,0.71,0.0593
344,68,-47.5,0.71,0.0578
345,28,-8.0,0.709,0.03
346,61,-40.0,0.708,0.0531
347,45,-24.0,0.707,0.0401
348,33,-13.0,0.707,0.034
349,45,-24.5,0.706,0.0458
350,55,-34.0,0.705,0.0595
351,29,-8.0,0.705,0.0339
352,43,-20.5,0.704,0.0461
353,27,-6.5,0.703,0.0342
354,43,-23.0,0.702,0.0526
355,50,-29.0,0.702,0.0504
356,59,-38.5,0.701,0.0547
357,24,-4.0,0.7,0.0225
358,27,-6.5,0.7,0.0231
359,46,-25.5,0.699,0.033
360,27,-6.0,0.698,0.026
361,42,-21.0,0.698,0.0322
362,32,-12.0,0.697,0.0261
363,33,-13.0,0.696,0.0285
364,26,-6.0,0.695,0.023
365,37,-16.5,0.695,0.0286
366,34,-13.5,0.694,0.0271
367,65,-44.5,0.693,0.0674
368,34,-13.5,0.693,0.0421
369,52,-31.5,0.692,0.0394
370,39,-18.5,0.691,0.031
371,42,-21.5,0.691,0.0403
372,28,-7.0,0.69,0.0261
373,60,-40.0,0.689,0.039
374,32,-10.0,0.689,0.0273
375,36,-15.0,0.688,0.0315
376,37,-16.5,0.687,0.0335
377,28,-8.0,0.686,0.03
378,40,-19.5,0.686,0.0348
379,29,-9.0,0.685,0.0329
380,35,-15.0,0.684,0.0394
381,19,1.5,0.684,0.0256
382,41,-21.0,0.683,0.048
383,25,-4.5,0.682,0.03
384,33,-12.5,0.682,0.0385
385,24,-3.5,0.681,0.03
386,34,-13.0,0.68,0.0384
387,26,-6.0,0.68,0.0321
388,33,-12.5,0.679,0.0392
389,41,-19.5,0.678,0.0416
390,46,-25.5,0.678,0.0422
391,43,-23.0,0.677,0.0392
392,45,-24.5,0.676,0.0454
393,42,-22.0,0.676,0.0452
394,27,-6.5,0.675,0.0272
395,22,-1.5,0.674,0.0294
396,28,-7.5,0.674,0.0345
397,43,-22.0,0.673,0.0496
398,49,-28.0,0.672,0.0483
399,44,-24.0,0.672,0.0441
400,32,-12.0,0.671,0.0374
401,45,-24.0,0.67,0.0489
402,44,-23.0,0.67,0.0491
403,36,-15.0,0.669,0.043
404,16,4.0,0.668,0.0227
405,51,-30.5,0.668,0.0533
406,38,-17.5,0.667,0.0415
407,19,1.0,0.666,0.025
408,36,-14.0,0.666,0.0391
409,29,-9.0,0.665,0.035
410,25,-4.0,0.664,0.0304
411,24,-4.0,0.664,0.03
412,29,-9.0,0.663,0.0391
413,43,-23.0,0.662,0.0509
414,46,-25.5,0.662,0.0467
415,29,-8.5,0.661,0.038
416,32,-11.5,0.66,0.0369
417,29,-9.0,0.66,0.0422
418,35,-15.0,0.659,0.0445
419,39,-18.5,0.658,0.0435
420,41,-20.5,0.658,0.0448
421,22,-2.0,0.657,0.0258
422,37,-17.0,0.656,0.0292
423,53,-32.0,0.656,0.041
424,27,-6.0,0.655,0.029
425,35,-14.0,0.654,0.0318
426,34,-13.0,0.654,0.029
427,38,-17.0,0.653,0.031
428,25,-4.5,0.652,0.0255
429,34,-14.0,0.652,0.0332
430,37,-16.5,0.651,0.0338
431,35,-15.0,0.65,0.0321
432,44,-23.0,0.65,0.0433
433,34,-13.5,0.649,0.0395
434,24,-4.0,0.648,0.0282
435,26,-6.0,0.648,0.0306
436,35,-14.5,0.647,0.0414
437,30,-10.0,0.646,0.0315
438,28,-7.0,0.646,0.0371
439,32,-11.5,0.645,0.0376
440,36,-15.5,0.645,0.0405
441,32,-12.0,0.644,0.0346
442,45,-25.0,0.643,0.0475
443,34,-12.5,0.643,0.04
444,27,-6.5,0.642,0.031
445,32,-12.0,0.641,0.0371
446,26,-4.5,0.641,0.0301
447,16,4.0,0.64,0.0236
448,41,-20.0,0.639,0.0372
449,31,-9.5,0.639,0.0335
450,45,-25.0,0.638,0.0407
451,37,-17.0,0.637,0.0304
452,35,-14.5,0.637,0.0335
453,25,-4.5,0.636,0.0331
454,30,-9.5,0.636,0.0273
455,64,-43.5,0.635,0.0433
456,39,-18.5,0.634,0.0289
457,32,-12.0,0.634,0.0273
458,46,-26.0,0.633,0.0414
459,15,5.5,0.632,0.0208
460,38,-16.5,0.632,0.0372
461,27,-6.5,0.631,0.0323
462,34,-13.5,0.631,0.0349
463,12,8.5,0.63,0.0193
464,33,-12.0,0.629,0.0325
465,31,-11.0,0.629,0.0266
466,33,-12.5,0.628,0.0316
467,33,-12.0,0.627,0.033
468,29,-7.0,0.627,0.0343
469,30,-9.5,0.626,0.0329
470,19,1.5,0.625,0.0264
471,22,-1.5,0.625,0.0252
472,22,-2.0,0.624,0.0234
473,33,-13.0,0.624,0.0335
474,20,0.5,0.623,0.025
475,31,-11.0,0.622,0.0378
476,42,-20.0,0.622,0.0409
477,34,-13.5,0.621,0.0366
478,33,-11.5,0.62,0.0346
479,24,-4.0,0.62,0.0252
480,21,-0.5,0.619,0.0255
481,32,-12.0,0.619,0.0403
482,24,-3.0,0.618,0.0352
483,34,-13.0,0.617,0.0398
484,27,-6.5,0.617,0.0371
485,24,-3.5,0.616,0.0311
486,20,0.5,0.616,0.0341
487,17,3.0,0.615,0.032
488,39,-17.5,0.614,0.0524
489,24,-3.5,0.614,0.0387
490,24,-4.0,0.613,0.0311
491,22,-2.0,0.612,0.0336
492,34,-14.0,0.612,0.0464
493,39,-18.0,0.611,0.0431
494,18,2.0,0.611,0.023
495,27,-7.0,0.61,0.0303
496,33,-12.5,0.609,0.0327
497,24,-3.5,0.609,0.0261
498,29,-8.5,0.608,0.0312
499,25,-4.0,0.608,0.024
500,27,-5.5,0.607,0.0282
501,16,4.5,0.606,0.02
502,27,-6.5,0.606,0.028
503,26,-5.5,0.605,0.0245
504,29,-9.0,0.605,0.0288
505,25,-4.0,0.604,0.0269
506,24,-3.5,0.603,0.0245
507,14,6.0,0.603,0.021
508,33,-12.5,0.602,0.0303
509,15,5.0,0.602,0.0181
510,21,-0.5,0.601,0.021
511,31,-10.5,0.6,0.0281
512,18,2.0,0.6,0.021
513,31,-11.0,0.599,0.0277
514,28,-8.0,0.599,0.0303
515,21,-1.0,0.598,0.0202
516,20,0.0,0.597,0.0203
517,15,5.5,0.597,0.0198
518,27,-6.5,0.596,0.0295
519,15,5.0,0.596,0.02
520,24,-3.5,0.595,0.0211
521,22,-2.0,0.594,0.022
522,23,-2.5,0.594,0.0242
523,9,11.0,0.593,0.014
524,27,-7.0,0.593,0.0222
525,25,-5.0,0.592,0.0316
526,22,-1.5,0.591,0.0243
527,33,-12.5,0.591,0.0354
528,35,-14.5,0.59,0.036
529,28,-8.0,0.59,0.0275
530,11,9.0,0.589,0.0174
531,20,0.5,0.588,0.0233
532,22,-1.5,0.588,0.0253
533,26,-5.0,0.587,0.029
534,27,-7.0,0.587,0.0302
535,24,-3.5,0.586,0.0301
536,13,7.5,0.586,0.022
537,20,0.0,0.585,0.0288
538,31,-9.0,0.584,0.0335
539,31,-10.5,0.584,0.0354
540,36,-15.5,0.583,0.0321
541,14,6.0,0.583,0.0233
542,18,3.0,0.582,0.0251
543,24,-3.0,0.581,0.0309
544,27,-6.5,0.581,0.0329
545,21,-1.0,0.58,0.0242
546,31,-10.5,0.58,0.0346
547,29,-8.5,0.579,0.0326
548,30,-10.0,0.579,0.0308
549,13,7.5,0.578,0.0221
550,22,-1.5,0.577,0.0275
551,25,-4.5,0.577,0.03
552,25,-5.0,0.576,0.029
553,46,-24.5,0.576,0.0422
554,21,0.0,0.575,0.0319
555,28,-8.0,0.574,0.0292
556,16,5.0,0.574,0.0232
557,24,-4.0,0.573,0.0295
558,32,-11.5,0.573,0.0339
559,15,5.0,0.572,0.023
560,33,-13.0,0.572,0.0322
561,28,-8.0,0.571,0.0303
562,37,-16.0,0.57,0.0394
563,23,-2.5,0.57,0.0296
564,22,-2.0,0.569,0.0275
565,11,9.0,0.569,0.0229
566,28,-7.5,0.568,0.0396
567,20,0.0,0.568,0.0332
568,36,-16.0,0.567,0.0425
569,21,-1.0,0.566,0.0298
570,25,-5.0,0.566,0.0319
571,31,-10.0,0.565,0.0463
572,33,-12.0,0.565,0.0407
573,30,-10.0,0.564,0.0379
574,42,-21.5,0.564,0.0541
575,18,3.0,0.563,0.0321
576,19,1.0,0.563,0.0305
577,25,-5.0,0.562,0.0318
578,29,-8.5,0.561,0.0245
579,18,2.0,0.561,0.019
580,20,0.0,0.56,0.0231
581,19,1.0,0.56,0.0195
582,18,2.0,0.559,0.02
583,29,-9.0,0.559,0.0304
584,32,-11.0,0.558,0.0336
585,30,-9.5,0.558,0.0356
586,12,9.0,0.557,0.0252
587,30,-9.5,0.556,0.0321
588,10,10.5,0.556,0.0182
589,44,-24.0,0.555,0.0412
590,20,0.0,0.555,0.0195
591,17,3.0,0.554,0.0235
592,14,6.0,0.554,0.0198
593,6,14.0,0.553,0.012
594,25,-4.5,0.553,0.028
595,20,0.0,0.552,0.0205
596,30,-8.5,0.551,0.0277
597,16,4.0,0.551,0.019
598,20,0.5,0.55,0.0205
599,31,-10.0,0.55,0.0283
600,19,1.5,0.549,0.019
601,29,-9.0,0.549,0.0296
602,15,5.0,0.548,0.019
603,34,-13.5,0.548,0.0283
604,24,-4.0,0.547,0.0215
605,21,-0.5,0.546,0.0265
606,22,-2.0,0.546,0.0244
607,13,7.0,0.545,0.016
608,24,-4.0,0.545,0.024
609,17,3.0,0.544,0.019
610,16,4.0,0.544,0.0212
611,28,-8.0,0.543,0.033
612,20,0.5,0.543,0.0305
613,16,4.5,0.542,0.0251
614,25,-5.0,0.542,0.0304
615,24,-3.5,0.541,0.0235
616,17,3.5,0.54,0.0178
617,24,-4.0,0.54,0.023
618,20,0.0,0.539,0.0208
619,13,7.0,0.539,0.016
620,34,-14.0,0.538,0.0306
621,20,0.0,0.538,0.0213
622,21,-1.0,0.537,0.0239
623,25,-5.0,0.537,0.0255
624,29,-7.5,0.536,0.0279
625,17,4.0,0.536,0.021
626,13,7.0,0.535,0.0191
627,30,-10.0,0.535,0.035
628,18,2.0,0.534,0.0204
629,26,-5.5,0.533,0.022
630,28,-7.0,0.533,0.0256
631,24,-4.0,0.532,0.0222
632,17,4.0,0.532,0.0181
633,19,1.0,0.531,0.0216
634,17,3.5,0.531,0.02
635,40,-18.5,0.53,0.033
636,18,2.0,0.53,0.023
637,18,2.5,0.529,0.0263
638,18,2.5,0.529,0.0281
639,12,8.0,0.528,0.0213
640,33,-12.5,0.528,0.0314
641,17,3.0,0.527,0.0187
642,24,-4.0,0.527,0.022
643,17,3.0,0.526,0.0243
644,19,1.0,0.526,0.0214
645,23,-2.5,0.525,0.0286
646,22,-1.5,0.524,0.0247
647,19,1.0,0.524,0.0282
648,20,1.0,0.523,0.0218
649,25,-4.0,0.523,0.0225
650,24,-3.5,0.522,0.022
651,17,4.0,0.522,0.022
652,10,10.5,0.521,0.018
653,21,-0.5,0.521,0.022
654,25,-4.0,0.52,0.0305
655,13,7.0,0.52,0.0255
656,20,0.5,0.519,0.0319
657,8,12.0,0.519,0.0219
658,17,3.5,0.518,0.0314
659,18,2.0,0.518,0.0296
660,23,-3.0,0.517,0.0358
661,22,-2.0,0.517,0.0329
662,22,-2.0,0.516,0.0369
663,31,-11.0,0.516,0.0464
664,24,-4.0,0.515,0.0336
665,8,12.0,0.515,0.0228
666,15,5.0,0.514,0.0261
667,25,-3.0,0.514,0.0281
668,31,-11.0,0.513,0.026
669,14,6.0,0.513,0.0172
670,18,3.0,0.512,0.018
671,14,7.0,0.512,0.0197
672,23,-3.0,0.511,0.026
673,13,7.0,0.511,0.0186
674,23,-2.0,0.51,0.027
675,7,13.0,0.509,0.0145
676,26,-6.0,0.509,0.0263
677,10,10.5,0.508,0.0195
678,18,2.5,0.508,0.02
679,4,16.0,0.507,0.0116
680,24,-4.0,0.507,0.0229
681,11,9.0,0.506,0.0165
682,17,3.0,0.506,0.018
683,17,3.0,0.505,0.0182
684,17,3.0,0.505,0.0213
685,19,1.0,0.504,0.022
686,20,0.5,0.504,0.026
687,12,8.0,0.503,0.019
688,14,6.5,0.503,0.02
689,35,-15.0,0.502,0.0325
690,22,-2.0,0.502,0.023
691,20,0.5,0.501,0.0235
692,14,6.0,0.501,0.0175
693,22,-1.5,0.5,0.0223
694,12,8.0,0.5,0.0173
695,16,4.0,0.499,0.0188
696,24,-4.0,0.499,0.0261
697,16,4.0,0.498,0.0183
698,21,-0.5,0.498,0.0211
699,19,1.0,0.497,0.0202
700,11,9.0,0.497,0.0206
701,13,7.0,0.496,0.02
702,10,10.0,0.496,0.0226
703,9,11.0,0.495,0.0214
704,25,-5.0,0.495,0.0348
705,13,7.0,0.494,0.0214
706,16,4.0,0.494,0.0236
707,17,3.5,0.493,0.021
708,16,4.0,0.493,0.0185
709,21,-1.0,0.492,0.019
710,18,2.0,0.492,0.0192
711,18,2.0,0.491,0.0239
712,20,0.5,0.491,0.0211
713,18,2.0,0.49,0.0185
714,14,6.0,0.49,0.0164
715,20,0.5,0.49,0.0247
716,9,11.5,0.489,0.0166
717,23,-1.5,0.489,0.0312
718,16,4.0,0.488,0.0182
719,21,-1.0,0.488,0.023
720,18,3.0,0.487,0.0233
721,10,10.0,0.487,0.0162
722,16,4.0,0.486,0.0203
723,11,9.0,0.486,0.0191
724,14,6.0,0.485,0.0215
725,8,12.0,0.485,0.0163
726,10,10.0,0.484,0.017
727,16,4.0,0.484,0.019
728,29,-8.0,0.483,0.0303
729,16,4.5,0.483,0.0237
730,19,1.0,0.482,0.0252
731,10,10.0,0.482,0.0191
732,21,-1.0,0.481,0.0285
733,33,-12.5,0.481,0.0366
734,19,1.0,0.48,0.0295
735,16,4.0,0.48,0.0221
736,18,2.5,0.479,0.027
737,12,8.0,0.479,0.0231
738,11,9.5,0.478,0.0236
739,12,8.0,0.478,0.0184
740,23,-3.0,0.477,0.025
741,22,-2.0,0.477,0.0286
742,16,4.0,0.476,0.024
743,17,3.0,0.476,0.025
744,11,9.0,0.476,0.0209
745,7,13.0,0.475,0.0215
746,15,5.5,0.475,0.0253
747,14,6.0,0.474,0.0255
748,17,3.0,0.474,0.025
749,13,7.0,0.473,0.0175
750,32,-12.0,0.473,0.0315
751,21,-1.0,0.472,0.0251
752,12,8.0,0.472,0.0204
753,15,5.0,0.471,0.0274
754,17,3.5,0.471,0.032
755,17,3.0,0.47,0.0326
756,17,3.5,0.47,0.0334
757,24,-4.0,0.469,0.0391
758,10,10.0,0.469,0.0261
759,20,0.5,0.468,0.0355
760,14,6.0,0.468,0.0293
761,13,7.5,0.467,0.0275
762,26,-6.0,0.467,0.0359
763,10,10.0,0.467,0.0259
764,9,11.5,0.466,0.0272
765,14,6.0,0.466,0.0308
766,11,9.0,0.465,0.0247
767,10,10.0,0.465,0.0255
768,17,3.0,0.464,0.0299
769,10,10.0,0.464,0.0254
770,20,1.0,0.463,0.0287
771,20,0.0,0.463,0.025
772,19,1.0,0.462,0.022
773,13,7.0,0.462,0.0164
774,19,1.5,0.461,0.021
775,13,7.5,0.461,0.0181
776,9,11.5,0.461,0.0165
777,19,1.0,0.46,0.0202
778,20,0.0,0.46,0.0207
779,10,10.0,0.459,0.016
780,14,6.0,0.459,0.0195
781,13,7.0,0.458,0.0166
782,16,4.0,0.458,0.0201
783,16,4.0,0.457,0.018
784,15,5.5,0.457,0.0185
785,14,6.0,0.456,0.018
786,11,10.0,0.456,0.0155
787,14,6.0,0.455,0.0209
788,11,9.5,0.455,0.0186
789,18,2.5,0.455,0.0245
790,11,9.0,0.454,0.0172
791,19,2.0,0.454,0.022
792,14,6.0,0.453,0.0197
