Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
81,159,-137.0,0.923,0.1109
82,137,-116.5,0.922,0.1002
83,185,-162.0,0.921,0.1203
84,311,-287.5,0.92,0.1893
85,198,-173.0,0.919,0.1284
86,132,-110.0,0.918,0.0905
87,104,-83.0,0.918,0.0785
88,164,-143.0,0.917,0.1074
89,178,-155.5,0.916,0.1121
90,216,-192.0,0.915,0.1368
91,141,-119.0,0.914,0.0951
92,124,-103.0,0.913,0.0772
93,106,-83.5,0.912,0.0742
94,136,-112.5,0.911,0.0859
95,150,-128.5,0.91,0.0945
96,195,-170.5,0.909,0.1513
97,162,-138.5,0.908,0.1312
98,137,-115.5,0.908,0.107
99,256,-231.5,0.907,0.1563
100,147,-125.5,0.906,0.1252
101,152,-129.0,0.905,0.1108
102,144,-121.5,0.904,0.0963
103,111,-89.5,0.903,0.0755
104,140,-118.5,0.902,0.0916
105,140,-119.5,0.901,0.0926
106,157,-135.5,0.9,0.1226
107,178,-155.0,0.899,0.1386
108,108,-86.0,0.898,0.0914
109,153,-131.5,0.898,0.1279
110,137,-114.5,0.897,0.1061
111,167,-146.0,0.896,0.1318
112,139,-118.0,0.895,0.1112
113,138,-115.0,0.894,0.1079
114,102,-81.5,0.893,0.0752
115,141,-120.5,0.892,0.0904
116,123,-102.0,0.891,0.0897
117,176,-152.5,0.89,0.1233
118,167,-145.5,0.89,0.1204
119,145,-124.5,0.889,0.1054
120,105,-84.5,0.888,0.0817
121,123,-100.5,0.887,0.087
122,92,-71.0,0.886,0.0623
123,103,-82.5,0.885,0.0789
124,83,-62.5,0.884,0.0718
125,113,-92.0,0.883,0.0792
126,76,-55.0,0.882,0.066
127,107,-85.0,0.882,0.0867
128,118,-96.5,0.881,0.0761
129,234,-211.0,0.88,0.1342
130,140,-117.0,0.879,0.1008
131,118,-97.5,0.878,0.0849
132,82,-61.0,0.877,0.0724
133,81,-59.0,0.876,0.0637
134,123,-100.5,0.875,0.0802
135,108,-85.0,0.875,0.069
136,139,-117.0,0.874,0.1103
137,77,-54.5,0.873,0.0696
138,117,-95.5,0.872,0.0937
139,197,-175.5,0.871,0.1739
140,142,-120.0,0.87,0.1262
141,110,-90.0,0.869,0.1023
142,142,-120.0,0.868,0.1257
143,109,-86.5,0.868,0.0899
144,95,-74.0,0.867,0.0929
145,124,-103.5,0.866,0.0741
146,102,-80.0,0.865,0.0471
147,94,-72.0,0.864,0.03
148,112,-90.0,0.863,0.039
149,133,-112.0,0.862,0.0389
150,118,-97.5,0.862,0.0315
151,125,-105.0,0.861,0.0341
152,179,-158.0,0.86,0.0465
153,93,-72.0,0.859,0.0327
154,120,-98.5,0.858,0.0432
155,111,-89.5,0.857,0.0383
156,76,-55.0,0.856,0.0229
157,60,-39.5,0.855,0.0214
158,96,-75.0,0.855,0.0262
159,84,-63.5,0.854,0.0254
160,125,-105.0,0.853,0.0322
161,103,-80.0,0.852,0.0312
162,74,-53.0,0.851,0.0218
163,67,-44.0,0.85,0.018
164,40,-20.0,0.85,0.0152
165,70,-49.0,0.849,0.0194
166,122,-99.5,0.848,0.0321
167,95,-74.5,0.847,0.0241
168,97,-76.0,0.846,0.0246
169,115,-94.0,0.845,0.033
170,57,-36.5,0.844,0.0189
171,80,-58.0,0.844,0.0203
172,102,-81.0,0.843,0.0404
173,96,-74.5,0.842,0.0489
174,87,-65.5,0.841,0.05
175,97,-75.5,0.84,0.0465
176,70,-48.5,0.839,0.0245
177,61,-39.5,0.839,0.0161
178,113,-91.5,0.838,0.0274
179,66,-45.5,0.837,0.0187
180,69,-47.0,0.836,0.0176
181,102,-80.0,0.835,0.0277
182,64,-43.5,0.834,0.0169
183,109,-88.0,0.834,0.028
184,68,-46.5,0.833,0.0174
185,70,-48.0,0.832,0.0181
186,103,-83.0,0.831,0.0275
187,64,-43.0,0.83,0.0157
188,57,-36.5,0.829,0.0147
189,99,-77.5,0.829,0.0267
190,91,-71.0,0.828,0.0214
191,72,-51.5,0.827,0.0197
192,68,-46.5,0.826,0.0169
193,94,-73.5,0.825,0.0213
194,80,-58.5,0.824,0.0175
195,123,-102.0,0.824,0.0282
196,86,-65.0,0.823,0.0242
197,80,-58.5,0.822,0.0173
198,81,-60.0,0.821,0.0239
199,62,-41.0,0.82,0.014
200,64,-42.0,0.819,0.0152
201,53,-31.5,0.819,0.023
202,88,-67.0,0.818,0.0205
203,77,-56.0,0.817,0.016
204,72,-50.0,0.816,0.0174
205,57,-36.5,0.815,0.012
206,79,-58.0,0.815,0.0185
207,72,-52.0,0.814,0.0185
208,72,-50.5,0.813,0.0176
209,53,-32.5,0.812,0.0148
210,62,-41.5,0.811,0.016
211,77,-54.5,0.81,0.0225
212,78,-57.0,0.81,0.02
213,108,-86.0,0.809,0.0243
214,55,-34.0,0.808,0.0143
215,61,-40.5,0.807,0.0145
216,60,-39.0,0.806,0.0172
217,29,-8.5,0.806,0.007
218,91,-69.5,0.805,0.0223
219,41,-21.0,0.804,0.011
220,82,-61.5,0.803,0.0195
221,94,-73.0,0.802,0.0251
222,77,-56.0,0.802,0.0184
223,81,-60.0,0.801,0.0179
224,48,-27.5,0.8,0.0165
225,57,-36.0,0.799,0.0196
226,55,-35.0,0.798,0.0216
227,57,-36.5,0.798,0.0163
228,59,-38.5,0.797,0.0144
229,69,-48.0,0.796,0.017
230,65,-44.0,0.795,0.0174
231,62,-40.0,0.794,0.0235
232,53,-31.5,0.794,0.0211
233,85,-63.0,0.793,0.0292
234,55,-34.5,0.792,0.0233
235,98,-77.0,0.791,0.0271
236,50,-29.5,0.79,0.0187
237,59,-38.5,0.79,0.0212
238,69,-47.0,0.789,0.0249
239,81,-60.0,0.788,0.0239
240,50,-29.0,0.787,0.0215
241,58,-38.0,0.787,0.0195
242,72,-51.0,0.786,0.0231
243,65,-43.0,0.785,0.0172
244,65,-43.0,0.784,0.0198
245,54,-33.0,0.783,0.0203
246,34,-12.5,0.783,0.0158
247,67,-47.0,0.782,0.0185
248,52,-31.0,0.781,0.016
249,61,-40.5,0.78,0.0168
250,44,-23.0,0.779,0.0135
251,51,-28.5,0.779,0.013
252,53,-33.0,0.778,0.0135
253,59,-38.0,0.777,0.0264
254,48,-27.5,0.776,0.0229
255,79,-57.5,0.776,0.0313
256,59,-38.0,0.775,0.0232
257,39,-18.5,0.774,0.0175
258,38,-17.0,0.773,0.0171
259,72,-50.5,0.772,0.0219
260,33,-11.5,0.772,0.0142
261,67,-45.0,0.771,0.0333
262,56,-36.0,0.77,0.0209
263,83,-61.5,0.769,0.0286
264,65,-44.0,0.769,0.0213
265,37,-17.0,0.768,0.0136
266,54,-33.0,0.767,0.0167
267,46,-25.5,0.766,0.0142
268,54,-33.5,0.766,0.017
269,36,-15.5,0.765,0.014
270,47,-26.0,0.764,0.0144
271,71,-48.0,0.763,0.0195
272,43,-22.0,0.763,0.0151
273,55,-34.0,0.762,0.0142
274,55,-33.0,0.761,0.018
275,55,-33.5,0.76,0.0305
276,78,-57.0,0.759,0.0416
277,68,-46.0,0.759,0.0262
278,57,-35.5,0.758,0.0243
279,54,-32.5,0.757,0.0179
280,60,-39.5,0.756,0.0277
281,49,-26.5,0.756,0.0262
282,35,-14.0,0.755,0.0238
283,54,-34.0,0.754,0.0201
284,27,-6.5,0.753,0.015
285,57,-36.5,0.753,0.0199
286,32,-11.5,0.752,0.011
287,44,-23.5,0.751,0.0137
288,99,-77.0,0.75,0.027
289,48,-27.5,0.75,0.0185
290,41,-21.0,0.749,0.0148
291,52,-31.0,0.748,0.016
292,62,-40.5,0.747,0.018
293,35,-14.5,0.747,0.0121
294,48,-27.5,0.746,0.0153
295,54,-33.5,0.745,0.016
296,48,-26.5,0.744,0.012
297,49,-28.5,0.744,0.0196
298,37,-15.5,0.743,0.01
299,48,-26.0,0.742,0.0125
300,57,-37.0,0.741,0.0153
301,49,-28.5,0.741,0.0132
302,45,-25.0,0.74,0.0134
303,61,-40.5,0.739,0.0171
304,33,-13.0,0.738,0.0121
305,40,-19.5,0.738,0.0124
306,33,-13.0,0.737,0.0095
307,38,-18.0,0.736,0.0125
308,60,-39.5,0.736,0.0145
309,39,-19.0,0.735,0.0111
310,54,-33.5,0.734,0.0143
311,51,-30.5,0.733,0.0267
312,48,-28.0,0.733,0.0393
313,44,-22.0,0.732,0.0235
314,32,-11.0,0.731,0.0263
315,42,-22.0,0.73,0.0235
316,38,-18.0,0.73,0.0197
317,46,-25.5,0.729,0.0211
318,34,-13.5,0.728,0.0164
319,30,-9.5,0.727,0.0138
320,41,-21.0,0.727,0.0171
321,31,-9.5,0.726,0.0117
322,32,-12.0,0.725,0.011
323,64,-42.5,0.725,0.0187
324,56,-35.5,0.724,0.0152
325,49,-29.0,0.723,0.013
326,72,-51.5,0.722,0.017
327,36,-15.0,0.722,0.0105
328,30,-9.5,0.721,0.0131
329,49,-28.0,0.72,0.0144
330,23,-2.5,0.72,0.007
331,55,-34.5,0.719,0.0136
332,34,-13.5,0.718,0.0105
333,40,-19.0,0.717,0.012
334,35,-15.0,0.717,0.009
335,31,-10.5,0.716,0.011
336,21,-1.0,0.715,0.009
337,21,-1.0,0.715,0.007
338,56,-35.5,0.714,0.0157
339,17,3.5,0.713,0.0075
340,39,-19.0,0.712,0.0101
341,45,-24.5,0.712,0.013
342,40,-20.0,0.711,0.0125
343,57,-37.0,0.71,0.015
344,40,-20.0,0.71,0.0122
345,37,-15.5,0.709,0.0133
346,37,-17.0,0.708,0.0135
347,33,-13.0,0.707,0.0112
348,51,-28.5,0.707,0.0126
349,46,-25.0,0.706,0.0105
350,49,-28.5,0.705,0.013
351,35,-14.5,0.705,0.0122
352,56,-36.0,0.704,0.0186
353,33,-12.5,0.703,0.0105
354,42,-21.0,0.702,0.0132
355,40,-19.5,0.702,0.0125
356,33,-12.5,0.701,0.0089
357,43,-22.5,0.7,0.0144
358,55,-34.0,0.7,0.0197
359,32,-11.5,0.699,0.0152
360,41,-19.5,0.698,0.0181
361,27,-6.5,0.698,0.013
362,43,-22.0,0.697,0.0151
363,50,-29.5,0.696,0.0176
364,59,-38.5,0.695,0.0209
365,24,-4.0,0.695,0.0098
366,19,1.0,0.694,0.0127
367,38,-17.5,0.693,0.0182
368,42,-20.5,0.693,0.0183
369,40,-19.0,0.692,0.0175
370,28,-7.5,0.691,0.0149
371,29,-9.0,0.691,0.0154
372,27,-7.0,0.69,0.0143
373,31,-10.0,0.689,0.0127
374,40,-19.5,0.689,0.0162
375,51,-31.0,0.688,0.0173
376,44,-23.5,0.687,0.0122
377,54,-33.5,0.686,0.0141
378,45,-24.0,0.686,0.0134
379,33,-12.5,0.685,0.0115
380,42,-22.0,0.684,0.0148
381,35,-15.0,0.684,0.0112
382,46,-24.5,0.683,0.011
383,35,-13.5,0.682,0.012
384,20,1.0,0.682,0.013
385,40,-20.0,0.681,0.0122
386,25,-5.0,0.68,0.008
387,39,-18.5,0.68,0.0129
388,30,-9.0,0.679,0.01
389,30,-10.0,0.678,0.0106
390,25,-4.0,0.678,0.0112
391,36,-16.0,0.677,0.0106
392,22,-2.0,0.676,0.0074
393,33,-12.5,0.676,0.0105
394,24,-3.5,0.675,0.0085
395,31,-10.5,0.674,0.0117
396,24,-4.0,0.674,0.0145
397,31,-11.0,0.673,0.0171
398,44,-23.0,0.672,0.0173
399,38,-17.5,0.672,0.0159
400,44,-23.0,0.671,0.0171
401,51,-30.5,0.67,0.0204
402,32,-12.0,0.67,0.0185
403,31,-8.5,0.669,0.0179
404,32,-11.0,0.668,0.0172
405,42,-22.0,0.668,0.0261
406,22,-2.0,0.667,0.0116
407,68,-46.5,0.666,0.0271
408,40,-19.5,0.666,0.0325
409,26,-5.5,0.665,0.0135
410,44,-23.0,0.664,0.0323
411,33,-11.5,0.664,0.0196
412,38,-17.0,0.663,0.0174
413,14,6.0,0.662,0.0157
414,48,-27.5,0.662,0.0198
415,38,-18.0,0.661,0.0183
416,19,1.0,0.66,0.0117
417,37,-15.5,0.66,0.017
418,29,-9.0,0.659,0.0204
419,24,-3.5,0.658,0.011
420,24,-2.5,0.658,0.0195
421,29,-9.0,0.657,0.0154
422,39,-19.0,0.656,0.015
423,46,-25.0,0.656,0.02
424,32,-12.0,0.655,0.0176
425,32,-12.0,0.654,0.011
426,30,-10.0,0.654,0.0139
427,32,-11.5,0.653,0.0134
428,42,-21.0,0.652,0.0141
429,40,-20.0,0.652,0.0231
430,21,-0.5,0.651,0.0141
431,35,-14.5,0.65,0.015
432,19,1.0,0.65,0.0111
433,38,-17.5,0.649,0.01
434,48,-27.5,0.648,0.0141
435,31,-10.0,0.648,0.0112
436,30,-10.0,0.647,0.013
437,27,-6.5,0.646,0.015
438,33,-13.0,0.646,0.0195
439,29,-9.0,0.645,0.0187
440,41,-20.5,0.645,0.0133
441,48,-27.0,0.644,0.0189
442,23,-3.0,0.643,0.0126
443,38,-17.5,0.643,0.0158
444,34,-14.0,0.642,0.016
445,23,-3.0,0.641,0.009
446,40,-20.0,0.641,0.018
447,22,-1.5,0.64,0.009
448,24,-3.5,0.639,0.011
449,24,-3.5,0.639,0.012
450,36,-16.0,0.638,0.011
451,37,-17.0,0.637,0.0154
452,35,-15.0,0.637,0.012
453,29,-8.0,0.636,0.017
454,27,-7.0,0.636,0.0113
455,25,-5.0,0.635,0.0092
456,28,-6.5,0.634,0.0207
457,14,6.0,0.634,0.0133
458,29,-8.0,0.633,0.01
459,32,-11.5,0.632,0.013
460,40,-20.0,0.632,0.015
461,40,-19.0,0.631,0.0154
462,28,-7.0,0.631,0.0116
463,28,-8.0,0.63,0.0138
464,31,-11.0,0.629,0.0131
465,26,-6.0,0.629,0.0098
466,49,-28.5,0.628,0.025
467,39,-18.5,0.627,0.0189
468,39,-18.5,0.627,0.0144
469,39,-19.0,0.626,0.0125
470,14,6.5,0.625,0.014
471,37,-15.5,0.625,0.0191
472,25,-5.0,0.624,0.0162
473,33,-12.5,0.624,0.0225
474,11,9.0,0.623,0.0089
475,34,-14.0,0.622,0.0182
476,31,-11.0,0.622,0.012
477,34,-13.5,0.621,0.0136
478,31,-10.5,0.62,0.0131
479,28,-7.0,0.62,0.0159
480,31,-10.5,0.619,0.0144
481,21,-0.5,0.619,0.011
482,22,-2.0,0.618,0.0143
483,22,-1.5,0.617,0.014
484,33,-13.0,0.617,0.0259
485,20,0.5,0.616,0.016
486,30,-10.0,0.616,0.016
487,29,-7.5,0.615,0.0135
488,29,-9.0,0.614,0.0185
489,28,-8.0,0.614,0.0173
490,26,-5.5,0.613,0.016
491,21,-0.5,0.612,0.009
492,30,-10.0,0.612,0.019
493,25,-5.0,0.611,0.0202
494,27,-6.0,0.611,0.0145
495,22,-1.5,0.61,0.0115
496,29,-9.0,0.609,0.02
497,21,-0.5,0.609,0.014
498,17,3.0,0.608,0.0131
499,22,-1.5,0.608,0.0173
500,35,-14.0,0.607,0.0203
501,26,-5.5,0.606,0.0145
502,20,1.0,0.606,0.0189
503,30,-10.0,0.605,0.0183
504,26,-6.0,0.605,0.0179
505,25,-4.5,0.604,0.0169
506,28,-8.0,0.603,0.0153
507,30,-9.5,0.603,0.0175
508,35,-14.5,0.602,0.0219
509,19,1.5,0.602,0.0135
510,29,-9.0,0.601,0.0159
511,25,-4.0,0.6,0.0135
512,27,-6.5,0.6,0.0155
513,15,5.5,0.599,0.0117
514,22,-1.5,0.599,0.0121
515,28,-7.5,0.598,0.0195
516,30,-10.0,0.597,0.0185
517,19,1.0,0.597,0.0154
518,28,-6.0,0.596,0.0184
519,13,7.0,0.596,0.0161
520,25,-5.0,0.595,0.019
521,23,-2.5,0.594,0.0183
522,17,3.0,0.594,0.023
523,24,-2.0,0.593,0.0244
524,18,2.0,0.593,0.009
525,16,4.0,0.592,0.0085
526,48,-28.0,0.591,0.0223
527,17,3.0,0.591,0.0154
528,26,-6.0,0.59,0.0142
529,13,7.5,0.59,0.0085
530,27,-6.5,0.589,0.0186
531,15,5.0,0.588,0.0083
532,19,1.0,0.588,0.012
533,26,-5.5,0.587,0.0139
534,14,6.5,0.587,0.0112
535,17,3.0,0.586,0.0097
536,17,3.0,0.586,0.0105
537,21,-1.0,0.585,0.0125
538,24,-3.5,0.584,0.0117
539,17,3.0,0.584,0.0143
540,30,-10.0,0.583,0.0128
541,27,-7.0,0.583,0.0129
542,22,-1.5,0.582,0.0114
543,20,0.5,0.581,0.0105
544,22,-1.5,0.581,0.0111
545,21,-0.5,0.58,0.011
546,21,0.0,0.58,0.0155
547,28,-7.0,0.579,0.0165
548,22,-2.0,0.579,0.0152
549,14,6.5,0.578,0.008
550,23,-3.0,0.577,0.017
551,31,-9.5,0.577,0.0145
552,27,-7.0,0.576,0.016
553,38,-17.0,0.576,0.0164
554,11,9.0,0.575,0.0096
555,17,3.5,0.574,0.014
556,18,2.5,0.574,0.0133
557,27,-6.5,0.573,0.02
558,28,-8.0,0.573,0.0131
559,28,-7.5,0.572,0.0119
560,27,-6.5,0.572,0.0149
561,27,-7.0,0.571,0.0153
562,17,3.5,0.57,0.009
563,17,3.5,0.57,0.0151
564,27,-7.0,0.569,0.0103
565,27,-7.0,0.569,0.009
566,29,-9.0,0.568,0.0187
567,25,-4.5,0.568,0.009
568,18,2.5,0.567,0.0093
569,29,-8.5,0.566,0.0162
570,16,4.5,0.566,0.0134
571,22,-2.0,0.565,0.0254
572,29,-9.0,0.565,0.012
573,21,-1.0,0.564,0.012
574,22,-1.0,0.564,0.0121
575,21,-1.0,0.563,0.0135
576,34,-13.0,0.563,0.0162
577,19,1.0,0.562,0.009
578,22,-1.5,0.561,0.0106
579,11,9.0,0.561,0.0093
580,28,-7.5,0.56,0.0192
581,20,1.0,0.56,0.0113
582,20,0.0,0.559,0.009
583,32,-12.0,0.559,0.0144
584,18,2.5,0.558,0.011
585,24,-4.0,0.558,0.011
586,31,-10.0,0.557,0.0135
587,28,-6.5,0.556,0.0112
588,27,-7.0,0.556,0.0166
589,39,-18.5,0.555,0.018
590,14,6.5,0.555,0.0126
591,23,-3.0,0.554,0.0091
592,23,-3.0,0.554,0.0095
593,21,-0.5,0.553,0.0125
594,18,2.0,0.553,0.0095
595,19,1.0,0.552,0.0095
596,11,10.0,0.551,0.008
597,22,-2.0,0.551,0.0093
598,26,-6.0,0.55,0.0124
599,35,-14.5,0.55,0.012
600,23,-2.5,0.549,0.008
601,13,7.0,0.549,0.011
602,16,4.5,0.548,0.013
603,29,-8.0,0.548,0.011
604,16,4.0,0.547,0.008
605,28,-8.0,0.546,0.0125
606,20,0.0,0.546,0.014
607,17,3.0,0.545,0.0096
608,13,7.0,0.545,0.009
609,7,13.0,0.544,0.01
610,25,-4.5,0.544,0.0103
611,20,0.0,0.543,0.0145
612,27,-6.5,0.543,0.0158
613,19,1.0,0.542,0.0142
614,20,0.0,0.542,0.012
615,29,-7.5,0.541,0.0148
616,16,4.5,0.54,0.007
617,23,-3.0,0.54,0.016
618,23,-3.0,0.539,0.0125
619,25,-5.0,0.539,0.012
620,25,-5.0,0.538,0.0135
621,17,3.0,0.538,0.0108
622,20,0.0,0.537,0.011
623,22,-2.0,0.537,0.0105
624,21,-1.0,0.536,0.0104
625,20,0.0,0.536,0.0082
626,17,3.5,0.535,0.01
627,30,-9.5,0.535,0.01
628,14,6.0,0.534,0.011
629,23,-2.5,0.533,0.009
630,18,2.0,0.533,0.0084
631,25,-5.0,0.532,0.0158
632,18,2.0,0.532,0.0135
633,14,6.5,0.531,0.0131
634,15,5.0,0.531,0.0071
635,24,-4.0,0.53,0.0122
636,15,5.5,0.53,0.011
637,35,-15.0,0.529,0.0102
638,25,-5.0,0.529,0.0106
639,27,-6.0,0.528,0.0148
640,22,-1.0,0.528,0.0097
641,20,0.5,0.527,0.007
642,14,6.5,0.527,0.005
643,13,7.0,0.526,0.0082
644,26,-6.0,0.526,0.0161
645,18,2.5,0.525,0.014
646,26,-6.0,0.524,0.009
647,31,-10.5,0.524,0.0131
648,23,-3.0,0.523,0.01
649,14,6.5,0.523,0.0115
650,18,2.0,0.522,0.014
651,15,6.0,0.522,0.0106
652,37,-16.0,0.521,0.0162
653,17,3.0,0.521,0.0081
654,18,2.0,0.52,0.0143
655,18,3.0,0.52,0.0151
656,13,8.0,0.519,0.008
657,33,-11.5,0.519,0.0137
658,17,3.0,0.518,0.0091
659,24,-4.0,0.518,0.015
660,13,7.0,0.517,0.0082
661,13,7.0,0.517,0.007
662,28,-7.5,0.516,0.0114
663,21,-0.5,0.516,0.012
664,19,1.0,0.515,0.015
665,16,5.0,0.515,0.0135
666,23,-3.0,0.514,0.013
667,27,-6.5,0.514,0.0138
668,17,3.5,0.513,0.014
669,13,7.0,0.513,0.0115
670,16,5.0,0.512,0.0146
671,25,-3.0,0.512,0.0169
672,11,9.0,0.511,0.014
673,23,-2.0,0.511,0.014
674,11,9.0,0.51,0.0095
675,13,7.0,0.509,0.0129
676,24,-3.5,0.509,0.013
677,15,5.0,0.508,0.0152
678,23,-2.5,0.508,0.0668
679,19,1.0,0.507,0.0263
680,18,2.5,0.507,0.0143
681,21,-1.0,0.506,0.0131
682,18,2.0,0.506,0.0108
683,11,9.0,0.505,0.0102
684,11,9.0,0.505,0.0063
685,25,-3.0,0.504,0.0188
686,31,-10.5,0.504,0.023
687,13,7.0,0.503,0.0082
688,19,2.0,0.503,0.011
689,14,6.5,0.502,0.0104
690,23,-3.0,0.502,0.0167
691,13,7.0,0.501,0.013
692,23,-3.0,0.501,0.0172
693,7,13.0,0.5,0.0072
694,26,-6.0,0.5,0.0143
695,10,11.0,0.499,0.0111
696,19,1.0,0.499,0.0137
697,4,16.0,0.498,0.0081
698,14,6.0,0.498,0.0113
699,13,7.5,0.497,0.0106
700,19,1.0,0.497,0.0099
701,7,13.0,0.496,0.0088
702,20,0.0,0.496,0.0115
703,10,10.0,0.495,0.0088
704,19,1.5,0.495,0.0155
705,22,-1.5,0.494,0.018
706,10,10.0,0.494,0.0112
707,31,-10.5,0.493,0.0205
708,18,2.0,0.493,0.0158
709,22,-1.5,0.492,0.0113
710,18,3.0,0.492,0.016
711,20,0.5,0.491,0.0113
712,16,4.5,0.491,0.0126
713,10,10.0,0.49,0.009
714,17,3.0,0.49,0.0152
715,21,-1.0,0.49,0.015
716,19,1.5,0.489,0.013
717,18,2.5,0.489,0.016
718,18,2.0,0.488,0.0175
719,11,9.0,0.488,0.007
720,13,7.0,0.487,0.0103
721,10,10.0,0.487,0.0165
722,9,11.0,0.486,0.0141
723,26,-6.0,0.486,0.0214
724,7,13.0,0.485,0.0093
725,19,1.0,0.485,0.0157
726,9,11.0,0.484,0.009
727,14,6.5,0.484,0.0113
728,24,-3.0,0.483,0.0121
729,18,2.5,0.483,0.0089
730,12,8.5,0.482,0.0131
731,24,-3.5,0.482,0.0133
732,8,12.0,0.481,0.01
733,18,2.0,0.481,0.0146
734,9,11.0,0.48,0.006
735,18,2.5,0.48,0.012
736,14,7.0,0.479,0.007
737,14,6.5,0.479,0.01
738,16,4.0,0.478,0.014
739,21,-1.0,0.478,0.0081
740,18,2.0,0.477,0.009
741,10,10.0,0.477,0.014
742,15,5.0,0.476,0.008
743,8,12.5,0.476,0.0083
744,9,11.0,0.476,0.013
745,8,12.0,0.475,0.0067
746,10,10.5,0.475,0.0065
747,15,5.0,0.474,0.0075
748,17,3.0,0.474,0.0081
749,24,-3.0,0.473,0.0158
750,9,11.0,0.473,0.0061
751,16,4.0,0.472,0.0071
752,9,11.0,0.472,0.0061
753,20,0.5,0.471,0.0094
754,33,-12.5,0.471,0.0205
755,27,-7.0,0.47,0.0116
756,20,0.0,0.47,0.011
757,9,11.0,0.469,0.01
758,16,4.0,0.469,0.0115
759,14,6.5,0.468,0.008
760,16,4.0,0.468,0.012
761,16,4.0,0.467,0.014
762,22,-2.0,0.467,0.009
763,14,6.0,0.467,0.0086
764,16,4.0,0.466,0.0141
765,8,12.0,0.466,0.005
766,5,15.0,0.465,0.004
767,20,1.0,0.465,0.0147
768,12,8.0,0.464,0.0102
769,15,5.5,0.464,0.011
770,14,6.0,0.463,0.0065
771,22,-2.0,0.463,0.0095
772,21,0.5,0.462,0.012
773,15,5.0,0.462,0.007
774,16,4.0,0.461,0.007
775,18,2.5,0.461,0.0084
776,18,2.0,0.461,0.0102
777,15,5.5,0.46,0.0075
778,23,-2.5,0.46,0.011
779,6,14.0,0.459,0.0052
780,14,6.0,0.459,0.0104
781,22,-0.5,0.458,0.0159
782,14,6.5,0.458,0.012
783,15,5.5,0.457,0.01
784,17,3.0,0.457,0.01
785,13,7.5,0.456,0.012
786,11,9.5,0.456,0.012
787,10,10.0,0.455,0.0117
788,11,9.5,0.455,0.0105
789,17,3.0,0.455,0.0115
790,15,5.0,0.454,0.007
791,10,10.5,0.454,0.0081
792,22,-2.0,0.453,0.0095
793,7,13.5,0.453,0.007
794,20,0.0,0.452,0.0112
795,19,1.0,0.452,0.011
