Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
74,172,-147.5,0.93,0.1232
75,168,-143.0,0.929,0.1349
76,192,-168.0,0.928,0.149
77,238,-213.5,0.927,0.1722
78,161,-139.0,0.926,0.1139
79,183,-160.5,0.925,0.1433
80,113,-92.0,0.924,0.09
81,159,-137.0,0.923,0.1228
82,137,-116.5,0.922,0.1032
83,212,-189.0,0.921,0.1584
84,284,-261.0,0.92,0.2084
85,162,-138.5,0.919,0.0951
86,128,-105.5,0.918,0.0853
87,106,-85.0,0.918,0.0769
88,167,-146.0,0.917,0.1403
89,214,-191.5,0.916,0.1279
90,216,-191.5,0.915,0.1312
91,141,-119.0,0.914,0.09
92,159,-137.5,0.913,0.1064
93,172,-149.0,0.912,0.1292
94,113,-91.5,0.911,0.0917
95,195,-170.0,0.91,0.1432
96,206,-181.5,0.909,0.1645
97,107,-85.5,0.908,0.0853
98,175,-152.0,0.908,0.1245
99,293,-268.5,0.907,0.2052
100,163,-140.0,0.906,0.1239
101,144,-121.5,0.905,0.1157
102,115,-94.0,0.904,0.0953
103,136,-114.0,0.903,0.1004
104,196,-175.5,0.902,0.1262
105,137,-114.0,0.901,0.0803
106,179,-155.0,0.9,0.128
107,146,-125.0,0.899,0.1049
108,129,-108.5,0.898,0.086
109,174,-152.0,0.898,0.1072
110,201,-179.5,0.897,0.1242
111,142,-118.0,0.896,0.1168
112,135,-114.0,0.895,0.1075
113,138,-117.5,0.894,0.1124
114,123,-102.0,0.893,0.1024
115,176,-152.5,0.892,0.1305
116,167,-145.5,0.891,0.118
117,145,-123.5,0.89,0.1038
118,105,-84.0,0.89,0.0806
119,123,-100.0,0.889,0.0969
120,92,-70.0,0.888,0.0771
121,114,-94.0,0.887,0.0915
122,72,-51.5,0.886,0.0651
123,113,-92.5,0.885,0.0901
124,76,-55.0,0.884,0.0638
125,107,-85.5,0.883,0.0831
126,118,-96.0,0.882,0.09
127,156,-134.0,0.882,0.1121
128,170,-147.5,0.881,0.1043
129,146,-124.5,0.88,0.0969
130,92,-71.5,0.879,0.0734
131,76,-54.0,0.878,0.0571
132,120,-97.5,0.877,0.0883
133,106,-83.0,0.876,0.0724
134,120,-98.0,0.875,0.0831
135,114,-91.5,0.875,0.0901
136,117,-95.0,0.874,0.0922
137,168,-146.0,0.873,0.1378
138,140,-117.5,0.872,0.0998
139,118,-98.0,0.871,0.0889
140,130,-107.5,0.87,0.0971
141,62,-41.5,0.869,0.0522
142,117,-94.5,0.868,0.0925
143,137,-116.0,0.868,0.1002
144,89,-68.5,0.867,0.069
145,106,-83.5,0.866,0.0837
146,76,-55.0,0.865,0.0611
147,102,-80.5,0.864,0.0777
148,144,-123.5,0.863,0.1034
149,117,-95.5,0.862,0.0959
150,163,-141.5,0.862,0.1197
151,120,-98.5,0.861,0.0874
152,92,-72.0,0.86,0.0776
153,133,-110.5,0.859,0.09
154,90,-69.5,0.858,0.0575
155,94,-72.0,0.857,0.0713
156,78,-57.0,0.856,0.058
157,88,-67.5,0.855,0.0693
158,86,-66.0,0.855,0.0632
159,127,-105.0,0.854,0.0839
160,87,-64.5,0.853,0.0605
161,69,-48.0,0.852,0.0472
162,69,-47.5,0.851,0.0627
163,59,-38.5,0.85,0.0479
164,110,-88.5,0.85,0.0869
165,88,-66.0,0.849,0.066
166,66,-45.5,0.848,0.0595
167,134,-113.0,0.847,0.1097
168,87,-66.5,0.846,0.0675
169,84,-61.5,0.845,0.0652
170,78,-58.0,0.844,0.0654
171,118,-96.0,0.844,0.0956
172,104,-82.0,0.843,0.0868
173,62,-42.0,0.842,0.0631
174,97,-75.0,0.841,0.0916
175,67,-45.0,0.84,0.0494
176,136,-114.5,0.839,0.0877
177,71,-50.0,0.839,0.0597
178,64,-42.5,0.838,0.0587
179,102,-80.0,0.837,0.077
180,64,-43.5,0.836,0.0521
181,109,-88.0,0.835,0.0851
182,76,-54.5,0.834,0.066
183,68,-46.0,0.834,0.0691
184,107,-87.0,0.833,0.0923
185,63,-42.0,0.832,0.063
186,64,-43.0,0.831,0.0588
187,83,-61.5,0.83,0.0683
188,91,-71.0,0.829,0.0647
189,72,-51.5,0.829,0.0622
190,74,-52.5,0.828,0.0659
191,95,-74.0,0.827,0.0713
192,74,-52.5,0.826,0.0663
193,122,-101.0,0.825,0.0855
194,61,-39.5,0.824,0.0451
195,105,-83.5,0.824,0.0713
196,81,-60.0,0.823,0.0747
197,38,-17.0,0.822,0.04
198,91,-69.0,0.821,0.0599
199,50,-29.0,0.82,0.0396
200,88,-67.0,0.819,0.0771
201,71,-50.5,0.819,0.0635
202,76,-55.0,0.818,0.0617
203,59,-38.5,0.817,0.0497
204,79,-58.0,0.816,0.0695
205,65,-44.5,0.815,0.0573
206,88,-67.0,0.815,0.0775
207,57,-36.5,0.814,0.0535
208,80,-58.0,0.813,0.062
209,90,-69.0,0.812,0.0656
210,65,-44.0,0.811,0.0542
211,100,-78.0,0.81,0.0783
212,74,-52.0,0.81,0.0598
213,64,-42.5,0.809,0.0521
214,62,-40.5,0.808,0.0533
215,90,-68.0,0.807,0.0672
216,41,-20.5,0.806,0.037
217,82,-61.0,0.806,0.0659
218,94,-73.0,0.805,0.0717
219,77,-56.5,0.804,0.06
220,81,-60.0,0.803,0.0733
221,48,-27.5,0.802,0.0427
222,57,-35.5,0.802,0.0472
223,60,-40.0,0.801,0.0545
224,51,-30.0,0.8,0.0471
225,68,-47.5,0.799,0.0522
226,60,-38.5,0.798,0.0446
227,65,-44.0,0.798,0.0454
228,62,-40.5,0.797,0.0425
229,59,-38.0,0.796,0.0454
230,81,-59.5,0.795,0.0586
231,53,-32.5,0.794,0.043
232,88,-67.5,0.794,0.0728
233,79,-58.5,0.793,0.0582
234,61,-40.0,0.792,0.0469
235,64,-42.0,0.791,0.0463
236,65,-44.5,0.79,0.0506
237,50,-29.5,0.79,0.0397
238,49,-29.0,0.789,0.0372
239,81,-60.0,0.788,0.051
240,67,-45.0,0.787,0.0461
241,63,-40.5,0.787,0.0442
242,54,-33.5,0.786,0.0418
243,34,-13.0,0.785,0.034
244,70,-48.5,0.784,0.053
245,78,-57.0,0.783,0.063
246,51,-31.0,0.783,0.0462
247,54,-32.5,0.782,0.0525
248,34,-13.0,0.781,0.0328
249,70,-48.5,0.78,0.0595
250,45,-24.5,0.779,0.0393
251,82,-60.5,0.779,0.0686
252,57,-35.5,0.778,0.0479
253,63,-43.0,0.777,0.0587
254,39,-17.5,0.776,0.0386
255,57,-35.5,0.776,0.0521
256,44,-23.0,0.775,0.0442
257,66,-44.0,0.774,0.0571
258,47,-26.5,0.773,0.0392
259,87,-66.0,0.772,0.0705
260,80,-58.5,0.772,0.0623
261,52,-32.0,0.771,0.0494
262,51,-30.0,0.77,0.0492
263,49,-28.0,0.769,0.05
264,54,-33.5,0.769,0.0522
265,36,-15.0,0.768,0.0379
266,56,-34.0,0.767,0.0567
267,77,-54.5,0.766,0.0733
268,59,-37.5,0.766,0.0636
269,52,-31.5,0.765,0.0507
270,52,-30.5,0.764,0.0499
271,80,-58.5,0.763,0.0687
272,81,-59.5,0.763,0.0665
273,71,-49.0,0.762,0.0577
274,71,-50.0,0.761,0.0648
275,64,-43.5,0.76,0.0629
276,54,-31.5,0.759,0.0467
277,32,-11.5,0.759,0.0331
278,47,-27.0,0.758,0.0413
279,27,-6.5,0.757,0.0271
280,66,-45.5,0.756,0.0545
281,34,-13.0,0.756,0.0276
282,39,-19.0,0.755,0.037
283,92,-70.0,0.754,0.057
284,48,-28.0,0.753,0.0392
285,41,-21.0,0.753,0.0335
286,52,-31.5,0.752,0.043
287,63,-41.5,0.751,0.0475
288,51,-30.5,0.75,0.036
289,46,-25.5,0.75,0.039
290,63,-41.0,0.749,0.0532
291,59,-38.0,0.748,0.0395
292,39,-18.0,0.747,0.0305
293,43,-22.5,0.747,0.0323
294,35,-13.5,0.746,0.03
295,65,-44.5,0.745,0.0414
296,44,-24.0,0.744,0.0332
297,53,-33.0,0.744,0.0395
298,54,-34.0,0.743,0.0387
299,41,-20.5,0.742,0.0335
300,42,-21.5,0.741,0.0366
301,21,-1.0,0.741,0.023
302,64,-42.0,0.74,0.0491
303,54,-34.0,0.739,0.0421
304,45,-24.5,0.738,0.0525
305,48,-28.0,0.738,0.0513
306,71,-50.5,0.737,0.0584
307,46,-24.5,0.736,0.0378
308,28,-6.5,0.736,0.03
309,38,-17.5,0.735,0.032
310,34,-14.0,0.734,0.0402
311,43,-22.0,0.733,0.0344
312,42,-21.0,0.733,0.0394
313,22,-1.5,0.732,0.0257
314,49,-28.0,0.731,0.0501
315,22,-1.0,0.73,0.0281
316,35,-14.5,0.73,0.0302
317,66,-44.5,0.729,0.0576
318,59,-39.0,0.728,0.0548
319,52,-31.5,0.727,0.048
320,61,-41.0,0.727,0.0534
321,35,-14.5,0.726,0.0428
322,29,-8.5,0.725,0.0365
323,54,-34.0,0.725,0.0503
324,35,-15.0,0.724,0.0379
325,55,-35.0,0.723,0.0542
326,34,-13.5,0.722,0.0332
327,40,-20.0,0.722,0.0394
328,36,-16.0,0.721,0.0334
329,35,-15.0,0.72,0.0318
330,27,-6.0,0.72,0.0297
331,47,-26.5,0.719,0.0472
332,35,-14.5,0.718,0.0341
333,28,-8.0,0.717,0.0318
334,55,-34.5,0.717,0.0492
335,55,-35.0,0.716,0.0528
336,44,-24.0,0.715,0.0434
337,40,-20.0,0.715,0.0359
338,48,-26.5,0.714,0.0411
339,34,-14.0,0.713,0.0302
340,41,-20.5,0.712,0.033
341,51,-28.5,0.712,0.0427
342,44,-23.5,0.711,0.0375
343,64,-43.0,0.71,0.0436
344,68,-47.5,0.71,0.0459
345,28,-8.0,0.709,0.0274
346,61,-40.0,0.708,0.059
347,45,-24.0,0.707,0.0441
348,33,-13.0,0.707,0.0391
349,45,-24.5,0.706,0.0481
350,55,-34.0,0.705,0.056
351,29,-8.0,0.705,0.0396
352,43,-20.5,0.704,0.046
353,27,-6.5,0.703,0.0362
354,43,-23.0,0.702,0.0451
355,50,-29.0,0.702,0.047
356,59,-38.5,0.701,0.0532
357,24,-4.0,0.7,0.0262
358,27,-6.5,0.7,0.0309
359,46,-25.5,0.699,0.039
360,27,-6.0,0.698,0.034
361,42,-21.0,0.698,0.0419
362,32,-12.0,0.697,0.033
363,33,-13.0,0.696,0.0347
364,26,-6.0,0.695,0.029
365,37,-16.5,0.695,0.038
366,34,-13.5,0.694,0.0345
367,65,-44.5,0.693,0.0525
368,34,-13.5,0.693,0.0374
369,52,-31.5,0.692,0.0465
370,39,-18.5,0.691,0.0392
371,42,-21.5,0.691,0.036
372,28,-7.0,0.69,0.0305
373,60,-40.0,0.689,0.0592
374,32,-10.0,0.689,0.036
375,36,-15.0,0.688,0.0333
376,37,-16.5,0.687,0.0366
377,28,-8.0,0.686,0.036
378,40,-19.5,0.686,0.044
379,29,-9.0,0.685,0.0349
380,35,-15.0,0.684,0.0366
381,19,1.5,0.684,0.0269
382,41,-21.0,0.683,0.0515
383,25,-4.5,0.682,0.0307
384,33,-12.5,0.682,0.0321
385,24,-3.5,0.681,0.0361
386,34,-13.0,0.68,0.0325
387,26,-6.0,0.68,0.029
388,33,-12.5,0.679,0.0332
389,41,-19.5,0.678,0.0389
390,46,-25.5,0.678,0.0445
391,43,-23.0,0.677,0.0356
392,45,-24.5,0.676,0.0425
393,42,-22.0,0.676,0.0388
394,27,-6.5,0.675,0.0306
395,22,-1.5,0.674,0.0257
396,28,-7.5,0.674,0.0267
397,43,-22.0,0.673,0.0354
398,49,-28.0,0.672,0.0407
399,44,-24.0,0.672,0.035
400,32,-12.0,0.671,0.0291
401,45,-24.0,0.67,0.037
402,44,-23.0,0.67,0.0381
403,36,-15.0,0.669,0.0316
404,16,4.0,0.668,0.023
405,51,-30.5,0.668,0.0532
406,38,-17.5,0.667,0.0418
407,19,1.0,0.666,0.025
408,36,-14.0,0.666,0.0345
409,29,-9.0,0.665,0.0316
410,25,-4.0,0.664,0.0292
411,24,-4.0,0.664,0.028
412,29,-9.0,0.663,0.0338
413,43,-23.0,0.662,0.0414
414,46,-25.5,0.662,0.0451
415,29,-8.5,0.661,0.032
416,32,-11.5,0.66,0.0331
417,29,-9.0,0.66,0.0323
418,35,-15.0,0.659,0.0348
419,39,-18.5,0.658,0.0414
420,41,-20.5,0.658,0.0406
421,22,-2.0,0.657,0.0252
422,37,-17.0,0.656,0.0388
423,53,-32.0,0.656,0.053
424,27,-6.0,0.655,0.0307
425,35,-14.0,0.654,0.0356
426,34,-13.0,0.654,0.0337
427,38,-17.0,0.653,0.0347
428,25,-4.5,0.652,0.0281
429,34,-14.0,0.652,0.038
430,37,-16.5,0.651,0.038
431,35,-15.0,0.65,0.0346
432,44,-23.0,0.65,0.04
433,34,-13.5,0.649,0.031
434,24,-4.0,0.648,0.0295
435,26,-6.0,0.648,0.03
436,35,-14.5,0.647,0.0364
437,30,-10.0,0.646,0.0302
438,28,-7.0,0.646,0.0258
439,32,-11.5,0.645,0.0325
440,36,-15.5,0.645,0.0365
441,32,-12.0,0.644,0.0348
442,45,-25.0,0.643,0.0446
443,34,-12.5,0.643,0.039
444,27,-6.5,0.642,0.0305
445,32,-12.0,0.641,0.0369
446,26,-4.5,0.641,0.0352
447,16,4.0,0.64,0.0313
448,41,-20.0,0.639,0.051
449,31,-9.5,0.639,0.0406
450,45,-25.0,0.638,0.0416
451,37,-17.0,0.637,0.0409
452,35,-14.5,0.637,0.0428
453,25,-4.5,0.636,0.0264
454,30,-9.5,0.636,0.0382
455,64,-43.5,0.635,0.0587
456,39,-18.5,0.634,0.0386
457,32,-12.0,0.634,0.0292
458,46,-26.0,0.633,0.0402
459,15,5.5,0.632,0.0258
460,38,-16.5,0.632,0.034
461,27,-6.5,0.631,0.0319
462,34,-13.5,0.631,0.0297
463,12,8.5,0.63,0.0185
464,33,-12.0,0.629,0.0266
465,31,-11.0,0.629,0.0283
466,33,-12.5,0.628,0.031
467,33,-12.0,0.627,0.0301
468,29,-7.0,0.627,0.0245
469,30,-9.5,0.626,0.027
470,19,1.5,0.625,0.0193
471,22,-1.5,0.625,0.0293
472,22,-2.0,0.624,0.0245
473,33,-13.0,0.624,0.028
474,20,0.5,0.623,0.0261
475,31,-11.0,0.622,0.0331
476,42,-20.0,0.622,0.0383
477,34,-13.5,0.621,0.0306
478,33,-11.5,0.62,0.0326
479,24,-4.0,0.62,0.0291
480,21,-0.5,0.619,0.0293
481,32,-12.0,0.619,0.035
482,24,-3.0,0.618,0.0254
483,34,-13.0,0.617,0.0375
484,27,-6.5,0.617,0.0311
485,24,-3.5,0.616,0.0277
486,20,0.5,0.616,0.0254
487,17,3.0,0.615,0.021
488,39,-17.5,0.614,0.0386
489,24,-3.5,0.614,0.029
490,24,-4.0,0.613,0.0297
491,22,-2.0,0.612,0.0254
492,34,-14.0,0.612,0.04
493,39,-18.0,0.611,0.045
494,18,2.0,0.611,0.027
495,27,-7.0,0.61,0.0264
496,33,-12.5,0.609,0.029
497,24,-3.5,0.609,0.0285
498,29,-8.5,0.608,0.036
499,25,-4.0,0.608,0.027
500,27,-5.5,0.607,0.0312
501,16,4.5,0.606,0.025
502,27,-6.5,0.606,0.033
503,26,-5.5,0.605,0.031
504,29,-9.0,0.605,0.0341
505,25,-4.0,0.604,0.029
506,24,-3.5,0.603,0.0246
507,14,6.0,0.603,0.0209
508,33,-12.5,0.602,0.0315
509,15,5.0,0.602,0.0233
510,21,-0.5,0.601,0.026
511,31,-10.5,0.6,0.0319
512,18,2.0,0.6,0.0223
513,31,-11.0,0.599,0.0265
514,28,-8.0,0.599,0.029
515,21,-1.0,0.598,0.0274
516,20,0.0,0.597,0.0292
517,15,5.5,0.597,0.02
518,27,-6.5,0.596,0.033
519,15,5.0,0.596,0.0246
520,24,-3.5,0.595,0.0315
521,22,-2.0,0.594,0.025
522,23,-2.5,0.594,0.0269
523,9,11.0,0.593,0.0216
524,27,-7.0,0.593,0.0313
525,25,-5.0,0.592,0.0303
526,22,-1.5,0.591,0.0254
527,33,-12.5,0.591,0.0327
528,35,-14.5,0.59,0.0356
529,28,-8.0,0.59,0.041
530,11,9.0,0.589,0.0225
531,20,0.5,0.588,0.032
532,22,-1.5,0.588,0.0309
533,26,-5.0,0.587,0.0345
534,27,-7.0,0.587,0.0279
535,24,-3.5,0.586,0.0254
536,13,7.5,0.586,0.0163
537,20,0.0,0.585,0.0226
538,31,-9.0,0.584,0.0326
539,31,-10.5,0.584,0.0333
540,36,-15.5,0.583,0.0329
541,14,6.0,0.583,0.0147
542,18,3.0,0.582,0.0212
543,24,-3.0,0.581,0.0247
544,27,-6.5,0.581,0.024
545,21,-1.0,0.58,0.024
546,31,-10.5,0.58,0.0254
547,29,-8.5,0.579,0.0255
548,30,-10.0,0.579,0.0252
549,13,7.5,0.578,0.0214
550,22,-1.5,0.577,0.023
551,25,-4.5,0.577,0.0265
552,25,-5.0,0.576,0.0285
553,46,-24.5,0.576,0.0438
554,21,0.0,0.575,0.0281
555,28,-8.0,0.574,0.0283
556,16,5.0,0.574,0.021
557,24,-4.0,0.573,0.0314
558,32,-11.5,0.573,0.0345
559,15,5.0,0.572,0.021
560,33,-13.0,0.572,0.0322
561,27,-7.0,0.571,0.0303
562,38,-16.5,0.57,0.039
563,23,-2.5,0.57,0.0264
564,22,-2.0,0.569,0.0285
565,11,9.0,0.569,0.0201
566,28,-7.5,0.568,0.0335
567,20,0.0,0.568,0.0255
568,36,-16.0,0.567,0.0362
569,21,-1.0,0.566,0.022
570,25,-5.0,0.566,0.028
571,31,-10.0,0.565,0.0385
572,33,-12.0,0.565,0.04
573,30,-10.0,0.564,0.0346
574,42,-21.5,0.564,0.0343
575,18,3.0,0.563,0.0205
576,19,1.0,0.563,0.0197
577,23,-3.0,0.562,0.0206
578,31,-10.5,0.561,0.0317
579,18,2.0,0.561,0.025
580,20,0.0,0.56,0.0274
581,19,1.0,0.56,0.0251
582,18,2.0,0.559,0.0225
583,29,-9.0,0.559,0.0292
584,32,-11.0,0.558,0.0352
585,30,-9.5,0.558,0.0331
586,12,9.0,0.557,0.02
587,30,-9.5,0.556,0.0335
588,10,10.5,0.556,0.0165
589,44,-24.0,0.555,0.0382
590,20,0.0,0.555,0.0242
591,17,3.0,0.554,0.0207
592,14,6.0,0.554,0.0233
593,6,14.0,0.553,0.0155
594,25,-4.5,0.553,0.0276
595,20,0.0,0.552,0.026
596,27,-5.5,0.551,0.0275
597,19,1.0,0.551,0.0202
598,20,0.5,0.55,0.021
599,31,-10.0,0.55,0.0275
600,19,1.5,0.549,0.0205
601,24,-4.0,0.549,0.0245
602,19,1.0,0.548,0.0215
603,35,-15.0,0.548,0.0313
604,24,-4.0,0.547,0.0233
605,21,-0.5,0.546,0.024
606,22,-2.0,0.546,0.0312
607,13,7.0,0.545,0.0255
608,24,-4.0,0.545,0.0335
609,17,3.0,0.544,0.0269
610,16,4.0,0.544,0.0271
611,28,-8.0,0.543,0.0356
612,20,0.5,0.543,0.0321
613,16,4.5,0.542,0.031
614,25,-5.0,0.542,0.0363
615,24,-3.5,0.541,0.0384
616,17,3.5,0.54,0.0332
617,24,-4.0,0.54,0.0327
618,20,0.0,0.539,0.0335
619,13,7.0,0.539,0.0248
620,34,-14.0,0.538,0.0367
621,20,0.0,0.538,0.0287
622,21,-1.0,0.537,0.0312
623,25,-5.0,0.537,0.0268
624,29,-7.5,0.536,0.028
625,17,4.0,0.536,0.0227
626,13,7.0,0.535,0.018
627,30,-10.0,0.535,0.0256
628,18,2.0,0.534,0.018
629,26,-5.5,0.533,0.0232
630,28,-7.0,0.533,0.0251
631,24,-4.0,0.532,0.021
632,17,4.0,0.532,0.0175
633,19,1.0,0.531,0.0194
634,17,3.5,0.531,0.0197
635,40,-18.5,0.53,0.0317
636,18,2.0,0.53,0.0213
637,18,2.5,0.529,0.0221
638,18,2.5,0.529,0.023
639,12,8.0,0.528,0.015
640,33,-12.5,0.528,0.026
641,17,3.0,0.527,0.019
642,24,-4.0,0.527,0.0232
643,17,3.0,0.526,0.024
644,19,1.0,0.526,0.0275
645,23,-2.5,0.525,0.0294
646,22,-1.5,0.524,0.029
647,19,1.0,0.524,0.0263
648,20,1.0,0.523,0.0275
649,25,-4.0,0.523,0.0292
650,24,-3.5,0.522,0.0286
651,17,4.0,0.522,0.0252
652,10,10.5,0.521,0.019
653,21,-0.5,0.521,0.0281
654,25,-4.0,0.52,0.0306
655,13,7.0,0.52,0.022
656,20,0.5,0.519,0.027
657,7,13.0,0.519,0.0174
658,18,2.5,0.518,0.022
659,18,2.0,0.518,0.0265
660,23,-3.0,0.517,0.0241
661,22,-2.0,0.517,0.029
662,22,-2.0,0.516,0.0301
663,31,-11.0,0.516,0.0368
664,23,-3.0,0.515,0.0285
665,9,11.0,0.515,0.0215
666,15,5.0,0.514,0.0186
667,25,-3.0,0.514,0.0271
668,31,-11.0,0.513,0.0341
669,14,6.0,0.513,0.0261
670,18,3.0,0.512,0.0237
671,14,7.0,0.512,0.0254
672,23,-3.0,0.511,0.0321
673,13,7.0,0.511,0.0186
674,23,-2.0,0.51,0.024
675,7,13.0,0.509,0.0177
676,26,-6.0,0.509,0.0312
677,10,10.5,0.508,0.0213
678,18,2.5,0.508,0.023
679,4,16.0,0.507,0.0152
680,24,-4.0,0.507,0.0301
681,11,9.0,0.506,0.0193
682,17,3.0,0.506,0.0255
683,17,3.0,0.505,0.025
684,17,3.0,0.505,0.025
685,19,1.0,0.504,0.0262
686,20,0.5,0.504,0.0255
687,12,8.0,0.503,0.0211
688,14,6.5,0.503,0.022
689,35,-15.0,0.502,0.0356
690,22,-2.0,0.502,0.0236
691,16,4.0,0.501,0.021
692,18,2.0,0.501,0.024
693,22,-1.5,0.5,0.0308
694,12,8.0,0.5,0.023
695,16,4.0,0.499,0.019
696,24,-4.0,0.499,0.0242
697,16,4.0,0.498,0.02
698,21,-0.5,0.498,0.0266
699,19,1.0,0.497,0.0229
700,11,9.0,0.497,0.0213
701,13,7.0,0.496,0.026
702,10,10.0,0.496,0.0193
703,9,11.0,0.495,0.0222
704,25,-5.0,0.495,0.0288
705,8,12.0,0.494,0.0206
706,20,0.0,0.494,0.0271
707,17,3.5,0.493,0.0277
708,14,6.0,0.493,0.0288
709,21,-1.0,0.492,0.0351
710,19,1.0,0.492,0.0233
711,19,1.0,0.491,0.0271
712,21,-0.5,0.491,0.0286
713,18,2.0,0.49,0.0219
714,14,6.0,0.49,0.0194
715,20,0.5,0.49,0.0296
716,9,11.5,0.489,0.0188
717,22,-0.5,0.489,0.0253
718,14,6.0,0.488,0.0212
719,20,0.5,0.488,0.0237
720,18,2.5,0.487,0.0218
721,8,12.0,0.487,0.017
722,15,5.0,0.486,0.0186
723,10,10.0,0.486,0.016
724,11,9.0,0.485,0.0161
725,6,14.0,0.485,0.0139
726,12,8.0,0.484,0.017
727,19,1.5,0.484,0.0241
728,19,1.0,0.483,0.0265
729,28,-6.5,0.483,0.028
730,15,5.5,0.482,0.0247
731,13,7.0,0.482,0.0205
732,19,1.0,0.481,0.0273
733,26,-6.0,0.481,0.0301
734,30,-9.5,0.48,0.031
735,17,3.0,0.48,0.0215
736,20,0.5,0.479,0.028
737,14,6.5,0.479,0.0236
738,11,9.5,0.478,0.021
739,12,8.0,0.478,0.019
740,23,-3.0,0.477,0.0334
741,19,1.0,0.477,0.029
742,15,5.0,0.476,0.0254
743,18,2.5,0.476,0.0292
744,7,13.0,0.476,0.0181
745,10,10.0,0.475,0.0224
746,19,1.5,0.475,0.029
747,14,6.0,0.474,0.029
748,17,3.0,0.474,0.0265
749,13,7.0,0.473,0.0241
750,32,-12.0,0.473,0.03
751,21,-1.0,0.472,0.0209
752,12,8.0,0.472,0.0171
753,15,5.0,0.471,0.019
754,17,3.5,0.471,0.019
755,15,5.0,0.47,0.016
756,18,2.5,0.47,0.0225
757,24,-3.5,0.469,0.022
758,9,11.5,0.469,0.018
759,21,-0.5,0.468,0.0304
760,11,9.0,0.468,0.0185
761,14,6.5,0.467,0.024
762,24,-3.5,0.467,0.028
763,10,10.0,0.467,0.021
764,12,8.5,0.466,0.0215
765,13,7.0,0.466,0.02
766,12,8.0,0.465,0.0183
767,8,12.0,0.465,0.0181
768,16,4.5,0.464,0.023
769,11,9.5,0.464,0.021
770,12,8.5,0.463,0.0231
771,27,-6.5,0.463,0.0325
772,20,0.0,0.462,0.0247
773,13,7.0,0.462,0.0182
774,18,2.5,0.461,0.0249
775,14,6.0,0.461,0.019
776,7,13.5,0.461,0.0151
777,15,5.0,0.46,0.0191
778,25,-3.5,0.46,0.0299
779,12,8.0,0.459,0.019
780,15,5.0,0.459,0.022
781,14,6.0,0.458,0.019
782,17,3.0,0.458,0.0188
783,16,4.0,0.457,0.0205
784,15,5.5,0.457,0.0176
785,14,6.0,0.456,0.0211
786,11,10.0,0.456,0.0165
787,14,6.0,0.455,0.019
788,11,9.5,0.455,0.0175
789,17,3.5,0.455,0.0204
790,9,11.0,0.454,0.015
791,15,6.0,0.454,0.019
792,16,4.0,0.453,0.018
793,11,9.0,0.453,0.019
