Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.486328125
0,0,2,-0.4922032356262207
0,0,3,-0.492340087890625
0,0,4,-0.1602251719378387
0,0,5,-0.3125
0,0,6,-0.26279256684938446
0,0,7,1.9999999999999245
0,0,8,-0.25828364180340424
0,0,9,-0.29650112986587374
0,0,10,-0.34179699420928955
0,0,11,-0.875
0,0,12,-0.2818468393934772
0,0,13,-0.3789081573486328
0,0,14,-0.507843017578125
0,0,15,-0.493896484375
0,0,16,-0.2835693657398224
0,0,17,-0.57421875
0,0,18,-0.5859375
0,0,19,-0.421875
0,0,20,-0.4980478286743164
0,0,21,-0.875
0,0,22,-0.3798828125
0,0,23,-0.46985816955566406
0,0,24,-0.55859375
0,0,25,-0.5253982543945312
0,0,26,-0.27984846383424156
0,0,27,-0.34545898623764515
0,0,28,-0.19259415974380545
0,0,29,-0.3437513288539238
0,0,30,-0.5
0,0,31,-0.484375
0,0,32,-0.6328125
0,0,33,-0.501953125
0,0,34,-0.5625000298023224
0,0,35,-0.14625704531217865
0,1,0,-0.5086669921875
0,1,1,0.1796874999353652
0,1,2,-0.5625004768371582
0,1,3,-0.24235722434241325
0,1,4,-0.2546094786231379
0,1,5,-0.375
0,1,6,-0.4375000596046448
0,1,7,1.9999999999999307
0,1,8,-0.37525177001953125
0,1,9,-0.5146484524011612
0,1,10,-0.4962158203125
0,1,11,-0.37549591064453125
0,1,12,-0.5938720721751451
0,1,13,-0.28125
0,1,14,-0.15664197949993985
0,1,15,-0.37518406100571156
0,1,16,-0.453125
0,1,17,-0.39063262939453125
0,1,18,-0.5
0,1,19,-0.5009944438934326
0,1,20,-0.252395645249635
0,1,21,-0.625
0,1,22,-0.4873392581939697
0,1,23,-0.4101562798023224
0,1,24,0.0
0,1,25,-0.28420735793773133
0,1,26,-0.5186767578125
0,1,27,-0.375
0,1,28,-0.2504896592063281
0,1,29,-0.5625
0,1,30,-0.625244140625
0,1,31,-0.468780517578125
0,1,32,-0.2501221089530827
0,1,33,-0.12506800053378064
0,1,34,-0.53125
0,1,35,-0.26182908564807406
0,2,0,0.0
0,2,1,-0.390625
0,2,2,0.18249020117217185
0,2,3,-0.2622852474596584
0,2,4,-0.3688354501500726
0,2,5,-0.5
0,2,6,-0.376953125
0,2,7,1.9999999999998872
0,2,8,-0.5312504768371582
0,2,9,-0.53125
0,2,10,-0.4453125
0,2,11,-0.10921973738004453
0,2,12,-0.2349243168719804
0,2,13,-0.40673828148283064
0,2,14,-0.16027202412806218
0,2,15,-0.59375
0,2,16,-0.24963387846946716
0,2,17,-0.4881591796875
0,2,18,-0.34912967681884766
0,2,19,-0.50103759765625
0,2,20,-0.4238281846046448
0,2,21,-0.625
0,2,22,-0.30896377566386946
0,2,23,-0.75
0,2,24,-0.25706224545137957
0,2,25,-0.1240234412252903
0,2,26,-0.42139435559511185
0,2,27,-0.3840332180261612
0,2,28,-0.13244090951059206
0,2,29,-0.625030517578125
0,2,30,-0.5566425323486328
0,2,31,-0.5859375
0,2,32,-0.251953125
0,2,33,-0.3750001226364905
0,2,34,-0.5
0,2,35,-0.2730675935746376
0,3,0,-0.4702761173248291
0,3,1,-0.3770751953125
0,3,2,-0.38293457869440317
0,3,3,-0.0003662109375
0,3,4,-0.53125
0,3,5,-0.5079345703125
0,3,6,-0.4552001953125
0,3,7,1.9999999999999538
0,3,8,-0.4765625
0,3,9,-0.4063720703125
0,3,10,-0.28125
0,3,11,-0.3453407436609268
0,3,12,-0.5781254768371582
0,3,13,-0.33362197878886946
0,3,14,-0.5
0,3,15,-0.19936013501592242
0,3,16,-0.546875
0,3,17,-0.625
0,3,18,-0.2926769406767562
0,3,19,-0.19946087125939016
0,3,20,-0.13281250084400142
0,3,21,-0.16362359843623153
0,3,22,-0.40625
0,3,23,-0.5468752384185791
0,3,24,-0.2500009536743164
0,3,25,-0.4384765625
0,3,26,-0.14169284345011945
0,3,27,-0.06754318097301248
0,3,28,-0.5355224609375
0,3,29,-0.1338502228998356
0,3,30,-0.62890625
0,3,31,-0.5313720703125
0,3,32,-0.18750146331238277
0,3,33,-0.5
0,3,34,-0.4404301643371582
0,3,35,-0.5001220703125
0,4,0,0.0
0,4,1,-0.20169214565555738
0,4,2,-0.3125
0,4,3,-0.24617458882858045
0,4,4,0.09716793149709702
0,4,5,-0.28125
0,4,6,-0.5938730239868164
0,4,7,1.9999999999999578
0,4,8,-0.29296875020892615
0,4,9,-0.17969199714283662
0,4,10,-0.2356155226007104
0,4,11,-0.3463287502527237
0,4,12,-0.3126907348705572
0,4,13,-0.27343797706998885
0,4,14,-0.28125
0,4,15,-0.53125
0,4,16,-0.2890634536743164
0,4,17,-0.15547970129228617
0,4,18,-0.5478515625
0,4,19,-0.4453449249267578
0,4,20,-0.2500019073486328
0,4,21,-0.375
0,4,22,-0.3789062574505806
0,4,23,-0.42376708987285383
0,4,24,-0.380859375
0,4,25,-0.12566838529341995
0,4,26,-0.53125
0,4,27,-0.51177978515625
0,4,28,-0.75
0,4,29,-0.4922180473804474
0,4,30,-0.6875
0,4,31,-0.515625
0,4,32,-0.14577939179468757
0,4,33,-0.875
0,4,34,-1.3536153598003864e-07
0,4,35,-0.5
0,5,0,-0.3525848425924778
0,5,1,-0.251953125
0,5,2,-0.3750028610229492
0,5,3,-0.3106994638219476
0,5,4,-0.28125
0,5,5,-0.021484375
0,5,6,-0.2823594440152737
0,5,7,1.9999999999999498
0,5,8,-0.5039443969726562
0,5,9,-0.6875
0,5,10,-0.474365234375
0,5,11,-0.2335815504193306
0,5,12,0.0
0,5,13,-0.3437502421438694
0,5,14,-0.20703126477135442
0,5,15,-0.40631103515625
0,5,16,-0.42919933795928955
0,5,17,-0.1344094158653224
0,5,18,-0.3601078987121582
0,5,19,-0.2500038146972656
0,5,20,-0.28125
0,5,21,-0.0056001977065989195
0,5,22,-0.2509765625
0,5,23,-0.21881103550549597
0,5,24,-0.59375
0,5,25,-0.554931640625
0,5,26,-0.421875
0,5,27,-0.2578125
0,5,28,-0.2682083229356076
0,5,29,-0.626953125
0,5,30,-0.5
0,5,31,-0.28125
0,5,32,-0.48633575439453125
0,5,33,-0.5
0,5,34,-0.4414065182209015
0,5,35,-0.2008685637265445
0,6,0,-0.2407230257069708
0,6,1,-2.9702206272519405e-05
0,6,2,-0.3419189457781613
0,6,3,-0.44538116455078125
0,6,4,-0.48828125
0,6,5,0.0
0,6,6,-9.5367431640625e-07
0,6,7,1.9999999999999347
0,6,8,-0.531280517578125
0,6,9,-0.5078125
0,6,10,-0.484405517578125
0,6,11,-0.5
0,6,12,-0.14766336977572792
0,6,13,-0.5127564668655396
0,6,14,0.0
0,6,15,-0.469730406999588
0,6,16,-0.515625
0,6,17,-0.500244140625
0,6,18,-0.46875
0,6,19,-0.1718750298023224
0,6,20,-0.5058603286743164
0,6,21,-0.78125
0,6,22,-0.3828277587890625
0,6,23,-0.59375
0,6,24,-0.5009765625
0,6,25,-0.4921875
0,6,26,-0.5
0,6,27,-0.5161285400390625
0,6,28,-0.6250004768371582
0,6,29,-0.13232927210810885
0,6,30,-0.5078201293945312
0,6,31,-0.48486328125
0,6,32,-0.2978656627383316
0,6,33,-0.5937652587890625
0,6,34,-0.37890625
0,6,35,-0.5
0,7,0,-0.16196048283018172
0,7,1,-0.09155124035005424
0,7,2,-0.2532694426336164
0,7,3,-0.2362060695886612
0,7,4,-0.25390625
0,7,5,-0.250030517578125
0,7,6,-0.10180676358831697
0,7,7,1.9999999999999356
0,7,8,-0.2500038146972656
0,7,9,0.0
0,7,10,0.0
0,7,11,-0.010924434296612162
0,7,12,0.0
