Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
123,130,-109.5,0.885,0.1291
124,78,-57.5,0.884,0.0785
125,88,-66.5,0.883,0.0857
126,118,-96.0,0.882,0.1088
127,156,-134.0,0.882,0.164
128,170,-147.5,0.881,0.1568
129,146,-124.5,0.88,0.1398
130,102,-81.5,0.879,0.1036
131,91,-69.0,0.878,0.0952
132,113,-90.5,0.877,0.1197
133,107,-83.5,0.876,0.1179
134,117,-95.5,0.875,0.1174
135,110,-87.5,0.875,0.0931
136,189,-166.5,0.874,0.1616
137,103,-82.0,0.873,0.0852
138,152,-130.0,0.872,0.1414
139,110,-90.0,0.871,0.0866
140,142,-119.5,0.87,0.1217
141,109,-86.5,0.869,0.1119
142,95,-73.5,0.868,0.091
143,142,-121.0,0.868,0.1595
144,104,-81.5,0.867,0.1297
145,82,-60.5,0.866,0.1014
146,104,-82.0,0.865,0.1161
147,133,-111.5,0.864,0.1659
148,125,-104.5,0.863,0.14
149,118,-97.5,0.862,0.1277
150,187,-166.0,0.862,0.1779
151,100,-79.5,0.861,0.1077
152,114,-92.0,0.86,0.1231
153,102,-80.5,0.859,0.1239
154,114,-91.5,0.858,0.1426
155,74,-52.5,0.857,0.0924
156,88,-67.5,0.856,0.0929
157,91,-71.0,0.855,0.102
158,122,-100.5,0.855,0.1223
159,85,-62.0,0.854,0.0968
160,71,-50.0,0.853,0.0865
161,58,-35.0,0.852,0.0615
162,70,-49.5,0.851,0.0766
163,110,-88.5,0.85,0.1108
164,80,-59.0,0.85,0.0891
165,74,-54.0,0.849,0.0842
166,134,-112.5,0.848,0.1371
167,96,-75.0,0.847,0.1114
168,75,-53.5,0.846,0.0774
169,78,-57.0,0.845,0.0833
170,127,-105.5,0.844,0.1247
171,95,-72.5,0.844,0.0994
172,109,-88.0,0.843,0.109
173,80,-58.5,0.842,0.0825
174,64,-43.0,0.841,0.0696
175,109,-87.0,0.84,0.1255
176,79,-57.5,0.839,0.0829
177,93,-72.5,0.839,0.0935
178,73,-51.5,0.838,0.0835
179,100,-79.0,0.837,0.1112
180,77,-56.5,0.836,0.0993
181,73,-51.5,0.835,0.0906
182,78,-56.5,0.834,0.0848
183,110,-89.0,0.834,0.1205
184,54,-34.0,0.833,0.0581
185,92,-70.5,0.832,0.0988
186,73,-52.5,0.831,0.0777
187,74,-53.0,0.83,0.0686
188,81,-60.0,0.829,0.0858
189,63,-41.5,0.829,0.0736
190,105,-84.0,0.828,0.1154
191,83,-62.0,0.827,0.0843
192,115,-93.5,0.826,0.2
193,63,-41.5,0.825,0.0837
194,83,-61.5,0.824,0.0965
195,78,-56.5,0.824,0.0974
196,62,-40.0,0.823,0.0728
197,67,-45.5,0.822,0.0776
198,54,-33.0,0.821,0.0683
199,77,-56.0,0.82,0.0777
200,91,-70.5,0.819,0.0887
201,67,-45.5,0.819,0.0749
202,94,-73.0,0.818,0.0999
203,87,-66.5,0.817,0.0911
204,81,-60.0,0.816,0.0844
205,63,-42.5,0.815,0.07
206,75,-54.5,0.815,0.0885
207,87,-65.0,0.814,0.0919
208,80,-58.5,0.813,0.0761
209,106,-84.5,0.812,0.1041
210,55,-33.0,0.811,0.063
211,63,-42.5,0.81,0.0607
212,70,-49.0,0.81,0.0718
213,71,-50.0,0.809,0.0794
214,76,-55.0,0.808,0.0762
215,85,-64.5,0.807,0.0979
216,110,-88.0,0.806,0.1082
217,84,-63.0,0.806,0.0785
218,84,-63.0,0.805,0.088
219,49,-28.0,0.804,0.0467
220,63,-42.5,0.803,0.0735
221,49,-29.0,0.802,0.0545
222,62,-41.0,0.802,0.0672
223,74,-53.5,0.801,0.0795
224,68,-46.5,0.8,0.0735
225,44,-23.5,0.799,0.0605
226,52,-30.5,0.798,0.0666
227,64,-43.0,0.798,0.0794
228,76,-53.5,0.797,0.0929
229,68,-47.0,0.796,0.0747
230,84,-64.0,0.795,0.0878
231,57,-36.0,0.794,0.0645
232,71,-50.5,0.794,0.0749
233,65,-43.0,0.793,0.0676
234,65,-44.5,0.792,0.0713
235,55,-34.5,0.791,0.0513
236,44,-24.0,0.79,0.0551
237,81,-59.0,0.79,0.0746
238,79,-56.5,0.789,0.076
239,57,-35.0,0.788,0.0653
240,54,-33.5,0.787,0.0599
241,53,-32.0,0.787,0.0499
242,65,-44.5,0.786,0.0783
243,60,-39.0,0.785,0.0673
244,49,-29.0,0.784,0.0576
245,54,-31.5,0.783,0.0679
246,35,-14.5,0.783,0.0515
247,69,-48.5,0.782,0.0772
248,45,-24.5,0.781,0.0525
249,82,-60.0,0.78,0.0845
250,63,-41.0,0.779,0.0668
251,58,-38.0,0.779,0.0593
252,38,-17.0,0.778,0.0487
253,57,-36.0,0.777,0.0717
254,44,-23.0,0.776,0.0523
255,58,-35.5,0.776,0.0687
256,54,-34.0,0.775,0.0625
257,81,-60.0,0.774,0.0757
258,72,-50.5,0.773,0.0731
259,50,-29.5,0.772,0.0509
260,53,-32.0,0.772,0.063
261,48,-27.5,0.771,0.0545
262,71,-50.0,0.77,0.0776
263,41,-19.5,0.769,0.0506
264,48,-27.0,0.769,0.0649
265,77,-54.5,0.768,0.083
266,59,-37.5,0.767,0.0557
267,52,-31.0,0.766,0.064
268,46,-24.5,0.766,0.0584
269,75,-54.0,0.765,0.0787
270,89,-67.0,0.764,0.0788
271,74,-52.0,0.763,0.0817
272,42,-20.5,0.763,0.0501
273,61,-39.0,0.762,0.0694
274,45,-24.5,0.761,0.0506
275,57,-34.5,0.76,0.0629
276,36,-16.0,0.759,0.0526
277,48,-28.0,0.759,0.0627
278,61,-40.0,0.758,0.0857
279,32,-11.5,0.757,0.0504
280,44,-23.5,0.756,0.0433
281,104,-81.5,0.756,0.1065
282,42,-22.0,0.755,0.0569
283,41,-21.0,0.754,0.0545
284,84,-63.0,0.753,0.0787
285,46,-25.0,0.753,0.0497
286,43,-23.0,0.752,0.0558
287,49,-28.5,0.751,0.0522
288,64,-42.5,0.75,0.0731
289,55,-33.5,0.75,0.0711
290,39,-18.0,0.749,0.0503
291,49,-29.0,0.748,0.0537
292,47,-25.5,0.747,0.0494
293,39,-18.5,0.747,0.0483
294,44,-23.5,0.746,0.1146
295,55,-35.0,0.745,0.0686
296,50,-30.0,0.744,0.0546
297,30,-10.0,0.744,0.0342
298,48,-27.0,0.743,0.0508
299,27,-7.0,0.742,0.0348
300,64,-43.5,0.741,0.057
301,54,-34.0,0.741,0.0684
302,45,-24.5,0.74,0.0632
303,48,-28.0,0.739,0.0459
304,65,-44.0,0.738,0.0717
305,41,-19.5,0.738,0.0467
306,36,-15.0,0.737,0.0447
307,40,-19.5,0.736,0.0429
308,31,-11.0,0.736,0.0386
309,38,-17.5,0.735,0.051
310,40,-19.5,0.734,0.0504
311,26,-5.0,0.733,0.0407
312,44,-23.5,0.733,0.0461
313,22,-1.5,0.732,0.0446
314,43,-22.5,0.731,0.0559
315,56,-34.5,0.73,0.0604
316,63,-43.0,0.73,0.0781
317,58,-37.5,0.729,0.0566
318,64,-44.0,0.728,0.0741
319,44,-23.5,0.727,0.0544
320,39,-19.0,0.727,0.0546
321,49,-29.0,0.726,0.0657
322,38,-18.0,0.725,0.0435
323,49,-28.5,0.725,0.0588
324,43,-22.5,0.724,0.0488
325,30,-10.0,0.723,0.0367
326,39,-18.5,0.722,0.0479
327,33,-13.0,0.722,0.0478
328,27,-7.0,0.721,0.0345
329,36,-15.5,0.72,0.05
330,33,-12.5,0.72,0.0485
331,27,-7.0,0.719,0.0482
332,55,-35.0,0.718,0.0585
333,43,-23.0,0.717,0.0639
334,38,-17.5,0.717,0.0472
335,57,-37.0,0.716,0.0649
336,41,-20.0,0.715,0.0504
337,37,-15.5,0.715,0.0533
338,40,-20.0,0.714,0.0642
339,52,-29.0,0.713,0.0616
340,49,-28.5,0.712,0.0584
341,64,-43.5,0.712,0.0766
342,68,-48.0,0.711,0.0796
343,28,-8.0,0.71,0.0513
344,54,-33.0,0.71,0.0711
345,40,-18.5,0.709,0.0474
346,28,-8.0,0.708,0.0412
347,44,-22.5,0.707,0.0542
348,57,-36.5,0.707,0.0687
349,27,-6.5,0.706,0.0368
350,48,-26.0,0.705,0.0557
351,38,-17.5,0.705,0.0477
352,41,-21.0,0.704,0.0516
353,44,-23.5,0.703,0.0573
354,53,-32.5,0.702,0.056
355,25,-5.0,0.702,0.0388
356,28,-7.5,0.701,0.0475
357,25,-5.0,0.7,0.0433
358,44,-23.0,0.7,0.0555
359,39,-18.0,0.699,0.0487
360,25,-5.0,0.698,0.0374
361,32,-12.0,0.698,0.0418
362,29,-9.0,0.697,0.0405
363,46,-26.0,0.696,0.0585
364,40,-19.5,0.695,0.0436
365,51,-31.0,0.695,0.0578
366,44,-23.0,0.694,0.0509
367,53,-32.0,0.693,0.0594
368,52,-31.0,0.693,0.0545
369,43,-22.0,0.692,0.0433
370,28,-8.0,0.691,0.0409
371,57,-36.5,0.691,0.0666
372,31,-9.5,0.69,0.0378
373,40,-18.5,0.689,0.0542
374,31,-9.5,0.689,0.0405
375,30,-10.0,0.688,0.0453
376,42,-21.5,0.687,0.0519
377,28,-8.0,0.686,0.0442
378,38,-18.0,0.686,0.0464
379,19,1.5,0.685,0.0308
380,41,-21.0,0.684,0.0528
381,25,-4.5,0.684,0.0368
382,33,-12.5,0.683,0.0463
383,24,-4.0,0.682,0.0389
384,34,-13.0,0.682,0.0466
385,26,-6.0,0.681,0.0366
386,36,-16.0,0.68,0.0423
387,46,-25.0,0.68,0.0637
388,40,-19.0,0.679,0.0538
389,46,-25.5,0.678,0.0659
390,52,-31.5,0.678,0.0666
391,32,-12.0,0.677,0.0432
392,30,-8.0,0.676,0.0393
393,32,-11.5,0.676,0.0487
394,42,-21.5,0.675,0.0527
395,23,-3.0,0.674,0.037
396,67,-46.0,0.674,0.0666
397,41,-20.5,0.673,0.0477
398,25,-4.5,0.672,0.0313
399,48,-27.0,0.672,0.0554
400,36,-15.5,0.671,0.0446
401,33,-12.0,0.67,0.0372
402,37,-17.0,0.67,0.0472
403,27,-7.0,0.669,0.036
404,36,-16.0,0.668,0.0503
405,31,-10.0,0.668,0.0495
406,40,-19.0,0.667,0.048
407,20,0.5,0.666,0.029
408,29,-9.0,0.666,0.0356
409,22,-2.0,0.665,0.0366
410,50,-30.0,0.664,0.0682
411,28,-8.0,0.664,0.1201
412,40,-19.0,0.663,0.0493
413,42,-21.5,0.662,0.0529
414,21,-1.0,0.662,0.0356
415,26,-6.0,0.661,0.0323
416,41,-21.0,0.66,0.0467
417,30,-9.0,0.66,0.0378
418,44,-24.0,0.659,0.0537
419,33,-13.0,0.658,0.0493
420,19,1.0,0.658,0.0379
421,47,-27.0,0.657,0.0715
422,27,-5.5,0.656,0.044
423,42,-21.0,0.656,0.0509
424,31,-10.5,0.655,0.0427
425,42,-22.0,0.654,0.0462
426,27,-6.5,0.654,0.0398
427,27,-6.0,0.653,0.0358
428,44,-23.0,0.652,0.0535
429,40,-19.0,0.652,0.0484
430,33,-12.5,0.651,0.0457
431,37,-16.0,0.65,0.0493
432,24,-4.0,0.65,0.0273
433,23,-3.0,0.649,0.0392
434,42,-21.0,0.648,0.0548
435,17,3.0,0.648,0.0308
436,21,-0.5,0.647,0.0395
437,24,-4.0,0.646,0.0367
438,33,-11.5,0.646,0.1031
439,35,-14.5,0.645,0.0444
440,38,-17.5,0.645,0.0481
441,38,-17.0,0.644,0.0569
442,27,-6.0,0.643,0.0418
443,28,-8.0,0.643,0.0426
444,27,-6.5,0.642,0.0363
445,26,-5.5,0.641,0.0404
446,24,-3.0,0.641,0.0354
447,29,-8.5,0.64,0.0393
448,34,-14.0,0.639,0.0482
449,46,-26.0,0.639,0.0545
450,22,-1.5,0.638,0.034
451,32,-11.5,0.637,0.0426
452,20,0.0,0.637,0.0352
453,30,-10.0,0.636,0.0457
454,51,-30.5,0.636,0.0654
455,52,-31.0,0.635,0.0593
456,32,-12.0,0.634,0.0464
457,46,-26.0,0.634,0.0592
458,15,6.0,0.633,0.031
459,38,-16.5,0.632,0.0499
460,37,-17.0,0.632,0.0441
461,24,-3.0,0.631,0.0426
462,14,6.0,0.631,0.0344
463,29,-9.0,0.63,0.0434
464,30,-9.5,0.629,0.0462
465,34,-13.0,0.629,0.0399
466,29,-8.0,0.628,0.0367
467,30,-8.5,0.627,0.0411
468,31,-10.5,0.627,0.0438
469,21,0.0,0.626,0.0332
470,22,-2.0,0.625,0.0381
471,22,-2.0,0.625,0.0332
472,33,-13.0,0.624,0.0471
473,20,0.5,0.624,0.0359
474,30,-9.0,0.623,0.0384
475,37,-15.5,0.622,0.0541
476,32,-11.5,0.622,0.0507
477,32,-11.5,0.621,0.046
478,18,2.5,0.62,0.0328
479,32,-11.5,0.62,0.0418
480,27,-6.0,0.619,0.0325
481,33,-11.0,0.619,0.0428
482,34,-13.5,0.618,0.0479
483,27,-7.0,0.617,0.0358
484,24,-3.5,0.617,0.0356
485,20,0.5,0.616,0.0319
486,16,4.0,0.616,0.034
487,31,-9.5,0.615,0.0461
488,30,-9.0,0.614,0.0436
489,24,-4.0,0.614,0.0396
490,17,3.0,0.613,0.0303
491,32,-12.0,0.612,0.0444
492,26,-6.0,0.612,0.0448
493,27,-6.5,0.611,0.0407
494,28,-8.0,0.611,0.0419
495,27,-6.0,0.61,0.0375
496,21,-0.5,0.609,0.0305
497,21,-1.0,0.609,0.0346
498,23,-2.5,0.608,0.0351
499,34,-12.5,0.608,0.0493
500,18,2.0,0.607,0.0322
501,19,2.0,0.606,0.0295
502,31,-10.5,0.606,0.0345
503,33,-13.0,0.605,0.042
504,25,-5.0,0.605,0.0416
505,26,-5.0,0.604,0.032
506,16,4.0,0.603,0.032
507,20,0.0,0.603,0.0339
508,28,-8.0,0.602,0.0423
509,20,0.0,0.602,0.0375
510,29,-8.0,0.601,0.0419
511,21,-0.5,0.6,0.0317
512,22,-2.0,0.6,0.0341
513,41,-21.0,0.599,0.0528
514,17,3.0,0.599,0.0286
515,26,-6.0,0.598,0.0379
516,13,7.5,0.597,0.0295
517,27,-7.0,0.597,0.0412
518,15,5.0,0.596,0.028
519,21,-1.0,0.596,0.0374
520,24,-3.5,0.595,0.0418
521,14,6.5,0.594,0.0268
522,17,3.0,0.594,0.034
523,17,3.5,0.593,0.0313
524,24,-4.0,0.593,0.0359
525,25,-4.5,0.592,0.0383
526,16,4.5,0.591,0.0256
527,37,-17.0,0.591,0.0468
528,23,-2.5,0.59,0.0379
529,33,-13.0,0.59,0.0419
530,9,11.0,0.589,0.0219
531,23,-3.0,0.588,0.0321
532,27,-6.5,0.588,0.0461
533,30,-9.0,0.587,0.0416
534,16,4.0,0.587,0.0355
535,23,-3.0,0.586,0.0971
536,17,3.5,0.586,0.027
537,28,-7.0,0.585,0.039
538,32,-11.5,0.584,0.0447
539,33,-12.5,0.584,0.0484
540,25,-4.5,0.583,0.0387
541,10,10.0,0.583,0.0272
542,28,-7.5,0.582,0.0391
543,22,-1.0,0.581,0.0319
544,24,-4.0,0.581,0.0384
545,23,-2.5,0.58,0.0332
546,26,-5.0,0.58,0.047
547,27,-7.0,0.579,0.0411
548,27,-7.0,0.579,0.0435
549,13,7.0,0.578,0.0295
550,29,-8.5,0.577,0.0416
551,17,3.0,0.577,0.0376
552,31,-11.0,0.576,0.0384
553,40,-18.0,0.576,0.0548
554,20,1.0,0.575,0.0366
555,28,-8.0,0.574,0.0366
556,16,5.0,0.574,0.0348
557,24,-4.0,0.573,0.0465
558,32,-11.5,0.573,0.0346
559,15,5.0,0.572,0.0304
560,33,-13.0,0.572,0.0481
561,28,-8.0,0.571,0.0405
562,37,-16.0,0.57,0.0493
563,23,-2.5,0.57,0.0422
564,22,-2.0,0.569,0.038
565,11,9.0,0.569,0.0208
566,28,-7.5,0.568,0.0378
567,20,0.0,0.568,0.0326
568,32,-12.0,0.567,0.0486
569,23,-2.5,0.566,0.0439
570,26,-6.0,0.566,0.0536
571,31,-10.5,0.565,0.063
572,23,-3.0,0.565,0.0433
573,28,-7.0,0.564,0.041
574,35,-15.0,0.564,0.0494
575,22,-1.0,0.563,0.0482
576,21,-0.5,0.563,0.0328
577,25,-5.0,0.562,0.0314
578,29,-9.0,0.561,0.0365
579,20,0.0,0.561,0.0314
580,19,1.5,0.56,0.0327
581,19,1.0,0.56,0.0373
582,22,-2.0,0.559,0.0326
583,19,1.0,0.559,0.0347
584,34,-13.5,0.558,0.0437
585,23,-3.0,0.558,0.0339
586,16,4.0,0.557,0.0279
587,16,4.5,0.556,0.0331
588,27,-6.5,0.556,0.0427
589,21,-1.0,0.555,0.0317
590,29,-9.0,0.555,0.0474
591,19,1.0,0.554,0.0342
592,17,3.5,0.554,0.0303
593,16,4.0,0.553,0.0331
594,9,11.5,0.553,0.0297
595,34,-13.5,0.552,0.0445
596,20,0.5,0.551,0.0293
597,22,-2.0,0.551,0.0295
598,19,1.0,0.55,0.0261
599,26,-5.5,0.55,0.0382
600,32,-10.5,0.549,0.0412
601,12,8.0,0.549,0.0254
602,23,-3.0,0.548,0.0322
603,18,2.0,0.548,0.0302
604,32,-12.0,0.547,0.0402
605,15,5.0,0.546,0.0379
606,33,-13.0,0.546,0.0432
607,19,1.5,0.545,0.0354
608,12,8.0,0.545,0.0267
609,29,-9.0,0.544,0.0371
610,20,0.0,0.544,0.0416
611,27,-7.0,0.543,0.0323
612,16,4.5,0.543,0.0358
613,25,-4.5,0.542,0.0432
614,8,12.0,0.542,0.0201
615,22,-1.5,0.541,0.0312
616,26,-5.5,0.54,0.0369
617,19,1.5,0.54,0.0337
618,17,3.5,0.539,0.0308
619,22,-2.0,0.539,0.032
620,14,6.0,0.538,0.0371
621,38,-18.0,0.538,0.0471
622,15,5.0,0.537,0.027
623,37,-16.5,0.537,0.0679
624,20,0.5,0.536,0.0404
625,26,-5.0,0.536,0.0601
626,15,5.5,0.535,0.0336
627,12,8.0,0.535,0.0288
628,24,-4.0,0.534,0.0399
629,18,2.5,0.533,0.0301
630,26,-6.0,0.533,0.0421
631,29,-8.5,0.532,0.0491
632,24,-4.0,0.532,0.0339
633,15,5.5,0.531,0.0372
634,18,2.0,0.531,0.0381
635,19,2.0,0.53,0.0383
636,38,-17.0,0.53,0.0534
637,22,-2.0,0.529,0.0354
638,13,7.0,0.529,0.0282
639,19,1.5,0.528,0.029
640,19,1.0,0.528,0.029
641,32,-11.5,0.527,0.043
642,27,-7.0,0.527,0.0421
643,13,7.0,0.526,0.021
644,20,0.0,0.526,0.0359
645,29,-8.5,0.525,0.0412
646,17,3.5,0.524,0.0327
647,27,-5.5,0.524,0.0388
648,16,4.5,0.523,0.0333
649,18,2.5,0.523,0.0355
650,33,-12.5,0.522,0.0466
651,19,1.5,0.522,0.0349
652,12,8.0,0.521,0.0325
653,18,3.0,0.521,0.0328
654,28,-7.0,0.52,0.0683
655,11,9.0,0.52,0.0849
656,28,-7.5,0.519,0.1847
657,8,12.0,0.519,0.1167
658,12,8.0,0.518,0.0483
659,27,-6.5,0.518,0.0558
660,14,6.0,0.517,0.0458
661,26,-5.0,0.517,0.0501
662,22,-2.0,0.516,0.0491
663,26,-5.5,0.516,0.1516
664,28,-8.0,0.515,0.0735
665,7,13.0,0.515,0.0229
666,19,1.0,0.514,0.0371
667,19,1.5,0.514,0.0446
668,39,-18.0,0.513,0.1173
669,15,5.0,0.513,0.034
670,19,2.0,0.512,0.0727
671,16,4.5,0.512,0.0644
672,23,-3.0,0.511,0.091
673,13,7.0,0.511,0.0611
674,23,-2.0,0.51,0.0625
675,7,13.0,0.509,0.0344
676,26,-6.0,0.509,0.0468
677,10,10.5,0.508,0.0257
678,20,0.0,0.508,0.0404
679,5,15.5,0.507,0.0225
680,26,-5.5,0.507,0.0454
681,15,5.0,0.506,0.0402
682,15,5.0,0.506,0.0375
683,21,-1.0,0.505,0.0421
684,16,4.0,0.505,0.0289
685,19,1.5,0.504,0.0462
686,22,-1.5,0.504,0.0513
687,11,9.0,0.503,0.0328
688,36,-15.0,0.503,0.0621
689,21,-1.0,0.502,0.0356
690,15,5.0,0.502,0.0357
691,18,2.5,0.501,0.0323
692,19,1.5,0.501,0.0337
693,18,2.0,0.5,0.0395
694,11,9.0,0.5,0.0268
695,18,2.5,0.499,0.0397
696,23,-3.0,0.499,0.0413
697,17,3.5,0.498,0.0426
698,16,4.0,0.498,0.0329
699,18,2.0,0.497,0.0381
700,13,7.0,0.497,0.0287
701,12,8.0,0.496,0.0288
702,9,11.0,0.496,0.0227
703,9,11.0,0.495,0.0203
704,21,-0.5,0.495,0.0314
705,11,9.0,0.494,0.0325
706,19,1.5,0.494,0.0292
707,15,5.5,0.493,0.031
708,29,-9.0,0.493,0.038
709,12,8.0,0.492,0.0317
710,18,2.0,0.492,0.04
711,19,1.0,0.491,0.0358
712,21,-0.5,0.491,0.0386
713,15,5.0,0.49,0.0334
714,14,6.0,0.49,0.0318
715,19,1.5,0.49,0.0373
716,12,8.0,0.489,0.033
717,16,5.0,0.489,0.0346
718,14,6.0,0.488,0.0338
719,20,0.5,0.488,0.0336
720,18,2.5,0.487,0.0331
721,8,12.0,0.487,0.0248
722,15,5.0,0.486,0.032
723,10,10.0,0.486,0.0265
724,10,10.0,0.485,0.0308
725,5,15.0,0.485,0.0152
726,12,8.0,0.484,0.0315
727,14,6.0,0.484,0.0335
728,20,0.5,0.483,0.0328
729,24,-3.0,0.483,0.04
730,20,0.5,0.482,0.0318
731,15,5.0,0.482,0.0326
732,11,9.0,0.481,0.0323
733,26,-5.5,0.481,0.0443
734,31,-10.5,0.48,0.0395
735,18,2.0,0.48,0.0453
736,21,-1.0,0.479,0.0471
737,15,5.0,0.479,0.0264
738,12,9.0,0.478,0.0308
739,10,10.0,0.478,0.0316
740,22,-2.0,0.477,0.0438
741,16,4.0,0.477,0.0402
742,18,2.0,0.476,0.0409
743,16,4.5,0.476,0.0321
744,16,4.0,0.476,0.0353
745,10,10.0,0.475,0.0281
746,16,4.5,0.475,0.0369
747,15,5.0,0.474,0.039
748,14,6.0,0.474,0.0402
749,17,3.0,0.473,0.0386
750,25,-5.0,0.473,0.0454
751,22,-1.5,0.472,0.0536
752,18,2.0,0.472,0.0355
753,14,6.0,0.471,0.0447
754,15,5.5,0.471,0.0346
755,18,2.0,0.47,0.0462
756,16,4.5,0.47,0.0341
757,23,-3.0,0.469,0.0367
758,8,12.5,0.469,0.025
759,20,0.0,0.468,0.0429
760,16,4.5,0.468,0.034
761,14,6.5,0.467,0.0259
762,15,5.0,0.467,0.0311
763,18,2.0,0.467,0.0335
764,12,9.0,0.466,0.0288
765,16,4.0,0.466,0.0354
766,11,9.0,0.465,0.0312
767,10,10.0,0.465,0.0283
768,17,3.5,0.464,0.036
769,11,9.0,0.464,0.0202
770,11,9.5,0.463,0.0275
771,27,-6.5,0.463,0.0448
772,22,-2.0,0.462,0.0383
773,12,8.0,0.462,0.027
774,18,2.5,0.461,0.0369
775,14,6.5,0.461,0.0285
776,10,10.5,0.461,0.0219
777,14,6.5,0.46,0.0279
778,23,-2.5,0.46,0.0363
779,11,9.0,0.459,0.0276
780,15,5.0,0.459,0.0362
781,14,6.0,0.458,0.0347
782,17,3.0,0.458,0.0464
783,16,4.0,0.457,0.0399
784,15,5.5,0.457,0.0338
785,14,6.0,0.456,0.0336
786,11,10.0,0.456,0.0297
787,14,6.0,0.455,0.0342
788,10,10.5,0.455,0.0304
