Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
92,159,-137.5,0.913,0.1213
93,172,-149.0,0.912,0.1244
94,113,-91.5,0.911,0.0852
95,195,-170.0,0.91,0.1248
96,206,-181.5,0.909,0.1227
97,107,-85.5,0.908,0.0746
98,175,-152.0,0.908,0.1171
99,293,-268.5,0.907,0.1912
100,163,-140.0,0.906,0.1189
101,144,-121.5,0.905,0.1013
102,115,-94.0,0.904,0.1022
103,136,-114.0,0.903,0.0979
104,196,-175.5,0.902,0.1236
105,137,-114.0,0.901,0.0945
106,179,-155.0,0.9,0.118
107,146,-125.0,0.899,0.0959
108,129,-108.5,0.898,0.0785
109,174,-152.0,0.898,0.1156
110,201,-179.5,0.897,0.1431
111,142,-118.0,0.896,0.1106
112,135,-114.0,0.895,0.0964
113,138,-117.5,0.894,0.094
114,123,-102.0,0.893,0.0883
115,176,-152.5,0.892,0.127
116,167,-145.5,0.891,0.1122
117,145,-123.5,0.89,0.0882
118,105,-84.0,0.89,0.0719
119,123,-100.0,0.889,0.0927
120,92,-70.0,0.888,0.0712
121,114,-94.0,0.887,0.0822
122,72,-51.5,0.886,0.0541
123,113,-92.5,0.885,0.0848
124,76,-55.0,0.884,0.052
125,107,-85.5,0.883,0.0687
126,118,-96.0,0.882,0.0903
127,156,-134.0,0.882,0.1221
128,170,-147.5,0.881,0.1288
129,146,-124.5,0.88,0.0979
130,92,-71.5,0.879,0.0653
131,76,-54.0,0.878,0.0629
132,120,-97.5,0.877,0.0913
133,106,-83.0,0.876,0.0783
134,120,-98.0,0.875,0.0856
135,114,-91.5,0.875,0.0817
136,117,-95.0,0.874,0.0701
137,168,-146.0,0.873,0.1048
138,140,-117.5,0.872,0.106
139,118,-98.0,0.871,0.081
140,130,-107.5,0.87,0.0938
141,62,-41.5,0.869,0.0607
142,117,-94.5,0.868,0.0883
143,137,-116.0,0.868,0.0921
144,89,-68.5,0.867,0.0643
145,106,-83.5,0.866,0.0649
146,76,-55.0,0.865,0.0571
147,102,-80.5,0.864,0.0759
148,144,-123.5,0.863,0.091
149,117,-95.5,0.862,0.0824
150,163,-141.5,0.862,0.0971
151,120,-98.5,0.861,0.0845
152,92,-72.0,0.86,0.0773
153,133,-110.5,0.859,0.1134
154,90,-69.5,0.858,0.0712
155,94,-72.0,0.857,0.0849
156,78,-57.0,0.856,0.0642
157,88,-67.5,0.855,0.068
158,86,-66.0,0.855,0.0638
159,127,-105.0,0.854,0.1
160,87,-64.5,0.853,0.0689
161,69,-48.0,0.852,0.0595
162,69,-47.5,0.851,0.0584
163,59,-38.5,0.85,0.0478
164,110,-88.5,0.85,0.0854
165,88,-66.0,0.849,0.0748
166,66,-45.5,0.848,0.0551
167,134,-113.0,0.847,0.0994
168,87,-66.5,0.846,0.0672
169,84,-61.5,0.845,0.0639
170,78,-58.0,0.844,0.0585
171,118,-96.0,0.844,0.0898
172,104,-82.0,0.843,0.0797
173,62,-42.0,0.842,0.0471
174,97,-75.0,0.841,0.0752
175,67,-45.0,0.84,0.0479
176,136,-114.5,0.839,0.0827
177,71,-50.0,0.839,0.0522
178,64,-42.5,0.838,0.0612
179,102,-80.0,0.837,0.0792
180,64,-43.5,0.836,0.0505
181,109,-88.0,0.835,0.0852
182,76,-54.5,0.834,0.05
183,68,-46.0,0.834,0.0465
184,107,-87.0,0.833,0.0786
185,63,-42.0,0.832,0.0559
186,64,-43.0,0.831,0.0611
187,83,-61.5,0.83,0.0617
188,91,-71.0,0.829,0.0622
189,72,-51.5,0.829,0.0538
190,74,-52.5,0.828,0.0575
191,95,-74.0,0.827,0.0702
192,74,-52.5,0.826,0.0557
193,122,-101.0,0.825,0.1018
194,61,-39.5,0.824,0.058
195,105,-83.5,0.824,0.0664
196,81,-60.0,0.823,0.0597
197,38,-17.0,0.822,0.0409
198,91,-69.0,0.821,0.0696
199,50,-29.0,0.82,0.0452
200,88,-67.0,0.819,0.072
201,71,-50.5,0.819,0.0617
202,76,-55.0,0.818,0.0627
203,59,-38.5,0.817,0.0481
204,79,-58.0,0.816,0.0589
205,65,-44.5,0.815,0.0512
206,88,-67.0,0.815,0.0635
207,57,-36.5,0.814,0.0506
208,80,-58.0,0.813,0.0693
209,90,-69.0,0.812,0.0636
210,65,-44.0,0.811,0.0497
211,100,-78.0,0.81,0.0907
212,74,-52.0,0.81,0.0789
213,64,-42.5,0.809,0.0652
214,62,-40.5,0.808,0.0674
215,90,-68.0,0.807,0.0907
216,41,-20.5,0.806,0.0459
217,82,-61.0,0.806,0.087
218,94,-73.0,0.805,0.0923
219,77,-56.5,0.804,0.0725
220,81,-60.0,0.803,0.0583
221,48,-27.5,0.802,0.0423
222,57,-35.5,0.802,0.0462
223,60,-40.0,0.801,0.0501
224,51,-30.0,0.8,0.0477
225,68,-47.5,0.799,0.0503
226,60,-38.5,0.798,0.0539
227,65,-44.0,0.798,0.0555
228,62,-40.5,0.797,0.0558
229,59,-38.0,0.796,0.0548
230,81,-59.5,0.795,0.0646
231,53,-32.5,0.794,0.0481
232,88,-67.5,0.794,0.0739
233,79,-58.5,0.793,0.0682
234,61,-40.0,0.792,0.0566
235,64,-42.0,0.791,0.0571
236,65,-44.5,0.79,0.0581
237,50,-29.5,0.79,0.0456
238,49,-29.0,0.789,0.0431
239,81,-60.0,0.788,0.0666
240,67,-44.5,0.787,0.0541
241,63,-40.5,0.787,0.0536
242,54,-33.5,0.786,0.0485
243,34,-13.0,0.785,0.0336
244,70,-48.5,0.784,0.0505
245,78,-57.0,0.783,0.0554
246,51,-30.5,0.783,0.0426
247,54,-32.5,0.782,0.0408
248,34,-13.0,0.781,0.0404
249,70,-48.5,0.78,0.0582
250,45,-24.5,0.779,0.0383
251,82,-60.5,0.779,0.0602
252,57,-35.5,0.778,0.0463
253,63,-43.0,0.777,0.0476
254,39,-17.5,0.776,0.0295
255,57,-35.5,0.776,0.044
256,44,-23.0,0.775,0.0337
257,66,-44.0,0.774,0.0435
258,47,-26.5,0.773,0.046
259,87,-66.0,0.772,0.0712
260,80,-58.5,0.772,0.0585
261,52,-32.0,0.771,0.0401
262,51,-30.0,0.77,0.0436
263,49,-28.0,0.769,0.0389
264,54,-33.5,0.769,0.0437
265,36,-15.0,0.768,0.0336
266,56,-34.0,0.767,0.0395
267,77,-54.5,0.766,0.0522
268,59,-37.5,0.766,0.0397
269,52,-31.5,0.765,0.0375
270,52,-30.5,0.764,0.0429
271,80,-58.5,0.763,0.0621
272,81,-59.5,0.763,0.0632
273,71,-49.0,0.762,0.054
274,71,-50.0,0.761,0.0567
275,64,-43.5,0.76,0.0573
276,54,-31.5,0.759,0.0526
277,32,-11.5,0.759,0.034
278,47,-27.0,0.758,0.0437
279,27,-6.5,0.757,0.0326
280,66,-45.5,0.756,0.0566
281,34,-13.0,0.756,0.0358
282,39,-19.0,0.755,0.0378
283,92,-70.0,0.754,0.0711
284,48,-28.0,0.753,0.0433
285,41,-21.0,0.753,0.0433
286,52,-31.5,0.752,0.0485
287,63,-41.5,0.751,0.0501
288,51,-30.5,0.75,0.0489
289,46,-25.5,0.75,0.0411
290,63,-41.0,0.749,0.0621
291,59,-38.0,0.748,0.0604
292,39,-18.0,0.747,0.0372
293,43,-22.5,0.747,0.0385
294,35,-13.5,0.746,0.0301
295,65,-44.5,0.745,0.0514
296,44,-24.0,0.744,0.0404
297,53,-33.0,0.744,0.0535
298,54,-34.0,0.743,0.0531
299,41,-20.5,0.742,0.0327
300,42,-21.5,0.741,0.0386
301,21,-1.0,0.741,0.0239
302,64,-42.0,0.74,0.0505
303,54,-34.0,0.739,0.0456
304,45,-24.5,0.738,0.0327
305,48,-28.0,0.738,0.0337
306,71,-50.5,0.737,0.047
307,46,-24.5,0.736,0.0378
308,28,-6.5,0.736,0.0276
309,38,-17.5,0.735,0.0341
310,34,-14.0,0.734,0.036
311,43,-22.0,0.733,0.0454
312,42,-21.0,0.733,0.0396
313,22,-1.5,0.732,0.0232
314,49,-28.0,0.731,0.0442
315,22,-1.0,0.73,0.0282
316,35,-14.5,0.73,0.0343
317,66,-44.5,0.729,0.0517
318,59,-39.0,0.728,0.041
319,52,-31.5,0.727,0.0393
320,61,-41.0,0.727,0.0464
321,35,-14.5,0.726,0.0316
322,29,-8.5,0.725,0.0257
323,54,-34.0,0.725,0.0385
324,35,-15.0,0.724,0.0278
325,55,-35.0,0.723,0.04
326,34,-13.5,0.722,0.0284
327,40,-20.0,0.722,0.0341
328,36,-16.0,0.721,0.0287
329,35,-15.0,0.72,0.0293
330,27,-6.0,0.72,0.0258
331,47,-26.5,0.719,0.0371
332,35,-14.5,0.718,0.0311
333,28,-8.0,0.717,0.0294
334,55,-34.5,0.717,0.0545
335,55,-35.0,0.716,0.0514
336,44,-24.0,0.715,0.0452
337,40,-20.0,0.715,0.0413
338,48,-26.5,0.714,0.0425
339,34,-14.0,0.713,0.0346
340,41,-20.5,0.712,0.037
341,51,-28.5,0.712,0.0486
342,44,-23.5,0.711,0.0365
343,64,-43.0,0.71,0.0556
344,68,-47.5,0.71,0.0655
345,28,-8.0,0.709,0.034
346,61,-40.0,0.708,0.0561
347,45,-24.0,0.707,0.0447
348,33,-13.0,0.707,0.0319
349,45,-24.5,0.706,0.0406
350,55,-34.0,0.705,0.0437
351,29,-8.0,0.705,0.0317
352,43,-20.5,0.704,0.0447
353,27,-6.5,0.703,0.0316
354,43,-23.0,0.702,0.0396
355,50,-29.0,0.702,0.0491
356,59,-38.5,0.701,0.0541
357,24,-4.0,0.7,0.0251
358,27,-6.5,0.7,0.0277
359,46,-25.5,0.699,0.0351
360,27,-6.0,0.698,0.0288
361,42,-21.0,0.698,0.0384
362,32,-12.0,0.697,0.0307
363,33,-13.0,0.696,0.032
364,26,-6.0,0.695,0.024
365,37,-16.5,0.695,0.0316
366,34,-13.5,0.694,0.03
367,65,-44.5,0.693,0.0491
368,34,-13.5,0.693,0.0309
369,52,-31.5,0.692,0.0416
370,39,-18.5,0.691,0.0418
371,42,-21.5,0.691,0.0368
372,28,-7.0,0.69,0.0336
373,60,-40.0,0.689,0.0508
374,32,-10.0,0.689,0.0331
375,36,-15.0,0.688,0.0377
376,37,-16.5,0.687,0.0363
377,28,-8.0,0.686,0.0266
378,40,-19.5,0.686,0.0326
379,29,-9.0,0.685,0.025
380,35,-15.0,0.684,0.028
381,19,1.5,0.684,0.0192
382,41,-21.0,0.683,0.0349
383,25,-4.5,0.682,0.0213
384,33,-12.5,0.682,0.0306
385,24,-3.5,0.681,0.0245
386,34,-13.0,0.68,0.0276
387,26,-6.0,0.68,0.0273
388,33,-12.5,0.679,0.0292
389,41,-19.5,0.678,0.0388
390,46,-25.5,0.678,0.0513
391,43,-23.0,0.677,0.0443
392,45,-24.5,0.676,0.0465
393,42,-22.0,0.676,0.0432
394,27,-6.5,0.675,0.0366
395,22,-1.5,0.674,0.0275
396,28,-7.5,0.674,0.0301
397,43,-22.0,0.673,0.0419
398,49,-28.0,0.672,0.0485
399,44,-24.0,0.672,0.0475
400,32,-12.0,0.671,0.036
401,45,-24.0,0.67,0.0485
402,44,-23.0,0.67,0.0472
403,36,-15.0,0.669,0.0415
404,16,4.0,0.668,0.0257
405,51,-30.5,0.668,0.0421
406,38,-17.5,0.667,0.0312
407,19,1.0,0.666,0.0255
408,36,-14.0,0.666,0.047
409,29,-9.0,0.665,0.042
410,25,-4.0,0.664,0.0282
411,24,-4.0,0.664,0.0251
412,29,-9.0,0.663,0.033
413,43,-23.0,0.662,0.037
414,46,-25.5,0.662,0.0477
415,29,-8.5,0.661,0.0344
416,32,-11.5,0.66,0.0336
417,29,-9.0,0.66,0.0321
418,35,-15.0,0.659,0.0411
419,39,-18.5,0.658,0.046
420,41,-20.5,0.658,0.0531
421,22,-2.0,0.657,0.0302
422,37,-17.0,0.656,0.0461
423,53,-32.0,0.656,0.0445
424,27,-6.0,0.655,0.0308
425,35,-14.0,0.654,0.0347
426,34,-13.0,0.654,0.0327
427,38,-17.0,0.653,0.0334
428,25,-4.5,0.652,0.0283
429,34,-14.0,0.652,0.028
430,37,-16.5,0.651,0.0308
431,35,-15.0,0.65,0.0358
432,44,-23.0,0.65,0.042
433,34,-13.5,0.649,0.0325
434,24,-4.0,0.648,0.0295
435,26,-6.0,0.648,0.0273
436,35,-14.5,0.647,0.0373
437,30,-10.0,0.646,0.0301
438,28,-7.0,0.646,0.0298
439,32,-11.5,0.645,0.0299
440,36,-15.5,0.645,0.0331
441,32,-12.0,0.644,0.0327
442,45,-25.0,0.643,0.0371
443,34,-12.5,0.643,0.0272
444,27,-6.5,0.642,0.0263
445,32,-12.0,0.641,0.0334
446,26,-4.5,0.641,0.0279
447,16,4.0,0.64,0.0207
448,41,-20.0,0.639,0.0393
449,31,-9.5,0.639,0.0336
450,45,-25.0,0.638,0.0425
451,37,-17.0,0.637,0.0392
452,35,-14.5,0.637,0.0368
453,25,-4.5,0.636,0.03
454,30,-9.5,0.636,0.0388
455,64,-43.5,0.635,0.0595
456,39,-18.5,0.634,0.0448
457,32,-12.0,0.634,0.0368
458,46,-26.0,0.633,0.0467
459,15,5.5,0.632,0.0278
460,38,-16.5,0.632,0.0491
461,27,-6.5,0.631,0.0359
462,34,-13.5,0.631,0.0385
463,12,8.5,0.63,0.0177
464,33,-12.0,0.629,0.0374
465,31,-11.0,0.629,0.0263
466,33,-12.5,0.628,0.0413
467,33,-12.0,0.627,0.0431
468,29,-7.0,0.627,0.0369
469,30,-9.5,0.626,0.0346
470,19,1.5,0.625,0.0299
471,22,-1.5,0.625,0.0205
472,22,-2.0,0.624,0.0224
473,33,-13.0,0.624,0.0273
474,20,0.5,0.623,0.0205
475,31,-11.0,0.622,0.0269
476,42,-20.0,0.622,0.0347
477,34,-13.5,0.621,0.031
478,33,-11.5,0.62,0.0329
479,24,-4.0,0.62,0.0257
480,21,-0.5,0.619,0.0255
481,32,-12.0,0.619,0.0268
482,24,-3.0,0.618,0.0271
483,34,-13.0,0.617,0.0363
484,27,-6.5,0.617,0.0279
485,24,-3.5,0.616,0.0293
486,20,0.5,0.616,0.021
487,17,3.0,0.615,0.0195
488,39,-17.5,0.614,0.0337
489,24,-3.5,0.614,0.0269
490,24,-4.0,0.613,0.0358
491,22,-2.0,0.612,0.0322
492,34,-14.0,0.612,0.0401
493,39,-18.5,0.611,0.0352
494,18,2.0,0.611,0.0208
495,27,-7.0,0.61,0.0328
496,33,-12.5,0.609,0.0315
497,24,-3.5,0.609,0.0267
498,29,-8.5,0.608,0.0263
499,25,-4.0,0.608,0.0296
500,27,-5.5,0.607,0.0275
501,16,4.5,0.606,0.0187
502,27,-6.5,0.606,0.0284
503,26,-5.5,0.605,0.0251
504,29,-9.0,0.605,0.0315
505,25,-4.0,0.604,0.0306
506,24,-3.5,0.603,0.0324
507,14,6.0,0.603,0.0205
508,33,-12.5,0.602,0.0367
509,15,5.0,0.602,0.024
510,21,-0.5,0.601,0.0289
511,31,-10.5,0.6,0.0338
512,18,2.0,0.6,0.0224
513,31,-11.0,0.599,0.0382
514,28,-8.0,0.599,0.0292
515,21,-1.0,0.598,0.0256
516,20,0.0,0.597,0.0266
517,15,5.5,0.597,0.0229
518,27,-6.5,0.596,0.0233
519,15,5.0,0.596,0.019
520,24,-3.5,0.595,0.0265
521,22,-2.0,0.594,0.0235
522,23,-2.5,0.594,0.0234
523,9,11.0,0.593,0.0175
524,27,-7.0,0.593,0.0385
525,25,-5.0,0.592,0.0363
526,22,-1.5,0.591,0.0295
527,33,-12.5,0.591,0.0301
528,35,-14.5,0.59,0.0298
529,28,-8.0,0.59,0.0252
530,11,9.0,0.589,0.0165
531,20,0.5,0.588,0.0231
532,22,-1.5,0.588,0.0216
533,26,-5.0,0.587,0.023
534,27,-7.0,0.587,0.0262
535,24,-3.5,0.586,0.0217
536,13,7.5,0.586,0.0161
537,20,0.0,0.585,0.0206
538,31,-9.0,0.584,0.0287
539,31,-10.5,0.584,0.0313
540,36,-15.5,0.583,0.0342
541,14,6.0,0.583,0.0184
542,18,3.0,0.582,0.0228
543,24,-3.0,0.581,0.03
544,27,-6.5,0.581,0.0343
545,21,-1.0,0.58,0.0261
546,31,-10.5,0.58,0.0335
547,29,-8.5,0.579,0.0333
548,30,-10.0,0.579,0.0341
549,13,7.5,0.578,0.0235
550,22,-1.5,0.577,0.0285
551,25,-4.5,0.577,0.0316
552,25,-5.0,0.576,0.027
553,46,-24.5,0.576,0.0431
554,21,0.0,0.575,0.025
555,28,-8.0,0.574,0.0322
556,16,5.0,0.574,0.0245
557,24,-4.0,0.573,0.0275
558,32,-11.5,0.573,0.03
559,15,5.0,0.572,0.0206
560,33,-13.0,0.572,0.0333
561,27,-7.0,0.571,0.0331
562,38,-16.5,0.57,0.0398
563,23,-2.5,0.57,0.0301
564,22,-2.0,0.569,0.0306
565,11,9.0,0.569,0.0191
566,28,-7.5,0.568,0.0313
567,20,0.0,0.568,0.0253
568,36,-16.0,0.567,0.0356
569,21,-1.0,0.566,0.0232
570,25,-5.0,0.566,0.0281
571,31,-10.0,0.565,0.0284
572,33,-12.0,0.565,0.0396
573,30,-10.0,0.564,0.038
574,42,-21.5,0.564,0.0416
575,18,3.0,0.563,0.0238
576,19,1.0,0.563,0.021
577,23,-3.0,0.562,0.0246
578,31,-10.0,0.561,0.0334
579,18,2.0,0.561,0.024
580,20,0.0,0.56,0.024
581,19,1.0,0.56,0.0204
582,18,2.0,0.559,0.0209
583,29,-9.0,0.559,0.0272
584,32,-11.0,0.558,0.0302
585,30,-9.5,0.558,0.0264
586,12,9.0,0.557,0.0185
587,30,-9.5,0.556,0.0243
588,10,10.5,0.556,0.0171
589,44,-24.0,0.555,0.0415
590,20,0.0,0.555,0.024
591,17,3.0,0.554,0.027
592,14,6.0,0.554,0.0206
593,6,14.0,0.553,0.0142
594,25,-4.5,0.553,0.0275
595,20,0.0,0.552,0.0238
596,27,-5.5,0.551,0.0275
597,19,1.0,0.551,0.0198
598,20,0.5,0.55,0.0233
599,31,-10.0,0.55,0.0302
600,19,1.5,0.549,0.0209
601,24,-4.0,0.549,0.0229
602,19,1.0,0.548,0.0247
603,35,-15.0,0.548,0.027
604,24,-4.0,0.547,0.0242
605,21,-0.5,0.546,0.0229
606,22,-2.0,0.546,0.0245
607,13,7.0,0.545,0.016
608,24,-4.0,0.545,0.0221
609,17,3.0,0.544,0.019
610,16,4.0,0.544,0.0175
611,28,-8.0,0.543,0.0271
612,20,0.5,0.543,0.02
613,16,4.5,0.542,0.0185
614,25,-5.0,0.542,0.0279
615,24,-3.5,0.541,0.022
616,17,3.5,0.54,0.0175
617,24,-4.0,0.54,0.0278
618,20,0.0,0.539,0.02
619,13,7.0,0.539,0.0186
620,34,-14.0,0.538,0.0305
621,20,0.0,0.538,0.0219
622,21,-1.0,0.537,0.0267
623,25,-5.0,0.537,0.0275
624,29,-7.5,0.536,0.0265
625,17,4.0,0.536,0.0221
626,13,7.0,0.535,0.021
627,30,-10.0,0.535,0.0297
628,18,2.0,0.534,0.0176
629,26,-5.5,0.533,0.0213
630,28,-7.0,0.533,0.0263
631,24,-4.0,0.532,0.027
632,17,4.0,0.532,0.0216
633,19,1.0,0.531,0.0223
634,17,3.5,0.531,0.0233
635,40,-18.5,0.53,0.041
636,18,2.0,0.53,0.0233
637,18,2.5,0.529,0.0241
638,18,2.5,0.529,0.0256
639,12,8.0,0.528,0.0206
640,33,-12.5,0.528,0.0337
641,17,3.0,0.527,0.0258
642,24,-4.0,0.527,0.029
643,17,3.0,0.526,0.0249
644,19,1.0,0.526,0.0241
645,23,-2.5,0.525,0.0257
646,22,-1.5,0.524,0.0247
647,19,1.0,0.524,0.0237
648,20,1.0,0.523,0.0225
649,25,-4.0,0.523,0.0273
650,24,-3.5,0.522,0.0291
651,17,4.0,0.522,0.0303
652,10,10.5,0.521,0.0243
653,21,-0.5,0.521,0.0293
654,25,-4.0,0.52,0.0278
655,13,7.0,0.52,0.0185
656,20,0.5,0.519,0.0253
657,7,13.0,0.519,0.0175
658,18,2.5,0.518,0.0234
659,18,2.0,0.518,0.0255
660,23,-3.0,0.517,0.0244
661,22,-2.0,0.517,0.0281
662,22,-2.0,0.516,0.0223
663,31,-11.0,0.516,0.0397
664,23,-3.0,0.515,0.0353
665,9,11.0,0.515,0.0207
666,15,5.0,0.514,0.0215
667,25,-3.0,0.514,0.0375
668,31,-11.0,0.513,0.0344
669,14,6.0,0.513,0.0189
670,18,3.0,0.512,0.0213
671,14,7.0,0.512,0.0249
672,23,-3.0,0.511,0.0259
673,13,7.0,0.511,0.021
674,23,-2.0,0.51,0.0254
675,7,13.0,0.509,0.0143
676,26,-6.0,0.509,0.0297
677,10,10.5,0.508,0.016
678,18,2.5,0.508,0.0193
679,4,16.0,0.507,0.0121
680,24,-4.0,0.507,0.0215
681,11,9.0,0.506,0.0158
682,17,3.0,0.506,0.0228
683,17,3.0,0.505,0.022
684,17,3.0,0.505,0.0254
685,19,1.0,0.504,0.023
686,20,0.5,0.504,0.0274
687,12,8.0,0.503,0.0183
688,14,6.5,0.503,0.0233
689,35,-15.0,0.502,0.0322
690,22,-2.0,0.502,0.0279
691,16,4.0,0.501,0.0232
692,18,2.0,0.501,0.024
693,22,-1.5,0.5,0.0221
694,12,8.0,0.5,0.0197
695,16,4.0,0.499,0.022
696,24,-4.0,0.499,0.0255
697,16,4.0,0.498,0.02
698,21,-0.5,0.498,0.0221
699,19,1.0,0.497,0.02
700,11,9.0,0.497,0.0165
701,13,7.0,0.496,0.0175
702,10,10.0,0.496,0.017
703,9,11.0,0.495,0.0156
704,25,-5.0,0.495,0.0263
705,8,12.0,0.494,0.015
706,20,0.0,0.494,0.0227
707,17,3.5,0.493,0.0209
708,14,6.0,0.493,0.0191
709,21,-1.0,0.492,0.0225
710,19,1.0,0.492,0.0212
711,19,1.0,0.491,0.0228
712,21,-0.5,0.491,0.0235
713,18,2.0,0.49,0.0256
714,14,6.0,0.49,0.0217
715,20,0.5,0.49,0.0206
716,9,11.5,0.489,0.0152
717,22,-0.5,0.489,0.0232
718,14,6.0,0.488,0.0175
719,20,0.5,0.488,0.026
720,18,2.5,0.487,0.0225
721,8,12.0,0.487,0.0188
722,15,5.0,0.486,0.0185
723,10,10.0,0.486,0.0172
724,11,9.0,0.485,0.0182
725,6,14.0,0.485,0.0135
726,12,8.0,0.484,0.0181
727,19,1.5,0.484,0.023
728,19,1.0,0.483,0.0273
729,28,-6.5,0.483,0.029
730,15,5.5,0.482,0.018
731,13,7.0,0.482,0.0201
732,19,1.0,0.481,0.021
733,26,-6.0,0.481,0.0255
734,30,-9.5,0.48,0.0248
735,17,3.0,0.48,0.0196
736,20,0.5,0.479,0.0215
737,14,6.5,0.479,0.0175
738,11,9.5,0.478,0.016
739,12,8.0,0.478,0.019
740,23,-3.0,0.477,0.021
741,19,1.0,0.477,0.0211
742,15,5.0,0.476,0.0171
743,18,2.5,0.476,0.0185
744,7,13.0,0.476,0.0224
745,10,10.0,0.475,0.0223
746,19,1.5,0.475,0.024
747,14,6.0,0.474,0.0202
748,17,3.0,0.474,0.0232
749,13,7.0,0.473,0.017
750,32,-12.0,0.473,0.031
751,21,-1.0,0.472,0.0236
752,12,8.0,0.472,0.026
753,15,5.0,0.471,0.0223
754,17,3.5,0.471,0.023
755,15,5.0,0.47,0.0261
756,18,2.5,0.47,0.0245
757,24,-3.5,0.469,0.0295
758,9,11.5,0.469,0.0213
759,21,-0.5,0.468,0.0227
760,11,9.0,0.468,0.02
761,14,6.5,0.467,0.022
762,24,-3.5,0.467,0.0259
763,10,10.0,0.467,0.0171
764,12,8.5,0.466,0.0182
765,13,7.0,0.466,0.0221
766,12,8.0,0.465,0.0203
767,8,12.0,0.465,0.015
768,16,4.5,0.464,0.0235
769,11,9.5,0.464,0.0225
770,12,8.5,0.463,0.0188
771,27,-6.5,0.463,0.0335
772,20,0.0,0.462,0.0281
773,13,7.0,0.462,0.0211
774,18,2.5,0.461,0.0214
775,14,6.0,0.461,0.0188
776,7,13.5,0.461,0.0144
777,15,5.0,0.46,0.0228
778,25,-3.5,0.46,0.0304
779,12,8.0,0.459,0.0195
780,15,5.0,0.459,0.0217
781,14,6.0,0.458,0.0208
782,17,3.0,0.458,0.0235
783,16,4.0,0.457,0.0245
784,15,5.5,0.457,0.028
785,14,6.0,0.456,0.0295
786,11,10.0,0.456,0.024
787,14,6.0,0.455,0.0269
788,11,9.5,0.455,0.0214
789,17,3.5,0.455,0.0242
