Pattern Index,State,Action,Q-Value
0,2,29,-0.5992229798090567
0,2,30,-0.992
0,2,31,-0.6171428587422301
0,2,32,-0.5722394962415559
0,2,33,-0.71049216
0,2,34,-0.6136838144000126
0,2,35,-0.6030628604976388
0,3,0,-0.69441855488
0,3,1,0.0
0,3,2,-0.6720000049155146
0,3,3,-0.09682505159624408
0,3,4,-0.8
0,3,5,-0.5852179287107921
0,3,6,-0.5961180892910072
0,3,7,1.4285714285714284
0,3,8,-0.695168024576
0,3,9,-0.695552
0,3,10,-0.5763700010916952
0,3,11,-0.72192
0,3,12,-0.5839580895360738
0,3,13,-0.6944774144000629
0,3,14,-0.5975697628253388
0,3,15,-0.5873297113462492
0,3,16,-0.6000292115644417
0,3,17,-0.705024
0,3,18,-0.8
0,3,19,-0.5969262299428573
0,3,20,-0.6720774144
0,3,21,-0.66016145408
0,3,22,-0.5917153204708963
0,3,23,-0.6128520806403145
0,3,24,0.0
0,3,25,-0.6816000009830401
0,3,26,-0.6993408051118081
0,3,27,-0.572302545715263
0,3,28,-0.6572943706030105
0,3,29,-0.6004835657318406
0,3,30,-0.6101638210597682
0,3,31,-0.5971934136225446
0,3,32,-0.5762194285824801
0,3,33,-0.96
0,3,34,-0.67209216
0,3,35,-0.72192
0,4,0,-0.49364480000000005
0,4,1,-0.5964080895182375
0,4,2,-0.5722568511430798
0,4,3,-0.5971425692019215
0,4,4,-0.22080012288
0,4,5,0.0
0,4,6,-0.6088228573394657
0,4,7,1.4285714285714284
0,4,8,-0.70126092288
0,4,9,-0.560384
0,4,10,-0.592316260668102
0,4,11,-0.6314526720000126
0,4,12,-0.5766173900622279
0,4,13,-0.5582610530304
0,4,14,-0.5619200000000001
0,4,15,-0.5996552642809038
0,4,16,0.0
0,4,17,-0.7616
0,4,18,-0.768
0,4,19,-0.6724608
0,4,20,-0.5768849779964241
0,4,21,-0.5787428571428572
0,4,22,-0.7118336000000001
0,4,23,-0.6491428571428575
0,4,24,0.0
0,4,25,-0.45810739911065607
0,4,26,-0.7155199999999999
0,4,27,-0.598158545715263
0,4,28,-0.6015268571428571
0,4,29,-0.5885074285797471
0,4,30,-0.80768
0,4,31,-0.6994176049152
0,4,32,-0.7296
0,4,33,-0.6109156475273217
0,4,34,0.0
0,4,35,-0.7200006144
0,5,0,-0.5960240869258973
0,5,1,-0.5708684853903361
0,5,2,-0.5691428571431718
0,5,3,-0.5765842271087942
0,5,4,-0.69486092288
0,5,5,-0.16007680000000002
0,5,6,-0.7136000000000126
0,5,7,1.4285714285714284
0,5,8,-0.720384
0,5,9,-0.7123353600000001
0,5,10,-0.69447704576
0,5,11,-0.4573492765160113
0,5,12,-0.5817518745190401
0,5,13,-0.5711238344636984
0,5,14,-0.620165247796773
0,5,15,-0.5920036571753925
0,5,16,-0.5976869918079374
0,5,17,-0.6947870769152
0,5,18,-0.7040921600000001
0,5,19,-0.5600153600000001
0,5,20,-0.6944798720393216
0,5,21,-0.578742858702898
0,5,22,-0.45714285714686476
0,5,23,-0.5766190746854528
0,5,24,-0.7155199999999999
0,5,25,-0.700393472
0,5,26,-0.5969191323940573
0,5,27,-0.5762361763433546
0,5,28,-0.7296
0,5,29,-0.6171428896111412
0,5,30,-0.8
0,5,31,-0.5728284861609133
0,5,32,-0.5971072283265191
0,5,33,-0.6171428571428575
0,5,34,0.0
0,5,35,-0.7296
0,6,0,-0.6739968000000001
0,6,1,-0.5485714285714661
0,6,2,-0.5600006144
0,6,3,-0.578327860601992
0,6,4,-0.681984
0,6,5,0.0
0,6,6,-0.16960000000000003
0,6,7,1.4285714285714284
0,6,8,-0.7016448000000001
0,6,9,-0.69998902247424
0,6,10,-0.5723112566868902
0,6,11,-0.8
0,6,12,-0.6720307200000001
0,6,13,-0.7006208049167729
0,6,14,-0.672387072
0,6,15,-0.6011428605314846
0,6,16,-0.5719377539247598
0,6,17,-0.7059201228800001
0,6,18,-0.5724476893810245
0,6,19,-0.5600000049152001
0,6,20,-0.6579230720003146
0,6,21,-0.7042560000006292
0,6,22,-0.5600006144
0,6,23,-0.72192
0,6,24,-0.70400073728
0,6,25,-0.7000535285838644
0,6,26,-0.7040768245760001
0,6,27,-0.703488
0,6,28,-0.8
0,6,29,-0.6080000000000001
0,6,30,-0.75201536
0,6,31,-0.6998712320018875
0,6,32,-0.5976868581652188
0,6,33,-0.71049216
0,6,34,-0.5965331087360005
0,6,35,-0.5815540943144598
0,7,0,-0.6720768049152
0,7,1,-0.5691459306311871
0,7,2,-0.6028595529069363
0,7,3,-0.56000000098304
0,7,4,-0.6720768000000126
0,7,5,-0.6949376
0,7,6,-0.5600000000000005
0,7,7,1.4285714285714284
0,7,8,0.0
0,7,9,-0.5691428835669055
0,7,10,-0.56000012288
0,7,11,-0.560384
0,7,12,0.0
0,7,13,-0.56000000098304
0,7,14,-0.56000012288
0,7,15,0.0
0,7,16,-0.45714285714331493
0,7,17,0.0
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.45717088810370526
0,7,22,0.0
0,7,23,-0.45956170219526293
0,7,24,0.0
0,7,25,-0.7040768000015729
0,7,26,-0.45721701764222705
0,7,27,0.0
0,7,28,0.0
0,7,29,-0.560384
0,7,30,-0.4571428571565248
0,7,31,0.0
0,7,32,-0.5558718171429221
0,7,33,-0.6030628571720894
0,7,34,0.0
0,7,35,-0.4571433199030377
0,8,0,-0.61486592
0,8,1,-0.6992646193152126
0,8,2,-0.7136768
0,8,3,-0.5619200000000001
0,8,4,-0.5754526577412469
0,8,5,-0.7025408009830401
0,8,6,-0.7040153600000002
0,8,7,1.4285714285714284
0,8,8,-0.09773871636078918
0,8,9,-0.67392012288
0,8,10,-0.7027212288
0,8,11,-0.6056448000079272
0,8,12,-0.6341949440000025
0,8,13,-0.598721469591501
0,8,14,-0.67201548288
0,8,15,-0.5992233171342798
0,8,16,-0.6094628571428572
0,8,17,-0.5980739291475514
0,8,18,-0.5773715226965715
0,8,19,-0.7040768049152001
0,8,20,-0.7296
0,8,21,-0.6171428571428572
0,8,22,-0.6720768000393216
0,8,23,-0.5788166691522405
0,8,24,-0.672018432
0,8,25,-0.72192
0,8,26,-0.6495094656059803
0,8,27,-0.7059968000000001
0,8,28,-0.7520000000393215
0,8,29,-0.992
0,8,30,-0.7028486144
0,8,31,0.0
0,8,32,-0.5776365871450555
0,8,33,-0.70095372288
0,8,34,-0.5788418121335459
0,8,35,-0.5996837470565098
0,9,0,-0.5971416814140954
0,9,1,-0.702080619315263
0,9,2,0.0
0,9,3,-0.597141891552744
0,9,4,-0.7200000000000126
0,9,5,0.0
0,9,6,-0.7005593600015855
0,9,7,1.4285714285714284
0,9,8,-0.5713637019607892
0,9,9,-0.20000051247188436
0,9,10,-0.7044608
0,9,11,-0.96
0,9,12,-0.6724608000000001
0,9,13,-0.7001425920000025
0,9,14,-0.5619200000000001
0,9,15,-0.5809948398301503
0,9,16,-0.7011840000471858
0,9,17,-0.634445439172608
0,9,18,-0.5769581199363775
0,9,19,-0.5691582171428573
0,9,20,-0.7200153600000001
0,9,21,-0.6204395765759999
0,9,22,-0.5971748571432473
0,9,23,-0.6997798387712
0,9,24,-0.8
0,9,25,-0.5973874274829545
0,9,26,-0.8
0,9,27,-0.6963968049152001
0,9,28,-0.96
0,9,29,-0.6079268571466996
0,9,30,-0.96
0,9,31,-0.6948608245760001
0,9,32,-0.8
0,9,33,-0.6721536
0,9,34,-0.6136684544000756
0,9,35,-0.768
0,10,0,-0.5789112146447729
0,10,1,-0.696320147456
0,10,2,-0.699886616576
0,10,3,-0.6031059247736796
0,10,4,-0.96
0,10,5,-0.706304
0,10,6,-0.6047341454953571
0,10,7,1.4285714285714284
0,10,8,-0.7012614144
0,10,9,-0.5820906860978866
0,10,10,-0.19207692288000003
0,10,11,-0.8
0,10,12,-0.713600024576
0,10,13,-0.6963200049155146
0,10,14,-0.5960442617431345
0,10,15,-0.672076800196608
0,10,16,-0.70310400098304
0,10,17,-0.5808306867168461
0,10,18,-0.46179005726721256
0,10,19,-0.6210526593024126
0,10,20,-0.5764246221435237
0,10,21,-0.720003072
0,10,22,-0.7000012849579819
0,10,23,-0.71041536098304
0,10,24,-0.7200000009830401
0,10,25,-0.6816000049152
0,10,26,-0.7022342144
0,10,27,-0.5765742092356165
0,10,28,-0.8
0,10,29,-0.5728358637895682
0,10,30,-0.7107993600000001
0,10,31,-0.8
0,10,32,-0.705920000196608
0,10,33,-0.7008337920000001
0,10,34,-0.5600768
0,10,35,-0.7107846144
0,11,0,-0.590103552
0,11,1,-0.5709755787601345
0,11,2,-0.67207692288
0,11,3,-0.698972307456
0,11,4,-0.560384
0,11,5,-0.5998628571961367
0,11,6,-0.656958119936
0,11,7,1.4285714285714284
0,11,8,-0.672768
0,11,9,-0.701184000983103
0,11,10,-0.5879774647657873
0,11,11,0.0
0,11,12,-0.59154285734157
0,11,13,-0.45886685649305603
0,11,14,-0.5600030720000001
0,11,15,-0.6739968000000001
0,11,16,-0.6125878978150401
0,11,17,-0.72192
0,11,18,0.0
0,11,19,-0.7020843008000001
0,11,20,-0.5964492909730212
0,11,21,-0.45714286079264305
0,11,22,-0.7040768000000629
0,11,23,-0.45714286070079224
0,11,24,-0.6079268571428573
0,11,25,-0.6952448
0,11,26,-0.6094628571428572
0,11,27,-0.696707072
0,11,28,-0.70400307298304
0,11,29,-0.5600153600000001
0,11,30,-0.8
0,11,31,-0.5691428619725519
0,11,32,-0.5737878281669097
0,11,33,-0.5864326122703971
0,11,34,-0.45714285714285724
0,11,35,-0.6171433255689203
0,12,0,-0.5777554343704958
0,12,1,-0.5979582096930196
0,12,2,-0.6996633649152001
0,12,3,-0.6068215808393217
0,12,4,-0.5973028575363878
0,12,5,-0.5787428575102281
0,12,6,-0.5927270356484096
0,12,7,1.4285714285714284
0,12,8,-0.68352
0,12,9,-0.5973035010340572
0,12,10,-0.5724237076109465
0,12,11,-0.6030190218444801
0,12,12,-0.09874347154285971
0,12,13,-0.57771622848079
0,12,14,-0.58727333888
0,12,15,-0.576614692610471
0,12,16,-0.6056448000000151
0,12,17,-0.5696
0,12,18,-0.5778293366213151
0,12,19,-0.5868075944307215
0,12,20,-0.5600768
0,12,21,-0.5691715025037053
0,12,22,-0.7523839999999999
0,12,23,-0.5727053219679841
0,12,24,0.0
0,12,25,-0.6536448000000026
0,12,26,-0.5818988792892433
0,12,27,-0.6912
0,12,28,-0.8
0,12,29,-0.711168
0,12,30,-0.8
0,12,31,-0.5974718171428572
0,12,32,-0.7000473600472009
0,12,33,-0.72192
0,12,34,-0.5934787664045991
0,12,35,-0.65446462029824
0,13,0,-0.5787577325641508
0,13,1,-0.6026061086720629
0,13,2,-0.5988885636710399
0,13,3,-0.5600153600000001
0,13,4,-0.72000012288
0,13,5,-0.6080000000000001
0,13,6,-0.6947841228803145
0,13,7,1.4285714285714284
0,13,8,-0.576741678831937
0,13,9,-0.5691443408269753
0,13,10,-0.70784
0,13,11,-0.8
0,13,12,-0.5760858681226972
0,13,13,-0.19430400000000003
0,13,14,-0.6326047948800004
0,13,15,-0.5961002715507215
0,13,16,-0.768
0,13,17,-0.6951710720000001
0,13,18,-0.6217900572672126
0,13,19,-0.5773720766239908
0,13,20,-0.7059206144
0,13,21,-0.6191917358986035
0,13,22,-0.5784071439515647
0,13,23,-0.72192
0,13,24,-0.7040061440000001
0,13,25,-0.5805579995428574
0,13,26,-0.7040153649152
0,13,27,-0.5696
0,13,28,-0.56000012288
0,13,29,-0.7615999999999999
0,13,30,-0.6011448043433129
0,13,31,-0.6944000000019503
0,13,32,-0.992
0,13,33,-0.6005720072192127
0,13,34,-0.69670400098304
0,13,35,-0.6020133568515146
0,14,0,-0.6988800000487714
0,14,1,-0.7040061440000001
0,14,2,0.0
0,14,3,-0.67200319488
0,14,4,0.0
0,14,5,-0.7296
0,14,6,-0.703232
0,14,7,1.4285714285714284
0,14,8,-0.674304
0,14,9,-0.5934629800228572
0,14,10,-0.67207680098304
0,14,11,-0.5834526720003272
0,14,12,0.0
0,14,13,-0.609266857476096
0,14,14,-0.19840005013504003
0,14,15,-0.6999560847360755
0,14,16,-0.6015268586313628
0,14,17,-0.5696
0,14,18,-0.69671936
0,14,19,-0.5773745005714287
0,14,20,-0.5768119026930603
0,14,21,-0.607606778755218
0,14,22,-0.4627321241600001
0,14,23,-0.699264073728
0,14,24,-0.623604941193216
0,14,25,-0.5696
0,14,26,-0.5679603781121867
0,14,27,-0.5961927704289667
0,14,28,-0.6720001229193215
0,14,29,-0.5709714551028067
0,14,30,-0.5847542033331844
0,14,31,-0.6724608000000001
0,14,32,-0.5691434715428573
0,14,33,-0.71360012288
0,14,34,-0.6947999744
0,14,35,-0.8
0,15,0,-0.5754698608668892
0,15,1,-0.5977124620581218
0,15,2,-0.5953830885541661
0,15,3,-0.6988807372816358
0,15,4,-0.6080000000000001
0,15,5,-0.5764257154542916
0,15,6,-0.70127616
0,15,7,1.4285714285714284
0,15,8,-0.5929298971747943
0,15,9,-0.5722331585247996
0,15,10,-0.69943296
0,15,11,-0.7004679372957286
0,15,12,-0.5749668750181323
0,15,13,-0.6944768001966206
0,15,14,-0.6206105649152127
0,15,15,-0.1176864768
0,15,16,-0.699356160000063
0,15,17,-0.674304
0,15,18,-0.5600153600000001
0,15,19,-0.5485720863330369
0,15,20,-0.5969191370679464
0,15,21,-0.47718871039999994
0,15,22,-0.5915428571444301
0,15,23,0.0
0,15,24,-0.5486220923652438
0,15,25,-0.575479333518115
0,15,26,-0.7123968
0,15,27,-0.6944952320000001
0,15,28,-0.7200000000078643
0,15,29,-0.9984
0,15,30,-0.8
0,15,31,-0.5916228900899592
0,15,32,-0.7615999999999999
0,15,33,-0.5805717251326004
0,15,34,-0.704000024772608
0,15,35,-0.6011582213813745
0,16,0,-0.5802706944
0,16,1,-0.6022837698560002
0,16,2,-0.5759533555997594
0,16,3,-0.6816153600000001
0,16,4,-0.721664
0,16,5,-0.548572301921418
0,16,6,-0.6083761694048282
0,16,7,1.4285714285714284
0,16,8,-0.581531213668313
0,16,9,0.0
0,16,10,-0.5619200000000001
0,16,11,-0.96
0,16,12,-0.7002411008
0,16,13,-0.8
0,16,14,-0.672387072
0,16,15,-0.7136000000000126
0,16,16,-0.06859725344706044
0,16,17,-0.6230889676878644
0,16,18,-0.6990520320000001
0,16,19,-0.7104307200000001
0,16,20,0.0
0,16,21,-0.8
0,16,22,-0.5979428817267215
0,16,23,-0.992
0,16,24,-0.7200153600000001
0,16,25,-0.710418432
0,16,26,-0.992
0,16,27,-0.5765497977921644
0,16,28,-0.548571428951451
0,16,29,-0.6084945496375296
0,16,30,-0.8
0,16,31,-0.5619200000000001
0,16,32,-0.6171428640311741
0,16,33,-0.6120829140992127
0,16,34,-0.5996555515487847
0,16,35,-0.71424
0,17,0,-0.7002040369152001
0,17,1,-0.581185858830336
0,17,2,-0.6944829440000001
0,17,3,0.0
0,17,4,-0.5934634715697991
0,17,5,-0.5801918171571296
0,17,6,-0.5915459291539219
0,17,7,1.4285714285714284
0,17,8,-0.572951597535015
0,17,9,-0.7062278144
0,17,10,-0.704000001179648
0,17,11,-0.6171428571428572
0,17,12,-0.6948608000000629
0,17,13,-0.7200000000393216
0,17,14,-0.5981053962813441
0,17,15,-0.768
0,17,16,-0.5987122972485588
0,17,17,-0.24000012288
0,17,18,-0.5600153600000001
0,17,19,-0.8
0,17,20,-0.5691429800228572
0,17,21,-0.5814951479588573
0,17,22,-0.7023513600003145
0,17,23,-0.6195617021952629
0,17,24,-0.6178314679304061
0,17,25,-0.5139200000000026
0,17,26,-0.655617017642227
0,17,27,-0.5971939084580572
0,17,28,-0.6257431756803146
0,17,29,-0.768
0,17,30,-0.4571428571736146
0,17,31,-0.596127901610237
0,17,32,-0.5775073034113959
0,17,33,-0.8
0,17,34,-0.70784
0,17,35,-0.45716476284305135
0,18,0,-0.70026752098304
0,18,1,-0.7040006389760001
0,18,2,0.0
0,18,3,-0.8
0,18,4,-0.5996836571428572
0,18,5,0.0
0,18,6,-0.7059968000000001
0,18,7,1.4285714285714284
0,18,8,-0.5691428620580572
0,18,9,-0.6816000000000126
0,18,10,-0.6989144064
0,18,11,-0.7043846144
0,18,12,-0.8
0,18,13,-0.4571428571674269
0,18,14,-0.6993420288
0,18,15,-0.5600000245760001
0,18,16,-0.7000094720015729
0,18,17,-0.6491439778800107
0,18,18,-0.07758035151562132
0,18,19,-0.5767401157219124
0,18,20,0.0
0,18,21,-0.5691428590511912
0,18,22,-0.5708431474635572
0,18,23,-0.8
0,18,24,-0.5696
0,18,25,-0.7007129599999999
0,18,26,-0.6079268571428572
0,18,27,-0.5753587289293052
0,18,28,-0.5600153600000001
0,18,29,-0.6109989657532857
0,18,30,-0.5714138919543291
0,18,31,-0.768
0,18,32,0.0
0,18,33,-0.7059200049152
0,18,34,-0.7200768000000001
0,18,35,-0.6212096704515147
0,19,0,-0.7040774144
0,19,1,-0.5997828027580416
0,19,2,-0.5767693862009424
0,19,3,-0.699654144
0,19,4,-0.560000000196608
0,19,5,-0.72192
0,19,6,-0.5720629346304
0,19,7,1.4285714285714284
0,19,8,-0.5772223806088868
0,19,9,-0.560384
0,19,10,-0.6720159744
0,19,11,-0.6075434237272549
0,19,12,-0.5509567622676481
0,19,13,-0.5695268607054657
0,19,14,-0.4571428606737879
0,19,15,-0.5754514295547832
0,19,16,-0.5999396605580112
0,19,17,-0.8
0,19,18,-0.5981485541477686
0,19,19,-0.05714286078161397
0,19,20,-0.569316172360644
0,19,21,-0.5767370593506229
0,19,22,-0.672076824576
0,19,23,-0.700492972032
0,19,24,-0.588930638301794
0,19,25,-0.5600768
0,19,26,-0.7116830720393216
0,19,27,-0.673923072
0,19,28,-0.992
0,19,29,-0.6002534231652992
0,19,30,-0.631452696576
0,19,31,0.0
0,19,32,-0.5960412906594627
0,19,33,-0.5691809366513397
0,19,34,-0.6999756800000001
0,19,35,-0.5787429494465518
0,20,0,-0.8
0,20,1,-0.5915434715428597
0,20,2,-0.6816153600000001
0,20,3,-0.5754722395395486
0,20,4,-0.6096926720000001
0,20,5,-0.5813778098091001
0,20,6,-0.575466797067013
0,20,7,1.4285714285714284
0,20,8,-0.703232
0,20,9,-0.7027236864
0,20,10,-0.5600030720000001
0,20,11,0.0
0,20,12,-0.6012196571596728
0,20,13,-0.608711439297282
0,20,14,-0.5696
0,20,15,-0.8
0,20,16,-0.6816153600000001
0,20,17,-0.703488
0,20,18,-0.4571444777540132
0,20,19,-0.560384
0,20,20,-0.2007046144
0,20,21,-0.7200000245760001
0,20,22,-0.6723846144000001
0,20,23,-0.68352
0,20,24,-0.69478707298304
0,20,25,-0.6171428578404505
0,20,26,-0.6720153600393216
0,20,27,-0.5766201753603145
0,20,28,-0.69440073826304
0,20,29,-0.70784
0,20,30,-0.72192
0,20,31,-0.72192
0,20,32,-0.5745581260803146
0,20,33,-0.672076800196608
0,20,34,-0.992
0,20,35,0.0
0,21,0,-0.6963206143999999
0,21,1,-0.6080000000000001
0,21,2,-0.6063129804800002
0,21,3,-0.6011428581259803
0,21,4,-0.5766485686466293
0,21,5,-0.5765949395600252
0,21,6,-0.70400012288
0,21,7,1.4285714285714284
0,21,8,-0.6017828571436384
0,21,9,-0.7009280009846129
0,21,10,-0.5961939438572881
0,21,11,-0.7200006144
0,21,12,-0.67201536098304
0,21,13,-0.702162944
0,21,14,-0.698240000196608
0,21,15,-0.70040576
0,21,16,-0.560384
0,21,17,-0.72192
0,21,18,-0.7116830721966081
0,21,19,-0.571589084529446
0,21,20,-0.5696
0,21,21,-0.2080001228803146
0,21,22,-0.7000382668815728
0,21,23,-0.46245195776031456
0,21,24,-0.5777554312009909
0,21,25,-0.5777563633242481
0,21,26,-0.5600000049152001
0,21,27,-0.673923072
0,21,28,-0.5738114319013553
0,21,29,-0.768
0,21,30,-0.45714778471140916
0,21,31,-0.75201536
0,21,32,-0.5600000245760001
0,21,33,-0.70255616
0,21,34,-0.5916350172231061
0,21,35,-0.5773714295612768
0,22,0,0.0
0,22,1,-0.5915465435428572
0,22,2,-0.6198769664000024
0,22,3,-0.60186464256
0,22,4,-0.6080000000000001
0,22,5,-0.75392
0,22,6,-0.7296
0,22,7,1.4285714285714284
0,22,8,-0.70255616
0,22,9,-0.60711612416
0,22,10,-0.593089845198911
0,22,11,-0.5937551949824001
0,22,12,0.0
0,22,13,-0.8
0,22,14,-0.6723993600000001
0,22,15,-0.6364416
0,22,16,-0.6195829358592001
0,22,17,-0.8
0,22,18,-0.6171429464834027
0,22,19,-0.7012147200000001
0,22,20,-0.4612239441920001
0,22,21,-0.5934629800228572
0,22,22,-0.4
0,22,23,-0.96
0,22,24,-0.5691459291428572
0,22,25,-0.75392
0,22,26,-0.7520768
0,22,27,-0.5731240521462283
0,22,28,-0.5977553016691097
0,22,29,-0.8
0,22,30,-0.63772172288
0,22,31,-0.5619200000000001
0,22,32,-0.5787759801914857
0,22,33,-0.6032360493104305
0,22,34,-0.5691741263967347
0,22,35,-0.6080000000000001
0,23,0,-0.7020801238709043
0,23,1,-0.5979582171429201
0,23,2,-0.69903360196608
0,23,3,-0.68352
0,23,4,-0.6079268606387302
0,23,5,-0.5964842715808719
0,23,6,-0.7008000000471986
0,23,7,1.4285714285714284
0,23,8,-0.6944804864
0,23,9,-0.6944153845763146
0,23,10,-0.8
0,23,11,-0.7200000049152
0,23,12,-0.5764243514514311
0,23,13,-0.5969304645424669
0,23,14,-0.457142857155793
0,23,15,-0.694400270336
0,23,16,-0.6091120640000027
0,23,17,-0.6080000000000001
0,23,18,-0.6030628571428592
0,23,19,-0.5932752784719874
0,23,20,-0.5729754390100954
0,23,21,-0.6334247321600005
0,23,22,-0.46134485811200004
0,23,23,0.0
0,23,24,-0.5713554739730823
0,23,25,-0.5781228892424466
0,23,26,-0.5600768
0,23,27,-0.7022342144
0,23,28,-0.61809025080361
0,23,29,-0.768
0,23,30,-0.5777554285714398
0,23,31,-0.699779097952256
0,23,32,-0.5973064809106826
0,23,33,-0.608755834880063
0,23,34,-0.768
0,23,35,-0.70034432
0,24,0,-0.45718851013884837
0,24,1,-0.5915574773282826
0,24,2,-0.560384
0,24,3,-0.5619200000000001
0,24,4,-0.681984
0,24,5,-0.7155199999999999
0,24,6,-0.7615999999999999
0,24,7,1.4285714285714284
0,24,8,-0.5961918171428651
0,24,9,-0.5771893238686285
0,24,10,-0.5691582173795788
0,24,11,-0.5600000049152001
0,24,12,-0.6088228573394652
0,24,13,-0.7104153600393216
0,24,14,-0.6990342144003145
0,24,15,-0.5698968272648957
0,24,16,-0.70003212288
0,24,17,-0.70064652288
0,24,18,-0.5710628613811911
0,24,19,0.0
0,24,20,-0.72000012288
0,24,21,-0.7200006144
0,24,22,-0.5600768
0,24,23,-0.72000012288
0,24,24,-0.24000000098304
0,24,25,-0.6015315309069544
0,24,26,-0.603463796326463
0,24,27,-0.6164711424015729
0,24,28,-0.5805716091499311
0,24,29,-0.5653155840000754
0,24,30,-0.7117574144
0,24,31,-0.5973182218155801
0,24,32,-0.5600000049152001
0,24,33,-0.5807792591725166
0,24,34,-0.6002627663967347
0,24,35,-0.5774199863097681
0,25,0,-0.7040000058982401
0,25,1,-0.605647872
0,25,2,-0.5915459302894222
0,25,3,-0.5769139449738973
0,25,4,-0.6012196571804006
0,25,5,-0.5812804521158276
0,25,6,-0.5763483188578723
0,25,7,1.4285714285714284
0,25,8,-0.6723840245760001
0,25,9,-0.6988806242304024
0,25,10,-0.5971453375936594
0,25,11,0.0
0,25,12,-0.7136768
0,25,13,-0.5973986461530656
0,25,14,-0.56000000098304
0,25,15,-0.7200768000000001
0,25,16,-0.6080000000000001
0,25,17,0.0
0,25,18,-0.72192
0,25,19,-0.7200153600000001
0,25,20,-0.8
0,25,21,-0.7200768000000001
0,25,22,-0.5709715514514286
0,25,23,-0.5692601292201186
0,25,24,-0.7523839999999999
0,25,25,-0.0993828571428572
0,25,26,-0.7615999999999999
0,25,27,-0.5619200000000001
0,25,28,-0.7200153600000001
0,25,29,-0.6015268571428571
0,25,30,-0.96
0,25,31,-0.694863872
0,25,32,-0.597161924971958
0,25,33,-0.8
0,25,34,-0.5755435885941725
0,25,35,-0.45714302114780714
0,26,0,-0.5970455992926347
0,26,1,-0.5808632013004996
0,26,2,-0.6059704813486081
0,26,3,-0.5743548956672001
0,26,4,-0.7136000000000126
0,26,5,-0.6080000000000001
0,26,6,-0.56000012288
0,26,7,1.4285714285714284
0,26,8,0.0
0,26,9,-0.5915434725259314
0,26,10,-0.69894144
0,26,11,-0.5485719241636098
0,26,12,-0.5726806228992001
0,26,13,-0.69891391488
0,26,14,-0.694476923076608
0,26,15,-0.7584000245760001
0,26,16,-0.5763477084296903
0,26,17,-0.573952908513762
0,26,18,-0.7200153600000001
0,26,19,-0.5774482293129855
