Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
168,97,-76.0,0.846,0.0806
169,115,-94.0,0.845,0.0939
170,57,-36.5,0.844,0.0543
171,80,-58.0,0.844,0.0756
172,102,-81.0,0.843,0.0872
173,96,-74.5,0.842,0.0856
174,87,-65.5,0.841,0.0713
175,97,-75.5,0.84,0.0649
176,70,-48.5,0.839,0.0492
177,61,-39.5,0.839,0.0443
178,113,-91.5,0.838,0.0697
179,66,-45.5,0.837,0.0503
180,69,-47.0,0.836,0.0564
181,102,-80.0,0.835,0.0822
182,64,-43.5,0.834,0.0576
183,109,-88.0,0.834,0.0909
184,68,-46.5,0.833,0.0627
185,70,-48.0,0.832,0.0636
186,103,-83.0,0.831,0.0821
187,64,-43.0,0.83,0.054
188,57,-36.5,0.829,0.0521
189,99,-77.5,0.829,0.0744
190,91,-71.0,0.828,0.0752
191,72,-51.5,0.827,0.0577
192,68,-46.5,0.826,0.0548
193,94,-73.5,0.825,0.0687
194,80,-58.5,0.824,0.0629
195,123,-102.0,0.824,0.0861
196,86,-65.0,0.823,0.0671
197,80,-58.5,0.822,0.0609
198,81,-60.0,0.821,0.0738
199,62,-41.0,0.82,0.0608
200,64,-42.0,0.819,0.062
201,53,-31.5,0.819,0.0487
202,88,-67.0,0.818,0.0754
203,77,-56.0,0.817,0.0689
204,72,-50.0,0.816,0.0619
205,57,-36.5,0.815,0.0558
206,79,-58.0,0.815,0.0827
207,72,-52.0,0.814,0.0762
208,72,-50.5,0.813,0.0785
209,53,-32.5,0.812,0.0643
210,62,-41.5,0.811,0.0655
211,77,-54.5,0.81,0.0604
212,78,-57.0,0.81,0.055
213,108,-86.0,0.809,0.0682
214,55,-34.0,0.808,0.0474
215,61,-40.5,0.807,0.0499
216,60,-39.0,0.806,0.0498
217,29,-8.5,0.806,0.0296
218,91,-69.5,0.805,0.0865
219,41,-21.0,0.804,0.043
220,82,-61.5,0.803,0.0521
221,94,-73.0,0.802,0.0736
222,77,-56.0,0.802,0.08
223,81,-60.0,0.801,0.0667
224,48,-27.5,0.8,0.035
225,57,-36.0,0.799,0.0439
226,55,-35.0,0.798,0.043
227,57,-36.5,0.798,0.0401
228,59,-38.5,0.797,0.0466
229,69,-48.0,0.796,0.0563
230,65,-44.0,0.795,0.0521
231,62,-40.0,0.794,0.0582
232,53,-31.5,0.794,0.0498
233,85,-63.0,0.793,0.0754
234,55,-34.5,0.792,0.0528
235,98,-77.0,0.791,0.0728
236,50,-29.5,0.79,0.0504
237,59,-38.5,0.79,0.053
238,69,-47.0,0.789,0.061
239,81,-60.0,0.788,0.0651
240,50,-29.0,0.787,0.0477
241,58,-38.0,0.787,0.0489
242,72,-51.0,0.786,0.0681
243,65,-43.0,0.785,0.0594
244,65,-43.0,0.784,0.0465
245,54,-33.0,0.783,0.0434
246,34,-12.5,0.783,0.0284
247,67,-47.0,0.782,0.0569
248,52,-31.0,0.781,0.0527
249,61,-40.5,0.78,0.0616
250,44,-23.0,0.779,0.0459
251,51,-28.5,0.779,0.0588
252,53,-33.0,0.778,0.0587
253,59,-38.0,0.777,0.0613
254,48,-27.5,0.776,0.0398
255,79,-57.5,0.776,0.0565
256,59,-38.0,0.775,0.04
257,39,-18.5,0.774,0.0354
258,38,-17.0,0.773,0.0308
259,72,-50.5,0.772,0.0493
260,33,-11.5,0.772,0.0338
261,67,-45.0,0.771,0.0563
262,56,-36.0,0.77,0.056
263,83,-61.5,0.769,0.0591
264,65,-44.0,0.769,0.0551
265,37,-17.0,0.768,0.0384
266,54,-33.0,0.767,0.0459
267,46,-25.5,0.766,0.0474
268,54,-33.5,0.766,0.0532
269,36,-15.5,0.765,0.0373
270,47,-26.0,0.764,0.045
271,71,-48.0,0.763,0.0653
272,43,-22.0,0.763,0.0449
273,55,-34.0,0.762,0.0496
274,55,-33.0,0.761,0.0466
275,55,-33.5,0.76,0.0482
276,78,-57.0,0.759,0.0649
277,68,-46.0,0.759,0.0612
278,57,-35.5,0.758,0.0481
279,54,-32.5,0.757,0.0445
280,60,-39.5,0.756,0.0506
281,49,-26.5,0.756,0.0427
282,35,-14.0,0.755,0.033
283,54,-34.0,0.754,0.0513
284,27,-6.5,0.753,0.034
285,57,-36.5,0.753,0.0509
286,32,-11.5,0.752,0.0343
287,44,-23.5,0.751,0.0402
288,99,-77.0,0.75,0.0763
289,48,-27.5,0.75,0.0494
290,41,-21.0,0.749,0.039
291,52,-31.0,0.748,0.0393
292,62,-40.5,0.747,0.054
293,35,-14.5,0.747,0.0311
294,48,-27.5,0.746,0.0446
295,54,-33.5,0.745,0.0388
296,48,-26.5,0.744,0.0403
297,49,-28.5,0.744,0.0551
298,37,-15.5,0.743,0.0443
299,48,-26.0,0.742,0.0563
300,57,-37.0,0.741,0.0572
301,49,-28.5,0.741,0.0507
302,45,-25.0,0.74,0.0504
303,61,-40.5,0.739,0.0583
304,33,-13.0,0.738,0.0344
305,40,-19.5,0.738,0.0332
306,33,-13.0,0.737,0.0313
307,38,-18.0,0.736,0.0296
308,60,-39.5,0.736,0.043
309,39,-19.0,0.735,0.032
310,54,-33.5,0.734,0.042
311,51,-30.5,0.733,0.0399
312,48,-28.0,0.733,0.0356
313,44,-22.0,0.732,0.0347
314,32,-11.0,0.731,0.0282
315,42,-22.0,0.73,0.0391
316,38,-18.0,0.73,0.0406
317,46,-25.5,0.729,0.0514
318,34,-13.5,0.728,0.0465
319,30,-9.5,0.727,0.034
320,41,-21.0,0.727,0.0322
321,31,-9.5,0.726,0.0256
322,32,-12.0,0.725,0.0295
323,64,-42.5,0.725,0.05
324,56,-35.5,0.724,0.0492
325,49,-29.0,0.723,0.0464
326,72,-51.5,0.722,0.0618
327,36,-15.0,0.722,0.0413
328,30,-9.5,0.721,0.0351
329,49,-28.0,0.72,0.052
330,23,-2.5,0.72,0.0278
331,55,-34.5,0.719,0.0527
332,34,-13.5,0.718,0.0381
333,40,-19.0,0.717,0.0361
334,35,-15.0,0.717,0.0402
335,31,-10.5,0.716,0.0345
336,21,-1.0,0.715,0.0271
337,21,-1.0,0.715,0.0277
338,56,-35.5,0.714,0.0515
339,17,3.5,0.713,0.0263
340,39,-19.0,0.712,0.0413
341,45,-24.5,0.712,0.0462
342,40,-20.0,0.711,0.0424
343,57,-37.0,0.71,0.0559
344,40,-20.0,0.71,0.0439
345,37,-15.5,0.709,0.0416
346,37,-17.0,0.708,0.0392
347,33,-13.0,0.707,0.0361
348,51,-28.5,0.707,0.0486
349,46,-25.0,0.706,0.0489
350,49,-28.5,0.705,0.0438
351,35,-14.5,0.705,0.0365
352,56,-36.0,0.704,0.0494
353,33,-12.5,0.703,0.0367
354,42,-21.0,0.702,0.0476
355,40,-19.5,0.702,0.0456
356,33,-12.5,0.701,0.0452
357,43,-22.5,0.7,0.0467
358,55,-34.0,0.7,0.0618
359,32,-11.5,0.699,0.0418
360,41,-19.5,0.698,0.0467
361,27,-6.5,0.698,0.0287
362,43,-22.0,0.697,0.0377
363,50,-29.5,0.696,0.0385
364,59,-38.5,0.695,0.0452
365,24,-4.0,0.695,0.0283
366,19,1.0,0.694,0.0216
367,38,-17.5,0.693,0.0328
368,42,-20.5,0.693,0.0433
369,40,-19.0,0.692,0.0364
370,28,-7.5,0.691,0.0282
371,29,-9.0,0.691,0.028
372,27,-7.0,0.69,0.0265
373,31,-10.0,0.689,0.0277
374,40,-19.5,0.689,0.0329
375,51,-31.0,0.688,0.0432
376,44,-23.5,0.687,0.0408
377,54,-33.5,0.686,0.0427
378,45,-24.0,0.686,0.0441
379,33,-12.5,0.685,0.0297
380,42,-22.0,0.684,0.0345
381,35,-15.0,0.684,0.0298
382,46,-24.5,0.683,0.0397
383,35,-13.5,0.682,0.0297
384,20,1.0,0.682,0.021
385,40,-20.0,0.681,0.031
386,25,-5.0,0.68,0.027
387,39,-18.5,0.68,0.0323
388,30,-9.0,0.679,0.0276
389,30,-10.0,0.678,0.0301
390,25,-4.0,0.678,0.0274
391,36,-16.0,0.677,0.0396
392,22,-2.0,0.676,0.0232
393,33,-12.5,0.676,0.035
394,24,-3.5,0.675,0.023
395,31,-10.5,0.674,0.0303
396,24,-4.0,0.674,0.0254
397,31,-11.0,0.673,0.0356
398,44,-23.0,0.672,0.0452
399,38,-17.5,0.672,0.0402
400,44,-23.0,0.671,0.0391
401,51,-30.5,0.67,0.0413
402,32,-12.0,0.67,0.0309
403,31,-8.5,0.669,0.0287
404,32,-11.0,0.668,0.027
405,42,-22.0,0.668,0.0364
406,22,-2.0,0.667,0.0236
407,68,-46.5,0.666,0.0501
408,40,-19.5,0.666,0.0347
409,26,-5.5,0.665,0.0268
410,44,-23.0,0.664,0.0381
411,33,-11.5,0.664,0.0275
412,38,-17.0,0.663,0.0301
413,14,6.0,0.662,0.0222
414,48,-27.5,0.662,0.0413
415,38,-18.0,0.661,0.0291
416,19,1.0,0.66,0.0205
417,37,-15.5,0.66,0.0347
418,29,-9.0,0.659,0.0271
419,24,-3.5,0.658,0.0251
420,24,-2.5,0.658,0.025
421,29,-9.0,0.657,0.0328
422,39,-19.0,0.656,0.0432
423,46,-25.0,0.656,0.0516
424,32,-12.0,0.655,0.0414
425,32,-12.0,0.654,0.039
426,30,-10.0,0.654,0.0374
427,32,-11.5,0.653,0.0452
428,42,-21.0,0.652,0.0566
429,40,-20.0,0.652,0.049
430,21,-0.5,0.651,0.0311
431,35,-14.5,0.65,0.0347
432,19,1.0,0.65,0.0258
433,38,-17.5,0.649,0.0329
434,48,-27.5,0.648,0.0561
435,31,-10.0,0.648,0.0395
436,30,-10.0,0.647,0.0317
437,27,-6.5,0.646,0.0305
438,33,-13.0,0.646,0.0291
439,29,-9.0,0.645,0.0262
440,41,-20.5,0.645,0.037
441,48,-27.0,0.644,0.0351
442,23,-3.0,0.643,0.0247
443,38,-17.5,0.643,0.031
444,34,-14.0,0.642,0.028
445,23,-3.0,0.641,0.0223
446,40,-20.0,0.641,0.0345
447,22,-1.5,0.64,0.0257
448,24,-3.5,0.639,0.0293
449,24,-3.5,0.639,0.0276
450,36,-16.0,0.638,0.0332
451,37,-17.0,0.637,0.0395
452,35,-15.0,0.637,0.0357
453,29,-8.0,0.636,0.034
454,27,-7.0,0.636,0.0336
455,25,-5.0,0.635,0.0311
456,28,-6.5,0.634,0.0354
457,14,6.0,0.634,0.0262
458,29,-8.0,0.633,0.0381
459,32,-11.5,0.632,0.0345
460,40,-20.0,0.632,0.0422
461,40,-19.0,0.631,0.0412
462,28,-7.0,0.631,0.0333
463,28,-8.0,0.63,0.0336
464,31,-11.0,0.629,0.0327
465,26,-6.0,0.629,0.0335
466,49,-28.5,0.628,0.05
467,39,-18.5,0.627,0.0414
468,39,-18.5,0.627,0.0373
469,39,-19.0,0.626,0.044
470,14,6.5,0.625,0.0237
471,37,-15.5,0.625,0.0395
472,25,-5.0,0.624,0.0305
473,33,-12.5,0.624,0.0385
474,11,9.0,0.623,0.0216
475,34,-14.0,0.622,0.0389
476,31,-11.0,0.622,0.0381
477,34,-13.5,0.621,0.0364
478,31,-10.5,0.62,0.0293
479,28,-7.0,0.62,0.0233
480,31,-10.5,0.619,0.0239
481,21,-0.5,0.619,0.0241
482,22,-2.0,0.618,0.0267
483,22,-1.5,0.617,0.024
484,33,-13.0,0.617,0.0349
485,20,0.5,0.616,0.027
486,30,-10.0,0.616,0.0339
487,29,-7.5,0.615,0.0316
488,29,-9.0,0.614,0.0329
489,28,-8.0,0.614,0.0338
490,26,-5.5,0.613,0.0291
491,21,-0.5,0.612,0.0279
492,30,-10.0,0.612,0.0423
493,25,-5.0,0.611,0.041
494,27,-6.0,0.611,0.0394
495,22,-1.5,0.61,0.0351
496,29,-9.0,0.609,0.0422
497,21,-0.5,0.609,0.0359
498,17,3.0,0.608,0.0306
499,22,-1.5,0.608,0.0386
500,35,-14.0,0.607,0.0493
501,26,-5.5,0.606,0.0402
502,20,1.0,0.606,0.0351
503,30,-10.0,0.605,0.0325
504,26,-6.0,0.605,0.0244
505,25,-4.5,0.604,0.0253
506,28,-8.0,0.603,0.025
507,30,-9.5,0.603,0.0289
508,35,-14.5,0.602,0.032
509,19,1.5,0.602,0.02
510,29,-9.0,0.601,0.027
511,25,-4.0,0.6,0.0246
512,27,-6.5,0.6,0.026
513,15,5.5,0.599,0.0184
514,22,-1.5,0.599,0.024
515,28,-7.5,0.598,0.0282
516,30,-10.0,0.597,0.0301
517,19,1.0,0.597,0.0201
518,28,-6.0,0.596,0.0306
519,13,7.0,0.596,0.021
520,25,-5.0,0.595,0.0315
521,23,-2.5,0.594,0.025
522,17,3.0,0.594,0.0189
523,24,-2.0,0.593,0.023
524,18,2.0,0.593,0.0216
525,16,4.0,0.592,0.0253
526,48,-28.0,0.591,0.0388
527,17,3.0,0.591,0.023
528,26,-6.0,0.59,0.0303
529,13,7.5,0.59,0.0181
530,27,-6.5,0.589,0.0323
531,15,5.0,0.588,0.0245
532,19,1.0,0.588,0.0281
533,26,-5.5,0.587,0.0319
534,14,6.5,0.587,0.021
535,17,3.0,0.586,0.0208
536,17,3.0,0.586,0.0243
537,21,-1.0,0.585,0.0265
538,24,-3.5,0.584,0.0284
539,17,3.0,0.584,0.0278
540,30,-10.0,0.583,0.0364
541,27,-7.0,0.583,0.0312
542,22,-1.5,0.582,0.025
543,20,0.5,0.581,0.0259
544,22,-1.5,0.581,0.0285
545,21,-0.5,0.58,0.03
546,21,0.0,0.58,0.0313
547,28,-7.0,0.579,0.0358
548,22,-2.0,0.579,0.0249
549,14,6.5,0.578,0.0277
550,23,-3.0,0.577,0.0306
551,31,-9.5,0.577,0.035
552,27,-7.0,0.576,0.0255
553,38,-17.0,0.576,0.0305
554,11,9.0,0.575,0.017
555,17,3.5,0.574,0.02
556,18,2.5,0.574,0.022
557,27,-6.5,0.573,0.0272
558,28,-8.0,0.573,0.0255
559,28,-7.5,0.572,0.0294
560,27,-6.5,0.572,0.0314
561,27,-7.0,0.571,0.0301
562,17,3.5,0.57,0.0206
563,17,3.5,0.57,0.0256
564,27,-7.0,0.569,0.026
565,27,-7.0,0.569,0.0317
566,29,-9.0,0.568,0.0335
567,25,-4.5,0.568,0.03
568,18,2.5,0.567,0.0227
569,29,-8.5,0.566,0.0303
570,16,4.5,0.566,0.0242
571,22,-2.0,0.565,0.025
572,29,-9.0,0.565,0.0315
573,21,-1.0,0.564,0.0268
574,22,-1.0,0.564,0.0244
575,21,-1.0,0.563,0.0313
576,34,-13.0,0.563,0.0474
577,19,1.0,0.562,0.032
578,22,-1.5,0.561,0.0307
579,11,9.0,0.561,0.0207
580,28,-7.5,0.56,0.0358
581,20,1.0,0.56,0.0319
582,20,0.0,0.559,0.035
583,32,-12.0,0.559,0.0395
584,18,2.5,0.558,0.0273
585,24,-4.0,0.558,0.0334
586,31,-10.0,0.557,0.0294
587,28,-6.5,0.556,0.024
588,27,-7.0,0.556,0.0261
589,39,-18.5,0.555,0.0338
590,14,6.5,0.555,0.0231
591,23,-3.0,0.554,0.0266
592,23,-3.0,0.554,0.0269
593,21,-0.5,0.553,0.0296
594,18,2.0,0.553,0.0273
595,19,1.0,0.552,0.0279
596,11,10.0,0.551,0.0185
597,22,-2.0,0.551,0.0286
598,26,-6.0,0.55,0.0317
599,35,-14.5,0.55,0.0392
600,23,-2.5,0.549,0.0263
601,13,7.0,0.549,0.025
602,16,4.5,0.548,0.03
603,29,-8.0,0.548,0.0397
604,16,4.0,0.547,0.022
605,28,-8.0,0.546,0.0281
606,20,0.0,0.546,0.0213
607,17,3.0,0.545,0.021
608,13,7.0,0.545,0.0189
609,7,13.0,0.544,0.0137
610,25,-4.5,0.544,0.0224
611,20,0.0,0.543,0.0211
612,27,-6.5,0.543,0.0263
613,19,1.0,0.542,0.0192
614,20,0.0,0.542,0.0191
615,29,-7.5,0.541,0.026
616,16,4.5,0.54,0.0175
617,23,-3.0,0.54,0.02
618,23,-3.0,0.539,0.025
619,25,-5.0,0.539,0.021
620,25,-5.0,0.538,0.0245
621,17,3.0,0.538,0.0193
622,20,0.0,0.537,0.0215
623,22,-2.0,0.537,0.02
624,21,-1.0,0.536,0.0264
625,20,0.0,0.536,0.0193
626,17,3.5,0.535,0.0213
627,30,-9.5,0.535,0.0288
628,14,6.0,0.534,0.018
629,23,-2.5,0.533,0.0204
630,18,2.0,0.533,0.021
631,25,-5.0,0.532,0.0236
632,18,2.0,0.532,0.024
633,14,6.5,0.531,0.0197
634,15,5.0,0.531,0.0161
635,24,-4.0,0.53,0.025
636,15,5.5,0.53,0.0265
637,35,-15.0,0.529,0.0367
638,25,-5.0,0.529,0.0294
639,27,-6.0,0.528,0.0269
640,22,-1.0,0.528,0.0255
641,20,0.5,0.527,0.027
642,14,6.5,0.527,0.0255
643,13,7.0,0.526,0.0226
644,26,-6.0,0.526,0.0333
645,18,2.5,0.525,0.0202
646,26,-6.0,0.524,0.0353
647,31,-10.5,0.524,0.0264
648,23,-3.0,0.523,0.0296
649,14,6.5,0.523,0.022
650,18,2.0,0.522,0.0271
651,15,6.0,0.522,0.024
652,37,-16.0,0.521,0.0391
653,17,3.0,0.521,0.0225
654,18,2.0,0.52,0.0262
655,18,3.0,0.52,0.0255
656,13,8.0,0.519,0.0211
657,33,-11.5,0.519,0.0356
658,17,3.0,0.518,0.025
659,24,-4.0,0.518,0.0308
660,13,7.0,0.517,0.023
661,13,7.0,0.517,0.0198
662,28,-7.5,0.516,0.0314
663,21,-0.5,0.516,0.0261
664,19,1.0,0.515,0.0313
665,16,5.0,0.515,0.0286
666,23,-3.0,0.514,0.035
667,27,-6.5,0.514,0.0311
668,17,3.5,0.513,0.0308
669,13,7.0,0.513,0.0291
670,16,5.0,0.512,0.0302
671,25,-3.0,0.512,0.0395
672,11,9.0,0.511,0.0293
673,23,-2.0,0.511,0.034
674,11,9.0,0.51,0.0257
675,13,7.0,0.509,0.0279
676,24,-3.5,0.509,0.0336
677,15,5.0,0.508,0.0303
678,23,-2.5,0.508,0.035
679,19,1.0,0.507,0.0245
680,18,2.5,0.507,0.0257
681,21,-1.0,0.506,0.0225
682,18,2.0,0.506,0.0225
683,11,9.0,0.505,0.0182
684,11,9.0,0.505,0.0203
685,25,-3.0,0.504,0.0299
686,31,-10.5,0.504,0.0344
687,13,7.0,0.503,0.0184
688,19,2.0,0.503,0.0239
689,14,6.5,0.502,0.017
690,23,-3.0,0.502,0.0204
691,13,7.0,0.501,0.016
692,23,-3.0,0.501,0.0207
693,7,13.0,0.5,0.014
694,26,-6.0,0.5,0.0315
695,10,11.0,0.499,0.017
696,19,1.0,0.499,0.0262
697,4,16.0,0.498,0.014
698,14,6.0,0.498,0.0185
699,13,7.5,0.497,0.0196
700,19,1.0,0.497,0.0237
701,7,13.0,0.496,0.013
702,20,0.0,0.496,0.0257
703,10,10.0,0.495,0.0201
704,19,1.5,0.495,0.0273
705,22,-1.5,0.494,0.0244
706,10,10.0,0.494,0.0217
707,31,-10.5,0.493,0.0359
708,18,2.0,0.493,0.0208
709,22,-1.5,0.492,0.027
710,18,3.0,0.492,0.0233
711,20,0.5,0.491,0.0288
712,16,4.5,0.491,0.0245
713,10,10.0,0.49,0.017
714,17,3.0,0.49,0.022
715,21,-1.0,0.49,0.0216
716,19,1.5,0.489,0.025
717,18,2.5,0.489,0.0213
718,18,2.0,0.488,0.0235
719,11,9.0,0.488,0.0215
720,13,7.0,0.487,0.0181
721,10,10.0,0.487,0.0184
722,9,11.0,0.486,0.018
723,26,-6.0,0.486,0.0288
724,7,13.0,0.485,0.017
725,19,1.0,0.485,0.0254
726,9,11.0,0.484,0.0189
727,14,6.5,0.484,0.0182
728,24,-3.0,0.483,0.0246
729,18,2.5,0.483,0.0244
730,12,8.5,0.482,0.022
731,24,-3.5,0.482,0.0287
732,8,12.0,0.481,0.0166
733,18,2.0,0.481,0.025
734,9,11.0,0.48,0.02
735,18,2.5,0.48,0.0209
736,14,7.0,0.479,0.0235
737,14,6.5,0.479,0.017
738,16,4.0,0.478,0.0227
739,21,-1.0,0.478,0.0274
740,18,2.0,0.477,0.0255
741,10,10.0,0.477,0.0182
742,15,5.0,0.476,0.0227
743,8,12.5,0.476,0.0181
744,9,11.0,0.476,0.0181
745,8,12.0,0.475,0.0164
746,10,10.5,0.475,0.0175
747,15,5.0,0.474,0.0225
748,17,3.0,0.474,0.0261
749,24,-3.0,0.473,0.0243
750,9,11.0,0.473,0.019
751,16,4.0,0.472,0.02
752,9,11.0,0.472,0.0166
753,20,0.5,0.471,0.0265
754,33,-12.5,0.471,0.0355
755,27,-7.0,0.47,0.0271
756,20,0.0,0.47,0.0276
757,9,11.0,0.469,0.021
758,16,4.0,0.469,0.0266
759,14,6.5,0.468,0.0232
760,16,4.0,0.468,0.0242
761,16,4.0,0.467,0.024
762,22,-2.0,0.467,0.031
763,14,6.0,0.467,0.0247
764,16,4.0,0.466,0.0273
765,8,12.0,0.466,0.0212
766,5,15.0,0.465,0.0171
767,20,1.0,0.465,0.029
768,12,8.0,0.464,0.0239
769,15,5.5,0.464,0.025
770,14,6.0,0.463,0.0283
771,22,-2.0,0.463,0.035
772,21,0.5,0.462,0.0341
773,15,5.0,0.462,0.0304
774,16,4.0,0.461,0.0278
775,18,2.5,0.461,0.0229
776,18,2.0,0.461,0.0222
777,15,5.5,0.46,0.0199
778,23,-2.5,0.46,0.0217
779,6,14.0,0.459,0.0144
780,14,6.0,0.459,0.0168
781,22,-0.5,0.458,0.021
782,14,6.5,0.458,0.0166
783,15,5.5,0.457,0.0181
784,17,3.0,0.457,0.0205
785,13,7.5,0.456,0.0211
786,11,9.5,0.456,0.0185
787,10,10.0,0.455,0.0205
788,11,9.5,0.455,0.0213
789,17,3.0,0.455,0.0221
790,15,5.0,0.454,0.02
791,10,10.5,0.454,0.015
