Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
73,227,-203.5,0.93,0.1865
74,172,-147.5,0.93,0.1633
75,168,-143.0,0.929,0.153
76,192,-168.0,0.928,0.2288
77,238,-213.5,0.927,0.2321
78,161,-139.0,0.926,0.147
79,183,-160.5,0.925,0.1562
80,113,-92.0,0.924,0.0981
81,159,-137.0,0.923,0.153
82,137,-116.5,0.922,0.1218
83,185,-162.0,0.921,0.1674
84,311,-287.5,0.92,0.2557
85,198,-173.0,0.919,0.1601
86,132,-110.0,0.918,0.1165
87,104,-83.0,0.918,0.0974
88,164,-143.0,0.917,0.1291
89,178,-155.5,0.916,0.1509
90,216,-192.0,0.915,0.1975
91,141,-119.0,0.914,0.1234
92,124,-103.0,0.913,0.1405
93,106,-83.5,0.912,0.1007
94,136,-112.5,0.911,0.1104
95,150,-128.5,0.91,0.1292
96,195,-170.5,0.909,0.1682
97,162,-138.5,0.908,0.1297
98,137,-115.5,0.908,0.1329
99,256,-231.5,0.907,0.2326
100,147,-125.5,0.906,0.1175
101,152,-129.0,0.905,0.1353
102,144,-121.5,0.904,0.1414
103,111,-89.5,0.903,0.1042
104,140,-118.5,0.902,0.1227
105,140,-119.5,0.901,0.1233
106,157,-135.5,0.9,0.1348
107,178,-155.0,0.899,0.1425
108,108,-86.0,0.898,0.1114
109,153,-131.5,0.898,0.1417
110,137,-114.5,0.897,0.1217
111,167,-146.0,0.896,0.1432
112,139,-118.0,0.895,0.1197
113,138,-115.0,0.894,0.1169
114,102,-81.5,0.893,0.0979
115,141,-120.5,0.892,0.1425
116,123,-102.0,0.891,0.1145
117,176,-152.5,0.89,0.1583
118,167,-145.5,0.89,0.1423
119,145,-124.5,0.889,0.1191
120,105,-84.5,0.888,0.1163
121,123,-100.5,0.887,0.1207
122,92,-71.0,0.886,0.0942
123,103,-82.5,0.885,0.0922
124,83,-62.5,0.884,0.0816
125,113,-92.0,0.883,0.1046
126,76,-55.0,0.882,0.0877
127,107,-85.0,0.882,0.1064
128,118,-96.5,0.881,0.1155
129,234,-211.0,0.88,0.1855
130,140,-117.0,0.879,0.1287
131,118,-97.5,0.878,0.1011
132,82,-61.0,0.877,0.0775
133,81,-59.0,0.876,0.0843
134,123,-100.5,0.875,0.0939
135,108,-85.0,0.875,0.1043
136,139,-117.0,0.874,0.1445
137,77,-54.5,0.873,0.0614
138,117,-95.5,0.872,0.1076
139,197,-175.5,0.871,0.1661
140,142,-120.0,0.87,0.115
141,110,-90.0,0.869,0.1025
142,142,-120.0,0.868,0.1236
143,109,-86.5,0.868,0.1013
144,95,-74.0,0.867,0.0922
145,124,-103.5,0.866,0.1073
146,102,-80.0,0.865,0.0917
147,94,-72.0,0.864,0.0835
148,112,-90.0,0.863,0.1022
149,133,-112.0,0.862,0.1204
150,118,-97.5,0.862,0.106
151,125,-105.0,0.861,0.1447
152,179,-158.0,0.86,0.1736
153,93,-72.0,0.859,0.0803
154,120,-98.5,0.858,0.1156
155,111,-89.5,0.857,0.1023
156,76,-55.0,0.856,0.0753
157,60,-39.5,0.855,0.0705
158,96,-75.0,0.855,0.1015
159,84,-63.5,0.854,0.0857
160,125,-105.0,0.853,0.1231
161,103,-80.0,0.852,0.1639
162,74,-53.0,0.851,0.0854
163,67,-44.0,0.85,0.087
164,40,-20.0,0.85,0.0501
165,70,-49.0,0.849,0.0738
166,122,-99.5,0.848,0.1036
167,95,-74.5,0.847,0.0957
168,97,-76.0,0.846,0.0862
169,115,-94.0,0.845,0.1145
170,57,-36.5,0.844,0.0651
171,80,-58.0,0.844,0.0903
172,102,-81.0,0.843,0.1023
173,96,-74.5,0.842,0.0997
174,87,-65.5,0.841,0.0889
175,97,-75.5,0.84,0.0962
176,70,-48.5,0.839,0.0691
177,61,-39.5,0.839,0.0636
178,113,-91.5,0.838,0.1034
179,66,-45.5,0.837,0.0708
180,69,-47.0,0.836,0.0774
181,102,-80.0,0.835,0.0986
182,64,-43.5,0.834,0.0684
183,109,-88.0,0.834,0.1186
184,68,-46.5,0.833,0.0808
185,70,-48.0,0.832,0.076
186,103,-83.0,0.831,0.1017
187,64,-43.0,0.83,0.0636
188,57,-36.5,0.829,0.0578
189,99,-77.5,0.829,0.1019
190,91,-71.0,0.828,0.0887
191,72,-51.5,0.827,0.0868
192,68,-46.5,0.826,0.0637
193,94,-73.5,0.825,0.0882
194,80,-58.5,0.824,0.0816
195,123,-102.0,0.824,0.1027
196,86,-65.0,0.823,0.0866
197,80,-58.5,0.822,0.0954
198,81,-60.0,0.821,0.0934
199,62,-41.0,0.82,0.0742
200,64,-42.0,0.819,0.0739
201,53,-31.5,0.819,0.0564
202,88,-67.0,0.818,0.0919
203,77,-56.0,0.817,0.0798
204,72,-50.0,0.816,0.0723
205,57,-36.5,0.815,0.1207
206,79,-58.0,0.815,0.0678
207,72,-52.0,0.814,0.0818
208,72,-50.5,0.813,0.0647
209,53,-32.5,0.812,0.0577
210,62,-41.5,0.811,0.0836
211,77,-54.5,0.81,0.0862
212,78,-57.0,0.81,0.0875
213,108,-86.0,0.809,0.1023
214,55,-34.0,0.808,0.0598
215,61,-40.5,0.807,0.0631
216,60,-39.0,0.806,0.0596
217,29,-8.5,0.806,0.038
218,91,-69.5,0.805,0.0884
219,41,-21.0,0.804,0.0609
220,82,-61.5,0.803,0.098
221,94,-73.0,0.802,0.0935
222,77,-56.0,0.802,0.0788
223,81,-60.0,0.801,0.0875
224,48,-27.5,0.8,0.0594
225,57,-36.0,0.799,0.0626
226,55,-35.0,0.798,0.0599
227,57,-36.5,0.798,0.0758
228,59,-38.5,0.797,0.0687
229,69,-48.0,0.796,0.0767
230,65,-44.0,0.795,0.0744
231,62,-40.0,0.794,0.0646
232,53,-31.5,0.794,0.0547
233,85,-63.0,0.793,0.0825
234,55,-34.5,0.792,0.0587
235,98,-77.0,0.791,0.0966
236,50,-29.5,0.79,0.0544
237,59,-38.5,0.79,0.0547
238,69,-47.0,0.789,0.0749
239,81,-60.0,0.788,0.0823
240,50,-29.0,0.787,0.0519
241,58,-38.0,0.787,0.0681
242,72,-51.0,0.786,0.0881
243,65,-43.0,0.785,0.0768
244,65,-43.0,0.784,0.0693
245,54,-33.0,0.783,0.0531
246,34,-12.5,0.783,0.0423
247,67,-47.0,0.782,0.0673
248,52,-31.0,0.781,0.0647
249,61,-40.5,0.78,0.0676
250,44,-23.0,0.779,0.0544
251,51,-28.5,0.779,0.0643
252,53,-33.0,0.778,0.0644
253,59,-38.0,0.777,0.0619
254,48,-27.5,0.776,0.0551
255,79,-57.5,0.776,0.0833
256,59,-38.0,0.775,0.0583
257,39,-18.5,0.774,0.1204
258,38,-17.0,0.773,0.0537
259,72,-50.5,0.772,0.0724
260,33,-11.5,0.772,0.0447
261,67,-45.0,0.771,0.0723
262,56,-36.0,0.77,0.0719
263,83,-61.5,0.769,0.085
264,65,-44.0,0.769,0.069
265,37,-17.0,0.768,0.0471
266,54,-33.0,0.767,0.0612
267,46,-25.5,0.766,0.0514
268,54,-33.5,0.766,0.0595
269,36,-15.5,0.765,0.0468
270,47,-26.0,0.764,0.0498
271,71,-48.0,0.763,0.0754
272,43,-22.0,0.763,0.0472
273,55,-34.0,0.762,0.0615
274,55,-33.0,0.761,0.0654
275,55,-33.5,0.76,0.0693
276,78,-57.0,0.759,0.0984
277,68,-46.0,0.759,0.0777
278,57,-35.5,0.758,0.0601
279,54,-32.5,0.757,0.0579
280,60,-39.5,0.756,0.0677
281,49,-26.5,0.756,0.0566
282,35,-14.0,0.755,0.0413
283,54,-34.0,0.754,0.059
284,27,-6.5,0.753,0.043
285,57,-36.5,0.753,0.058
286,32,-11.5,0.752,0.035
287,44,-23.5,0.751,0.0551
288,99,-77.0,0.75,0.1049
289,48,-27.5,0.75,0.0493
290,41,-21.0,0.749,0.0494
291,52,-31.0,0.748,0.063
292,62,-40.5,0.747,0.0719
293,35,-14.5,0.747,0.0451
294,48,-27.5,0.746,0.0579
295,54,-33.5,0.745,0.0585
296,48,-26.5,0.744,0.0586
297,49,-28.5,0.744,0.0545
298,37,-15.5,0.743,0.0505
299,48,-26.0,0.742,0.0617
300,57,-37.0,0.741,0.0623
301,49,-28.5,0.741,0.055
302,45,-25.0,0.74,0.0542
303,61,-40.5,0.739,0.0866
304,33,-13.0,0.738,0.0456
305,40,-19.5,0.738,0.0506
306,33,-13.0,0.737,0.0451
307,38,-18.0,0.736,0.0569
308,60,-39.5,0.736,0.0619
309,39,-19.0,0.735,0.0557
310,54,-33.5,0.734,0.0599
311,51,-30.5,0.733,0.0585
312,48,-28.0,0.733,0.0549
313,44,-22.0,0.732,0.0459
314,32,-11.0,0.731,0.0511
315,42,-22.0,0.73,0.068
316,38,-18.0,0.73,0.0579
317,46,-25.5,0.729,0.0588
318,34,-13.5,0.728,0.0466
319,30,-9.5,0.727,0.0418
320,41,-21.0,0.727,0.0548
321,31,-9.5,0.726,0.0381
322,32,-12.0,0.725,0.0459
323,64,-42.5,0.725,0.0672
324,56,-35.5,0.724,0.0694
325,49,-29.0,0.723,0.0536
326,72,-51.5,0.722,0.0874
327,36,-15.0,0.722,0.05
328,30,-9.5,0.721,0.0465
329,49,-28.0,0.72,0.0632
330,23,-2.5,0.72,0.0379
331,55,-34.5,0.719,0.0616
332,34,-13.5,0.718,0.0392
333,40,-19.0,0.717,0.0449
334,35,-15.0,0.717,0.0443
335,31,-10.5,0.716,0.0407
336,21,-1.0,0.715,0.0341
337,21,-1.0,0.715,0.0357
338,56,-35.5,0.714,0.0826
339,17,3.5,0.713,0.0471
340,39,-19.0,0.712,0.0554
341,45,-24.5,0.712,0.0568
342,40,-20.0,0.711,0.0519
343,57,-37.0,0.71,0.0724
344,40,-20.0,0.71,0.0479
345,37,-15.5,0.709,0.0503
346,37,-17.0,0.708,0.0526
347,33,-13.0,0.707,0.0439
348,51,-28.5,0.707,0.0584
349,46,-25.0,0.706,0.0562
350,49,-28.5,0.705,0.0617
351,35,-14.5,0.705,0.0464
352,56,-36.0,0.704,0.0666
353,33,-12.5,0.703,0.0407
354,42,-21.0,0.702,0.0573
355,40,-19.5,0.702,0.044
356,33,-12.5,0.701,0.0451
357,43,-22.5,0.7,0.0603
358,55,-34.0,0.7,0.0708
359,32,-11.5,0.699,0.0462
360,41,-19.5,0.698,0.0494
361,27,-6.5,0.698,0.0405
362,43,-22.0,0.697,0.058
363,50,-29.5,0.696,0.0558
364,59,-38.5,0.695,0.0723
365,24,-4.0,0.695,0.033
366,19,1.0,0.694,0.032
367,38,-17.5,0.693,0.0392
368,42,-20.5,0.693,0.0486
369,40,-19.0,0.692,0.0501
370,28,-7.5,0.691,0.04
371,29,-9.0,0.691,0.0471
372,27,-7.0,0.69,0.104
373,31,-10.0,0.689,0.0381
374,40,-19.5,0.689,0.053
375,51,-31.0,0.688,0.0637
376,44,-23.5,0.687,0.0501
377,54,-33.5,0.686,0.0663
378,45,-24.0,0.686,0.0508
379,33,-12.5,0.685,0.0381
380,42,-22.0,0.684,0.048
381,35,-15.0,0.684,0.053
382,46,-24.5,0.683,0.0583
383,35,-13.5,0.682,0.0467
384,20,1.0,0.682,0.0364
385,40,-20.0,0.681,0.06
386,25,-5.0,0.68,0.0398
387,39,-18.5,0.68,0.0439
388,30,-9.0,0.679,0.0403
389,30,-10.0,0.678,0.0428
390,25,-4.0,0.678,0.0462
391,36,-16.0,0.677,0.0548
392,22,-2.0,0.676,0.0372
393,33,-12.5,0.676,0.0477
394,24,-3.5,0.675,0.0402
395,31,-10.5,0.674,0.0428
396,24,-4.0,0.674,0.0426
397,31,-11.0,0.673,0.0364
398,44,-23.0,0.672,0.0474
399,38,-17.5,0.672,0.0472
400,44,-23.0,0.671,0.0576
401,51,-30.5,0.67,0.0649
402,32,-12.0,0.67,0.0409
403,31,-8.5,0.669,0.0428
404,32,-11.0,0.668,0.0528
405,42,-22.0,0.668,0.0616
406,22,-2.0,0.667,0.0407
407,68,-46.5,0.666,0.0684
408,40,-19.5,0.666,0.0562
409,26,-5.5,0.665,0.0368
410,44,-23.0,0.664,0.0551
411,33,-11.5,0.664,0.0468
412,38,-17.0,0.663,0.0502
413,14,6.0,0.662,0.0318
414,48,-27.5,0.662,0.0521
415,38,-18.0,0.661,0.0506
416,19,1.0,0.66,0.0308
417,37,-15.5,0.66,0.0489
418,29,-9.0,0.659,0.0436
419,24,-3.5,0.658,0.0357
420,24,-2.5,0.658,0.0354
421,29,-9.0,0.657,0.0341
422,39,-19.0,0.656,0.0526
423,46,-25.0,0.656,0.0538
424,32,-12.0,0.655,0.0472
425,32,-12.0,0.654,0.04
426,30,-10.0,0.654,0.0406
427,32,-11.5,0.653,0.0376
428,42,-21.0,0.652,0.0559
429,40,-20.0,0.652,0.0613
430,21,-0.5,0.651,0.0338
431,35,-14.5,0.65,0.045
432,19,1.0,0.65,0.0369
433,38,-17.5,0.649,0.0536
434,48,-27.5,0.648,0.0552
435,31,-10.0,0.648,0.0446
436,30,-10.0,0.647,0.0425
437,27,-6.5,0.646,0.0388
438,33,-13.0,0.646,0.0484
439,29,-9.0,0.645,0.044
440,41,-20.5,0.645,0.0457
441,48,-27.0,0.644,0.0548
442,23,-3.0,0.643,0.0351
443,38,-17.5,0.643,0.0475
444,34,-14.0,0.642,0.0405
445,23,-3.0,0.641,0.0373
446,40,-20.0,0.641,0.0477
447,22,-1.5,0.64,0.0309
448,24,-3.5,0.639,0.0358
449,24,-3.5,0.639,0.0392
450,36,-16.0,0.638,0.0492
451,37,-17.0,0.637,0.0435
452,35,-15.0,0.637,0.0407
453,29,-8.0,0.636,0.0397
454,27,-7.0,0.636,0.0426
455,25,-5.0,0.635,0.041
456,28,-6.5,0.634,0.0442
457,14,6.0,0.634,0.0347
458,29,-8.0,0.633,0.0456
459,32,-11.5,0.632,0.0446
460,40,-20.0,0.632,0.0539
461,40,-19.0,0.631,0.0479
462,28,-7.0,0.631,0.04
463,28,-8.0,0.63,0.0357
464,31,-11.0,0.629,0.0394
465,26,-6.0,0.629,0.0379
466,49,-28.5,0.628,0.0571
467,39,-18.5,0.627,0.0528
468,39,-18.5,0.627,0.0426
469,39,-19.0,0.626,0.0473
470,14,6.5,0.625,0.03
471,37,-15.5,0.625,0.0466
472,25,-5.0,0.624,0.0365
473,33,-12.5,0.624,0.058
474,11,9.0,0.623,0.0224
475,34,-14.0,0.622,0.0429
476,31,-11.0,0.622,0.0474
477,34,-13.5,0.621,0.0487
478,31,-10.5,0.62,0.0428
479,28,-7.0,0.62,0.0398
480,31,-10.5,0.619,0.0423
481,21,-0.5,0.619,0.0284
482,22,-2.0,0.618,0.0333
483,22,-1.5,0.617,0.0319
484,33,-13.0,0.617,0.0439
485,20,0.5,0.616,0.0364
486,30,-10.0,0.616,0.0471
487,29,-7.5,0.615,0.0372
488,29,-9.0,0.614,0.0403
489,28,-8.0,0.614,0.0473
490,26,-5.5,0.613,0.0775
491,21,-0.5,0.612,0.0403
492,30,-10.0,0.612,0.0409
493,25,-5.0,0.611,0.0439
494,27,-6.0,0.611,0.046
495,22,-1.5,0.61,0.0377
496,29,-9.0,0.609,0.0438
497,21,-0.5,0.609,0.0333
498,17,3.0,0.608,0.0301
499,22,-1.5,0.608,0.0333
500,35,-14.0,0.607,0.0432
501,26,-5.5,0.606,0.039
502,20,1.0,0.606,0.0298
503,30,-10.0,0.605,0.0449
504,26,-6.0,0.605,0.0378
505,25,-4.5,0.604,0.0346
506,28,-8.0,0.603,0.0405
507,30,-9.5,0.603,0.0437
508,35,-14.5,0.602,0.0454
509,19,1.5,0.602,0.0316
510,29,-9.0,0.601,0.0476
511,25,-4.0,0.6,0.0424
512,27,-6.5,0.6,0.0442
513,15,5.5,0.599,0.0318
514,22,-1.5,0.599,0.0365
515,28,-7.5,0.598,0.0391
516,30,-10.0,0.597,0.0444
517,19,1.0,0.597,0.0317
518,28,-6.0,0.596,0.0393
519,13,7.0,0.596,0.0341
520,25,-5.0,0.595,0.0432
521,23,-2.5,0.594,0.0381
522,17,3.0,0.594,0.0293
523,24,-2.0,0.593,0.0362
524,18,2.0,0.593,0.0282
525,16,4.0,0.592,0.0308
526,48,-28.0,0.591,0.0531
527,17,3.0,0.591,0.031
528,26,-6.0,0.59,0.0466
529,13,7.5,0.59,0.0289
530,27,-6.5,0.589,0.047
531,15,5.0,0.588,0.0323
532,19,1.0,0.588,0.0351
533,26,-5.5,0.587,0.0388
534,14,6.5,0.587,0.032
535,17,3.0,0.586,0.0292
536,17,3.0,0.586,0.0286
537,21,-1.0,0.585,0.0282
538,24,-3.5,0.584,0.0381
539,17,3.0,0.584,0.0305
540,30,-10.0,0.583,0.0383
541,27,-7.0,0.583,0.0466
542,22,-1.5,0.582,0.0384
543,20,0.5,0.581,0.0364
544,22,-1.5,0.581,0.0361
545,21,-0.5,0.58,0.0373
546,21,0.0,0.58,0.0306
547,28,-7.0,0.579,0.0402
548,22,-2.0,0.579,0.0327
549,14,6.5,0.578,0.0305
550,23,-3.0,0.577,0.0381
551,31,-9.5,0.577,0.0455
552,27,-7.0,0.576,0.0387
553,38,-17.0,0.576,0.0487
554,11,9.0,0.575,0.0239
555,17,3.5,0.574,0.0311
556,18,2.5,0.574,0.03
557,27,-6.5,0.573,0.0392
558,28,-8.0,0.573,0.0381
559,28,-7.5,0.572,0.0342
560,27,-6.5,0.572,0.0366
561,27,-7.0,0.571,0.0382
562,17,3.5,0.57,0.0286
563,17,3.5,0.57,0.0333
564,27,-7.0,0.569,0.0334
565,27,-7.0,0.569,0.0405
566,29,-9.0,0.568,0.0347
567,25,-4.5,0.568,0.0371
568,18,2.5,0.567,0.0295
569,29,-8.5,0.566,0.0373
570,16,4.5,0.566,0.0326
571,22,-2.0,0.565,0.0394
572,29,-9.0,0.565,0.0452
573,21,-1.0,0.564,0.0351
574,22,-1.0,0.564,0.0321
575,21,-1.0,0.563,0.0382
576,34,-13.0,0.563,0.0435
577,19,1.0,0.562,0.0333
578,22,-1.5,0.561,0.0339
579,11,9.0,0.561,0.0217
580,28,-7.5,0.56,0.0434
581,20,1.0,0.56,0.032
582,20,0.0,0.559,0.0289
583,32,-12.0,0.559,0.0416
584,18,2.5,0.558,0.0322
585,24,-4.0,0.558,0.0361
586,31,-10.0,0.557,0.0425
587,28,-6.5,0.556,0.035
588,27,-7.0,0.556,0.038
589,39,-18.5,0.555,0.0576
590,14,6.5,0.555,0.085
591,23,-3.0,0.554,0.0431
592,23,-3.0,0.554,0.0333
593,21,-0.5,0.553,0.0368
594,18,2.0,0.553,0.0319
595,19,1.0,0.552,0.0318
596,11,10.0,0.551,0.0256
597,22,-2.0,0.551,0.0333
598,26,-6.0,0.55,0.0369
599,35,-14.5,0.55,0.0446
600,23,-2.5,0.549,0.0362
601,13,7.0,0.549,0.0224
602,16,4.5,0.548,0.0341
603,29,-8.0,0.548,0.0498
604,16,4.0,0.547,0.029
605,28,-8.0,0.546,0.0436
606,20,0.0,0.546,0.0381
607,17,3.0,0.545,0.0285
608,13,7.0,0.545,0.0292
609,7,13.0,0.544,0.0263
610,25,-4.5,0.544,0.0407
611,20,0.0,0.543,0.0372
612,27,-6.5,0.543,0.0392
613,19,1.0,0.542,0.0323
614,20,0.0,0.542,0.0352
615,29,-7.5,0.541,0.0424
616,16,4.5,0.54,0.0369
617,23,-3.0,0.54,0.0782
618,23,-3.0,0.539,0.0386
619,25,-5.0,0.539,0.0404
620,25,-5.0,0.538,0.0471
621,17,3.0,0.538,0.0313
622,20,0.0,0.537,0.034
623,22,-2.0,0.537,0.0378
624,21,-1.0,0.536,0.0342
625,20,0.0,0.536,0.0322
626,17,3.5,0.535,0.0324
627,30,-9.5,0.535,0.0458
628,14,6.0,0.534,0.0291
629,23,-2.5,0.533,0.0356
630,18,2.0,0.533,0.0337
631,25,-5.0,0.532,0.0399
632,18,2.0,0.532,0.0347
633,14,6.5,0.531,0.0259
634,15,5.0,0.531,0.0272
635,24,-4.0,0.53,0.0374
636,15,5.5,0.53,0.0313
637,35,-15.0,0.529,0.0485
638,25,-5.0,0.529,0.0458
639,27,-6.0,0.528,0.0366
640,22,-1.0,0.528,0.0521
641,20,0.5,0.527,0.0473
642,14,6.5,0.527,0.0299
643,13,7.0,0.526,0.0324
644,26,-6.0,0.526,0.0373
645,18,2.5,0.525,0.0337
646,26,-6.0,0.524,0.0387
647,31,-10.5,0.524,0.042
648,23,-3.0,0.523,0.0333
649,14,6.5,0.523,0.0318
650,18,2.0,0.522,0.033
651,15,6.0,0.522,0.0306
652,37,-16.0,0.521,0.0567
653,17,3.0,0.521,0.0292
654,18,2.0,0.52,0.0319
655,18,3.0,0.52,0.0333
656,13,8.0,0.519,0.0285
657,33,-11.5,0.519,0.035
658,17,3.0,0.518,0.029
659,24,-4.0,0.518,0.0421
660,13,7.0,0.517,0.0266
661,13,7.0,0.517,0.0284
662,28,-7.5,0.516,0.0408
663,21,-0.5,0.516,0.035
664,19,1.0,0.515,0.0409
665,16,5.0,0.515,0.0336
666,23,-3.0,0.514,0.0379
667,27,-6.5,0.514,0.05
668,17,3.5,0.513,0.0418
669,13,7.0,0.513,0.0343
670,16,5.0,0.512,0.0326
671,25,-3.0,0.512,0.0376
672,11,9.0,0.511,0.024
673,23,-2.0,0.511,0.0362
674,11,9.0,0.51,0.0243
675,13,7.0,0.509,0.0256
676,24,-3.5,0.509,0.0356
677,15,5.0,0.508,0.0285
678,23,-2.5,0.508,0.0348
679,19,1.0,0.507,0.0327
680,18,2.5,0.507,0.0282
681,21,-1.0,0.506,0.0314
682,18,2.0,0.506,0.0264
683,11,9.0,0.505,0.029
684,11,9.0,0.505,0.0282
685,25,-3.0,0.504,0.0385
686,31,-10.5,0.504,0.0374
687,13,7.0,0.503,0.0274
688,19,2.0,0.503,0.0318
689,14,6.5,0.502,0.0253
690,23,-3.0,0.502,0.0437
691,13,7.0,0.501,0.0356
692,23,-3.0,0.501,0.0315
693,7,13.0,0.5,0.0229
694,26,-6.0,0.5,0.037
695,10,11.0,0.499,0.0252
696,19,1.0,0.499,0.0336
697,4,16.0,0.498,0.0259
698,14,6.0,0.498,0.0283
699,13,7.5,0.497,0.0321
700,19,1.0,0.497,0.0375
701,7,13.0,0.496,0.0245
702,20,0.0,0.496,0.0415
703,10,10.0,0.495,0.0288
704,19,1.5,0.495,0.0259
705,22,-1.5,0.494,0.0379
706,10,10.0,0.494,0.0242
707,31,-10.5,0.493,0.042
708,18,2.0,0.493,0.0335
709,22,-1.5,0.492,0.0371
710,18,3.0,0.492,0.0297
711,20,0.5,0.491,0.0352
712,16,4.5,0.491,0.0295
713,10,10.0,0.49,0.0231
714,17,3.0,0.49,0.0302
715,21,-1.0,0.49,0.0294
716,19,1.5,0.489,0.0361
717,18,2.5,0.489,0.0373
718,18,2.0,0.488,0.0256
719,11,9.0,0.488,0.0266
720,13,7.0,0.487,0.0301
721,10,10.0,0.487,0.0249
722,9,11.0,0.486,0.0285
723,26,-6.0,0.486,0.0385
724,7,13.0,0.485,0.0243
725,19,1.0,0.485,0.0391
726,9,11.0,0.484,0.0244
727,14,6.5,0.484,0.0288
728,24,-3.0,0.483,0.0328
729,18,2.5,0.483,0.0234
730,12,8.5,0.482,0.0248
731,24,-3.5,0.482,0.0356
732,8,12.0,0.481,0.0237
733,18,2.0,0.481,0.0302
734,9,11.0,0.48,0.024
735,18,2.5,0.48,0.0316
736,14,7.0,0.479,0.031
737,14,6.5,0.479,0.0323
738,16,4.0,0.478,0.0367
739,21,-1.0,0.478,0.0387
740,18,2.0,0.477,0.0357
741,10,10.0,0.477,0.0264
742,15,5.0,0.476,0.0272
743,8,12.5,0.476,0.0214
744,9,11.0,0.476,0.0252
745,8,12.0,0.475,0.0205
746,10,10.5,0.475,0.024
747,15,5.0,0.474,0.0276
748,17,3.0,0.474,0.028
749,24,-3.0,0.473,0.0874
750,9,11.0,0.473,0.0246
751,16,4.0,0.472,0.032
752,9,11.0,0.472,0.0258
753,20,0.5,0.471,0.0327
754,33,-12.5,0.471,0.0479
755,27,-7.0,0.47,0.0407
756,20,0.0,0.47,0.0276
757,9,11.0,0.469,0.0245
758,16,4.0,0.469,0.0263
759,14,6.5,0.468,0.0272
760,16,4.0,0.468,0.0265
761,16,4.0,0.467,0.0309
762,22,-2.0,0.467,0.0343
763,14,6.0,0.467,0.0227
764,16,4.0,0.466,0.0311
765,8,12.0,0.466,0.0263
766,5,15.0,0.465,0.0172
767,20,1.0,0.465,0.0258
768,12,8.0,0.464,0.0219
769,15,5.5,0.464,0.0346
770,14,6.0,0.463,0.034
771,22,-2.0,0.463,0.0394
772,21,0.5,0.462,0.0335
773,15,5.0,0.462,0.0281
774,16,4.0,0.461,0.0306
775,18,2.5,0.461,0.0352
776,18,2.0,0.461,0.0356
777,15,5.5,0.46,0.0308
778,23,-2.5,0.46,0.039
779,6,14.0,0.459,0.0201
780,14,6.0,0.459,0.0235
781,22,-0.5,0.458,0.0337
782,14,6.5,0.458,0.0259
783,15,5.5,0.457,0.0276
784,17,3.0,0.457,0.0348
785,13,7.5,0.456,0.0234
786,11,9.5,0.456,0.0221
787,10,10.0,0.455,0.0257
788,11,9.5,0.455,0.0294
